topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.0048586284	0.004874437	0.0048238067	0.0049735503	0.004907126	0.0050558383	0.0049580755	0.0048570586	0.004905768	0.004999336	0.0047921557	0.004807617	0.0048897257	0.004825108	0.004891157	0.0048249317	0.0048591434	0.004955698	0.004791779	0.0048407214	0.0048077926	0.004952313	0.5045357	0.004839774	0.0048410394	0.0048746583	0.0048246537	0.004774727	0.0048249396	0.004840688	0.004922846	0.0048896223	0.31014287	0.004839554	0.0049076662	0.004857952	0.0048739463	0.005027092	0.004824113	0.0049063573
0.0022011113	0.0022082734	0.002185336	0.0022531748	0.0022230824	0.0022904535	0.7026907	0.0022004002	0.0022224672	0.0022648561	0.0021709972	0.0021780017	0.0022151994	0.0021859256	0.0022158478	0.0021858457	0.0022013446	0.002245087	0.0021708265	0.002192999	0.002178081	0.0022435533	0.0022373167	0.00219257	0.0021931431	0.0022083735	0.0021857198	0.0021631015	0.0021858492	0.0021929836	0.002230204	0.0022151526	0.0021927957	0.00219247	0.002223327	0.0022008047	0.21337701	0.0022774308	0.0021854748	0.002222734
0.0048586233	0.004874432	0.0048238016	0.004973545	0.004907121	0.0050558327	0.0049580703	0.0048570535	0.004905763	0.0049993303	0.0047921506	0.004807612	0.0048897206	0.004825103	0.0048911516	0.0048249266	0.0048591383	0.0049556927	0.004791774	0.0048407163	0.0048077875	0.004952308	0.004938541	0.004839769	0.0048410343	0.004874653	0.004824649	0.004774722	0.0048249345	0.0048406827	0.0049228407	0.004889617	0.004840268	0.8097396	0.004907661	0.0048579467	0.004873941	0.005027087	0.004824108	0.004906352
0.0022011104	0.0022082722	0.0021853351	0.0022531736	0.0022230814	0.0022904526	0.002246163	0.0022003993	0.0022224663	0.0022648552	0.0021709963	0.0021780008	0.0022151985	0.0021859247	0.002215847	0.0021858448	0.0022013437	0.0022450858	0.0021708256	0.002192998	0.0021780801	0.0022435524	0.0022373158	0.002192569	0.0021931422	0.77214456	0.0021857189	0.0021631005	0.0021858483	0.0021929827	0.002230203	0.0022151517	0.0021927948	0.002192469	0.0022233261	0.0022008037	0.0022080499	0.0022774297	0.002185474	0.14390005
0.0018616801	0.0018677375	0.0018483375	0.0019057147	0.001880263	0.0019372449	0.0018997852	0.0018610787	0.0018797426	0.0019155949	0.0018362098	0.001842134	0.0018735956	0.0018488361	0.001874144	0.0018487684	0.0018618774	0.0018988742	0.92707956	0.0018548187	0.0018422013	0.0018975771	0.0018923022	0.0018544557	0.0018549406	0.0018678223	0.001848662	0.0018295315	0.0018487715	0.0018548057	0.0018862863	0.0018735561	0.0018546467	0.0018543713	0.00188047	0.0018614207	0.0018675494	0.0019262303	0.0018484548	0.0018799684
0.003464379	0.0034756514	0.00343955	0.003546323	0.0034989598	0.0036049967	0.0035352886	0.00346326	0.0034979917	0.0035647086	0.0034169818	0.0034280063	0.0034865527	0.0034404781	0.0034875732	0.69145143	0.0034647465	0.0035335931	0.003416713	0.003451611	0.0034281313	0.0035311796	0.0035213637	0.0034509355	0.0034518377	0.0034758092	0.003440154	0.0034045544	0.0034403577	0.0034515867	0.0035101685	0.17636183	0.003451291	0.0034507783	0.003499345	0.0034638965	0.0034753014	0.0035845	0.0034397685	0.0034984117
0.012259179	0.012299067	0.012171318	0.012549147	0.012381547	0.012756773	0.012510101	0.012255218	0.5201058	0.012614208	0.012091456	0.012130468	0.012337643	0.012174601	0.012341253	0.012174156	0.012260478	0.012504102	0.012090506	0.012213996	0.0121309105	0.012495561	0.012460826	0.012211606	0.0122147985	0.012299625	0.012173455	0.012047481	0.012174175	0.012213911	0.01242121	0.012337382	0.012212864	0.01221105	0.01238291	0.012257471	0.012297829	0.012684242	0.01217209	0.012379607
0.0010073285	0.0010106062	0.001000109	0.0010311551	0.0010173834	0.0010482155	0.0010279467	0.0010070031	0.0010171019	0.001036501	0.0009935469	0.0009967525	0.0010137759	0.0010003789	0.0010140726	0.0010003423	0.0010074353	0.0010274537	0.0009934688	0.0010036159	0.0009967888	0.0010267519	0.0010238978	0.0010034195	0.0010036819	0.001010652	0.0010002847	0.0009899334	0.0010003439	0.0010036089	0.0010206426	0.0010137544	0.0010035229	0.0010033739	0.0010174954	0.0010071882	0.0010105043	0.9605926	0.0010001726	0.001017224
0.0040447186	0.004057879	0.00401573	0.004140389	0.0040850923	0.004208892	0.0041275066	0.004043412	0.0040839617	0.004161855	0.0039893817	0.0040022526	0.004070607	0.004016814	0.004071798	0.0040166667	0.0040451474	0.004125527	0.003989068	0.0040298114	0.004002399	0.0041227094	0.004111249	0.004029023	0.0040300763	0.0040580635	0.32245344	0.003974872	0.004016673	0.0040297834	0.0040981784	0.004070521	0.004029438	0.0040288395	0.0040855417	0.004044155	0.0040574707	0.004184962	0.0040159854	0.5232301
0.003464379	0.0034756514	0.00343955	0.003546323	0.0034989598	0.0036049967	0.0035352886	0.00346326	0.0034979917	0.0035647086	0.0034169818	0.0034280063	0.0034865527	0.0034404781	0.0034875732	0.0034403522	0.0034647465	0.0035335931	0.8643032	0.003451611	0.0034281313	0.0035311796	0.0035213637	0.0034509355	0.0034518377	0.0034758092	0.003440154	0.0034045544	0.0034403577	0.0034515867	0.0035101685	0.0034864792	0.003451291	0.0034507783	0.003499345	0.0034638965	0.0034753014	0.0035845	0.0034397685	0.0034984117
0.024903245	0.024984274	0.024724765	0.025492286	0.025151823	0.025914056	0.025412967	0.024895199	0.025144864	0.02562445	0.024562534	0.024641782	0.025062637	0.024731435	0.025069973	0.02473053	0.024905885	0.02540078	0.024560604	0.024811462	0.024642682	0.025383431	0.025312869	0.024806606	0.024813091	0.024985408	0.024729107	0.024473201	0.02473057	0.024811288	0.025232395	0.025062107	0.024809161	0.024805477	0.025154592	0.024899775	0.024981758	0.025766717	0.024726333	0.025147883
0.0020172184	0.0020237819	0.002002761	0.002064932	0.0020373538	0.0020990963	0.002058507	0.0020165667	0.00203679	0.0020756375	0.00198962	0.0019960394	0.0020301293	0.0020033012	0.0020307235	0.002003228	0.0020174321	0.0020575197	0.0019894636	0.0020097836	0.001996112	0.0020561144	0.0020503988	0.0020093904	0.0020099157	0.0020238736	0.0020031126	0.001982384	0.0020032313	0.0020097697	0.92104167	0.0020300865	0.0020095974	0.002009299	0.002037578	0.0020169374	0.002023578	0.0020871614	0.0020028881	0.0020370346
0.003029679	0.003039537	0.0030079654	0.0031013405	0.0030599206	0.0031526524	0.003091691	0.0030287001	0.0030590738	0.0031174193	0.0029882288	0.00299787	0.0030490702	0.11826599	0.0030499627	0.003008667	0.0030300003	0.0030902082	0.0029879939	0.0030185129	0.0029979795	0.0030880976	0.003079513	0.0030179222	0.0030187112	0.0030396748	0.0030084937	0.002977361	0.0030086718	0.0030184917	0.0030697228	0.0030490058	0.003018233	0.0030177848	0.28750712	0.0030292568	0.0030392308	0.0031347275	0.0030081563	0.48169735
0.004044723	0.0040578838	0.004015735	0.004140394	0.004085097	0.004208897	0.0041275113	0.0040434166	0.0040839664	0.00416186	0.003989386	0.0040022573	0.004070611	0.0040168185	0.004071803	0.5109733	0.004045152	0.0041255318	0.0039890725	0.004029816	0.0040024035	0.004122714	0.33473718	0.0040290277	0.004030081	0.004058068	0.00401644	0.003974877	0.004016678	0.004029788	0.004098183	0.004070525	0.0040294426	0.004028844	0.0040855464	0.00404416	0.004057475	0.0041849664	0.0040159896	0.0040844567
0.002201107	0.002208269	0.0021853317	0.0022531701	0.002223078	0.0022904489	0.0022461596	0.0022003958	0.0022224628	0.0022648517	0.0021709928	0.0021779973	0.002215195	0.0021859212	0.0022158434	0.0021858413	0.0022013404	0.0022450823	0.0021708221	0.0021929946	0.002178077	0.0022435489	0.0022373123	0.0021925655	0.0021931387	0.91382205	0.0021857156	0.002163097	0.0021858448	0.0021929792	0.0022301995	0.0022151482	0.0021927913	0.0021924656	0.0022233226	0.0022008002	0.0022080464	0.0022774262	0.0021854704	0.0022227296
0.0015119512	0.0015168708	0.0015011152	0.0015477138	0.0015270432	0.0015733207	0.0015428981	0.0015114627	0.0015266207	0.0015557378	0.0014912657	0.0014960772	0.0015216285	0.0015015202	0.0015220738	0.0015014652	0.0015121115	0.94082916	0.0014911485	0.0015063788	0.0014961318	0.0015411049	0.0015368209	0.001506084	0.0015064778	0.0015169396	0.0015013787	0.001485842	0.0015014677	0.0015063683	0.0015319351	0.0015215962	0.0015062392	0.0015060154	0.0015272113	0.0015117406	0.0015167181	0.0015643752	0.0015012105	0.0015268041
0.0048586163	0.004874425	0.004823795	0.004973538	0.004907114	0.005055825	0.0049580634	0.0048570465	0.004905756	0.0049993233	0.004792144	0.0048076054	0.0048897136	0.004825096	0.0048911446	0.0048249196	0.0048591313	0.0049556857	0.0047917673	0.0048407093	0.0048077805	0.0049523003	0.004938534	0.004839762	0.0048410273	0.004874646	0.004824642	0.0047747153	0.0048249275	0.0048406757	0.0049228338	0.00488961	0.8097405	0.004839542	0.004907654	0.004857939	0.004873934	0.0050270795	0.004824101	0.004906345
0.004858617	0.004874426	0.0048237955	0.004973539	0.23557295	0.0050558266	0.0049580643	0.0048570475	0.004905757	0.004999324	0.004792145	0.0048076063	0.0048897145	0.004825097	0.0048911455	0.0048249206	0.004859132	0.0049556866	0.0047917683	0.00484071	0.0048077814	0.0049523013	0.004938535	0.004839763	0.0048410282	0.004874647	0.004824643	0.004774716	0.57905936	0.0048406767	0.0049228347	0.004889611	0.004840262	0.004839543	0.004907655	0.00485794	0.004873935	0.0050270804	0.004824102	0.004906346
0.0030296748	0.0030395328	0.0030079612	0.0031013363	0.0030599164	0.6052164	0.0030916866	0.003028696	0.0030590696	0.0031174151	0.0029882248	0.002997866	0.27932748	0.0030087729	0.0030499585	0.0030086627	0.003029996	0.003090204	0.00298799	0.0030185087	0.0029979753	0.0030880934	0.003079509	0.003017918	0.003018707	0.0030396706	0.0030084895	0.0029773568	0.0030086676	0.0030184875	0.0030697186	0.0030490016	0.0030182288	0.0030177806	0.003060253	0.0030292526	0.0030392266	0.003134723	0.0030081521	0.003059437
0.0020172216	0.0020237851	0.0020027643	0.65652734	0.002037357	0.0020990998	0.0020585104	0.00201657	0.0020367934	0.002075641	0.0019896233	0.0019960427	0.26656535	0.0020033047	0.002030727	0.0020032313	0.0020174354	0.0020575232	0.0019894668	0.002009787	0.0019961155	0.0020561179	0.0020504023	0.0020093936	0.0020099191	0.002023877	0.002003116	0.0019823872	0.0020032346	0.002009773	0.0020438838	0.00203009	0.0020096006	0.0020093021	0.0020375813	0.0020169406	0.0020235814	0.002087165	0.0020028914	0.0020370379
0.0026919022	0.002700661	0.8945782	0.0027555742	0.002718772	0.0028011652	0.0027470004	0.0026910324	0.0027180198	0.0027698604	0.0026550733	0.0026636396	0.0027091315	0.0026733305	0.0027099245	0.0026732327	0.0026921874	0.002745683	0.0026548645	0.0026819808	0.0026637367	0.0027438076	0.0027361803	0.002681456	0.002682157	0.0027007835	0.0026730788	0.002645417	0.002673237	0.0026819622	0.0027274815	0.0027090742	0.0026817322	0.002681334	0.0027190715	0.0026915271	0.002700389	0.0027852387	0.0026727791	0.0027183462
0.008130903	0.008157359	0.00807263	0.008323225	0.008212064	0.008460932	0.008297328	0.008128276	0.008209791	0.008366376	0.0080196615	0.2585842	0.008182945	0.008074807	0.008185339	0.008074512	0.008131765	0.43125495	0.008019031	0.008100935	0.00804583	0.008287684	0.008264646	0.008099351	0.008101468	0.008157729	0.008074047	0.007990494	0.008074525	0.008100879	0.0082383705	0.0081827715	0.008100185	0.008098981	0.008212968	0.00812977	0.008156537	0.008412827	0.008073142	0.008210777
0.0022011057	0.0022082676	0.0021853305	0.0022531687	0.0022230765	0.0022904475	0.0022461582	0.0022003944	0.0022224614	0.0022648503	0.0021709916	0.002177996	0.0022151938	0.00218592	0.002215842	0.00218584	0.002201339	0.002245081	0.002170821	0.9138067	0.0021780755	0.0022435475	0.0022373109	0.002192564	0.0021931373	0.0022083677	0.0021857142	0.0021630959	0.0021858437	0.0021929778	0.0022301981	0.0022151468	0.00219279	0.0021924642	0.0022233212	0.002200799	0.002208045	0.0022774248	0.002185469	0.0022227284
0.0060825846	0.006102376	0.0060389913	0.006226457	0.0061433	0.006329474	0.0062070843	0.0060806195	0.0061415997	0.006258738	0.0059993668	0.006018723	0.006121516	0.00604062	0.0061233076	0.0060403994	0.0060832296	0.0062041073	0.005998895	0.0060601668	0.0060189427	0.00619987	0.006182635	0.006058981	0.006060565	0.0061026528	0.0060400516	0.0059775473	0.006040409	0.0060601244	0.0061629796	0.006121387	0.006059605	0.006058705	0.7618953	0.0060817376	0.0061017615	0.006293487	0.0060393745	0.0061423373
0.012259221	0.012299109	0.01217136	0.012549191	0.01238159	0.012756817	0.012510144	0.01225526	0.012378164	0.012614251	0.012091498	0.01213051	0.012337686	0.012174643	0.012341296	0.0121741975	0.01226052	0.012504145	0.012090548	0.0122140385	0.012130952	0.012495604	0.012460869	0.012211648	0.012214841	0.012299667	0.012173497	0.012047522	0.012174218	0.012213953	0.012421253	0.012337425	0.012212906	0.21478625	0.31753373	0.012257513	0.012297871	0.012684286	0.012172132	0.01237965
0.004044718	0.0040578786	0.0040157298	0.0041403887	0.0040850914	0.0042088917	0.004127506	0.0040434115	0.0040839612	0.0041618543	0.003989381	0.004002252	0.004070606	0.004016813	0.0040717972	0.004016666	0.004045147	0.0041255266	0.0039890674	0.004029811	0.0040023983	0.0041227085	0.0041112485	0.0040290225	0.004030076	0.0040580626	0.004016435	0.0039748717	0.0040166727	0.004029783	0.004098178	0.00407052	0.0040294374	0.004028839	0.0040855412	0.0040441547	0.00405747	0.8417676	0.0040159845	0.0040844516
0.0060825967	0.0061023883	0.006039003	0.0062264698	0.006143312	0.0063294866	0.0062070964	0.0060806316	0.006141612	0.006258751	0.005999379	0.006018735	0.0061215283	0.0060406323	0.0061233197	0.006040411	0.0060832417	0.0062041194	0.005998907	0.006060179	0.006018955	0.006199882	0.0061826473	0.006058993	0.006060577	0.006102665	0.0060400637	0.0059775594	0.7617913	0.0060601365	0.0061629917	0.006121399	0.0060596173	0.006058717	0.006143988	0.006081749	0.0061017736	0.0062934994	0.0060393866	0.0061423494
0.0040447195	0.0040578805	0.32521862	0.00414039	0.0040850933	0.004208893	0.0041275076	0.004043413	0.31978643	0.004161856	0.0039893826	0.004002254	0.004070608	0.2046941	0.004071799	0.0040166676	0.0040451484	0.004125528	0.003989069	0.0040298123	0.0040023997	0.0041227103	0.00411125	0.004029024	0.0040300773	0.0040580644	0.0040164366	0.003974873	0.004016674	0.0040297844	0.0040981798	0.004070522	0.004029439	0.0040288405	0.0040855426	0.004044156	0.0040574716	0.0041849627	0.0040159863	0.0040844535
0.006082589	0.0061023803	0.006038995	0.0062264614	0.006143304	0.006329478	0.006207088	0.0060806237	0.006141604	0.0062587424	0.005999371	0.006018727	0.0061215204	0.0060406243	0.006123312	0.006040403	0.0060832337	0.0062041115	0.005998899	0.006060171	0.006018947	0.0061998735	0.0061826394	0.006058985	0.006060569	0.006102657	0.006040056	0.0059775515	0.0060404134	0.0060601286	0.0061629834	0.0061213905	0.006059609	0.006058709	0.00614398	0.0060817413	0.0061017657	0.006293491	0.7617906	0.0061423415
0.004044717	0.0040578777	0.004015729	0.8417231	0.0040850905	0.0042088903	0.0041275052	0.0040434105	0.0040839603	0.0041618533	0.00398938	0.004002251	0.004070605	0.004016812	0.0040717963	0.0040166653	0.004045146	0.0041255257	0.0039890665	0.00402981	0.0040023974	0.0041227075	0.004111247	0.004029021	0.004030075	0.0040580616	0.004016434	0.003974871	0.004016672	0.0040297816	0.004098177	0.004070519	0.0040294365	0.0040288377	0.0040855403	0.0040441537	0.004057469	0.00418496	0.0040159835	0.0040844507
0.0060825907	0.006102382	0.006038997	0.0062264632	0.006143306	0.00632948	0.00620709	0.0060806256	0.006141606	0.0062587443	0.0059993723	0.006018729	0.006121522	0.006040626	0.0061233137	0.006040405	0.006083235	0.0062041134	0.005998901	0.0060601723	0.0060189483	0.0061998754	0.76193374	0.0060589868	0.006060571	0.006102659	0.0060400576	0.0059775533	0.006040415	0.0060601304	0.006162985	0.0061213924	0.0060596108	0.006058711	0.006143982	0.006081743	0.006101767	0.006293493	0.00603938	0.0061423434
0.82259715	0.002429776	0.002404538	0.0024791812	0.0024460703	0.0025201992	0.0024714672	0.0024211132	0.0024453935	0.0024920343	0.0023887607	0.0023964678	0.002437397	0.0024051866	0.00243811	0.0024050986	0.0024221523	0.002470282	0.002388573	0.0024129692	0.0023965552	0.0024685948	0.0024617326	0.0024124973	0.002413128	0.002429886	0.00240496	0.0023800728	0.0024051026	0.0024129525	0.0024539062	0.0024373452	0.0024127457	0.0024123874	0.0024463397	0.084994115	0.0024295312	0.00250587	0.0024046905	0.002445687
0.0013436713	0.0013480434	0.0013340414	0.0013754535	0.0013570837	0.0013982104	0.0013711739	0.0013432372	0.0013567081	0.0013825846	0.0013252881	0.001329564	0.0013522715	0.0013344012	0.0013526672	0.0013343524	0.0013438138	0.0013705163	0.001325184	0.0013387192	0.0013296126	0.0013695802	0.001365773	0.0013384572	0.0013388072	0.0013481046	0.0013342756	0.0013204681	0.0013343546	0.0013387098	0.001361431	0.0013522429	0.0013385951	0.0013383962	0.001357233	0.0013434842	0.0013479076	0.0013902606	0.001334126	0.9474012
0.0020172142	0.0020237777	0.0020027568	0.0020649277	0.0020373496	0.002099092	0.0020585028	0.9210145	0.0020367857	0.0020756333	0.0019896158	0.0019960352	0.0020301251	0.0020032972	0.0020307193	0.0020032239	0.002017428	0.0020575156	0.0019894594	0.0020097794	0.001996108	0.0020561102	0.0020503947	0.0020093862	0.0020099115	0.0020238694	0.0020031086	0.0019823797	0.0020032271	0.0020097655	0.002043876	0.0020300823	0.0020095932	0.0020092947	0.0020375738	0.0020169332	0.0020235737	0.0020871572	0.002002884	0.0020370304
0.0020172196	0.002023783	0.0020027622	0.0020649333	0.002037355	0.0020990977	0.0020585083	0.0020165679	0.0020367913	0.0020756389	0.0019896212	0.0019960406	0.0020301307	0.0020033026	0.92102844	0.0020032292	0.0020174333	0.0020575211	0.001989465	0.0020097848	0.0019961135	0.0020561158	0.0020504002	0.0020093916	0.002009917	0.002023875	0.002003114	0.001982385	0.0020032325	0.0020097708	0.0020438815	0.0020300879	0.0020095985	0.0020093	0.0020375792	0.0020169385	0.0020235793	0.0020871628	0.0020028893	0.0020370358
0.008130897	0.008157353	0.008072623	0.008323219	0.008212057	0.008460926	0.008297321	0.00812827	0.0082097845	0.00836637	0.6815201	0.008045529	0.008182938	0.0080748005	0.008185333	0.008074505	0.008131758	0.008293342	0.0080190245	0.008100929	0.008045823	0.008287678	0.0082646385	0.008099345	0.008101461	0.008157723	0.0080740405	0.007990488	0.008074518	0.008100873	0.008238364	0.008182765	0.008100178	0.008098976	0.008212961	0.008129763	0.008156531	0.00841282	0.008073135	0.008210771
0.008130895	0.008157351	0.008072621	0.008323217	0.008212056	0.008460925	0.0082973195	0.6816288	0.008209784	0.008366369	0.008019653	0.008045528	0.008182936	0.0080748	0.008185332	0.008074503	0.008131757	0.00829334	0.008019024	0.008100928	0.008045821	0.008287676	0.008264638	0.008099343	0.0081014605	0.008157722	0.008074039	0.007990487	0.008074517	0.008100871	0.008238363	0.008182764	0.008100177	0.008098974	0.00821296	0.0081297625	0.00815653	0.008412818	0.008073134	0.00821077
0.0034643838	0.003475656	0.0034395547	0.0035463274	0.0034989645	0.0036050016	0.0035352933	0.0034632646	0.0034979961	0.45599157	0.0034169862	0.0034280107	0.0034865574	0.0034404825	0.0034875777	0.0034403566	0.41192412	0.0035335978	0.0034167175	0.0034516153	0.0034281358	0.0035311843	0.0035213681	0.00345094	0.003451842	0.0034758137	0.0034401587	0.0034045589	0.0034403622	0.0034515914	0.0035101732	0.0034864836	0.0034512954	0.0034507827	0.0034993496	0.003463901	0.0034753059	0.0035845046	0.0034397729	0.0034984164
0.012259175	0.012299064	0.012171314	0.012549143	0.012381543	0.01275677	0.012510098	0.012255214	0.012378117	0.012614205	0.012091452	0.012130464	0.012337639	0.012174597	0.01234125	0.012174152	0.012260474	0.012504098	0.012090502	0.012213992	0.012130907	0.012495557	0.012460822	0.012211602	0.012214795	0.0122996215	0.5199013	0.012047477	0.012174171	0.012213907	0.012421207	0.012337378	0.01221286	0.012211046	0.012382906	0.012257467	0.012297825	0.012684238	0.012172086	0.012379603
0.008130902	0.0081573585	0.008072629	0.008323224	0.17770182	0.008460932	0.008297327	0.008128275	0.008209791	0.008366376	0.008019661	0.32227004	0.008182944	0.008074806	0.008185339	0.008074511	0.008131764	0.008293347	0.00801903	0.008100935	0.008045829	0.008287683	0.008264645	0.00809935	0.008101468	0.008157728	0.008074046	0.007990493	0.008074524	0.008100878	0.0082383705	0.008182771	0.008100185	0.008098981	0.008212967	0.00812977	0.008156537	0.008412826	0.19785918	0.008210776
0.921015	0.002023781	0.00200276	0.002064931	0.0020373526	0.0020990954	0.002058506	0.0020165655	0.002036789	0.0020756365	0.001989619	0.0019960382	0.0020301284	0.0020033002	0.0020307226	0.0020032271	0.0020174312	0.0020575188	0.0019894626	0.0020097827	0.0019961111	0.0020561134	0.002050398	0.0020093895	0.0020099147	0.0020238727	0.0020031116	0.001982383	0.0020032304	0.0020097687	0.0020438794	0.0020300855	0.0020095964	0.002009298	0.002037577	0.0020169362	0.002023577	0.0020871605	0.0020028872	0.0020370337
0.0060825828	0.006102374	0.006038989	0.0062264553	0.0061432975	0.0063294717	0.006207082	0.41141936	0.0061415974	0.006258736	0.35641202	0.006018721	0.006121514	0.0060406183	0.0061233053	0.006040397	0.006083227	0.006204105	0.005998893	0.0060601644	0.0060189404	0.0061998675	0.006182633	0.006058979	0.006060563	0.006102651	0.0060400493	0.0059775454	0.006040407	0.0060601225	0.0061629773	0.0061213844	0.006059603	0.0060587027	0.0061439737	0.0060817352	0.006101759	0.0062934845	0.006039372	0.006142335
0.0060825865	0.006102378	0.006038993	0.006226459	0.0061433017	0.006329476	0.006207086	0.0060806214	0.0061416016	0.00625874	0.0059993686	0.0060187248	0.006121518	0.006040622	0.0061233095	0.0060404013	0.0060832314	0.006204109	0.005998897	0.0060601686	0.0060189446	0.0061998717	0.006182637	0.0060589826	0.0060605668	0.0061026546	0.0060400534	0.005977549	0.006040411	0.0060601262	0.0061629815	0.0061213886	0.006059607	0.006058707	0.006143978	0.006081739	0.0061017633	0.0062934887	0.76179063	0.006142339
0.012259172	0.012299061	0.012171311	0.0125491405	0.012381541	0.012756766	0.012510095	0.012255211	0.012378114	0.012614201	0.012091449	0.012130462	0.52006555	0.012174594	0.012341247	0.012174149	0.0122604715	0.012504095	0.0120904995	0.012213989	0.012130904	0.012495554	0.0124608185	0.012211599	0.012214792	0.012299619	0.012173449	0.012047474	0.012174169	0.012213904	0.012421204	0.012337375	0.012212858	0.012211043	0.012382903	0.012257464	0.012297821	0.012684235	0.012172083	0.012379601
0.0081308875	0.008157344	0.008072614	0.008323208	0.008212049	0.008460917	0.008297312	0.6816291	0.008209775	0.00836636	0.008019646	0.008045521	0.008182929	0.008074791	0.008185323	0.008074496	0.008131749	0.0082933325	0.008019015	0.00810092	0.008045814	0.008287668	0.00826463	0.008099335	0.008101452	0.008157713	0.008074031	0.007990479	0.008074509	0.008100864	0.008238355	0.008182756	0.00810017	0.008098966	0.008212952	0.008129755	0.008156522	0.00841281	0.008073126	0.0082107615
0.008130895	0.008157351	0.008072621	0.008323217	0.008212056	0.008460925	0.0082973195	0.008128269	0.008209784	0.008366369	0.008019653	0.008045528	0.008182936	0.0080748	0.008185332	0.008074503	0.008131757	0.00829334	0.008019024	0.008100928	0.008045821	0.008287676	0.6817652	0.008099343	0.0081014605	0.008157722	0.008074039	0.007990487	0.008074517	0.008100871	0.008238363	0.008182764	0.008100177	0.008098974	0.00821296	0.0081297625	0.00815653	0.008412818	0.008073134	0.00821077
0.0060825846	0.006102376	0.0060389913	0.006226457	0.0061433	0.006329474	0.0062070843	0.0060806195	0.0061415997	0.006258738	0.0059993668	0.006018723	0.006121516	0.00604062	0.0061233076	0.0060403994	0.0060832296	0.0062041073	0.005998895	0.0060601668	0.0060189427	0.00619987	0.761934	0.006058981	0.006060565	0.0061026528	0.0060400516	0.0059775473	0.006040409	0.0060601244	0.0061629796	0.006121387	0.006059605	0.006058705	0.006143976	0.0060817376	0.0061017615	0.006293487	0.0060393745	0.0061423373
0.0048586256	0.0048744343	0.004823804	0.0049735475	0.0049071233	0.005055835	0.0049580727	0.80975693	0.0049057654	0.004999333	0.004792153	0.0048076143	0.004889723	0.0048251054	0.0048911544	0.004824929	0.0048591406	0.004955695	0.004791776	0.0048407186	0.00480779	0.00495231	0.004938544	0.0048397714	0.0048410366	0.0048746555	0.004824651	0.004774724	0.004824937	0.004840685	0.004922843	0.0048896195	0.00484027	0.004839551	0.0049076634	0.004857949	0.0048739435	0.0050270893	0.0048241103	0.0049063545
0.0010990313	0.0011026073	0.0010911546	0.001125027	0.2506577	0.2889053	0.0011215265	0.0010986762	0.0011096945	0.0011308596	0.0010839951	0.0010874924	0.0011060656	0.0010914489	0.0011063893	0.001091409	0.0010991478	0.0011209886	0.0010839099	0.0010949807	0.0010875321	0.06494664	0.0011171089	0.0010947664	0.0010950527	0.0011026573	0.0010913463	0.0010800527	0.0010914109	0.0010949731	0.0011135574	0.0011060422	0.0010948792	0.0010947166	0.0011101238	0.0010988782	0.0011024963	0.0011371381	0.0010912239	0.35584193
0.024903245	0.024984274	0.024724765	0.025492286	0.025151823	0.025914056	0.025412967	0.024895199	0.025144864	0.02562445	0.024562534	0.024641782	0.025062637	0.024731435	0.025069973	0.02473053	0.024905885	0.02540078	0.024560604	0.024811462	0.024642682	0.025383431	0.025312869	0.024806606	0.024813091	0.024985408	0.024729107	0.024473201	0.02473057	0.024811288	0.025232395	0.025062107	0.024809161	0.024805477	0.025154592	0.024899775	0.024981758	0.025766717	0.024726333	0.025147883
0.0022011085	0.0022082704	0.0021853333	0.0022531718	0.0022230796	0.0022904505	0.0022461612	0.0022003974	0.0022224644	0.0022648533	0.0021709944	0.002177999	0.0022151966	0.0021859228	0.0022158448	0.0021858427	0.0022013418	0.002245084	0.0021708237	0.002192996	0.91379166	0.0022435505	0.002237314	0.0021925669	0.0021931403	0.0022083705	0.002185717	0.0021630987	0.0021858464	0.0021929808	0.002230201	0.0022151498	0.0021927927	0.0021924672	0.0022233243	0.0022008019	0.002208048	0.0022774278	0.002185472	0.0022227312
0.0060825865	0.006102378	0.006038993	0.006226459	0.0061433017	0.006329476	0.006207086	0.0060806214	0.0061416016	0.00625874	0.0059993686	0.0060187248	0.006121518	0.7617918	0.0061233095	0.0060404013	0.0060832314	0.006204109	0.005998897	0.0060601686	0.0060189446	0.0061998717	0.006182637	0.0060589826	0.0060605668	0.0061026546	0.0060400534	0.005977549	0.006040411	0.0060601262	0.0061629815	0.0061213886	0.006059607	0.006058707	0.006143978	0.006081739	0.0061017633	0.0062934887	0.0060393764	0.006142339
