topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29
0.002653707	0.002606833	0.39750668	0.0027010003	0.14391984	0.0028351487	0.002725706	0.002644012	0.0027093275	0.0027388043	0.0027074474	0.0026157685	0.0026706252	0.002681738	0.002649597	0.3862494	0.002644424	0.002671415	0.0026070706	0.002672554	0.002634843	0.0027462102	0.002708483	0.0027250552	0.0026349348	0.0026987244	0.0026443691	0.0026913756	0.0026890626	0.0026158085
0.0035421972	0.0034796288	0.0035280613	0.0036053245	0.0036414973	0.7335171	0.0036383017	0.0035292557	0.0036164396	0.0036557857	0.0036139302	0.003491556	0.0035647796	0.16667157	0.0035367107	0.0034668662	0.003529806	0.0035658337	0.003479946	0.003567354	0.0035170172	0.003665671	0.0036153127	0.0036374333	0.0035171395	0.0036022866	0.0035297328	0.0035924772	0.0035893898	0.0034916096
0.010721542	0.01053216	0.010678756	0.010912617	0.011022105	0.011454605	0.011012433	0.010682371	0.010946261	0.011065353	0.010938665	0.010568261	0.010789895	0.010834793	0.010704936	0.01049353	0.010684037	0.4536119	0.0105331205	0.24357995	0.010645328	0.011095274	0.010942849	0.011009804	0.010645698	0.010903422	0.010683815	0.010873731	0.010864385	0.010568424
0.0028958244	0.0028446733	0.0028842683	0.0029474325	0.0029770045	0.00309382	0.0029743921	0.0028852448	0.0029565194	0.0029886856	0.002954468	0.0028544243	0.0029142862	0.0029264127	0.0028913391	0.0028342397	0.5302428	0.38793978	0.0028449327	0.0029163908	0.0028752394	0.0029967672	0.002955598	0.0029736822	0.0028753392	0.0029449489	0.0028856345	0.0029369297	0.0029344056	0.002854468
0.008014304	0.007872742	0.007982321	0.008157131	0.008238973	0.008562264	0.008231743	0.007985024	0.00818228	0.2954421	0.0081766015	0.007899727	0.008065397	0.008098958	0.008001891	0.007843866	0.007986268	0.008067782	0.47821593	0.008071222	0.007957334	0.008293667	0.00817973	0.008229778	0.00795761	0.008150258	0.007986103	0.008128064	0.008121079	0.007899849
0.016190797	0.015904808	0.5262454	0.016479343	0.016644683	0.017297808	0.016630078	0.016131645	0.016530149	0.016709993	0.016518679	0.015959326	0.01629402	0.01636182	0.01616572	0.015846472	0.01613416	0.016298836	0.015906258	0.016305786	0.016075704	0.016755177	0.016524997	0.016626107	0.016076263	0.016465457	0.016133824	0.01642062	0.016406508	0.01595957
0.0053250785	0.005231018	0.005303828	0.00541998	0.0054743593	0.0056891693	0.0054695555	0.8441861	0.0054366896	0.0054958393	0.0054329173	0.0052489485	0.0053590275	0.005381327	0.0053168307	0.0052118315	0.0053064507	0.005360612	0.005231495	0.0053628976	0.0052872254	0.0055107004	0.005434995	0.00546825	0.005287409	0.005415413	0.0053063408	0.005400666	0.005396025	0.005249029
0.008014305	0.007872742	0.007982322	0.008157131	0.008238973	0.008562265	0.008231743	0.007985025	0.00818228	0.008271301	0.008176602	0.007899728	0.008065398	0.008098959	0.008001891	0.007843866	0.007986269	0.008067782	0.00787346	0.008071222	0.007957335	0.008293667	0.00817973	0.7657431	0.007957611	0.008150258	0.007986103	0.008128065	0.008121079	0.007899849
0.0053250827	0.005231022	0.005303832	0.005419984	0.0054743635	0.0056891735	0.0054695597	0.0053056274	0.28785962	0.0054958435	0.005432921	0.005248952	0.0053590317	0.005381331	0.005316835	0.0052118353	0.1823995	0.005360616	0.0052314987	0.005362902	0.005287229	0.005510704	0.0054349992	0.005468254	0.0052874126	0.3847798	0.0053063445	0.00540067	0.005396029	0.0052490328
0.008014298	0.007872736	0.0079823155	0.008157126	0.76575243	0.008562258	0.008231737	0.007985018	0.008182273	0.008271295	0.008176596	0.007899721	0.008065391	0.0080989525	0.008001885	0.00784386	0.007986262	0.008067776	0.007873453	0.008071216	0.007957328	0.00829366	0.008179723	0.008229772	0.007957605	0.008150252	0.007986097	0.008128058	0.008121072	0.007899843
0.0053250776	0.005231017	0.84418434	0.0054199784	0.005474358	0.005689168	0.005469554	0.0053056227	0.005436688	0.005495838	0.005432916	0.005248947	0.005359026	0.0053813257	0.00531683	0.0052118306	0.0053064493	0.005360611	0.0052314936	0.0053628962	0.005287224	0.005510699	0.005434994	0.0054682484	0.0052874074	0.0054154117	0.0053063394	0.005400665	0.0053960234	0.005249028
0.008014331	0.007872768	0.007982348	0.008157158	0.008239	0.008562293	0.00823177	0.007985051	0.008182307	0.008271328	0.0081766285	0.007899753	0.008065424	0.008098985	0.008001917	0.007843892	0.007986295	0.008067809	0.007873485	0.008071248	0.00795736	0.008293694	0.7656922	0.008229805	0.007957636	0.008150285	0.007986129	0.008128091	0.008121106	0.007899875
0.53915286	0.0031302792	0.0031738493	0.0032433553	0.0032758964	0.0034044404	0.14453366	0.22953288	0.0032533547	0.0032887503	0.0032510972	0.003141009	0.0032068812	0.0032202252	0.0031816303	0.003118798	0.0031754186	0.0032078293	0.0031305647	0.003209197	0.003163914	0.0032976433	0.0032523407	0.0032722405	0.0031640239	0.0032406223	0.003175353	0.003231798	0.0032290206	0.0031410572
0.0017671864	0.0017359714	0.0017601342	0.0017986805	0.001816727	0.001888014	0.0018151328	0.0017607302	0.0018042258	0.9483546	0.0018029739	0.0017419219	0.0017784529	0.0017858532	0.0017644494	0.0017296042	0.0017610046	0.0017789786	0.0017361298	0.0017797372	0.0017546244	0.0018287871	0.0018036636	0.0018146995	0.0017546854	0.0017971649	0.0017609681	0.001792271	0.0017907307	0.0017419487
0.0026537136	0.0026068392	0.0026431235	0.0027010068	0.0027281065	0.0028351555	0.0027257125	0.0026440183	0.002709334	0.0027388108	0.34668425	0.0026157745	0.0026706317	0.0026817445	0.0026496034	0.0025972778	0.17103781	0.41000855	0.0026070767	0.0026725603	0.0026348494	0.0027462167	0.0027084895	0.0027250617	0.0026349411	0.002698731	0.0026443754	0.002691382	0.002689069	0.0026158148
0.0026537098	0.0026068354	0.0026431198	0.002701003	0.0027281027	0.0028351515	0.0027257088	0.0026440148	0.0027093303	0.0027388071	0.0027074502	0.002615771	0.002670628	0.0026817408	0.0026495997	0.0025972743	0.002644427	0.0026714178	0.0026070732	0.0026725568	0.002634846	0.002746213	0.002708486	0.002725058	0.0026349374	0.9224061	0.002644372	0.0026913784	0.0026890654	0.0026158113
0.010721522	0.010532141	0.0106787365	0.010912597	0.011022084	0.011454583	0.011012413	0.010682352	0.68654794	0.011065332	0.010938644	0.010568242	0.010789876	0.010834773	0.010704917	0.01049351	0.010684017	0.010793066	0.010533101	0.010797667	0.0106453085	0.011095254	0.010942829	0.0110097835	0.010645678	0.010903401	0.010683795	0.010873711	0.010864366	0.010568405
0.010721524	0.010532143	0.010678738	0.010912598	0.011022086	0.011454585	0.0110124145	0.010682354	0.010946242	0.011065334	0.6865402	0.010568243	0.010789877	0.010834775	0.010704918	0.010493512	0.010684019	0.0107930675	0.010533103	0.010797669	0.010645309	0.011095256	0.010942831	0.011009785	0.01064568	0.010903403	0.010683797	0.010873713	0.010864368	0.010568406
0.004560025	0.004479478	0.2546392	0.0046412917	0.0046878583	0.0048718066	0.0046837446	0.004543365	0.004655601	0.48836556	0.0046523702	0.13276666	0.0045890966	0.004608192	0.0045529623	0.004463048	0.0045440733	0.004590453	0.0044798865	0.0045924108	0.00452761	0.0047189784	0.00465415	0.0046826266	0.004527767	0.0046373806	0.004543979	0.004624753	0.0046207784	0.0044949013
0.016190795	0.015904805	0.016126184	0.01647934	0.016644679	0.017297804	0.016630074	0.016131643	0.016530145	0.016709989	0.016518675	0.015959322	0.016294016	0.016361816	0.016165718	0.01584647	0.016134156	0.016298834	0.52602553	0.016305784	0.016075702	0.016755173	0.016524995	0.016626105	0.016076261	0.016465453	0.016133823	0.016420618	0.016406504	0.015959568
0.010721519	0.010532137	0.010678733	0.010912593	0.011022081	0.011454579	0.011012409	0.010682348	0.010946237	0.0110653285	0.010938641	0.68617	0.010789872	0.010834769	0.010704913	0.010493508	0.010684013	0.010793062	0.010533097	0.010797664	0.010645305	0.01109525	0.010942825	0.01100978	0.010645675	0.010903398	0.010683792	0.010873707	0.010864362	0.010568401
0.002653709	0.0026068345	0.0026431188	0.0027010022	0.9224355	0.0028351503	0.0027257076	0.0026440136	0.0027093294	0.002738806	0.0027074493	0.00261577	0.002670627	0.0026817396	0.0026495988	0.002597273	0.0026444257	0.0026714166	0.0026070722	0.0026725556	0.0026348447	0.0027462118	0.002708485	0.002725057	0.0026349365	0.002698726	0.002644371	0.0026913772	0.0026890642	0.0026158101
0.008014292	0.0078727305	0.00798231	0.008157119	0.008238961	0.008562252	0.008231731	0.007985013	0.008182268	0.008271288	0.7656902	0.007899716	0.008065386	0.008098946	0.008001879	0.007843855	0.007986257	0.00806777	0.007873448	0.00807121	0.0079573225	0.008293655	0.008179718	0.008229766	0.007957599	0.008150246	0.007986091	0.008128053	0.008121067	0.007899837
0.008014295	0.007872733	0.007982314	0.008157123	0.7657525	0.008562256	0.008231735	0.007985015	0.008182271	0.008271292	0.008176593	0.007899719	0.0080653895	0.00809895	0.008001883	0.007843858	0.007986261	0.008067774	0.007873451	0.008071214	0.007957325	0.008293658	0.008179721	0.00822977	0.007957602	0.00815025	0.007986095	0.008128055	0.00812107	0.00789984
0.016190778	0.01590479	0.016126167	0.016479323	0.016644662	0.017297788	0.016630057	0.016131626	0.016530128	0.016709972	0.016518658	0.015959306	0.5264138	0.0163618	0.016165702	0.015846454	0.016134141	0.016298817	0.015906239	0.016305767	0.016075686	0.016755156	0.016524976	0.016626086	0.016076244	0.016465437	0.016133806	0.016420601	0.016406488	0.015959552
0.010721514	0.010532132	0.010678728	0.010912588	0.011022076	0.011454574	0.011012403	0.0106823435	0.010946232	0.011065324	0.010938636	0.010568233	0.010789867	0.010834765	0.010704908	0.010493502	0.010684009	0.686395	0.010533093	0.010797659	0.010645299	0.011095244	0.0109428195	0.011009775	0.01064567	0.010903393	0.010683787	0.010873701	0.0108643565	0.010568396
0.01072153	0.010532148	0.010678744	0.010912605	0.011022093	0.0114545915	0.01101242	0.010682359	0.010946249	0.011065341	0.3975471	0.01056825	0.010789883	0.29982775	0.010704924	0.010493519	0.010684025	0.010793073	0.010533108	0.010797676	0.010645316	0.011095261	0.010942836	0.011009792	0.010645686	0.01090341	0.010683803	0.010873718	0.010864373	0.010568412
0.008014291	0.007872729	0.007982308	0.008157117	0.008238959	0.00856225	0.008231729	0.007985011	0.008182266	0.008271286	0.008176588	0.007899714	0.008065384	0.008098944	0.008001877	0.007843852	0.007986255	0.7655815	0.007873446	0.008071208	0.007957321	0.008293653	0.008179716	0.008229764	0.007957597	0.008150244	0.007986089	0.00812805	0.008121065	0.007899835
0.006398628	0.0062856046	0.006373093	0.0065126615	0.006578004	0.00683612	0.0065722317	0.006375251	0.20388372	0.006603814	0.0065282066	0.00630715	0.006439421	0.006466216	0.0063887173	0.19471054	0.0063762446	0.4270407	0.0062861773	0.0064440714	0.006353143	0.0066216714	0.006530704	0.006570663	0.006353364	0.0065071736	0.0063761123	0.006489454	0.006483877	0.0063072466
0.0014452992	0.9576897	0.0014395316	0.0014710567	0.0014858161	0.0015441184	0.0014845122	0.0014400189	0.0014755919	0.001491646	0.001474568	0.0014246365	0.0014545134	0.0014605657	0.0014430607	0.0014145625	0.0014402433	0.0014549434	0.0014198993	0.0014555638	0.0014350252	0.0014956795	0.0014751321	0.0014841579	0.0014350752	0.0014698171	0.0014402134	0.0014658148	0.001464555	0.0014246583
0.033050485	0.03246669	0.03291859	0.033639494	0.033977006	0.03531024	0.03394719	0.032929737	0.033743206	0.034110323	0.03371979	0.032577977	0.03326119	0.033399593	0.032999296	0.03234761	0.032934867	0.033271026	0.03246965	0.03328521	0.032815542	0.034202557	0.03373269	0.033939086	0.032816686	0.03361115	0.032934185	0.033519622	0.033490818	0.032578476
0.0028958272	0.0028446761	0.0028842709	0.0029474352	0.0029770075	0.003093823	0.002974395	0.0028852473	0.0029565224	0.0029886884	0.0029544707	0.26049015	0.002914289	0.0029264155	0.002891342	0.0028342423	0.0028856972	0.0029151505	0.0028449355	0.0029163936	0.0028752421	0.00299677	0.0029556009	0.002973685	0.002875342	0.65769094	0.0028856373	0.0029369325	0.0029344084	0.0028544709
0.008014285	0.007872724	0.007982303	0.008157113	0.0082389545	0.0085622445	0.008231725	0.007985006	0.008182261	0.008271282	0.008176583	0.007899709	0.008065379	0.7656128	0.008001872	0.007843847	0.00798625	0.008067763	0.007873441	0.008071204	0.007957316	0.008293647	0.008179711	0.0082297595	0.007957593	0.0081502395	0.007986085	0.008128045	0.00812106	0.00789983
0.0035421937	0.0034796253	0.8963528	0.003605321	0.0036414939	0.0037843834	0.0036382983	0.0035292525	0.0036164364	0.0036557822	0.0036139267	0.0034915525	0.0035647762	0.0035796096	0.0035367073	0.0034668627	0.0035298024	0.0035658302	0.0034799427	0.0035673506	0.003517014	0.0036656675	0.0036153093	0.0036374298	0.0035171362	0.003602283	0.0035297293	0.003592474	0.0035893864	0.0034916063
0.010721527	0.010532145	0.010678741	0.010912601	0.011022089	0.6870561	0.011012417	0.010682357	0.010946245	0.011065337	0.010938649	0.010568246	0.01078988	0.010834778	0.010704921	0.010493515	0.010684021	0.01079307	0.010533106	0.010797672	0.010645312	0.011095258	0.0109428335	0.011009788	0.010645683	0.010903406	0.0106838	0.010873715	0.0108643705	0.010568408
0.52631015	0.015904803	0.01612618	0.016479338	0.016644677	0.017297802	0.01663007	0.01613164	0.016530143	0.016709985	0.016518673	0.01595932	0.016294014	0.016361814	0.016165715	0.015846467	0.016134154	0.01629883	0.015906252	0.01630578	0.016075699	0.016755171	0.016524991	0.016626101	0.016076257	0.016465452	0.016133819	0.016420614	0.016406503	0.015959565
0.002448952	0.0024056945	0.0024391792	0.0024925962	0.0025176047	0.0026163938	0.0025153956	0.0024400048	0.002500281	0.0025274833	0.002498546	0.0024139406	0.002464565	0.00247482	0.002445159	0.0023968709	0.92834306	0.0024652935	0.0024059138	0.0024663447	0.0024315435	0.0025343178	0.0024995017	0.0025147952	0.002431628	0.0024904958	0.0024403345	0.0024837141	0.0024815795	0.0024139776
0.0053250887	0.005231028	0.2765731	0.00541999	0.00547437	0.0056891805	0.005469566	0.005305634	0.0054367003	0.00549585	0.0054329275	0.17302468	0.005359038	0.0053813374	0.005316841	0.005211842	0.005306461	0.0053606224	0.005231505	0.005362908	0.005287235	0.005510711	0.4052702	0.0054682605	0.005287419	0.0054154233	0.005306351	0.0054006767	0.005396035	0.0052490393
0.016190771	0.015904782	0.01612616	0.016479315	0.016644655	0.01729778	0.01663005	0.016131619	0.016530123	0.016709965	0.01651865	0.0159593	0.016293991	0.016361794	0.016165694	0.015846446	0.5262542	0.01629881	0.015906231	0.01630576	0.016075678	0.016755149	0.01652497	0.01662608	0.016076237	0.01646543	0.016133798	0.016420593	0.016406482	0.015959544
0.010721521	0.01053214	0.010678736	0.010912596	0.011022083	0.011454582	0.011012412	0.010682351	0.68654794	0.011065331	0.0109386435	0.010568242	0.010789875	0.010834772	0.010704916	0.0104935095	0.010684016	0.010793065	0.0105331	0.010797666	0.010645308	0.011095253	0.010942828	0.011009783	0.010645677	0.0109034	0.0106837945	0.01087371	0.010864365	0.010568404
0.004560021	0.0044794744	0.0045418236	0.004641288	0.0046878546	0.47194993	0.004683741	0.0045433613	0.3996061	0.0047062486	0.0046523665	0.0044948286	0.0045890925	0.0046081883	0.0045529585	0.0044630445	0.0045440695	0.0045904494	0.004479883	0.0045924066	0.004527606	0.004718974	0.004654146	0.004682623	0.0045277635	0.004637377	0.0045439755	0.004624749	0.0046207746	0.0044948976
0.016190793	0.015904803	0.01612618	0.016479338	0.016644677	0.017297802	0.016630072	0.016131641	0.52664953	0.016709987	0.016518673	0.01595932	0.016294014	0.016361814	0.016165717	0.015846469	0.016134154	0.016298832	0.015906254	0.016305782	0.0160757	0.016755171	0.016524993	0.016626103	0.01607626	0.016465452	0.01613382	0.016420616	0.016406503	0.015959566
0.01619078	0.015904792	0.016126169	0.016479325	0.016644664	0.01729779	0.01663006	0.5262513	0.01653013	0.016709974	0.01651866	0.015959308	0.016294	0.016361801	0.016165704	0.015846455	0.016134143	0.01629882	0.01590624	0.016305769	0.016075687	0.016755158	0.016524978	0.016626088	0.016076246	0.016465439	0.016133808	0.016420603	0.01640649	0.015959553
0.0045600254	0.0044794786	0.004541828	0.004641292	0.004687859	0.0048718075	0.8667123	0.004543366	0.0046556015	0.004706253	0.0046523707	0.004494833	0.004589097	0.0046081925	0.0045529627	0.0044630487	0.0045440737	0.004590454	0.004479887	0.004592411	0.0045276103	0.004718979	0.0046541505	0.0046826275	0.0045277677	0.0046373815	0.0045439797	0.0046247533	0.004620779	0.004494902
0.0022735328	0.002233374	0.00226446	0.0023140507	0.002337268	0.0024289808	0.002335217	0.49420962	0.002321185	0.0023464388	0.35428596	0.0022410292	0.0022880274	0.0022975479	0.0022700115	0.0022251823	0.08956513	0.0022887038	0.0022335774	0.0022896796	0.0022573713	0.0023527837	0.0023204617	0.0023346595	0.0022574498	0.002312101	0.0022655327	0.0023058048	0.0023038231	0.0022410636
0.010721523	0.010532142	0.010678737	0.010912597	0.011022085	0.011454584	0.011012414	0.010682353	0.010946241	0.011065333	0.010938645	0.0105682425	0.010789876	0.010834774	0.010704917	0.010493511	0.33611092	0.010793067	0.010533102	0.010797668	0.010645309	0.011095255	0.01094283	0.36118454	0.010645679	0.010903402	0.010683796	0.010873712	0.010864367	0.0105684055
0.0063986205	0.006285597	0.0063730855	0.006512654	0.0065779965	0.006836112	0.006572224	0.8127739	0.0065327324	0.0066038067	0.006528199	0.0063071423	0.0064394134	0.0064662085	0.00638871	0.0062625427	0.006376237	0.0064413175	0.0062861703	0.006444064	0.0063531357	0.0066216635	0.0065306965	0.006570655	0.0063533564	0.006507166	0.006376105	0.0064894464	0.0064838696	0.006307239
0.0028958258	0.0028446747	0.0028842695	0.0029474339	0.002977006	0.0030938215	0.0029743935	0.002885246	0.0029565208	0.0029886868	0.002954469	0.0028544255	0.0029142874	0.0029264141	0.0028913405	0.002834241	0.0028856955	0.002915149	0.0028449341	0.002916392	0.0028752405	0.9153785	0.0029555992	0.0029736834	0.0028753406	0.0029449502	0.0028856357	0.0029369309	0.002934407	0.0028544692
0.01619079	0.015904801	0.016126178	0.016479336	0.016644675	0.0172978	0.016630068	0.016131638	0.016530141	0.016709983	0.016518671	0.015959319	0.016294012	0.016361812	0.016165713	0.015846465	0.016134152	0.016298829	0.01590625	0.016305778	0.016075697	0.01675517	0.01652499	0.0166261	0.016076256	0.01646545	0.016133817	0.016420612	0.0164065	0.526079
0.004560023	0.0044794763	0.0045418255	0.00464129	0.0046878564	0.0048718047	0.0046837428	0.004543363	0.0046555987	0.0047062505	0.73139316	0.0044948305	0.004589095	0.00460819	0.0045529604	0.0044630463	0.13983181	0.0045904513	0.0044798846	0.0045924084	0.004527608	0.0047189766	0.0046541477	0.0046826247	0.0045277653	0.0046373787	0.0045439773	0.004624751	0.0046207765	0.0044948994
0.004560018	0.004479471	0.507572	0.0046412847	0.0046878513	0.004871799	0.36368224	0.0045433585	0.0046555935	0.0047062454	0.0046523632	0.004494826	0.0045890897	0.004608185	0.0045529553	0.004463041	0.0045440663	0.004590446	0.0044798795	0.004592404	0.004527603	0.0047189714	0.004654143	0.0046826196	0.00452776	0.0046373736	0.004543972	0.004624746	0.0046207714	0.0044948948
0.008014296	0.007872734	0.007982315	0.008157124	0.008238966	0.008562257	0.008231736	0.007985016	0.008182272	0.008271293	0.008176594	0.00789972	0.00806539	0.008098951	0.0080018835	0.007843859	0.0079862615	0.008067775	0.007873452	0.008071215	0.007957326	0.008293659	0.008179722	0.008229771	0.007957603	0.008150251	0.007986096	0.008128056	0.56345165	0.21008277
0.0009930807	0.00097553915	0.0009891175	0.0010107788	0.0010209202	0.0010609804	0.0010200243	0.0009894525	0.0010138951	0.001024926	0.0010131915	0.000978883	0.0009994118	0.0010035705	0.0009915425	0.00097196107	0.97094226	0.0009997073	0.0009756281	0.0010001336	0.0009860212	0.0010276975	0.0010135791	0.0010197808	0.0009860556	0.0010099271	0.0009895861	0.001007177	0.0010063115	0.000978898
0.0008587374	0.0008435689	0.00085531047	0.0008740414	0.0008828108	0.0009174517	0.9748994	0.00085560005	0.00087673607	0.00088627473	0.0008761277	0.0008464604	0.0008642121	0.0008678081	0.00085740734	0.00084047485	0.00085573335	0.0008644676	0.00084364583	0.0008648362	0.00085263303	0.00088867126	0.00087646284	0.0008818256	0.00085266266	0.0008733049	0.00085571565	0.00087092683	0.0008701784	0.00084647344
0.0018713812	0.0018383256	0.0018639131	0.0019047321	0.89403874	0.0019993328	0.0019221544	0.0018645442	0.0019106044	0.0019313913	0.0019092786	0.001844627	0.0018833118	0.0018911484	0.0018684827	0.001831583	0.053127978	0.0018838686	0.0018384933	0.0018846719	0.0018580784	0.0019366138	0.001910009	0.0019216955	0.001858143	0.0019031272	0.0018647962	0.0018979447	0.0018963136	0.0018446553
0.033050485	0.03246669	0.03291859	0.033639494	0.033977006	0.03531024	0.03394719	0.032929737	0.033743206	0.034110323	0.03371979	0.032577977	0.03326119	0.033399593	0.032999296	0.03234761	0.032934867	0.033271026	0.03246965	0.03328521	0.032815542	0.034202557	0.03373269	0.033939086	0.032816686	0.03361115	0.032934185	0.033519622	0.033490818	0.032578476
0.010721522	0.010532141	0.0106787365	0.010912597	0.011022084	0.011454583	0.011012413	0.010682352	0.01094624	0.011065332	0.010938644	0.010568242	0.010789876	0.6864365	0.010704917	0.01049351	0.010684017	0.010793066	0.010533101	0.010797667	0.0106453085	0.011095254	0.010942829	0.0110097835	0.010645678	0.010903401	0.010683795	0.010873711	0.010864366	0.010568405
0.008014299	0.007872737	0.007982317	0.008157127	0.008238968	0.25927478	0.008231739	0.00798502	0.28840265	0.008271296	0.008176598	0.007899723	0.008065393	0.008098953	0.008001886	0.23442437	0.007986264	0.008067777	0.007873455	0.008071218	0.007957329	0.008293662	0.008179725	0.0082297735	0.007957606	0.008150253	0.0079860985	0.008128059	0.008121074	0.007899844
0.003186565	0.0031302783	0.0031738484	0.0032433544	0.0032758955	0.7002333	0.003273021	0.003174923	0.0032533538	0.0032887494	0.0032510962	0.003141008	0.0032068803	0.0032202243	0.0031816293	0.003118797	0.003175418	0.0032078284	0.0031305638	0.003209196	0.003163913	0.0032976423	0.0032523398	0.21002834	0.0031640232	0.0032406216	0.003175352	0.0032317971	0.0032290197	0.0031410563
0.033050485	0.03246669	0.03291859	0.033639494	0.033977006	0.03531024	0.03394719	0.032929737	0.033743206	0.034110323	0.03371979	0.032577977	0.03326119	0.033399593	0.032999296	0.03234761	0.032934867	0.033271026	0.03246965	0.03328521	0.032815542	0.034202557	0.03373269	0.033939086	0.032816686	0.03361115	0.032934185	0.033519622	0.033490818	0.032578476
0.0031865593	0.003130273	0.003173843	0.0032433488	0.00327589	0.0034044334	0.0032730151	0.0031749175	0.0032533482	0.0032887436	0.0032510906	0.0031410027	0.0032068747	0.0032202187	0.003181624	0.0031187916	0.0031754123	0.0032078228	0.0031305584	0.0032091907	0.0031639077	0.0032976365	0.0032523342	0.003272234	0.90674907	0.003240616	0.0031753464	0.0032317915	0.003229014	0.003141051
0.01619079	0.0159048	0.016126176	0.016479334	0.016644673	0.017297799	0.016630068	0.016131638	0.01653014	0.016709983	0.01651867	0.015959317	0.01629401	0.01636181	0.016165711	0.015846463	0.01613415	0.016298827	0.01590625	0.016305776	0.016075697	0.016755167	0.016524987	0.016626097	0.52619576	0.016465448	0.016133817	0.016420612	0.016406499	0.015959563
0.003987175	0.0039167465	0.0039712633	0.0040582325	0.0040989495	0.0042597894	0.0040953527	0.003972608	0.004070744	0.8834761	0.004067919	0.003930172	0.0040125945	0.004029291	0.0039809993	0.0039023808	0.003973227	0.0040137805	0.0039171036	0.0040154923	0.003958832	0.00412616	0.0040694755	0.004094375	0.0039589694	0.004054813	0.0039731446	0.0040437714	0.004040296	0.0039302325
0.0031865665	0.00313028	0.00317385	0.22657046	0.0032758971	0.003404441	0.0032730224	0.0031749245	0.0032533554	0.0032887508	0.0032510976	0.0031410097	0.0032068817	0.003220226	0.003181631	0.0031187986	0.0031754193	0.0032078298	0.0031305652	0.0032091977	0.0031639147	0.0032976437	0.257169	0.4296134	0.0031640246	0.003240623	0.0031753534	0.0032317985	0.003229021	0.003141058
0.20696154	0.006285601	0.0063730893	0.0065126577	0.43246073	0.0068361163	0.006572228	0.006375247	0.006532736	0.0066038105	0.006528203	0.006307146	0.006439417	0.006466212	0.0063887136	0.1862154	0.006376241	0.006441321	0.0062861736	0.0064440677	0.0063531394	0.0066216676	0.0065307003	0.006570659	0.00635336	0.00650717	0.0063761086	0.00648945	0.0064838734	0.006307243
0.81279737	0.0062855924	0.006373081	0.006512649	0.0065779914	0.006836107	0.006572219	0.0063752383	0.0065327273	0.0066038016	0.006528194	0.0063071377	0.0064394088	0.0064662034	0.006388705	0.006262538	0.006376232	0.0064413124	0.006286165	0.006444059	0.0063531306	0.0066216583	0.0065306914	0.0065706503	0.0063533518	0.006507161	0.0063761	0.0064894417	0.0064838645	0.0063072345
0.0021215586	0.002084084	0.5867273	0.002159368	0.0021810334	0.12860309	0.0021791195	0.0021138075	0.0021660253	0.002189591	0.0021645224	0.0020912276	0.0021350842	0.0021439684	0.0021182727	0.00207644	0.002114137	0.0021357154	0.2269421	0.002136626	0.0021064775	0.002195512	0.0021653504	0.0021785994	0.0021065506	0.0021575484	0.0021140932	0.0021516734	0.0021498243	0.0020912597
0.0035421974	0.003479629	0.0035280618	0.003605325	0.0036414978	0.0037843874	0.0036383022	0.0035292562	0.00361644	0.003655786	0.0036139307	0.0034915563	0.00356478	0.0035796133	0.0035367112	0.0034668664	0.0035298062	0.003565834	0.0034799464	0.0035673543	0.0035170177	0.0036656715	0.003615313	0.0036374338	0.89634174	0.003602287	0.003529733	0.0035924776	0.0035893903	0.00349161
0.9748761	0.00084356935	0.0008553109	0.00087404187	0.00088281126	0.00091745215	0.0008820366	0.00085560046	0.00087673654	0.0008862752	0.00087612815	0.00084646087	0.0008642125	0.0008678086	0.00085740775	0.00084047526	0.0008557338	0.00086446805	0.00084364624	0.0008648366	0.00085263344	0.0008886717	0.0008764633	0.00088182604	0.00085266307	0.00087330537	0.00085571606	0.0008709273	0.0008701788	0.00084647385
0.010721531	0.010532149	0.68628013	0.010912606	0.011022094	0.011454592	0.011012421	0.01068236	0.010946249	0.0110653415	0.010938654	0.010568251	0.010789884	0.010834781	0.010704925	0.010493519	0.0106840255	0.010793074	0.010533109	0.010797677	0.010645317	0.011095262	0.010942837	0.011009793	0.010645687	0.010903411	0.010683804	0.010873719	0.010864374	0.010568413
0.0031865593	0.003130273	0.003173843	0.0032433488	0.00327589	0.0034044334	0.0032730151	0.0031749175	0.0032533482	0.0032887436	0.0032510906	0.0031410027	0.0032068747	0.0032202187	0.003181624	0.0031187916	0.90676045	0.0032078228	0.0031305584	0.0032091907	0.0031639077	0.0032976365	0.0032523342	0.003272234	0.0031640176	0.003240616	0.0031753464	0.0032317915	0.003229014	0.003141051
0.033050485	0.03246669	0.03291859	0.033639494	0.033977006	0.03531024	0.03394719	0.032929737	0.033743206	0.034110323	0.03371979	0.032577977	0.03326119	0.033399593	0.032999296	0.03234761	0.032934867	0.033271026	0.03246965	0.03328521	0.032815542	0.034202557	0.03373269	0.033939086	0.032816686	0.03361115	0.032934185	0.033519622	0.033490818	0.032578476
