topic_0	topic_1	topic_2	topic_3	topic_4	topic_5
0.76602304	0.049678203	0.043886952	0.05377553	0.038284663	0.048351597
0.007129951	0.008713649	0.95955485	0.00944016	0.0066989884	0.008462381
0.19144605	0.7762494	0.0076882443	0.009445753	0.006700464	0.008470075
0.95303595	0.009978005	0.008810958	0.010805955	0.0076733953	0.009695721
0.019528626	0.02380829	0.5288786	0.3862336	0.01834089	0.023209998
0.04076084	0.04979341	0.043923084	0.053931728	0.7632694	0.048321486
0.004938338	0.006032246	0.005323912	0.5162935	0.4615506	0.0058614276
0.0054162117	0.9700415	0.0058384673	0.007183483	0.0050861402	0.0064341156
0.010448256	0.40760663	0.011252805	0.013827582	0.54447	0.01239471
0.005688033	0.0069457167	0.9677316	0.007536742	0.0053434544	0.0067544775
0.00713475	0.008707812	0.0076936884	0.96129483	0.006699598	0.008469308
0.023617579	0.028935043	0.025468752	0.03137	0.8625482	0.028060503
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.73056585	0.23491009	0.008209509	0.010112594	0.007154088	0.009047895
0.006709551	0.8516268	0.0072289086	0.008889661	0.0063001425	0.119244866
0.110933825	0.014067703	0.012408673	0.838103	0.010818815	0.013668008
0.96363395	0.007728088	0.0068214727	0.008363299	0.005944776	0.0075084814
0.029917492	0.03647282	0.032204885	0.039471377	0.028097326	0.8338361
0.4382396	0.0063112495	0.0055686706	0.006850797	0.5368974	0.0061321966
0.15956378	0.007732124	0.006822078	0.008388109	0.005945404	0.8115485
0.02362876	0.86931694	0.025461335	0.031379636	0.022191243	0.02802208
0.016632799	0.020322751	0.017934257	0.9097368	0.015629673	0.019743674
0.009557674	0.9471488	0.010297164	0.01266203	0.008978731	0.011355567
0.012833448	0.015650902	0.6556129	0.01697027	0.2837055	0.015227047
0.014485108	0.017724391	0.015632449	0.9213546	0.01360896	0.01719446
0.86432666	0.02884047	0.025449721	0.031175965	0.022188133	0.028019
0.0071338606	0.008720483	0.0076859198	0.9612882	0.0067007756	0.008470757
0.7736196	0.0060302876	0.00532304	0.20452666	0.004638311	0.0058621326
0.007137791	0.008714026	0.9595175	0.009460881	0.006701946	0.0084678475
0.43681407	0.010759893	0.009493742	0.5241979	0.00827497	0.01045942
0.21986774	0.23556681	0.005096846	0.52940536	0.0044439137	0.0056193727
0.014491898	0.017692994	0.54999095	0.019186808	0.013608343	0.38502896
0.18749486	0.78798425	0.005835215	0.007173932	0.0050855316	0.006426205
0.008807504	0.0107494155	0.0094917305	0.011676503	0.9488229	0.010451916
0.8280804	0.036446907	0.032213803	0.03967087	0.028092472	0.03549553
0.00761752	0.5603986	0.008209947	0.010083173	0.40465832	0.009032449
0.040767413	0.04976843	0.043915167	0.05412158	0.038288195	0.7731392
0.21979123	0.02031202	0.017916506	0.022045778	0.015619333	0.7043151
0.95896584	0.008715302	0.0076899314	0.009467449	0.0066995206	0.008461967
0.012836408	0.01566845	0.013825682	0.016968809	0.012054484	0.9286462
0.0067044245	0.008173902	0.007226985	0.96364635	0.006298189	0.007950202
0.005990728	0.9668584	0.0064592008	0.007943197	0.005627933	0.007120523
0.0017626393	0.38009655	0.6120615	0.0023317034	0.0016558621	0.0020917617
0.80991465	0.0029348389	0.17885675	0.0031832533	0.0022579317	0.0028526115
0.0054136203	0.006608118	0.005836225	0.00716558	0.9685546	0.006421856
0.016632227	0.02031946	0.59662086	0.3310573	0.015623328	0.019746762
0.8641282	0.028859755	0.025449615	0.03133801	0.02219225	0.02803222
0.010449725	0.5156199	0.011260694	0.0138161145	0.0098122	0.43904132
0.0020907694	0.29421854	0.20775497	0.23845528	0.2549992	0.002481253
0.019557424	0.023824612	0.021041324	0.025958057	0.018340345	0.89127827
0.01662893	0.020292936	0.017928962	0.90972525	0.015622218	0.019801697
0.014489866	0.017685244	0.43511257	0.50190526	0.013610131	0.017196931
0.006707009	0.008196834	0.00722613	0.008888852	0.96101224	0.007968994
0.0104501285	0.94223094	0.011274087	0.013824084	0.009814088	0.012406725
0.5306338	0.012743114	0.011258395	0.42315564	0.00981375	0.012395255
0.040756155	0.77458566	0.04391052	0.054029766	0.03829225	0.048425645
0.43147692	0.5427506	0.0061298176	0.007547887	0.005343601	0.0067511722
0.016633468	0.02027556	0.90575415	0.021992726	0.015620266	0.019723829
0.4846176	0.49767518	0.0042115194	0.0051806225	0.0036714238	0.0046436945
0.63278615	0.07797178	0.06886844	0.084397614	0.06007931	0.0758967
0.023625854	0.02882948	0.025463693	0.03145233	0.022189984	0.86843866
0.010449714	0.43609607	0.011264241	0.013849756	0.51593876	0.012401471
0.006329649	0.7091369	0.2626687	0.008399565	0.0059450394	0.00752012
0.22659741	0.006943456	0.19896948	0.007531627	0.5532076	0.006750402
0.0025113134	0.0030635693	0.9857553	0.0033309138	0.0023582003	0.0029806984
0.016630925	0.9080543	0.017943954	0.022011431	0.015624897	0.019734498
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.06394742	0.078069136	0.06889532	0.6531443	0.060079172	0.075864665
0.76602304	0.049678214	0.043886952	0.053775534	0.03828468	0.04835161
0.0051666475	0.5379376	0.0055665895	0.006842301	0.43835002	0.0061368183
0.009559717	0.011693764	0.010300263	0.012715764	0.94433105	0.011399418
0.040753674	0.04976973	0.043930873	0.053961664	0.76321316	0.048370913
0.016630225	0.9080528	0.017923675	0.022004792	0.015621429	0.019767014
0.49346438	0.43123668	0.01791761	0.022004975	0.015622245	0.01975413
0.0063300524	0.007730637	0.006827776	0.96565115	0.0059453202	0.007515022
0.0054148976	0.0066075744	0.46426132	0.5122088	0.0050856383	0.0064217756
0.0166377	0.020324001	0.90563893	0.022025391	0.015632633	0.019741304
0.0005799853	0.0007080711	0.99671054	0.0007685467	0.00054478797	0.0006880429
0.3757918	0.0063117594	0.005567739	0.6013481	0.004852516	0.00612815
0.008814188	0.010739683	0.009488742	0.95223016	0.008275954	0.010451245
0.023617266	0.02883344	0.86616373	0.031183276	0.022186235	0.028016094
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.023629779	0.028874004	0.025478799	0.87180835	0.022193752	0.0280153
0.5489788	0.42763257	0.0055706785	0.006835622	0.004852722	0.006129564
0.6141967	0.010747786	0.009495394	0.34682688	0.008275366	0.010457841
0.029913915	0.03649941	0.032255705	0.039714042	0.82615036	0.035466578
0.41878903	0.011680301	0.010303105	0.012680723	0.008979242	0.5375676
0.01953087	0.02383855	0.021063684	0.025910972	0.018342873	0.891313
0.0033296638	0.19772387	0.0035886886	0.0044040447	0.7870042	0.003949587
0.029905166	0.036532912	0.8304247	0.039520025	0.028104024	0.03551313
0.00713123	0.6215635	0.00768731	0.009471572	0.3456814	0.008465013
0.007616087	0.009309297	0.008212997	0.010105644	0.11832778	0.8464282
0.0059934673	0.0073143793	0.0064582545	0.69827956	0.2748394	0.0071149776
0.012834983	0.015652193	0.013819761	0.016985023	0.92548776	0.015220319
0.0016347967	0.0019949335	0.4291531	0.0021681804	0.56310946	0.0019395781
0.016630063	0.90811765	0.017917236	0.021979263	0.015620483	0.01973525
0.00817061	0.009975042	0.95363665	0.010846493	0.0076732566	0.009697925
0.0128363995	0.9290935	0.01382911	0.016954474	0.0120546855	0.01523177
0.011517446	0.93639004	0.012404263	0.015220195	0.010818462	0.013649545
0.0054161814	0.0066097933	0.9693079	0.0071519073	0.0050857733	0.0064285095
0.008170823	0.009965408	0.008807074	0.95567703	0.007674179	0.009705516
0.040750533	0.049893863	0.043939855	0.77878404	0.038283568	0.048348106
0.019518824	0.023852732	0.021023259	0.025960512	0.018339066	0.8913056
0.012834918	0.015682284	0.013831059	0.017045997	0.012061148	0.9285446
0.029934833	0.83427745	0.032221586	0.03991433	0.02809651	0.035555266
0.01283402	0.01567881	0.48639792	0.017023435	0.01205588	0.4560099
0.040758986	0.049775895	0.043906596	0.053977113	0.038300376	0.77328104
0.9167022	0.01766141	0.015614883	0.019221904	0.013613725	0.017185844
0.04075736	0.049760945	0.043920357	0.054226246	0.762975	0.04836007
0.01664009	0.020302549	0.9056922	0.022008482	0.015630912	0.019725747
0.3618584	0.17884146	0.004528816	0.0055664144	0.44422016	0.00498475
0.004048014	0.0049464186	0.004362847	0.2217072	0.76013374	0.004801782
0.0035392675	0.8480274	0.1362133	0.0046944944	0.0033245352	0.0042010183
0.006708727	0.9629168	0.007232893	0.008878424	0.0063012056	0.007961935
0.014488873	0.017708184	0.9177844	0.019225886	0.013608896	0.01718379
0.00436307	0.7937831	0.004702058	0.005774411	0.186201	0.0051763174
0.0051662643	0.00629899	0.97070754	0.006839405	0.004850921	0.0061368537
0.01952247	0.023842204	0.021028074	0.025810834	0.88660383	0.023192555
0.014488308	0.017659511	0.91786635	0.019196762	0.013611241	0.017177824
0.010446456	0.012761697	0.94074667	0.013821203	0.009812244	0.012411723
0.016624339	0.020272799	0.017915905	0.9098545	0.015619299	0.019713188
0.010444222	0.012754163	0.011256225	0.2792626	0.6738721	0.0124106975
0.8877449	0.023831012	0.021037374	0.025860341	0.01833399	0.023192376
0.019520255	0.023844749	0.021032285	0.025890084	0.44842643	0.4612862
0.019531284	0.023845349	0.02104659	0.89407927	0.018344369	0.023153173
0.023636919	0.02881398	0.025457086	0.871857	0.022191389	0.028043639
0.42392007	0.017693778	0.015611092	0.5119669	0.013607419	0.01720076
0.010448702	0.012756755	0.011278797	0.9432911	0.00981532	0.012409331
0.88776475	0.0238295	0.021041134	0.02585126	0.018339554	0.023173805
0.01663078	0.020294476	0.017924596	0.022077916	0.903323	0.019749247
0.01151364	0.014045843	0.012409601	0.015272409	0.93310386	0.013654653
0.94508475	0.011663355	0.010295437	0.012640446	0.008977873	0.011338104
0.0128307855	0.01566504	0.013821386	0.016962534	0.012052135	0.9286681
0.009560189	0.011676006	0.010304947	0.012661667	0.008979778	0.9468174
0.016635353	0.020300817	0.01791905	0.90977377	0.015629536	0.019741459
0.0076141814	0.009291415	0.00820744	0.95869684	0.007153964	0.009036133
0.93371695	0.014078791	0.012419626	0.015277919	0.010819307	0.013687443
0.87466365	0.09667926	0.0068204696	0.008380021	0.0059453007	0.0075113596
0.008809826	0.010747016	0.9500604	0.011653147	0.008274549	0.0104550375
0.0104503725	0.012754019	0.011252276	0.9433305	0.00981617	0.012396662
0.8640262	0.028887639	0.02547342	0.031398874	0.022197116	0.02801674
0.8642628	0.028800713	0.025451338	0.03129391	0.022187792	0.028003464
0.016639376	0.020320058	0.01791985	0.022122238	0.9032428	0.019755656
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.029917307	0.036470182	0.83043104	0.039591815	0.028092487	0.03549722
0.040757366	0.77459484	0.04391901	0.05400086	0.038292203	0.04843573
0.8641337	0.028818885	0.025460284	0.03134049	0.022194427	0.02805218
0.029903214	0.03645477	0.032213055	0.83787894	0.028092833	0.03545721
0.02363104	0.028833814	0.025459634	0.031335756	0.022189794	0.86854994
0.007613691	0.009301426	0.008208805	0.958691	0.007153573	0.009031504
0.0054152817	0.97006834	0.005836522	0.007172013	0.0050854385	0.0064223725
0.009559234	0.011673018	0.9457592	0.012680389	0.008980448	0.011347677
0.019531878	0.023841485	0.021064693	0.025848482	0.8865043	0.023209143
0.023634315	0.028826283	0.025460271	0.40072915	0.49329418	0.028055815
0.5038813	0.4795685	0.0039399127	0.0048362967	0.0034322175	0.004341801
0.029921168	0.036503155	0.032229714	0.8377352	0.028094007	0.035516817
0.63950145	0.32599592	0.008212419	0.0100954855	0.0071529634	0.009041713
0.00817024	0.48935995	0.008805434	0.010823678	0.007676663	0.47516403
0.023627218	0.86935246	0.025449215	0.03130467	0.022191199	0.02807525
0.023623208	0.8694723	0.02544632	0.03124178	0.022188056	0.028028298
0.003058314	0.983101	0.003295992	0.0040437686	0.0028720296	0.0036288484
0.007135535	0.008701024	0.95956695	0.0094308015	0.006700803	0.008464908
0.92614084	0.015671913	0.013840421	0.017041307	0.01206396	0.015241549
0.04075618	0.04976863	0.04392487	0.05402107	0.0382832	0.77324605
0.014486518	0.01769651	0.015604119	0.921411	0.013607953	0.01719394
0.02991525	0.8345278	0.032230493	0.039734267	0.028094292	0.03549785
0.010451422	0.012747195	0.011251411	0.013822224	0.9393289	0.012398806
0.016634898	0.020296345	0.9056266	0.022067122	0.015624034	0.019750971
0.00956165	0.011690237	0.010299698	0.012668895	0.008977253	0.94680226
0.14838816	0.1807761	0.1598403	0.19573666	0.13941482	0.17584397
0.3670335	0.1746695	0.0032967844	0.4484948	0.0028722074	0.0036332156
0.4381021	0.53615236	0.006127996	0.0075221253	0.0053433753	0.0067520123
0.011522964	0.18718085	0.012408955	0.015239491	0.7599801	0.013667621
0.006327225	0.0077286633	0.36267388	0.008379463	0.6073753	0.0075154607
0.92624295	0.015659379	0.013832864	0.016976561	0.012053797	0.015234419
0.06395039	0.078188285	0.06888379	0.6528928	0.06007927	0.07600543
0.011519615	0.014072813	0.012413336	0.015256186	0.93305165	0.013686371
0.0028263282	0.0034524295	0.0030455755	0.915725	0.0026550211	0.07229564
0.008809105	0.010757566	0.95005226	0.011648492	0.008275752	0.010456826
0.624696	0.024221519	0.15596512	0.0031136977	0.002210251	0.18979341
0.002052671	0.0025066733	0.2637879	0.11680304	0.09977262	0.51507705
0.016638767	0.90798974	0.017925961	0.022072138	0.01562171	0.019751674
0.010449027	0.61730266	0.011258969	0.3387692	0.009812421	0.012407753
0.008169984	0.009982087	0.0088079795	0.5031697	0.0076740235	0.46219623
0.00026453644	0.089448266	0.00028505016	0.00035023352	0.00024848292	0.90940344
0.023625879	0.02885036	0.025452415	0.42933235	0.4646832	0.02805585
0.00404849	0.0049479506	0.977029	0.005359485	0.0038033968	0.0048116124
0.057677817	0.0073167323	0.91432506	0.007932273	0.0056280294	0.007120032
0.019530414	0.89212114	0.021028964	0.025818482	0.018337902	0.023163067
0.040779594	0.04969736	0.76881576	0.053987738	0.038289715	0.04842985
0.0051685288	0.5172395	0.45976084	0.006843093	0.0048525557	0.006135451
0.010446532	0.012761055	0.9407423	0.013836326	0.009815882	0.012397888
0.005165391	0.0062995655	0.970722	0.0068338728	0.0048514223	0.0061277007
0.11798588	0.0087073995	0.0076866965	0.0094580725	0.8477045	0.008457398
0.008809202	0.9512662	0.009495259	0.011697898	0.008274794	0.010456621
0.004538934	0.005535024	0.9742792	0.0059996056	0.0042639812	0.0053832107
0.0095583815	0.011684075	0.010302804	0.012646177	0.9444689	0.011339675
0.006330374	0.0077225855	0.32727876	0.6452085	0.005945736	0.0075141145
0.023640946	0.8692411	0.025443165	0.031408526	0.022186095	0.02808019
0.006327904	0.007726314	0.96411234	0.008373585	0.00594527	0.007514601
0.63370115	0.010747431	0.32519063	0.011636614	0.008273336	0.010450838
0.0030576945	0.0037345346	0.98265994	0.0040473645	0.0028724002	0.003628068
