topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.005997988	0.0061237244	0.0061224815	0.0061440812	0.006248252	0.006085548	0.006019042	0.0059985607	0.0064338828	0.0060206573	0.0059573427	0.0059537785	0.0061658425	0.0060608345	0.006015978	0.0061032134	0.0059971227	0.0061879843	0.006081901	0.0060401796	0.006186427	0.0061019543	0.006082225	0.006040364	0.0060832826	0.0061658057	0.005976655	0.0059776306	0.006080939	0.76285636	0.006164463	0.0061232145	0.0060395016	0.006082034	0.0059965313	0.006059425	0.0061248117	0.006083284	0.0059769447	0.006039766
0.008021835	0.008189999	0.008188336	0.008217224	0.008356544	0.008138941	0.008049994	0.008022602	0.008604811	0.0080521535	0.007967476	0.007962709	0.008246328	0.31742305	0.008045895	0.008162566	0.008020679	0.008275941	0.37366214	0.008078264	0.008273858	0.008160883	0.008134496	0.00807851	0.00813591	0.008246278	0.007993304	0.007994609	0.008132776	0.007993887	0.008244483	0.008189317	0.008077357	0.008134241	0.008019887	0.008104003	0.008191452	0.008135912	0.0079936925	0.008077711
0.002386063	0.0024360823	0.0024355878	0.0024441804	0.76125693	0.0024208953	0.0023944385	0.002386291	0.0025594668	0.002395081	0.002369894	0.002368476	0.0024528373	0.0024110642	0.0023932196	0.0024279228	0.002385719	0.0024616455	0.0024194445	0.0024028474	0.002461026	0.002427422	0.0024195735	0.0024029207	0.0024199942	0.0024528226	0.14689028	0.0023779646	0.0024190617	0.00237775	0.0024522885	0.0024358795	0.0024025775	0.0024194976	0.0023854836	0.0024105033	0.0024365147	0.0024199947	0.002377692	0.0024026828
0.002652256	0.0027078555	0.0027073058	0.002716857	0.0027629205	0.0026909742	0.002661566	0.0026525094	0.002845005	0.76236135	0.002634283	0.002632707	0.0027264797	0.0026800463	0.002660211	0.0026987856	0.0026518735	0.0027362707	0.0026893616	0.0026709128	0.002735582	0.002698229	0.002689505	0.0026709943	0.0026899725	0.0027264636	0.0026428227	0.0026432541	0.0026889362	0.0026430152	0.0027258697	0.0027076302	0.002670613	0.0026894205	0.0026516118	0.0026794227	0.002708336	0.13548516	0.002642951	0.00267073
0.001401458	0.001430837	0.0014305465	0.0014355934	0.0014599334	0.0014219168	0.0014063774	0.0014015918	0.0015033069	0.0014067547	0.001391961	0.0013911283	0.0014406779	0.0014161424	0.0014056613	0.0014260444	0.0014012558	0.0014458515	0.0014210646	0.0014113163	0.0014454876	0.0014257502	0.0014211404	0.0014113593	0.0014213874	0.0014406694	0.0013964734	0.0013967013	0.0014208399	0.0013965752	0.0014403556	0.0014307178	0.0014111578	0.9446148	0.0014011177	0.001415813	0.0014310909	0.0014213878	0.0013965411	0.0014112197
0.0039864676	0.0040700366	0.0040692105	0.0040835664	0.004152802	0.8424583	0.0040004607	0.0039868485	0.0042761783	0.0040015345	0.003959453	0.0039570844	0.0040980293	0.004028238	0.0039984244	0.004056404	0.0039858925	0.0041127456	0.004042239	0.0040145097	0.0041117105	0.0040555676	0.0040424545	0.004014632	0.004043157	0.004098005	0.003972289	0.0039729374	0.0040415996	0.0039725783	0.0040971125	0.0040696976	0.004014059	0.004042328	0.0039854995	0.004027301	0.004070759	0.004043158	0.003972482	0.004014235
0.005997988	0.0061237244	0.0061224815	0.0061440812	0.006248252	0.006085548	0.006019042	0.0059985607	0.0064338828	0.0060206573	0.0059573427	0.0059537785	0.0061658425	0.0060608345	0.006015978	0.0061032134	0.0059971227	0.0061879843	0.006081901	0.0060401796	0.7630657	0.0061019543	0.006082225	0.006040364	0.0060832826	0.0061658057	0.005976655	0.0059776306	0.006080939	0.0059770904	0.006164463	0.0061232145	0.0060395016	0.006082034	0.0059965313	0.006059425	0.0061248117	0.006083284	0.0059769447	0.006039766
0.002386062	0.0024360812	0.0024355866	0.0024441793	0.0024856194	0.002420894	0.0023944373	0.0023862899	0.0025594654	0.00239508	0.0023698928	0.0023684748	0.0024528361	0.002411063	0.0023932185	0.0024279216	0.0023857178	0.0024616444	0.0024194433	0.0024028462	0.0024610248	0.0024274208	0.0024195723	0.905687	0.002419993	0.0024528215	0.0023775755	0.0023779634	0.0024190606	0.0023777487	0.0024522874	0.0024358784	0.0024025764	0.0024194964	0.0023854824	0.0024105022	0.0024365135	0.0024199935	0.0023776907	0.0024026816
0.012107016	0.012360816	0.012358307	0.012401906	0.012612176	0.012283756	0.012149513	0.012108171	0.012986875	0.012152773	0.012024972	0.012017778	0.012445832	0.012233872	0.012143328	0.012319414	0.012105269	0.012490525	0.012276394	0.012192179	0.012487382	0.52157456	0.012277049	0.012192552	0.012279184	0.012445758	0.012063954	0.012065924	0.0122744525	0.012064833	0.012443047	0.012359787	0.012190811	0.012276664	0.0121040745	0.012231027	0.01236301	0.012279186	0.01206454	0.012191345
0.004789601	0.004890006	0.0048890132	0.0049062613	0.004989445	0.0048595206	0.47319177	0.0047900584	0.0051376782	0.004807703	0.004757144	0.0047542984	0.0049236384	0.0048397863	0.0048039663	0.004873627	0.00478891	0.0049413196	0.0048566083	0.0048232926	0.004940076	0.34234697	0.0048568673	0.0048234398	0.0048577115	0.004923609	0.004772566	0.004773345	0.00485584	0.0047729136	0.0049225367	0.0048895986	0.004822751	0.004856715	0.004788438	0.0048386604	0.004890874	0.004857713	0.004772797	0.004822962
0.001323445	0.0013511885	0.0013509142	0.0013556802	0.0013786652	0.0013427649	0.0013280904	0.0013235713	0.0014196243	0.0013284469	0.0013144766	0.0013136902	0.0013604817	0.0013373119	0.0013274143	0.44649366	0.0013232541	0.5021698	0.0013419602	0.0013327545	0.0013650237	0.0017508833	0.0013420318	0.0013327951	0.001342265	0.0013604736	0.0013187379	0.0013189531	0.0013417479	0.0013188339	0.0013601773	0.001351076	0.0013326048	0.0013419896	0.0013231235	0.0013370009	0.0013514283	0.0013422653	0.0013188018	0.0013326632
0.024670819	0.025187997	0.025182884	0.025271727	0.0257002	0.025030969	0.024757419	0.024673175	0.026463734	0.024764061	0.024503637	0.024488978	0.025361234	0.024929319	0.024744814	0.02510363	0.024667261	0.025452308	0.025015967	0.024844361	0.025445903	0.025098452	0.025017302	0.024845118	0.02502165	0.025361083	0.024583071	0.024587085	0.02501201	0.024584863	0.025355559	0.0251859	0.024841571	0.025016516	0.024664827	0.02492352	0.025192467	0.025021657	0.024584265	0.024842659
0.0047896113	0.0048900163	0.0048890235	0.8107655	0.004989456	0.004859531	0.0048064236	0.0047900686	0.005137689	0.0048077134	0.0047571543	0.004754308	0.0049236487	0.0048397966	0.0048039765	0.004873637	0.0047889203	0.00494133	0.0048566186	0.004823303	0.0049400865	0.004872632	0.0048568775	0.0048234495	0.0048577217	0.00492362	0.004772576	0.004773355	0.0048558502	0.004772924	0.004922547	0.0048896093	0.0048227613	0.004856725	0.0047884476	0.0048386706	0.0048908843	0.004857723	0.0047728075	0.004822972
0.0011340529	0.0011578262	0.0011575912	0.0011616751	0.0011813708	0.0011506081	0.0011380337	0.0011341613	0.0012164685	0.001138339	0.001126368	0.0011256941	0.0011657896	0.0011459355	0.0011374542	0.0011539481	0.0011338893	0.001169976	0.0011499185	0.0011420302	0.0011696814	0.0011537101	0.0011499798	0.001142065	0.0011501798	0.0011657826	0.0011300194	0.0011302038	0.0011497366	0.0011301017	0.0011655287	0.0011577298	0.001141902	0.9551826	0.0011337774	0.0011456689	0.0011580318	0.00115018	0.0011300743	0.001141952
0.0034140015	0.0034855695	0.0034848622	0.0034971563	0.0035564494	0.0034638399	0.0034259853	0.0034143275	0.003662109	0.0034269046	0.0033908663	0.003388838	0.0035095427	0.0034497732	0.003424241	0.003473895	0.003413509	0.0035221456	0.003461764	0.0034380166	0.4945731	0.0034731783	0.0034619486	0.0034381214	0.37402853	0.0035095217	0.003401859	0.0034024143	0.0034612163	0.003402107	0.0035087573	0.0034852794	0.0034376306	0.0034618399	0.0034131722	0.0034489708	0.0034861884	0.0034625512	0.0034020238	0.0034377812
0.0059979814	0.006123718	0.006122475	0.0061440747	0.006248245	0.0060855416	0.0060190354	0.0059985546	0.0064338758	0.0060206507	0.005957336	0.005953772	0.0061658355	0.006060828	0.0060159713	0.006103207	0.005997116	0.0061879777	0.0060818945	0.006040173	0.00618642	0.0061019477	0.0060822186	0.7629199	0.006083276	0.006165799	0.0059766485	0.005977624	0.0060809324	0.005977084	0.006164456	0.006123208	0.006039495	0.0060820277	0.005996525	0.0060594184	0.0061248047	0.0060832775	0.005976938	0.0060397596
0.0023860605	0.0024360798	0.0024355853	0.0024441779	0.002485618	0.002420893	0.0023944362	0.0023862885	0.002559464	0.0023950785	0.0023698914	0.0023684737	0.0024528347	0.0024110617	0.002393217	0.0024279202	0.0023857164	0.002461643	0.002419442	0.0024028448	0.0024610234	0.0024274194	0.002419571	0.0024029182	0.90570414	0.00245282	0.002377574	0.0023779622	0.0024190592	0.0023777473	0.002452286	0.002435877	0.002402575	0.002419495	0.002385481	0.0024105008	0.0024365121	0.0024199921	0.0023776894	0.0024026802
0.0021684254	0.0022138823	0.002213433	0.0022212416	0.0022589022	0.0022000805	0.0021760368	0.0021686323	0.0023260124	0.0021766208	0.002153731	0.0021524425	0.9143348	0.002191146	0.002174929	0.0022064669	0.0021681124	0.002237114	0.002198762	0.0021836786	0.0022365507	0.0022060117	0.0021988791	0.0021837451	0.0021992614	0.0022290957	0.0021607128	0.0021610656	0.0021984142	0.0021608702	0.0022286102	0.0022136979	0.0021834334	0.0021988102	0.0021678987	0.0021906362	0.0022142753	0.002199262	0.0021608176	0.002183529
0.002985302	0.0030478833	0.0030472644	0.003058015	0.0031098626	0.003028882	0.002995781	0.002985587	0.0032022544	0.0029965849	0.002965072	0.002963298	0.003068846	0.0030165818	0.0029942556	0.0030376744	0.0029848714	0.0030798663	0.0030270668	0.0030063014	0.0030790912	0.8820316	0.0030272282	0.003006393	0.0030277544	0.0030688278	0.0029746841	0.0029751696	0.0030265881	0.0029749009	0.0030681593	0.0030476295	0.003005964	0.0030271332	0.0029845769	0.00301588	0.0030484241	0.003027755	0.0029748285	0.0030060955
0.0021684326	0.0022138895	0.0022134401	0.002221249	0.0022589096	0.0022000878	0.002176044	0.0021686396	0.00232602	0.002176628	0.002153738	0.0021524495	0.0022291164	0.0021911531	0.0021749362	0.0022064743	0.0021681197	0.002237121	0.0021987692	0.0021836858	0.0022365581	0.0022060191	0.0021988864	0.0021837524	0.0021992687	0.0022291031	0.00216072	0.0021610726	0.91430384	0.0021608775	0.0022286174	0.0022137053	0.0021834406	0.0021988174	0.002167906	0.0021906435	0.0022142825	0.0021992691	0.0021608248	0.0021835363
0.0059979814	0.0061237174	0.0061224746	0.0061440743	0.006248245	0.006085541	0.0060190354	0.005998554	0.0064338758	0.0060206503	0.0059573357	0.0059537715	0.0061658355	0.006060828	0.006015971	0.0061032064	0.005997116	0.0061879773	0.006081894	0.0060401727	0.00618642	0.0061019473	0.006082218	0.006040357	0.0060832757	0.0061657988	0.005976648	0.0059776236	0.006080932	0.005977084	0.006164456	0.0061232075	0.0060394946	0.006082027	0.0059965244	0.006059418	0.0061248047	0.006083277	0.7628564	0.006039759
0.0015887748	0.0016220805	0.0016217512	0.0016274727	0.0016550659	0.0016119682	0.0015943517	0.0015889265	0.0017042367	0.0015947795	0.0015780084	0.0015770644	0.0016332369	0.0016054219	0.00159354	0.0016166474	0.0015885456	0.0016391019	0.001611002	0.0015999507	0.0016386894	0.52089006	0.0016110879	0.0015999995	0.001611368	0.41796055	0.001583124	0.0015833825	0.0016107473	0.0015832394	0.0016328715	0.0016219454	0.0015997711	0.0016110374	0.0015883889	0.0016050485	0.0016223685	0.0016113684	0.0015832008	0.0015998412
0.001588777	0.0016220828	0.0016217536	0.0016274749	0.0016550682	0.0016119704	0.0015943539	0.0015889287	0.001704239	0.0015947818	0.0015780106	0.0015770666	0.0016332392	0.8936344	0.0015935422	0.0016166497	0.001588548	0.0016391042	0.0016110044	0.001599953	0.0016386916	0.0016163161	0.0016110901	0.0016000018	0.0016113702	0.0016332294	0.0015831263	0.0015833847	0.0016107495	0.045155253	0.0016328737	0.0016219477	0.0015997734	0.0016110396	0.0015883911	0.0016050508	0.0016223707	0.0016113707	0.0015832031	0.0015998435
0.008021856	0.008190019	0.008188357	0.008217244	0.008356565	0.00813896	0.008050014	0.008022622	0.008604832	0.008052174	0.007967495	0.007962729	0.008246348	0.0081059085	0.0080459155	0.008162587	0.008020699	0.0082759615	0.008134083	0.008078284	0.008273878	0.008160903	0.008134517	0.00807853	0.35925174	0.008246299	0.3317219	0.007994629	0.008132796	0.007993907	0.008244503	0.008189336	0.0080773765	0.008134262	0.008019907	0.008104023	0.008191473	0.0081359325	0.007993712	0.00807773
0.0017025556	0.0017382464	0.0017378936	0.0017440247	0.0017735941	0.0017274098	0.0017085318	0.0017027181	0.0018262862	0.0017089903	0.0016910181	0.0016900065	0.0017502017	0.1739461	0.0017076619	0.0017324243	0.0017023099	0.0017564868	0.0017263746	0.0017145318	0.0017560448	0.0017320669	0.0017264666	0.0017145841	0.0017267667	0.76051354	0.0016965	0.001696777	0.0017261015	0.0016966237	0.0017498101	0.0017381017	0.0017143394	0.0017264124	0.0017021421	0.0017199947	0.0017385549	0.0017267672	0.0016965823	0.0017144145
0.004789601	0.004890006	0.0048890132	0.0049062613	0.004989445	0.0048595206	0.0048064133	0.0047900584	0.0051376782	0.64063233	0.004757144	0.0047542984	0.0049236384	0.0048397863	0.0048039663	0.004873627	0.00478891	0.0049413196	0.0048566083	0.0048232926	0.004940076	0.0048726215	0.0048568673	0.0048234398	0.0048577115	0.004923609	0.17480756	0.004773345	0.00485584	0.0047729136	0.0049225367	0.0048895986	0.004822751	0.004856715	0.004788438	0.0048386604	0.004890874	0.004857713	0.004772797	0.004822962
0.0018338899	0.0018723339	0.0018719538	0.001878558	0.0019104083	0.0018606614	0.0018403272	0.0018340651	0.0019671652	0.001840821	0.0018214624	0.0018203728	0.0018852114	0.0018531053	0.0018393901	0.0018660626	0.0018336254	0.0018919813	0.92752516	0.00184679	0.0018915052	0.0018656777	0.0018596455	0.0018468463	0.0018599688	0.0018852003	0.0018273672	0.0018276655	0.0018592522	0.0018275004	0.0018847897	0.001872178	0.0018465826	0.0018595872	0.0018334445	0.0018526743	0.0018726663	0.0018599691	0.0018274559	0.0018466635
0.0029852958	0.003047877	0.0030472584	0.0030580088	0.0031098563	0.003028876	0.0029957748	0.002985581	0.003202248	0.0029965786	0.0029650659	0.0029632922	0.0030688397	0.0030165757	0.0029942496	0.0030376683	0.0029848653	0.00307986	0.0030270608	0.0030062953	0.003079085	0.0030370415	0.0030272221	0.003006387	0.0030277483	0.0030688215	0.8819696	0.0029751635	0.0030265818	0.0029748948	0.003068153	0.0030476232	0.003005958	0.0030271271	0.0029845708	0.003015874	0.0030484179	0.003027749	0.0029748224	0.0030060895
0.0039864643	0.004070033	0.004069207	0.0040835626	0.004152798	0.0040446594	0.0040004575	0.003986845	0.0042761746	0.004001531	0.00395945	0.003957081	0.004098026	0.004028234	0.0039984207	0.8424702	0.0039858893	0.004112742	0.0040422357	0.004014506	0.004111707	0.004055564	0.0040424513	0.0040146285	0.004043154	0.0040980014	0.0039722854	0.003972934	0.0040415963	0.003972575	0.0040971087	0.004069694	0.0040140557	0.004042324	0.003985496	0.0040272973	0.0040707556	0.004043155	0.003972478	0.0040142313
0.0015887744	0.00162208	0.0016217508	0.0016274721	0.0016550653	0.0016119676	0.0015943513	0.0015889261	0.0017042361	0.0015947791	0.0015780079	0.0015770639	0.0016332363	0.0016054214	0.0015935395	0.0016166469	0.0015885452	0.0016391014	0.0016110016	0.0015999503	0.0016386888	0.0016163134	0.0016110875	0.001599999	0.0016113676	0.93723434	0.0015831235	0.0015833819	0.0016107467	0.001583239	0.0016328709	0.001621945	0.0015997706	0.001611037	0.0015883885	0.001605048	0.0016223679	0.0016113679	0.0015832003	0.0015998407
0.0023860626	0.0024360819	0.0024355873	0.00244418	0.0024856203	0.0024208948	0.002394438	0.0023862906	0.0025594663	0.0023950806	0.0023698935	0.0023684755	0.0024528368	0.0024110638	0.0023932192	0.0024279223	0.0023857185	0.002461645	0.002419444	0.002402847	0.70628846	0.0024274215	0.002419573	0.0024029203	0.0024199937	0.0024528222	0.002377576	0.002377964	0.20187566	0.0023777494	0.002452288	0.002435879	0.002402577	0.0024194971	0.0023854831	0.0024105029	0.0024365142	0.0024199942	0.0023776914	0.0024026823
0.0014014612	0.0014308401	0.0014305498	0.0014355966	0.0014599366	0.00142192	0.0014063806	0.94459516	0.0015033103	0.001406758	0.0013919641	0.0013911314	0.0014406812	0.0014161456	0.0014056645	0.0014260476	0.001401259	0.0014458548	0.0014210679	0.0014113195	0.0014454909	0.0014257535	0.0014211437	0.0014113626	0.0014213907	0.0014406727	0.0013964765	0.0013967045	0.0014208431	0.0013965784	0.0014403588	0.001430721	0.001411161	0.0014210991	0.0014011208	0.0014158163	0.0014310941	0.001421391	0.0013965443	0.0014112229
0.0023860626	0.0024360819	0.0024355873	0.00244418	0.0024856203	0.0024208948	0.002394438	0.0023862906	0.0025594663	0.0023950806	0.0023698935	0.0023684755	0.0024528368	0.0024110638	0.0023932192	0.0024279223	0.0023857185	0.002461645	0.002419444	0.002402847	0.0024610255	0.0024274215	0.002419573	0.0024029203	0.0024199937	0.0024528222	0.002377576	0.002377964	0.0024190613	0.0023777494	0.002452288	0.002435879	0.002402577	0.9057035	0.0023854831	0.0024105029	0.0024365142	0.0024199942	0.0023776914	0.0024026823
0.0029853017	0.4845625	0.0030472644	0.003058015	0.0031098623	0.003028882	0.0029957807	0.0029855869	0.0032022542	0.09386312	0.0029650717	0.002963298	0.0030688457	0.0030165815	0.0029942554	0.0030376741	0.0029848712	0.003079866	0.0030270666	0.0030063014	0.003079091	0.0030370476	0.003027228	0.0030063929	0.0030277544	0.30968228	0.002974684	0.0029751696	0.003026588	0.0029749006	0.003068159	0.0030476293	0.0030059638	0.0030271332	0.0029845766	0.00301588	0.003048424	0.003027755	0.0029748282	0.0030060955
0.008021833	0.008189997	0.008188334	0.008217222	0.008356541	0.008138938	0.008049992	0.0080226	0.008604809	0.008052152	0.007967474	0.682808	0.008246326	0.008105886	0.008045893	0.008162565	0.008020677	0.008275938	0.008134061	0.008078261	0.008273856	0.008160881	0.008134495	0.008078508	0.008135908	0.0082462765	0.007993302	0.007994607	0.008132774	0.007993885	0.00824448	0.008189314	0.008077355	0.008134239	0.008019885	0.008104	0.0081914505	0.00813591	0.00799369	0.008077709
0.0026522551	0.0027078546	0.0027073051	0.0027168563	0.0027629195	0.0026909735	0.002661565	0.0026525084	0.002845004	0.0026622792	0.002634282	0.0026327062	0.0027264787	0.0026800453	0.00266021	0.002698785	0.0026518726	0.0027362697	0.0026893606	0.0026709118	0.002735581	0.0026982282	0.002689504	0.0026709933	0.0026899716	0.0027264627	0.0026428218	0.08314658	0.0026889353	0.0026430145	0.0027258687	0.0027076292	0.002670612	0.0026894198	0.002651611	0.002679422	0.81469923	0.0026899723	0.00264295	0.002670729
0.001253655	0.0012799355	0.0012796756	0.0012841902	0.0013059633	0.001271956	0.0012580554	0.0012537746	0.0013447624	0.001258393	0.0012451594	0.0012444146	0.0012887386	0.0012667907	0.0012574149	0.0012756484	0.001253474	0.0012933665	0.0012711937	0.0012624735	0.001293041	0.9504601	0.0012712615	0.0012625119	0.0012714826	0.0012887309	0.001249196	0.0012494	0.0012709927	0.001249287	0.0012884502	0.0012798288	0.0012623317	0.0012712217	0.0012533504	0.001266496	0.0012801626	0.0012714828	0.0012492567	0.001262387
0.00802184	0.008190002	0.00818834	0.008217228	0.008356548	0.008138944	0.0080499975	0.008022605	0.008604815	0.008052158	0.0079674795	0.007962713	0.0082463315	0.008105892	0.008045899	0.00816257	0.008020682	0.008275945	0.008134066	0.008078268	0.008273861	0.008160886	0.0081345	0.008078514	0.008135914	0.008246283	0.6828384	0.007994613	0.00813278	0.007993891	0.0082444865	0.008189321	0.008077361	0.008134245	0.008019892	0.008104007	0.008191456	0.008135916	0.007993696	0.008077715
0.0014014605	0.0014308395	0.0014305491	0.0014355959	0.0014599359	0.0014219193	0.0014063799	0.0014015944	0.0015033096	0.0014067573	0.0013919635	0.0013911307	0.0014406806	0.94460976	0.0014056639	0.001426047	0.0014012584	0.0014458541	0.0014210672	0.0014113188	0.0014454903	0.0014257528	0.001421143	0.0014113619	0.00142139	0.001440672	0.001396476	0.0013967039	0.0014208425	0.0013965777	0.0014403582	0.0014307203	0.0014111603	0.0014210984	0.0014011201	0.0014158156	0.0014310934	0.0014213903	0.0013965437	0.0014112222
0.0023860608	0.00243608	0.0024355855	0.002444178	0.0024856182	0.002420893	0.0023944364	0.0023862887	0.0025594642	0.0023950788	0.504195	0.40382752	0.002452835	0.002411062	0.0023932173	0.0024279205	0.0023857167	0.0024616432	0.0024194422	0.002402845	0.0024610236	0.0024274196	0.0024195712	0.0024029184	0.002419992	0.0024528203	0.0023775743	0.0023779625	0.0024190594	0.0023777476	0.0024522862	0.0024358772	0.0024025752	0.0024194953	0.0023854813	0.002410501	0.0024365124	0.0024199924	0.0023776896	0.0024026805
0.0019871746	0.002028832	0.00202842	0.0020355764	0.0020700889	0.002016184	0.00199415	0.0019873644	0.0021315897	0.001994685	0.0019737084	0.0019725277	0.002042786	0.0020079962	0.0019931346	0.0020220366	0.001986888	0.0020501218	0.0020149755	0.002001153	0.0020496056	0.0020216194	0.0020150829	0.002001214	0.0020154333	0.0020427739	0.0019801068	0.00198043	0.0020146568	0.0019802512	0.0020423287	0.92148113	0.0020009284	0.0020150198	0.001986692	0.0020075291	0.0020291922	0.0020154337	0.001980203	0.002001016
0.001987178	0.0020288355	0.0020284238	0.0020355799	0.0020700924	0.0020161874	0.0019941535	0.0019873679	0.14999305	0.0019946885	0.001973712	0.0019725312	0.0020427895	0.0020079997	0.001993138	0.00202204	0.0019868915	0.0020501253	0.24957566	0.0020011566	0.0020496093	0.0020216228	0.0020150866	0.0020012176	0.0020154368	0.0020427774	0.0019801103	0.15952308	0.0020146603	0.0019802547	0.0020423324	0.0020286667	0.0020009319	0.0020150233	0.36847422	0.0020075326	0.0020291957	0.0020154372	0.0019802062	0.0020010194
0.003986465	0.004070034	0.0040692077	0.004083563	0.0041527986	0.0040446604	0.004000458	0.0039868457	0.0042761755	0.0040015317	0.0039594504	0.0039570816	0.3887201	0.004028235	0.003998421	0.004056401	0.0039858897	0.004112743	0.004042236	0.004014507	0.0041117077	0.0040555643	0.0040424517	0.0040146294	0.0040431544	0.0040980023	0.457764	0.0039729346	0.004041597	0.0039725755	0.0040971097	0.004069695	0.004014056	0.004042325	0.0039854967	0.0040272977	0.004070756	0.0040431553	0.0039724787	0.004014232
0.0021684265	0.0022138834	0.002213434	0.0022212428	0.0022589033	0.0022000817	0.002176038	0.0021686335	0.0023260135	0.002176622	0.002153732	0.0021524436	0.00222911	0.002191147	0.0021749302	0.002206468	0.0021681136	0.002237115	0.0021987632	0.57901376	0.0022365518	0.0022060128	0.0021988803	0.0021837463	0.0021992626	0.0022290968	0.002160714	0.0021610667	0.0021984153	0.33743647	0.0022286114	0.002213699	0.0021834346	0.0021988114	0.0021678999	0.0021906374	0.0022142765	0.002199263	0.0021608188	0.0021835302
0.0019871774	0.002028835	0.0020284231	0.0020355792	0.0020700917	0.0020161867	0.0019941528	0.0019873672	0.7003052	0.0019946878	0.0019737112	0.0019725305	0.0020427888	0.002007999	0.0019931376	0.0020220394	0.0019868908	0.0020501246	0.0020149783	0.0020011559	0.0020496086	0.13737576	0.002015086	0.0020012169	0.002015436	0.0020427767	0.0019801096	0.087905	0.0020146598	0.001980254	0.0020423317	0.002028666	0.0020009312	0.0020150226	0.0019866948	0.002007532	0.002029195	0.0020154365	0.0019802058	0.002001019
0.003986467	0.0040700356	0.0040692096	0.0040835654	0.004152801	0.84245837	0.0040004603	0.003986848	0.004276178	0.0040015336	0.0039594527	0.003957084	0.004098029	0.004028237	0.0039984235	0.0040564034	0.003985892	0.004112745	0.0040422385	0.0040145093	0.00411171	0.0040555666	0.004042454	0.0040146317	0.0040431567	0.0040980047	0.003972288	0.003972937	0.004041599	0.003972578	0.004097112	0.004069697	0.0040140585	0.004042327	0.003985499	0.0040273	0.0040707584	0.0040431577	0.003972481	0.004014234
0.0021684326	0.0022138895	0.0022134401	0.002221249	0.0022589096	0.0022000878	0.002176044	0.0021686396	0.00232602	0.47236568	0.002153738	0.0021524495	0.0022291164	0.0021911531	0.0021749362	0.0022064743	0.0021681197	0.002237121	0.0021987692	0.0021836858	0.0022365581	0.0022060191	0.0021988864	0.0021837524	0.0021992687	0.0022291031	0.00216072	0.0021610726	0.0021984214	0.0021608775	0.0022286174	0.0022137053	0.0021834406	0.0021988174	0.002167906	0.0021906435	0.0022142825	0.4441156	0.0021608248	0.0021835363
0.43153608	0.0027078567	0.002707307	0.46632722	0.0027629216	0.0026909753	0.002661567	0.0026525105	0.002845006	0.0026622813	0.002634284	0.002632708	0.0027264808	0.0026800474	0.0026602119	0.0026987868	0.0026518747	0.0027362718	0.0026893627	0.002670914	0.002735583	0.00269823	0.0026895062	0.0026709954	0.0026899737	0.0027264648	0.0026428238	0.0026432553	0.0026889374	0.0026430164	0.0027258708	0.0027076313	0.002670614	0.0026894216	0.002651613	0.002679424	0.0027083373	0.0026899741	0.0026429521	0.0026707312
0.0021684284	0.3890288	0.002213436	0.0022212449	0.0022589052	0.0022000836	0.0021760399	0.0021686354	0.0023260156	0.0021766238	0.002153734	0.0021524455	0.002229112	0.002191149	0.002174932	0.00220647	0.0021681155	0.002237117	0.002198765	0.0021836816	0.002236554	0.002206015	0.0021988822	0.0021837482	0.0021992645	0.0022290987	0.0021607159	0.0021610686	0.0021984172	0.0021608733	0.0022286132	0.002213701	0.0021834366	0.0021988133	0.024974752	0.0021906393	0.0022142783	0.002199265	0.5046446	0.002183532
0.0059979763	0.0061237128	0.00612247	0.006144069	0.00624824	0.0060855364	0.00601903	0.0059985495	0.0064338706	0.0060206456	0.005957331	0.005953767	0.0061658304	0.006060823	0.006015966	0.006103202	0.0059971116	0.0061879726	0.0060818894	0.006040168	0.006186415	0.0061019426	0.0060822135	0.0060403524	0.006083271	0.006165794	0.0059766434	0.7628574	0.0060809273	0.0059770793	0.0061644507	0.006123203	0.00603949	0.0060820226	0.0059965197	0.0060594133	0.0061247996	0.0060832724	0.0059769335	0.0060397545
0.0039864695	0.004070038	0.004069212	0.0040835678	0.004152803	0.0040446646	0.0040004626	0.00398685	0.00427618	0.004001536	0.003959455	0.0039570862	0.004098031	0.0040282393	0.003998426	0.0040564057	0.0039858944	0.0041127475	0.004042241	0.004014511	0.0041117123	0.5031687	0.0040424564	0.0040146336	0.004043159	0.004098007	0.0039722905	0.003972939	0.0040416014	0.00397258	0.0040971143	0.34337017	0.004014061	0.0040423293	0.003985501	0.0040273024	0.0040707607	0.00404316	0.0039724833	0.0040142364
0.01210702	0.012360821	0.012358312	0.0124019105	0.012612181	0.012283761	0.012149517	0.012108176	0.01298688	0.012152778	0.012024976	0.012017783	0.012445836	0.012233877	0.012143332	0.012319419	0.012105274	0.01249053	0.012276399	0.012192184	0.012487386	0.5215744	0.012277054	0.012192556	0.012279188	0.012445762	0.012063959	0.0120659275	0.012274457	0.012064838	0.012443051	0.012359791	0.012190815	0.012276668	0.012104079	0.012231031	0.012363015	0.012279191	0.012064544	0.01219135
