topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49
0.0032286805	0.00323949	0.0032174822	0.0032720563	0.0033268942	0.0032837784	0.0032062742	0.0032068759	0.003327857	0.0032067308	0.00322833	0.0032064235	0.00325023	0.0032395956	0.0032613717	0.003261728	0.003206666	0.0032713884	0.0032714917	0.003250042	0.0033382594	0.0032936188	0.0032396473	0.0032503554	0.0033060866	0.0033159612	0.0032065436	0.0032067862	0.003250333	0.0032176578	0.0033050291	0.0032064505	0.0032722813	0.0032727187	0.0032177898	0.0032174466	0.84070915	0.0032604795	0.003195717	0.0032724878	0.0032618912	0.003239524	0.0032175414	0.0032393103	0.003238897	0.0032718151	0.0032394214	0.003260741	0.0032067464	0.0033059279
0.0012876681	0.0012919793	0.0012832021	0.0013049674	0.0013268379	0.0013096425	0.0012787321	0.001278972	0.001327222	0.0012789142	0.0012875284	0.0012787916	0.0012962626	0.0012920214	0.0013007062	0.0013008482	0.0012788884	0.0013047011	0.0013047423	0.0012961876	0.0013313706	0.001313567	0.001292042	0.0012963127	0.0013185395	0.9364891	0.0012788395	0.0012789363	0.0012963037	0.001283272	0.0013181177	0.0012788024	0.0013050572	0.0013052316	0.0012833248	0.0012831879	0.0013046943	0.0013003503	0.0012745216	0.0013051395	0.0013009133	0.0012919928	0.0012832257	0.0012919076	0.0012917428	0.0013048713	0.001291952	0.0013004546	0.0012789203	0.0013184762
0.0019334002	0.0019398733	0.0019266945	0.0019593746	0.0019922126	0.001966394	0.0019199831	0.0019203433	0.0019927893	0.0019202563	0.0019331904	0.0019200724	0.0019463046	0.0019399364	0.0019529765	0.0019531897	0.0019202176	0.0019589746	0.0019590366	0.001946192	0.0019990182	0.0019722867	0.0019399675	0.0019463797	0.9046341	0.0019856659	0.0019201443	0.0019202896	0.0019463663	0.0019267997	0.0019791194	0.0019200885	0.0019595094	0.0019597714	0.0019268787	0.0019266732	0.0019589646	0.0019524422	0.001913661	0.001959633	0.0019532875	0.0019398937	0.00192673	0.0019397658	0.0019395181	0.0019592303	0.0019398322	0.0019525987	0.0019202657	0.0019796577
0.0011359166	0.0011397196	0.0011319767	0.0011511771	0.0011704701	0.0011553011	0.0011280336	0.0011282453	0.0011708089	0.0011281942	0.0011357933	0.0011280861	0.0011434981	0.0011397568	0.001147418	0.0011475433	0.0011281715	0.0011509421	0.0011509785	0.001143432	0.0011744687	0.0011587632	0.0011397749	0.0011435422	0.257127	0.0011666238	0.0011281284	0.0011282137	0.0011435343	0.0011320385	0.0011627777	0.0011280957	0.0011512563	0.0011514102	0.001132085	0.0011319643	0.0011509362	0.0011471041	0.0011243193	0.0011513289	0.0011476007	0.0011397316	0.0011319977	0.45183745	0.23728509	0.0011510922	0.0011396955	0.001147196	0.0011281996	0.0011630938
0.0019334024	0.0019398755	0.0019266967	0.001959377	0.001992215	0.0019663963	0.0019199853	0.0019203454	0.0019927914	0.0019202585	0.0019331926	0.0019200746	0.0019463068	0.0019399388	0.0019529788	0.001953192	0.0019202199	0.001958977	0.22747359	0.0019461942	0.0019990206	0.001972289	0.0019399697	0.0019463819	0.001979755	0.001985668	0.0019201464	0.0019202918	0.0019463685	0.0019268019	0.0019791217	0.0019200908	0.0019595115	0.0019597735	0.0019268809	0.0019266754	0.001958967	0.0019524444	0.0019136632	0.6790993	0.0019532898	0.0019398959	0.0019267322	0.001939768	0.0019395205	0.0019592326	0.0019398344	0.001952601	0.0019202679	0.00197966
0.0024185341	0.0024266315	0.0024101457	0.002451026	0.002492104	0.0024598069	0.0024017503	0.0024022008	0.002492825	0.002402092	0.0024182717	0.0024018618	0.0024346765	0.0024267104	0.0024430226	0.0024432894	0.0024020437	0.0024505258	0.002450603	0.0024345357	0.0025006174	0.002467178	0.0024267493	0.0024347703	0.0024765176	0.2397993	0.002401952	0.0024021338	0.0024347536	0.0024102773	0.0024757253	0.0024018823	0.0024511947	0.19315766	0.0024103762	0.0024101192	0.0024505132	0.002442354	0.002393842	0.0024513493	0.0024434116	0.002426657	0.4526168	0.002426497	0.0024261873	0.0024508454	0.00242658	0.00244255	0.0024021037	0.0024763986
0.006489325	0.006511051	0.0064668176	0.0065765064	0.0066867247	0.006600066	0.0064442907	0.0064454996	0.3804274	0.006445208	0.006488621	0.0064445906	0.0065326374	0.006511263	0.006555031	0.0065557472	0.0064450786	0.006575164	0.006575371	0.0065322593	0.0067095677	0.0066198446	0.0065113674	0.0065328893	0.0066449037	0.0066647506	0.006444832	0.00644532	0.30606028	0.0064671705	0.0066427784	0.006444645	0.0065769586	0.0065778373	0.006467436	0.006466746	0.00657513	0.006553238	0.0064230715	0.0065773735	0.006556075	0.0065111197	0.006466937	0.0065106903	0.006509859	0.0065760217	0.0065109134	0.0065537635	0.0064452398	0.0066445847
0.0021489242	0.0021561189	0.002141471	0.0021777942	0.0022142928	0.002185596	0.0021340114	0.0021344116	0.0022149335	0.0021343152	0.002148691	0.0021341105	0.002163267	0.0021561892	0.0021706827	0.00217092	0.0021342721	0.0021773495	0.0021774184	0.002163142	0.002221857	0.0021921454	0.0021562236	0.0021633506	0.0022004438	0.002207016	0.89393705	0.002134352	0.0021633357	0.002141588	0.00219974	0.0021341287	0.002177944	0.002178235	0.0021416757	0.0021414473	0.0021773383	0.002170089	0.0021269845	0.0021780813	0.0021710284	0.0021561414	0.0021415104	0.0021559994	0.0021557242	0.0021776336	0.0021560732	0.0021702629	0.0021343254	0.002200338
0.0010161595	0.0010195617	0.0010126351	0.0010298112	0.0010470703	0.0010335004	0.0010091077	0.001009297	0.0010473733	0.0010092513	0.0010160492	0.0010091546	0.24216235	0.0010195948	0.0010264484	0.0010265606	0.001009231	0.001029601	0.0010296335	0.0010228826	0.0010506472	0.0010365975	0.0010196111	0.0010229812	0.7087381	0.0010436294	0.0010091924	0.0010092688	0.0010229741	0.0010126904	0.0010401887	0.0010091631	0.001029882	0.0010300196	0.0010127319	0.0010126239	0.0010295957	0.0010261677	0.001005785	0.001029947	0.0010266119	0.0010195724	0.0010126538	0.0010195051	0.001019375	0.0010297353	0.00101954	0.0010262498	0.0010092562	0.0010404716
0.006489328	0.0065110545	0.006466821	0.006576509	0.006686728	0.0066000693	0.006444294	0.006445503	0.35182637	0.0064452114	0.0064886236	0.006444594	0.0065326407	0.0065112663	0.0065550343	0.0065557505	0.3345734	0.006575167	0.0065753744	0.0065322625	0.0067095705	0.006619848	0.0065113707	0.0065328926	0.006644907	0.006664754	0.006444835	0.006445323	0.0065328474	0.006467174	0.0066427817	0.0064446484	0.0065769614	0.0065778405	0.006467439	0.006466749	0.006575133	0.006553241	0.0064230748	0.0065773767	0.0065560783	0.006511123	0.0064669396	0.006510693	0.0065098624	0.006576025	0.0065109166	0.0065537663	0.0064452426	0.006644588
0.0011359159	0.0011397189	0.0011319761	0.0011511764	0.0011704696	0.0011553005	0.001128033	0.0011282446	0.0011708082	0.0011281936	0.0011357926	0.0011280854	0.0011434975	0.0011397561	0.0011474174	0.0011475427	0.0011281709	0.0011509415	0.0011509778	0.0011434313	0.001174468	0.0011587626	0.0011397743	0.0011435417	0.001163149	0.0011666231	0.0011281277	0.0011282131	0.0011435337	0.001132038	0.001162777	0.001128095	0.0011512556	0.0011514095	0.0011320844	0.0011319636	0.0011509355	0.0011471035	0.0011243187	0.0011513282	0.0011476001	0.0011397309	0.24787246	0.0011396557	0.0011395103	0.0011510917	0.69720656	0.0011471955	0.001128199	0.0011630931
0.0019333997	0.0019398727	0.001926694	0.0019593742	0.0019922121	0.0019663936	0.0019199825	0.0019203427	0.0019927886	0.0019202558	0.0019331899	0.0019200718	0.001946304	0.001939936	0.0019529759	0.0019531893	0.0019202171	0.0019589742	0.001959036	0.0019461914	0.0019990178	0.0019722863	0.0019399669	0.0019463791	0.0019797522	0.0019856652	0.0019201437	0.001920289	0.0019463657	0.0019267992	0.9046336	0.0019200881	0.0019595088	0.0019597707	0.0019268781	0.0019266726	0.0019589642	0.0019524416	0.0019136606	0.0019596324	0.001953287	0.0019398931	0.0019267295	0.0019397652	0.0019395177	0.0019592298	0.0019398317	0.0019525982	0.0019202651	0.0019796572
0.0016103743	0.001615766	0.0016047889	0.001632009	0.0016593606	0.0016378557	0.0015991988	0.0015994988	0.0016598408	0.0015994265	0.0016101996	0.0015992732	0.0016211227	0.0016158185	0.0016266798	0.0016268576	0.0015993943	0.0016316759	0.0016317274	0.0016210289	0.0016650292	0.0016427638	0.0016158443	0.0016211852	0.0016489824	0.0016539076	0.0015993331	0.0015994542	0.001621174	0.0016048766	0.0016484549	0.9205178	0.0016321213	0.0016323394	0.0016049424	0.0016047712	0.0016316675	0.0016262349	0.0015939331	0.0016322243	0.0016269389	0.0016157829	0.0016048185	0.0016156763	0.0016154702	0.0016318888	0.0016157316	0.0016263652	0.0015994343	0.0016489032
0.0016103765	0.0016157681	0.0016047911	0.0016320113	0.0016593628	0.0016378579	0.001599201	0.001599501	0.001659843	0.0015994286	0.0016102018	0.0015992754	0.0016211249	0.0016158207	0.001626682	0.58896774	0.0015993965	0.0016316781	0.0016317297	0.0016210311	0.0016650314	0.0016427661	0.0016158465	0.0016211874	0.0016489846	0.0016539098	0.0015993352	0.0015994563	0.0016211763	0.0016048788	0.0016484571	0.0015992889	0.0016321235	0.0016323416	0.0016049446	0.0016047735	0.0016316697	0.0016262371	0.0015939353	0.0016322265	0.0016269411	0.3331933	0.0016048207	0.0016156784	0.0016154723	0.001631891	0.0016157338	0.0016263674	0.0015994364	0.0016489055
0.0032286842	0.003239494	0.003217486	0.0032720603	0.0033268982	0.0032837824	0.0032062782	0.0032068796	0.8407654	0.0032067345	0.0032283338	0.0032064272	0.0032502338	0.0032395995	0.0032613757	0.003261732	0.00320667	0.0032713923	0.0032714957	0.0032500457	0.0033382634	0.0032936228	0.0032396512	0.0032503593	0.0033060906	0.0033159652	0.0032065473	0.0032067902	0.003250337	0.0032176618	0.003305033	0.0032064545	0.0032722852	0.0032727227	0.0032177935	0.0032174506	0.0032713755	0.0032604835	0.0031957207	0.0032724917	0.0032618952	0.003239528	0.0032175453	0.0032393143	0.003238901	0.003271819	0.0032394254	0.0032607447	0.0032067501	0.0033059318
0.0017571661	0.0017630493	0.0017510717	0.001780773	0.0018106177	0.0017871525	0.001744972	0.0017452993	0.0018111417	0.0017452204	0.0017569755	0.0017450531	0.0017688943	0.0017631067	0.001774958	0.0017751519	0.0017451852	0.0017804095	0.0017804657	0.91329646	0.001816803	0.0017925081	0.0017631348	0.0017689625	0.0017992936	0.0018046676	0.0017451185	0.0017452505	0.0017689503	0.0017511672	0.001798718	0.0017450679	0.0017808954	0.0017811335	0.0017512391	0.0017510523	0.0017804003	0.0017744724	0.0017392263	0.0017810079	0.0017752406	0.0017630678	0.0017511039	0.0017629515	0.0017627265	0.0017806417	0.0017630119	0.0017746147	0.0017452289	0.0017992072
0.0016103772	0.0016157689	0.001604792	0.0016320121	0.0016593636	0.0016378587	0.0015992017	0.0015995017	0.5030029	0.0015994294	0.0016102025	0.0015992761	0.0016211256	0.0016158215	0.0016266828	0.0016268605	0.0015993972	0.0016316789	0.0016317304	0.0016210318	0.0016650322	0.1612077	0.0016158473	0.0016211882	0.0016489854	0.0016539106	0.001599336	0.0015994571	0.001621177	0.0016048795	0.001648458	0.0015992897	0.0016321242	0.0016323423	0.0016049453	0.0016047742	0.0016316705	0.0016262378	0.001593936	0.0016322272	0.0016269418	0.25962624	0.0016048215	0.0016156792	0.0016154731	0.0016318917	0.0016157347	0.0016263681	0.0015994372	0.0016489063
0.0032286814	0.0032394913	0.0032174832	0.0032720575	0.0033268952	0.0032837794	0.0032062754	0.0032068768	0.003327858	0.0032067318	0.003228331	0.0032064244	0.003250231	0.0032395965	0.0032613727	0.0032617291	0.0032066673	0.0032713895	0.0032714927	0.003250043	0.0033382603	0.00329362	0.0032396484	0.0032503565	0.0033060878	0.0033159624	0.0032065446	0.0032067874	0.003250334	0.0032176587	0.0033050303	0.0032064517	0.0032722824	0.0032727197	0.5761198	0.0032174475	0.0032713728	0.0032604805	0.26773143	0.003272489	0.0032618921	0.0032395252	0.0032175425	0.0032393115	0.003238898	0.0032718163	0.0032394226	0.003260742	0.0032067474	0.003305929
0.0017571661	0.0017630493	0.0017510717	0.001780773	0.6009419	0.0017871525	0.001744972	0.0017452993	0.0018111417	0.0017452204	0.17913981	0.0017450531	0.0017688943	0.0017631067	0.001774958	0.0017751519	0.0017451852	0.0017804095	0.0017804657	0.0017687919	0.001816803	0.0017925081	0.0017631348	0.0017689625	0.0017992936	0.0018046676	0.13675867	0.0017452505	0.0017689503	0.0017511672	0.001798718	0.0017450679	0.0017808954	0.0017811335	0.0017512391	0.0017510523	0.0017804003	0.0017744724	0.0017392263	0.0017810079	0.0017752406	0.0017630678	0.0017511039	0.0017629515	0.0017627265	0.0017806417	0.0017630119	0.0017746147	0.0017452289	0.0017992072
0.002148929	0.0021561238	0.0021414757	0.0021777991	0.0022142977	0.0021856008	0.002134016	0.0021344165	0.0022149384	0.0021343199	0.0021486958	0.0021341154	0.002163272	0.0021561938	0.0021706875	0.0021709248	0.22031389	0.0021773544	0.002177423	0.0021631466	0.002221862	0.0021921503	0.0021562283	0.0021633555	0.0022004487	0.002207021	0.0021341953	0.0021343569	0.0021633403	0.0021415928	0.0021997448	0.0021341334	0.0021779488	0.0021782399	0.0021416806	0.0021414522	0.0021773432	0.0021700938	0.0021269894	0.0021780862	0.0021710333	0.0021561463	0.0021415153	0.67577904	0.002155729	0.0021776385	0.0021560781	0.0021702677	0.0021343303	0.0022003432
0.0017571654	0.0017630485	0.001751071	0.0017807722	0.0018106169	0.0017871518	0.0017449713	0.0017452986	0.0018111409	0.0017452196	0.0017569747	0.0017450524	0.0017688936	0.0017631059	0.0017749573	0.0017751511	0.0017451844	0.0017804087	0.0017804649	0.0017687911	0.0018168023	0.0017925072	0.001763134	0.0017689618	0.0017992927	0.0018046668	0.0017451177	0.0017452498	0.0017689496	0.0017511665	0.0017987172	0.0017450672	0.0017808946	0.0017811327	0.0017512384	0.0017510516	0.0017803996	0.0017744716	0.0017392255	0.001781007	0.00177524	0.9132908	0.0017511032	0.0017629507	0.0017627258	0.001780641	0.0017630111	0.001774614	0.0017452281	0.0017992064
0.004854976	0.004871231	0.0048381374	0.004920201	0.0050026607	0.004937827	0.76037604	0.0048221885	0.0050041084	0.0048219706	0.0048544495	0.0048215087	0.0048873806	0.0048713894	0.004904134	0.00490467	0.0048218733	0.0049191965	0.004919352	0.0048870975	0.0050197504	0.0049526244	0.0048714676	0.004887569	0.0049713724	0.004986221	0.0048216893	0.004822054	0.0048875352	0.0048384015	0.004969782	0.004821549	0.004920539	0.004921197	0.0048386003	0.004838084	0.0049191713	0.0049027926	0.004805409	0.0049208496	0.0049049156	0.0048712823	0.004838227	0.004870961	0.0048703393	0.004919838	0.0048711277	0.0049031856	0.004821994	0.0049711335
0.0032286819	0.0032394917	0.0032174836	0.003272058	0.0033268959	0.0032837798	0.0032062759	0.0032068773	0.0033278586	0.0032067322	0.0032283315	0.0032064249	0.0032502315	0.0032395972	0.0032613734	0.0032617296	0.5824521	0.00327139	0.0032714934	0.0032500434	0.0033382608	0.0032936204	0.0032396489	0.003250357	0.0033060883	0.0033159629	0.003206545	0.0032067879	0.0032503344	0.0032176594	0.0033050308	0.0032064521	0.003272283	0.0032727204	0.0032177912	0.0032174482	0.0032713732	0.003260481	0.0031957184	0.0032724894	0.0032618928	0.26143178	0.003217543	0.003239312	0.0032388987	0.0032718168	0.003239423	0.0032607424	0.0032067478	0.0033059295
0.009782414	0.009815167	0.009748486	0.009913838	0.010079987	0.0099493535	0.009714528	0.00971635	0.010082904	0.00971591	0.009781353	0.00971498	0.009847706	0.009815486	0.009881465	0.009882544	0.0097157145	0.009911814	0.009912127	0.009847136	0.010114422	0.51744014	0.009815643	0.009848086	0.010016944	0.010046862	0.009715343	0.009716079	0.009848018	0.009749018	0.01001374	0.009715062	0.009914518	0.009915844	0.009749417	0.009748378	0.009911763	0.009878761	0.00968254	0.009915144	0.009883038	0.009815269	0.009748666	0.009814622	0.009813369	0.009913106	0.009814958	0.009879553	0.009715958	0.010016463
0.0017571673	0.0017630503	0.0017510728	0.0017807741	0.0018106189	0.0017871537	0.001744973	0.0017453004	0.0018111428	0.0017452214	0.0017569766	0.0017450541	0.0017688953	0.0017631077	0.001774959	0.001775153	0.0017451863	0.0017804105	0.0017804668	0.001768793	0.0018168042	0.0017925091	0.0017631359	0.0017689636	0.0017992946	0.0018046687	0.0017451196	0.0017452517	0.17759135	0.0017511684	0.001798719	0.0017450689	0.0017808964	0.0017811345	0.0017512402	0.0017510534	0.0017804014	0.0017744735	0.0017392273	0.0017810089	0.0017752418	0.7374683	0.0017511051	0.0017629525	0.0017627275	0.0017806428	0.001763013	0.0017746157	0.0017452299	0.0017992082
0.009782413	0.009815165	0.009748484	0.009913836	0.0100799855	0.009949352	0.009714526	0.009716348	0.010082902	0.009715908	0.009781351	0.009714978	0.009847705	0.009815484	0.009881463	0.009882542	0.009715713	0.009911812	0.009912125	0.009847135	0.01011442	0.009979166	0.009815641	0.009848085	0.010016942	0.01004686	0.009715342	0.009716077	0.009848016	0.009749016	0.010013738	0.00971506	0.009914517	0.009915842	0.009749416	0.009748376	0.009911761	0.009878759	0.009682539	0.009915142	0.009883036	0.009815267	0.009748664	0.5172757	0.009813367	0.009913105	0.009814956	0.009879551	0.009715956	0.010016461
0.0021489242	0.0021561189	0.002141471	0.0021777942	0.0022142928	0.002185596	0.0021340114	0.0021344116	0.0022149335	0.0021343152	0.002148691	0.0021341105	0.002163267	0.0021561892	0.0021706827	0.00217092	0.0021342721	0.0021773495	0.0021774184	0.002163142	0.002221857	0.0021921454	0.0021562236	0.0021633506	0.0022004438	0.002207016	0.0021341906	0.002134352	0.0021633357	0.002141588	0.00219974	0.0021341287	0.002177944	0.002178235	0.0021416757	0.0021414473	0.0021773383	0.002170089	0.0021269845	0.0021780813	0.0021710284	0.0021561414	0.8939444	0.0021559994	0.0021557242	0.0021776336	0.0021560732	0.0021702629	0.0021343254	0.002200338
0.949853	0.0010195625	0.0010126359	0.001029812	0.0010470711	0.0010335012	0.0010091085	0.0010092978	0.0010473741	0.0010092522	0.00101605	0.0010091554	0.0010229426	0.0010195957	0.0010264493	0.0010265614	0.0010092318	0.0010296018	0.0010296343	0.0010228835	0.001050648	0.0010365983	0.001019612	0.0010229821	0.0010405224	0.0010436302	0.0010091932	0.0010092696	0.0010229751	0.0010126912	0.0010401895	0.0010091639	0.0010298828	0.0010300204	0.0010127327	0.0010126247	0.0010295965	0.0010261685	0.0010057858	0.0010299478	0.0010266127	0.0010195732	0.0010126546	0.0010195059	0.0010193759	0.0010297361	0.0010195408	0.0010262507	0.001009257	0.0010404724
0.0021489281	0.0021561228	0.002141475	0.0021777982	0.0022142967	0.0021855999	0.0021340153	0.0021344156	0.0022149375	0.002134319	0.0021486948	0.0021341145	0.002163271	0.002156193	0.0021706866	0.0021709239	0.002134276	0.0021773535	0.0021774222	0.0021631457	0.0022218612	0.0021921494	0.0021562274	0.0021633545	0.0022004477	0.00220702	0.0021341944	0.002134356	0.0021633396	0.0021415919	0.0021997439	0.0021341324	0.002177948	0.002178239	0.0021416796	0.0021414512	0.0021773423	0.002170093	0.0021269885	0.0021780853	0.0021710324	0.0021561454	0.0021415143	0.0021560031	0.0021557282	0.0021776375	0.0021560772	0.5595471	0.33656016	0.0022003422
0.0014862198	0.0014911956	0.0014810651	0.0015061866	0.0015314294	0.0015115824	0.0014759059	0.0014761827	0.0015318725	0.001476116	0.0014860585	0.0014759746	0.0014961394	0.0014912442	0.0015012682	0.0015014322	0.0014760862	0.0015058791	0.0015059266	0.0014960528	0.001536661	0.0015161121	0.001491268	0.0014961972	0.0015218513	0.0015263967	0.0014760297	0.9266459	0.0014961868	0.0014811459	0.0015213646	0.001475987	0.00150629	0.0015064914	0.0014812066	0.0014810486	0.0015058713	0.0015008575	0.0014710461	0.0015063852	0.0015015072	0.0014912114	0.0014810923	0.001491113	0.0014909226	0.0015060755	0.0014911641	0.0015009778	0.0014761231	0.0015217782
0.0011359152	0.0011397182	0.0011319753	0.0011511757	0.0011704687	0.0011552997	0.0011280322	0.0011282439	0.0011708074	0.0011281928	0.0011357919	0.0011280847	0.0011434967	0.0011397554	0.0011474167	0.0011475419	0.00112817	0.0011509407	0.001150977	0.0011434306	0.0011744673	0.0011587618	0.0011397735	0.0011435408	0.0011631482	0.0011666223	0.001128127	0.0011282123	0.94395083	0.0011320371	0.0011627761	0.0011280943	0.0011512549	0.0011514087	0.0011320836	0.0011319629	0.0011509347	0.0011471027	0.0011243179	0.0011513275	0.0011475993	0.0011397302	0.0011319962	0.001139655	0.0011395096	0.0011510908	0.001139694	0.0011471946	0.0011281982	0.0011630923
0.0027654986	0.0027747576	0.002755907	0.002802652	0.0028496229	0.0028126924	0.0027463068	0.002746822	0.0028504475	0.0027466977	0.0027651985	0.0027464346	0.57662433	0.002774848	0.0027935002	0.0027938052	0.0027466426	0.0028020798	0.0028021683	0.0027837956	0.0028593575	0.0028211211	0.0027748924	0.0027840643	0.0028318004	0.0028402582	0.0027465376	0.0027467455	0.002784045	0.0027560573	0.0028308944	0.2896648	0.0028028446	0.0028032192	0.0027561705	0.0027558764	0.0028020653	0.0027927358	0.0027372641	0.0028030216	0.002793945	0.0027747867	0.0027559577	0.0027746037	0.0027742495	0.0028024453	0.002774699	0.0027929598	0.0027467113	0.0028316644
0.0027654977	0.0027747566	0.002755906	0.002802651	0.002849622	0.0028126913	0.002746306	0.0027468211	0.0028504464	0.0027466968	0.0027651975	0.2896658	0.0027839558	0.002774847	0.28366756	0.0027938043	0.0027466416	0.0028020788	0.0028021673	0.0027837947	0.0028593566	0.0028211202	0.0027748914	0.0027840633	0.0028317994	0.0028402572	0.29571187	0.0027467445	0.002784044	0.0027560564	0.0028308935	0.002746457	0.0028028437	0.0028032183	0.0027561693	0.0027558755	0.0028020644	0.002792735	0.0027372632	0.0028030206	0.002793944	0.0027747857	0.0027559567	0.0027746027	0.0027742486	0.0028024444	0.002774698	0.0027929589	0.0027467103	0.0028316635
0.0038782356	0.00389122	0.0038647847	0.003930338	0.0039962083	0.0039444184	0.003851322	0.0038520445	0.003997365	0.00385187	0.0038778149	0.003851501	0.0039041208	0.0038913467	0.003917504	0.003917932	0.0038517925	0.003929536	0.00392966	0.0039038947	0.00400986	0.0039562387	0.0038914091	0.0039042714	0.003971215	0.003983076	0.0038516454	0.003851937	0.0039042444	0.0038649957	0.0039699445	0.0038515336	0.0039306083	0.003931134	0.003865154	0.003864742	0.003929516	0.003916432	0.0038386406	0.0039308565	0.003918128	0.003891261	0.0038648557	0.0038910042	0.0038905079	0.0039300486	0.0038911377	0.8086498	0.003851889	0.003971024
0.0014862197	0.0014911956	0.001481065	0.0015061864	0.0015314292	0.0015115823	0.0014759058	0.0014761826	0.0015318724	0.0014761159	0.0014860583	0.0014759745	0.22665383	0.0014912441	0.0015012681	0.001501432	0.0014760861	0.001505879	0.0015059265	0.0014960527	0.0015366608	0.001516112	0.0014912679	0.0014961971	0.70153385	0.0015263966	0.0014760296	0.0014761414	0.0014961867	0.0014811457	0.0015213644	0.0014759869	0.0015062899	0.0015064913	0.0014812065	0.0014810485	0.0015058712	0.0015008574	0.001471046	0.001506385	0.0015015072	0.0014912112	0.0014810922	0.0014911129	0.0014909226	0.0015060754	0.001491164	0.0015009777	0.001476123	0.0015217781
0.0016103756	0.0016157673	0.0016047902	0.0016320103	0.0016593619	0.29913828	0.0015992001	0.0015995001	0.0016598421	0.0015994278	0.0016102009	0.0015992745	0.001621124	0.0016158198	0.0016266812	0.0016268588	0.0015993955	0.16690166	0.0016317287	0.0016210302	0.0016650305	0.0016427651	0.0016158456	0.0016211865	0.0016489837	0.0016539089	0.0015993344	0.0015994555	0.0016211753	0.0016048779	0.0016484562	0.001599288	0.0016321226	0.0016323407	0.0016049437	0.0016047725	0.0016316688	0.0016262361	0.0015939344	0.0016322256	0.0016269402	0.0016157841	0.0016048198	0.0016156776	0.0016154714	0.0016318901	0.001615733	0.0016263665	0.0015994355	0.45779702
0.0013798355	0.0013844552	0.0013750498	0.001398373	0.0014218091	0.0014033827	0.0013702599	0.001370517	0.0014222205	0.001370455	0.0013796858	0.0013703237	0.0013890452	0.0013845004	0.0013938068	0.001393959	0.0013704274	0.0013980876	0.0013981317	0.0013889648	0.0014266662	0.0014075883	0.0013845225	0.0013890988	0.0014129166	0.0014171366	0.0013703749	0.0013704787	0.0013890892	0.0013751249	0.0014124647	0.0013703352	0.0013984692	0.0013986562	0.0013751813	0.0013750346	0.0013980805	0.0013934255	0.9318918	0.0013985574	0.0013940288	0.0013844698	0.0013750751	0.0013843785	0.0013842018	0.00139827	0.001384426	0.0013935373	0.0013704617	0.0014128487
0.0017571646	0.0017630477	0.0017510701	0.0017807714	0.0018106162	0.001787151	0.0017449704	0.0017452978	0.0018111401	0.0017452189	0.0017569739	0.0017450516	0.0017688927	0.001763105	0.0017749565	0.0017751503	0.0017451837	0.001780408	0.0017804641	0.0017687903	0.44689444	0.0017925065	0.4682133	0.001768961	0.001799292	0.001804666	0.001745117	0.001745249	0.0017689487	0.0017511657	0.0017987164	0.0017450664	0.0017808939	0.001781132	0.0017512375	0.0017510508	0.0017803988	0.0017744709	0.0017392248	0.0017810062	0.0017752391	0.0017630662	0.0017511024	0.0017629499	0.001762725	0.0017806402	0.0017630104	0.0017746132	0.0017452274	0.0017992056
0.002418535	0.0024266324	0.0024101469	0.0024510273	0.0024921051	0.0024598078	0.0024017512	0.0024022018	0.0024928262	0.002402093	0.17503247	0.002401863	0.0024346774	0.0024267114	0.0024430235	0.0024432903	0.0024020448	0.002450527	0.0024506042	0.0024345366	0.0025006183	0.0024671792	0.0024267503	0.0024347715	0.0024765185	0.43349338	0.0024019529	0.0024021347	0.0024347545	0.27701473	0.0024757264	0.0024018832	0.0024511956	0.0024515232	0.0024103771	0.00241012	0.0024505141	0.002442355	0.002393843	0.0024513504	0.0024434126	0.0024266578	0.002410191	0.0024264979	0.0024261882	0.0024508466	0.002426581	0.002442551	0.002402105	0.0024763995
0.0006224345	0.00062451843	0.0006202757	0.00063079665	0.00064136845	0.00063305645	0.000618115	0.969279	0.00064155407	0.00061820296	0.00062236696	0.00061814376	0.0006265889	0.00062453875	0.00062873686	0.00062880554	0.00061819056	0.0006306679	0.0006306878	0.0006265526	0.00064355944	0.00063495355	0.00062454876	0.0006266131	0.0006373571	0.00063926075	0.0006181669	0.0006182137	0.00062660873	0.00062030955	0.0006371532	0.000618149	0.00063084	0.00063092436	0.000620335	0.0006202688	0.00063066464	0.00062856486	0.0006160797	0.00063087983	0.000628837	0.000624525	0.0006202871	0.0006244838	0.0006244041	0.00063075015	0.0006245052	0.0006286152	0.000618206	0.0006373265
