topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.00093094574	0.0009339821	0.0009371035	0.0009493019	0.00095867174	0.0009433377	0.0009339802	0.0009277818	0.0009401319	0.0009309268	0.00092162605	0.00092469313	0.0009308674	0.00092776713	0.000934001	0.93552613	0.0009278179	0.000930873	0.00093697716	0.00093398546	0.0009431745	0.000933983	0.0009247017	0.00093695574	0.0009525346	0.00094323116	0.0009278004	0.000930778	0.0009339477	0.00093397463	0.00094943296	0.0009247291	0.00092465896	0.0009401709	0.0009401048	0.00092470873	0.000940174	0.00092777144	0.00092162605	0.00092162605	0.0009247289	0.0009340456	0.0009428201	0.00092780724	0.000933953	0.00093712047	0.00092780456	0.00093083037	0.00092782365	0.0009399556	0.0009308993	0.000940112	0.00092472014	0.0009309343	0.00092472014	0.00094020664	0.00093715504	0.0009338379	0.0009525453	0.00092773134	0.00093400205	0.000946034	0.000952174	0.00096187356	0.00092780276	0.00093086896	0.00092469313	0.0009401766	0.0009247147	0.00093090965
0.0035040996	0.0035155285	0.0035272778	0.0035731927	0.003608461	0.0035507432	0.0035155215	0.0034921907	0.0035386765	0.0035040285	0.0034690201	0.0034805648	0.0035038048	0.0034921353	0.0035155998	0.0034925677	0.0034923262	0.0035038257	0.003526802	0.0035155413	0.0035501292	0.003515532	0.003480597	0.0035267214	0.0035853607	0.75737685	0.0034922606	0.0035034681	0.0035153993	0.0035155006	0.0035736861	0.0034807	0.003480436	0.0035388232	0.0035385746	0.0034806235	0.003538835	0.0034921516	0.0034690201	0.0034690201	0.0034806996	0.0035157676	0.0035487951	0.0034922864	0.003515419	0.0035273414	0.0034922762	0.0035036656	0.0034923481	0.003538013	0.0035039247	0.0035386018	0.0034806663	0.0035040565	0.0034806663	0.0035389578	0.0035274718	0.003514986	0.003585401	0.0034920005	0.0035156037	0.0035608923	0.0035840033	0.0036205128	0.0034922694	0.0035038108	0.0034805648	0.0035388449	0.003480646	0.0035039638
0.0046800934	0.0046953578	0.00471105	0.0047723744	0.004819479	0.004742391	0.0046953484	0.0046641873	0.0047262744	0.0046799984	0.004633241	0.00464866	0.0046796994	0.0046641137	0.0046954527	0.004664691	0.004664369	0.0046797274	0.0047104144	0.0046953745	0.0047415704	0.0046953624	0.26845652	0.0047103073	0.004788626	0.0047418554	0.004664281	0.00467925	0.004695185	0.0046953205	0.0047730333	0.0046488405	0.004648488	0.0047264704	0.004726138	0.0046487385	0.004726486	0.004664135	0.004633241	0.004633241	0.00464884	0.004695677	0.004739789	0.0046643154	0.0046952115	0.0047111353	0.004664302	0.0046795136	0.004664398	0.004725388	0.4120814	0.0047261743	0.004648796	0.0046800356	0.004648796	0.00472665	0.004711309	0.004694633	0.0047886795	0.0046639335	0.0046954583	0.004755946	0.004786813	0.004835575	0.004664293	0.0046797073	0.00464866	0.0047264993	0.0046487683	0.004679912
0.0070441435	0.007067119	0.0070907376	0.0071830386	0.007253937	0.0071379095	0.007067105	0.0070202034	0.0071136523	0.5121717	0.0069736247	0.006996833	0.0070435507	0.0070200926	0.0070672617	0.0070209615	0.0070204763	0.007043593	0.007089781	0.0070671444	0.007136675	0.0070671258	0.006996897	0.0070896195	0.0072074994	0.0071371035	0.007020344	0.007042874	0.0070668585	0.0070670624	0.00718403	0.0069971043	0.006996574	0.007113947	0.007113447	0.0069969506	0.007113971	0.0070201247	0.0069736247	0.0069736247	0.0069971033	0.0070675993	0.007133993	0.0070203957	0.0070668985	0.0070908656	0.0070203757	0.007043271	0.00702052	0.007112318	0.007043792	0.0071135014	0.0069970367	0.007044057	0.0069970367	0.0071142176	0.007091128	0.0070660277	0.0072075804	0.0070198216	0.0070672696	0.0071583115	0.007204771	0.007278164	0.007020362	0.007043563	0.006996833	0.0071139904	0.006996996	0.0070438706
0.0019979822	0.0020044988	0.002011198	0.002037378	0.0020574874	0.0020245777	0.002004495	0.0019911919	0.0020176976	0.0019979416	0.0019779806	0.001984563	0.001997814	0.2838566	0.0020045394	0.0019914068	0.0019912694	0.0019978262	0.0020109268	0.002004506	0.0020242275	0.002004501	0.0019845814	0.18699414	0.0020443161	0.002024349	0.001991232	0.0019976222	0.002004425	0.0020044828	0.0020376593	0.0019846403	0.0019844896	0.0020177811	0.0020176393	0.0019845965	0.002017788	0.0019911695	0.0019779806	0.0019779806	0.39477167	0.002004635	0.0020234669	0.0019912466	0.0020044365	0.0020112344	0.0019912408	0.0019977347	0.0019912818	0.002017319	0.0019978825	0.0020176547	0.001984621	0.0019979577	0.001984621	0.002017858	0.0020113087	0.0020041894	0.002044339	0.0019910836	0.0020045417	0.0020303645	0.0020435422	0.0020643591	0.0019912368	0.0019978175	0.001984563	0.0020177935	0.0019846093	0.0019979049
0.0013973631	0.0014019208	0.001406606	0.0014249161	0.0014389803	0.0014159636	0.001401918	0.22682956	0.0014111517	0.0013973347	0.0013833742	0.001387978	0.0013972456	0.0013925921	0.0014019491	0.0013927644	0.0013926682	0.001397254	0.0014064164	0.0014019258	0.0014157188	0.0014019222	0.0013879907	0.0014063843	0.0014297684	0.30056638	0.0013926419	0.0013971113	0.0014018692	0.0014019096	0.0014251127	0.0013880319	0.0013879266	0.0014112103	0.001411111	0.0013880014	0.0014112149	0.0013925985	0.0013833742	0.0013833742	0.0013880316	0.001402016	0.0014151868	0.0013926523	0.0014018771	0.0014066314	0.0013926482	0.00139719	0.0013926768	0.001410887	0.0013972934	0.0014111218	0.0013880185	0.0013973459	0.0013880185	0.0014112638	0.0014066835	0.0014017044	0.0014297845	0.0013925383	0.0014019507	0.37866354	0.0014292272	0.0014437863	0.0013926455	0.001397248	0.001387978	0.0014112188	0.0013880103	0.001397309
0.002332134	0.0023397403	0.00234756	0.0023781185	0.002401591	0.0023631772	0.0023397356	0.002324208	0.0023551465	0.0023320864	0.0023087868	0.0023164705	0.0023319377	0.0023241711	0.0023397878	0.0023244587	0.0023242983	0.46253216	0.0023472433	0.0023397487	0.0023627686	0.0023397426	0.0023164917	0.0023471897	0.0023862168	0.0023629104	0.0023242545	0.0023317137	0.0023396541	0.0023397217	0.0023784467	0.0023165604	0.0023163848	0.002355244	0.0023550785	0.0023165094	0.0023552517	0.0023241818	0.0023087868	0.0023087868	0.0023165601	0.0023398993	0.0023618806	0.0023242715	0.0023396674	0.0023476023	0.002324265	0.002331845	0.0023243127	0.0023547045	0.0023320175	0.0023550964	0.002316538	0.002332105	0.002316538	0.0023553337	0.0023476891	0.0023393792	0.0023862435	0.0023240815	0.0023397903	0.002369932	0.0023853134	0.37837	0.0023242603	0.0023319416	0.0023164705	0.0023552582	0.0023165245	0.0023320436
0.0011640742	0.0011678709	0.001171774	0.0011870272	0.0011987434	0.0011795694	0.0011678686	0.001160118	0.0011755608	0.0011640505	0.0011524206	0.0011562558	0.0011639763	0.0011600996	0.0011678946	0.0011602432	0.0011601631	0.0011639833	0.001171616	0.0011678751	0.0011793653	0.0011678721	0.0011562665	0.0011715892	0.0011910694	0.5903393	0.0011601412	0.0011638644	0.001167828	0.0011678616	0.001187191	0.0011563008	0.0011562131	0.0011756095	0.0011755269	0.0011562754	0.1880546	0.001160105	0.0011524206	0.0011524206	0.0011563007	0.0011679503	0.0011789221	0.0011601498	0.0011678345	0.0011717952	0.0011601464	0.0011639299	0.0011601703	0.0011753403	0.0011640161	0.0011755358	0.0011562896	0.0011640599	0.0011562896	0.0011756542	0.0011718385	0.0011676906	0.0011910828	0.0011600548	0.0011678959	0.0011829409	0.0011906185	0.001202747	0.0011601442	0.0011639782	0.14333768	0.0011756166	0.0011562828	0.0011640291
0.0046800952	0.00469536	0.0047110524	0.31206375	0.004819481	0.004742393	0.004695351	0.0046641896	0.0047262767	0.0046800002	0.004633243	0.004648662	0.0046797018	0.004664116	0.004695455	0.0046646935	0.0046643713	0.0046797297	0.004710417	0.004695377	0.004741573	0.0046953647	0.004648705	0.004710309	0.0047886283	0.0047418578	0.0046642832	0.0046792524	0.0046951873	0.004695323	0.0047730356	0.004648843	0.0046484903	0.36864433	0.0047261403	0.004648741	0.004726488	0.0046641375	0.004633243	0.004633243	0.0046488424	0.004695679	0.004739791	0.0046643177	0.004695214	0.004711137	0.004664304	0.0046795155	0.0046644	0.00472539	0.004679862	0.0047261766	0.0046487977	0.004680038	0.0046487977	0.0047266525	0.0047113113	0.0046946355	0.004788682	0.004663936	0.0046954607	0.004755948	0.0047868155	0.004835577	0.004664295	0.0046797097	0.004648662	0.004726501	0.0046487707	0.004679914
0.0046800934	0.004695358	0.0047110505	0.004772375	0.0048194793	0.004742391	0.004695349	0.004664188	0.004726275	0.0046799984	0.0046332413	0.0046486603	0.0046797	0.004664114	0.004695453	0.0046646916	0.0046643694	0.004679728	0.004710415	0.004695375	0.004741571	0.004695363	0.3402535	0.0047103073	0.0047886265	0.004741856	0.0046642814	0.0046792505	0.0046951855	0.0046953205	0.004773034	0.004648841	0.0046484885	0.004726471	0.0047261384	0.004648739	0.0047264863	0.0046641356	0.0046332413	0.0046332413	0.0046488405	0.004695677	0.0047397893	0.004664316	0.004695212	0.0047111353	0.0046643023	0.0046795136	0.0046643983	0.0047253883	0.00467986	0.0047261748	0.0046487963	0.004680036	0.0046487963	0.0047266507	0.0047113094	0.004694633	0.00478868	0.34026846	0.0046954583	0.004755946	0.0047868136	0.0048355754	0.004664293	0.004679708	0.0046486603	0.0047264993	0.004648769	0.0046799122
0.0015529782	0.0015580434	0.0015632504	0.0015835995	0.00159923	0.0015736502	0.0015580403	0.0015477003	0.0015683023	0.0015529466	0.0015374314	0.0015425478	0.0015528474	0.0015476757	0.0015580748	0.0015478673	0.0015477603	0.35113534	0.54287916	0.001558049	0.001573378	0.0015580449	0.001542562	0.001563004	0.0015889922	0.0015734724	0.0015477312	0.0015526983	0.001557986	0.001558031	0.0015838181	0.0015426078	0.0015424908	0.0015683674	0.0015682571	0.0015425738	0.0015683725	0.0015476829	0.0015374314	0.0015374314	0.0015426076	0.0015581492	0.0015727867	0.0015477426	0.0015579949	0.0015632787	0.0015477382	0.0015527857	0.00154777	0.0015680081	0.0015529006	0.0015682691	0.0015425928	0.0015529591	0.0015425928	0.001568427	0.0015633365	0.0015578029	0.00158901	0.001547616	0.0015580767	0.001578148	0.0015883907	0.0016045711	0.0015477352	0.0015528501	0.0015425478	0.0015683769	0.0015425838	0.001552918
0.0019979777	0.0020044944	0.0020111934	0.0020373734	0.0020574827	0.002024573	0.0020044902	0.0019911875	0.002017693	0.0019979372	0.001977976	0.0019845585	0.0019978096	0.001991156	0.002004535	0.0019914024	0.0019912648	0.0019978215	0.0020109222	0.0020045016	0.002024223	0.0020044963	0.001984577	0.0020108763	0.0020443115	0.8616604	0.0019912273	0.0019976178	0.0020044206	0.0020044784	0.0020376546	0.0019846356	0.0019844852	0.0020177765	0.0020176347	0.001984592	0.0020177832	0.001991165	0.001977976	0.001977976	0.0019846354	0.0020046306	0.0020234622	0.001991242	0.0020044318	0.0020112297	0.0019912363	0.0019977302	0.0019912773	0.0020173145	0.001997878	0.0020176503	0.0019846165	0.0019979533	0.0019846165	0.0020178533	0.002011304	0.002004185	0.0020443343	0.0019910792	0.0020045373	0.0020303598	0.0020435376	0.0020643545	0.0019912324	0.0019978131	0.0019845585	0.0020177888	0.0019846049	0.0019979004
0.0013973645	0.0014019222	0.0014066076	0.0014249175	0.0014389819	0.0014159651	0.3481135	0.0013926155	0.0014111532	0.0013973363	0.0013833756	0.0013879794	0.001397247	0.0013925935	0.0014019506	0.0013927659	0.0013926696	0.0013972555	0.0014064178	0.0014019273	0.0014157203	0.0014019236	0.0013879922	0.0014063858	0.0014297699	0.0014158053	0.0013926434	0.0013971129	0.0014018706	0.001401911	0.0014251142	0.0013880334	0.001387928	0.0014112117	0.0014111125	0.0013880028	0.0014112163	0.0013925999	0.0013833756	0.0013833756	0.0013880332	0.0014020175	0.0014151883	0.0013926537	0.0014018785	0.001406633	0.0013926497	0.0013971914	0.0013926784	0.0014108885	0.0013972949	0.0014111233	0.0013880199	0.0013973474	0.0013880199	0.0014112653	0.001406685	0.0014017058	0.001429786	0.0013925397	0.0014019522	0.0014200123	0.0014292286	0.0014437878	0.0013926469	0.0013972494	0.0013879794	0.0014112203	0.0013880117	0.55651665
0.002332124	0.0023397305	0.00234755	0.0023781082	0.0024015808	0.0023631672	0.0023397258	0.0023241981	0.0023551364	0.0023320767	0.002308777	0.0023164605	0.65643543	0.0023241614	0.0023397778	0.002324449	0.0023242885	0.0023319419	0.0023472335	0.002339739	0.0023627586	0.0023397328	0.002316482	0.0023471797	0.0023862065	0.0023629004	0.0023242447	0.0023317037	0.0023396444	0.0023397119	0.0023784367	0.0023165506	0.002316375	0.002355234	0.0023550685	0.0023164996	0.002355242	0.002324172	0.002308777	0.002308777	0.0023165504	0.0023398895	0.0023618706	0.0023242617	0.0023396576	0.0023475923	0.002324255	0.002331835	0.002324303	0.0023546948	0.0023320077	0.0023550866	0.0023165282	0.0023320953	0.0023165282	0.0023553236	0.002347679	0.0023393694	0.0023862335	0.0023240715	0.0023397806	0.002369922	0.0023853034	0.0024096018	0.0023242505	0.18438973	0.0023164605	0.0023552484	0.0023165147	0.0023320336
0.0070441402	0.0070671155	0.0070907343	0.007183035	0.007253933	0.007137906	0.007067101	0.0070202	0.0071136486	0.0070439973	0.0069736214	0.006996829	0.0070435475	0.007020089	0.0070672585	0.007020958	0.007020473	0.00704359	0.007089778	0.0070671407	0.0071366713	0.0070671225	0.006996894	0.007089616	0.007207496	0.0071371	0.0070203408	0.007042871	0.007066855	0.007067059	0.0071840268	0.512125	0.0069965706	0.007113944	0.0071134437	0.0069969473	0.007113967	0.0070201214	0.0069736214	0.0069736214	0.0069971	0.0070675956	0.0071339896	0.0070203925	0.0070668953	0.0070908624	0.0070203724	0.0070432676	0.007020517	0.0071123145	0.0070437887	0.007113498	0.0069970335	0.0070440536	0.0069970335	0.0071142144	0.007091124	0.0070660245	0.0072075767	0.0070198183	0.0070672664	0.007158308	0.0072047673	0.00727816	0.0070203585	0.0070435596	0.006996829	0.007113987	0.0069969925	0.0070438674
0.0008212919	0.0008239706	0.13420402	0.00083748595	0.00084575213	0.0008322242	0.00082396896	0.00081850064	0.000829396	0.0008212752	0.0008130699	0.2879152	0.0008212228	0.0008184877	0.0008239873	0.000818589	0.0008185325	0.0008212277	0.0008266129	0.00082397356	0.0008320803	0.0008239714	0.0008157833	0.000826594	0.0008403379	0.45280492	0.00081851706	0.0008211439	0.00082394027	0.000823964	0.00083760155	0.0008158075	0.0008157456	0.0008294304	0.00082937215	0.00081578956	0.00082943315	0.0008184915	0.0008130699	0.0008130699	0.0008158074	0.0008240266	0.0008317676	0.00081852305	0.0008239449	0.0008267393	0.0008185207	0.00082119013	0.00081853755	0.0008292405	0.0008212509	0.0008293785	0.0008157996	0.0008212818	0.0008157996	0.00082946196	0.00082676986	0.0008238434	0.0008403473	0.0008184561	0.0706763	0.0008346029	0.0008400198	0.00084857683	0.00081851915	0.0008212242	0.00081577577	0.0008294355	0.0008157948	0.00082126004
0.0023321034	0.0023397098	0.0023475292	0.0023780873	0.0024015596	0.0023631463	0.0023397051	0.0023241774	0.44179773	0.002332056	0.0023087568	0.00231644	0.0023319072	0.16255733	0.002339757	0.0023244284	0.0023242678	0.0023319211	0.0023472125	0.0023397182	0.0023627377	0.002339712	0.0023164614	0.002347159	0.0023861856	0.0023628795	0.002324224	0.0023316832	0.0023396236	0.0023396912	0.0023784155	0.00231653	0.0023163545	0.0023552133	0.0023550477	0.002316479	0.002355221	0.0023241516	0.0023087568	0.0023087568	0.0023165299	0.0023398688	0.0023618496	0.0023242412	0.002339637	0.0023475715	0.0023242345	0.0023318145	0.0023242822	0.0023546738	0.002331987	0.0023550657	0.0023165077	0.0023320746	0.0023165077	0.0023553027	0.0023476584	0.0023393487	0.0023862123	0.002324051	0.0023397598	0.002369901	0.23887214	0.0024095804	0.00232423	0.0023319111	0.00231644	0.0023552275	0.0023164942	0.002332013
0.0046800943	0.004695359	0.004711051	0.0047723753	0.00481948	0.004742392	0.00469535	0.0046641887	0.0047262753	0.0046799993	0.0046332423	0.0046486612	0.0046797004	0.0046641147	0.004695454	0.004664692	0.00466437	0.0046797288	0.004710416	0.004695376	0.004741572	0.004695364	0.32009274	0.0047103083	0.004788627	0.0047418564	0.0046642823	0.004679251	0.004695186	0.0046953214	0.0047730342	0.004648842	0.0046484894	0.0047264714	0.0047261394	0.0046487395	0.004726487	0.0046641366	0.0046332423	0.0046332423	0.004648841	0.3604609	0.0047397898	0.0046643163	0.004695213	0.004711136	0.0046643033	0.0046795146	0.004664399	0.004725389	0.004679861	0.0047261757	0.0046487967	0.004680037	0.0046487967	0.004726651	0.0047113104	0.004694634	0.004788681	0.004663935	0.0046954593	0.004755947	0.004786814	0.0048355763	0.004664294	0.0046797087	0.0046486612	0.0047265003	0.0046487697	0.004679913
0.001747605	0.001753305	0.0017591646	0.0017820639	0.0017996533	0.0017708676	0.0017533015	0.0017416656	0.0017648496	0.0017475695	0.0017301098	0.0017358675	0.0017474579	0.001741638	0.0017533405	0.0017418537	0.0017417333	0.0017474685	0.21666108	0.0017533113	0.0017705614	0.0017533067	0.0017358834	0.0017588872	0.0017881325	0.0017706677	0.0017417005	0.0017472901	0.0017532405	0.001753291	0.00178231	0.0017359349	0.0017358032	0.0017649228	0.0017647988	0.0017358968	0.0017649287	0.0017416461	0.0017301098	0.0017301098	0.18024093	0.0017534242	0.001769896	0.0017417134	0.0017532504	0.48557752	0.0017417084	0.0017473885	0.0017417441	0.0017645187	0.0017475178	0.0017648123	0.0017359181	0.0017475835	0.0017359181	0.0017649899	0.0017592615	0.0017530343	0.0017881526	0.0017415709	0.0017533425	0.0017759292	0.0017874555	0.0018056639	0.001741705	0.0017474609	0.0017358675	0.0017649336	0.001735908	0.0017475373
0.001164074	0.0011678708	0.001171774	0.0011870271	0.0011987432	0.0011795693	0.0011678685	0.0011601179	0.0011755606	0.0011640504	0.0011524205	0.0011562557	0.0011639762	0.0011600995	0.0011678945	0.0011602432	0.001160163	0.0011639831	0.0011716159	0.001167875	0.0011793653	0.001167872	0.0011562664	0.0011715891	0.0011910694	0.0011794361	0.0011601411	0.0011638644	0.0011678279	0.0011678615	0.0011871909	0.0011563007	0.001156213	0.0011756094	0.0011755268	0.0011562753	0.0011756133	0.0011601049	0.0011524205	0.0011524205	0.0011563005	0.0011679502	0.0011789221	0.0011601497	0.9193881	0.0011717951	0.0011601463	0.0011639299	0.0011601702	0.0011753401	0.001164016	0.0011755358	0.0011562895	0.0011640597	0.0011562895	0.0011756541	0.0011718384	0.0011676906	0.0011910826	0.0011600548	0.0011678959	0.0011829408	0.0011906184	0.0012027469	0.0011601441	0.0011639781	0.0011562557	0.0011756165	0.0011562827	0.001164029
0.0017475941	0.0017532941	0.0017591538	0.0017820528	0.0017996421	0.0017708567	0.0017532906	0.0017416548	0.0017648387	0.0017475587	0.0017300991	0.0017358566	0.0017474471	0.0017416272	0.0017533295	0.0017418428	0.0017417225	0.0017474575	0.87898517	0.0017533004	0.0017705504	0.0017532959	0.0017358727	0.0017588764	0.0017881214	0.0017706568	0.0017416897	0.0017472792	0.0017532295	0.00175328	0.0017822989	0.0017359242	0.0017357925	0.0017649118	0.0017647877	0.001735886	0.0017649176	0.0017416353	0.0017300991	0.0017300991	0.0017359239	0.0017534132	0.0017698851	0.0017417026	0.0017532395	0.0017591855	0.0017416975	0.0017473777	0.0017417333	0.0017645076	0.0017475069	0.0017648013	0.0017359073	0.0017475727	0.0017359073	0.001764979	0.0017592505	0.0017530235	0.0017881414	0.0017415601	0.0017533316	0.0017759182	0.0017874445	0.0018056526	0.0017416942	0.0017474501	0.0017358566	0.0017649225	0.0017358972	0.0017475265
0.0011640749	0.0011678716	0.0011717748	0.0011870279	0.0011987442	0.0011795701	0.0011678693	0.56189454	0.0011755616	0.0011640512	0.0011524215	0.0011562565	0.001163977	0.0011601003	0.0011678953	0.001160244	0.0011601638	0.001163984	0.0011716167	0.0011678758	0.0011793661	0.0011678728	0.0011562672	0.00117159	0.0011910702	0.0011794369	0.001160142	0.0011638652	0.0011678287	0.0011678623	0.0011871918	0.0011563015	0.0011562138	0.0011756102	0.0011755276	0.0011562761	0.0011756142	0.0011601057	0.0011524215	0.0011524215	0.0011563014	0.001167951	0.001178923	0.18352425	0.17628953	0.0011717959	0.0011601471	0.0011639307	0.001160171	0.0011753411	0.0011640169	0.0011755367	0.0011562903	0.0011640607	0.0011562903	0.0011756549	0.0011718392	0.0011676914	0.0011910836	0.0011600556	0.0011678967	0.0011829416	0.0011906193	0.0012027478	0.0011601449	0.001163979	0.0011562565	0.0011756174	0.0011562835	0.0011640298
0.003504106	0.003515535	0.0035272844	0.0035731993	0.0036084678	0.00355075	0.003515528	0.003492197	0.003538683	0.003504035	0.0034690266	0.0034805713	0.0035038113	0.0034921418	0.0035156063	0.0034925742	0.0034923328	0.0035038323	0.0035268085	0.0035155478	0.0035501358	0.0035155388	0.24708815	0.0035267281	0.0035853675	0.003550349	0.003492267	0.0035034746	0.0035154058	0.003515507	0.0035736926	0.0034807066	0.0034804426	0.00353883	0.003538581	0.00348063	0.0035388416	0.0034921581	0.0034690266	0.0034690266	0.0034807061	0.0035157742	0.0035488016	0.0034922927	0.0035154256	0.003527348	0.0034922827	0.19416873	0.0034923546	0.0035380195	0.0035039312	0.0035386083	0.0034806728	0.003504063	0.0034806728	0.0035389643	0.0035274783	0.0035149925	0.0035854077	0.003492007	0.0035156102	0.0035608988	0.00358401	0.0036205193	0.003492276	0.0035038174	0.0034805713	0.0035388514	0.0034806526	0.32305735
0.0013973631	0.0014019208	0.001406606	0.0014249161	0.0014389803	0.0014159636	0.001401918	0.0013926141	0.0014111517	0.0013973347	0.0013833742	0.001387978	0.0013972456	0.0013925921	0.0014019491	0.0013927644	0.0013926682	0.001397254	0.0014064164	0.0014019258	0.0014157188	0.0014019222	0.0013879907	0.0014063843	0.0014297684	0.0014158038	0.0013926419	0.0013971113	0.0014018692	0.0014019096	0.0014251127	0.0013880319	0.0013879266	0.0014112103	0.001411111	0.0013880014	0.0014112149	0.0013925985	0.0013833742	0.0013833742	0.0013880316	0.001402016	0.0014151868	0.0013926523	0.0014018771	0.0014066314	0.0013926482	0.00139719	0.0013926768	0.001410887	0.0013972934	0.0014111218	0.0013880185	0.0013973459	0.90321904	0.0014112638	0.0014066835	0.0014017044	0.0014297845	0.0013925383	0.0014019507	0.0014200108	0.0014292272	0.0014437863	0.0013926455	0.001397248	0.001387978	0.0014112188	0.0013880103	0.001397309
0.0035041021	0.003515531	0.0035272802	0.0035731953	0.0036084636	0.0035507458	0.003515524	0.003492193	0.003538679	0.0035040309	0.0034690227	0.0034805674	0.0035038074	0.15032278	0.0035156023	0.0034925702	0.0034923288	0.0035038283	0.0035268045	0.0035155439	0.0035501318	0.0035155346	0.0034805993	0.003526724	0.0035853633	0.0035503448	0.0034922631	0.0035034707	0.0035154016	0.0035155031	0.0035736887	0.0034807026	0.0034804386	0.0035388258	0.0035385771	0.003480626	0.0035388377	0.003492154	0.0034690227	0.0034690227	0.0034807022	0.00351577	0.0035487977	0.0034922888	0.61051106	0.003527344	0.0034922787	0.0035036681	0.0034923507	0.0035380155	0.0035039273	0.0035386041	0.0034806689	0.003504059	0.0034806689	0.0035389604	0.0035274744	0.0035149883	0.0035854036	0.003492003	0.0035156063	0.0035608949	0.003584006	0.0036205153	0.003492272	0.0035038134	0.0034805674	0.0035388474	0.0034806486	0.0035039664
0.0011640745	0.9193882	0.0011717745	0.0011870275	0.0011987438	0.0011795698	0.001167869	0.0011601184	0.0011755611	0.0011640509	0.001152421	0.0011562562	0.0011639766	0.0011601	0.0011678949	0.0011602436	0.0011601634	0.0011639836	0.0011716164	0.0011678755	0.0011793658	0.0011678725	0.0011562669	0.0011715896	0.0011910698	0.0011794366	0.0011601415	0.0011638649	0.0011678283	0.001167862	0.0011871915	0.0011563011	0.0011562135	0.0011756099	0.0011755272	0.0011562757	0.0011756137	0.0011601053	0.001152421	0.001152421	0.001156301	0.0011679507	0.0011789226	0.0011601502	0.001167835	0.0011717955	0.0011601468	0.0011639304	0.0011601707	0.0011753406	0.0011640164	0.0011755363	0.00115629	0.0011640602	0.00115629	0.0011756546	0.0011718388	0.0011676911	0.0011910831	0.0011600552	0.0011678963	0.0011829413	0.0011906188	0.0012027473	0.0011601446	0.0011639786	0.0011562562	0.001175617	0.0011562832	0.0011640295
0.0006979723	0.0007002488	0.00070258905	0.00071173476	0.0007187597	0.0007072631	0.0007002474	0.0006956002	0.00070485956	0.0006979581	0.0006909849	0.00069328444	0.0006979135	0.0006955892	0.00070026296	0.00069567526	0.0006956272	0.00069791777	0.0007024943	0.0007002513	0.0007071408	0.0007002495	0.00069329084	0.0007024783	0.00071415846	0.00070718327	0.0006956141	0.0006978465	0.000700223	0.0007002432	0.000711833	0.0006933114	0.00069325883	0.0007048888	0.00070483924	0.00069329614	0.0007048911	0.0006955924	0.0006909849	0.0006909849	0.0006933113	0.00070029637	0.00070687506	0.0006956192	0.000700227	0.00070260174	0.00069561723	0.0006978858	0.00069563155	0.00070472737	0.00069793744	0.00070484466	0.0006933047	0.0006979637	0.0006933047	0.0007049156	0.0007026277	0.0007001407	0.0007141665	0.00069556234	0.0007002638	0.9516746	0.0007138881	0.0007211603	0.0006956159	0.00069791474	0.00069328444	0.0007048931	0.0006933006	0.00069794524
0.0028004278	0.0028095616	0.0028189514	0.002855646	0.002883832	0.0028377047	0.002809556	0.0027909102	0.002828061	0.0028003708	0.0027723927	0.002781619	0.0028001922	0.14981605	0.0028096186	0.0027912115	0.0027910187	0.002800209	0.0028185712	0.0028095718	0.002837214	0.0028095644	0.0027816447	0.5168133	0.0028653706	0.0028373844	0.002790966	0.002799923	0.0028094582	0.0028095392	0.0028560401	0.0027817271	0.0027815162	0.0028281785	0.0028279796	0.0027816661	0.0028281878	0.002790879	0.0027723927	0.0027723927	0.002781727	0.0028097527	0.0028361478	0.0027909868	0.0028094742	0.0028190024	0.0027909786	0.002800081	0.0027910362	0.0028275307	0.0028002881	0.0028280013	0.0027817003	0.0028003934	0.0027817003	0.002828286	0.0028191064	0.002809128	0.0028654027	0.14503235	0.0028096216	0.0028458156	0.0028642858	0.0028934635	0.0027909733	0.0028001969	0.002781619	0.0028281957	0.002781684	0.0028003193
