topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49
0.001979745	0.0019399538	0.001899446	0.0019294851	0.0019608813	0.0019271993	0.001909715	0.0019450424	0.001939558	0.0019243192	0.0019339975	0.0019099971	0.001913932	0.0019097289	0.0019280565	0.001927798	0.0019128594	0.0019199236	0.0019376519	0.0019345636	0.0019274099	0.0019443062	0.0019186024	0.31148842	0.0019364285	0.0019097546	0.0019475385	0.0019315445	0.001913311	0.0019731687	0.0019229986	0.0019359435	0.0019782465	0.0019064476	0.5957807	0.0019148787	0.0019113544	0.001939637	0.001903108	0.0019639556	0.0019645165	0.0019482335	0.0019289831	0.0019382448	0.0019415288	0.0019181166	0.0019544754	0.0019431337	0.001917908	0.0019132929
0.0009880003	0.0009681424	0.00094792683	0.000962918	0.0009785864	0.10675428	0.1902331	0.0009706819	0.0009679449	0.0009603399	0.0009651699	0.0009531924	0.00095515617	0.00095305854	0.000962205	0.00096207607	0.00095462083	0.00095814624	0.0009669937	0.00096545246	0.00096188235	0.00097031455	0.0009574869	0.0009563571	0.00096638314	0.0009530714	0.0009719276	0.00096394576	0.0009548462	0.0009847184	0.0009596808	0.00096614106	0.0009872526	0.26545274	0.393192	0.0009556286	0.0009538698	0.0009679844	0.0009497544	0.0009801206	0.0009804006	0.00097227446	0.00096266746	0.00096728955	0.0009689284	0.0009572445	0.0009753895	0.0009697294	0.00095714035	0.00095483725
0.0010979958	0.001075927	0.0010534608	0.001070121	0.0010875338	0.0010688532	0.0010591561	0.0010787492	0.0010757075	0.0010672559	0.0010726235	0.0010593126	0.0010614949	0.0010591638	0.0010693285	0.0010691852	0.0010609	0.0010648179	0.0010746503	0.0010729375	0.00106897	0.0010783409	0.0010640852	0.0010628296	0.0010739719	0.001059178	0.0010801336	0.0010712631	0.0010611505	0.0010943485	0.0010665234	0.0010737028	0.0010971647	0.0010573439	0.0010656724	0.00106202	0.0010600653	0.0010757514	0.0010554917	0.0010892388	0.0010895499	0.001080519	0.9475114	0.0010749792	0.0010768005	0.0010638158	0.0010839809	0.0010776906	0.0010637001	0.0010611406
0.001162736	0.001139366	0.0011155751	0.0011332176	0.0011516571	0.0011318751	0.0011216062	0.0011423546	0.0011391335	0.0011301835	0.0011358678	0.001121772	0.001124083	0.0011216144	0.0011323785	0.0011322267	0.001123453	0.0011276018	0.001138014	0.0011362003	0.0011319987	0.0011419222	0.0011268259	0.0011254963	0.0011372955	0.0011216295	0.0011438206	0.001134427	0.0011237182	0.0011588737	0.0011294079	0.0011370106	0.0011618559	0.0011196872	0.0011285067	0.001124639	0.8575074	0.0011391799	0.0011177259	0.0011534627	0.0011537921	0.0011442287	0.08803175	0.0011383623	0.001140291	0.0011265406	0.0011478948	0.0011412336	0.0011264181	0.0011237076
0.0017991909	0.45479804	0.0017262152	0.0017535147	0.0017820477	0.0017514374	0.0017355477	0.0017676532	0.001762669	0.00174882	0.0017576156	0.0017358041	0.0017393802	0.0017355602	0.0017522164	0.0017519816	0.0017384053	0.0017448252	0.0017609368	0.0017581302	0.0017516288	0.0017669842	0.0017436246	0.001741567	0.0017598249	0.0017355836	0.0017699217	0.0017553864	0.0017388157	0.0017932145	0.0017476198	0.0017593842	0.001797829	0.0017325783	0.0017462254	0.0017402405	0.46094045	0.0017627409	0.0017295432	0.0017848415	0.0017853513	0.0017705533	0.0017530585	0.0017614756	0.00176446	0.001743183	0.0017762259	0.0017659186	0.0017429935	0.0017387994
0.00247708	0.002427293	0.0023766092	0.0024141946	0.0024534778	0.0024113345	0.0023894578	0.00243366	0.0024267978	0.0024077308	0.0024198403	0.002389811	0.0023947342	0.0023894752	0.002412407	0.0024120836	0.0023933921	0.0024022309	0.0024244129	0.0024205488	0.0024115979	0.002432739	0.0024005778	0.0023977451	0.0024228822	0.0023895074	0.0024367832	0.0024167711	0.0023939572	0.5007103	0.0024060784	0.38335288	0.0024752053	0.0023853695	0.0024041587	0.0023959188	0.002391509	0.0024268967	0.0023811911	0.0024573244	0.0024580262	0.0024376528	0.0024135665	0.0024251547	0.0024292637	0.00239997	0.0024454626	0.0024312718	0.0023997088	0.0023939346
0.0010401187	0.0010192133	0.0009979313	0.0010137133	0.0010302082	0.0010125124	0.0010033264	0.0010218867	0.0010190053	0.0010109992	0.001016084	0.0010034747	0.44211414	0.0010033337	0.0010129627	0.0010128269	0.0010049784	0.0010086898	0.0010180039	0.0010163814	0.001012623	0.0010215	0.0010079957	0.0010068063	0.0010173612	0.09628486	0.0010231981	0.0010147953	0.0010052157	0.0010366638	0.0010103054	0.0010171063	0.0010393315	0.0010016098	0.0010094993	0.0010060393	0.0010041877	0.0010190469	0.0009998552	0.41390637	0.0010321181	0.0010235633	0.0010134495	0.0010183154	0.0010200407	0.0010077405	0.0010268426	0.001020884	0.0010076308	0.0010052063
0.0028328346	0.0027758973	0.0027179343	0.0027609174	0.0028058426	0.0027576468	0.0027326283	0.0027831786	0.0027753308	0.0027535255	0.0027673743	0.002733032	0.0027386625	0.002732648	0.8645778	0.0027585034	0.0027371275	0.0027472358	0.0027726034	0.0027681843	0.0027579481	0.0027821253	0.0027453452	0.0027421059	0.0027708528	0.0027326848	0.0027867502	0.0027638644	0.0027377736	0.0028234248	0.0027516359	0.002770159	0.0028306905	0.0027279528	0.0027494403	0.0027400171	0.002734974	0.002775444	0.0027231742	0.0028102417	0.0028110442	0.0027877446	0.0027601991	0.0027734519	0.0027781508	0.0027446502	0.0027966762	0.0027804472	0.0027443515	0.002737748
0.0016487585	0.00161562	0.0015818846	0.0016069015	0.0016330488	0.0016049979	0.0015904367	0.0016198579	0.0016152903	0.0016025993	0.0016106594	0.0015906716	0.0015939487	0.0015904482	0.0016057118	0.0016054965	0.0015930553	0.0015989385	0.001613703	0.5299992	0.0016051732	0.0016192447	0.0015978382	0.0015959528	0.0016126841	0.0015904696	0.0016219366	0.0016086166	0.0015934315	0.0016432818	0.0016014994	0.0016122801	0.0016475106	0.0015877155	0.0016002216	0.001594737	0.001591802	0.0016153562	0.0015849343	0.0016356091	0.0016360761	0.0016225154	0.0016064835	0.0016141967	0.0016169315	0.0015974336	0.39281586	0.0016182682	0.0015972599	0.0015934164
0.0016487417	0.0016156035	0.0015818684	0.0016068851	0.0016330321	0.0016049815	0.0015904204	0.0016198413	0.0016152739	0.0016025829	0.001610643	0.0015906554	0.31879002	0.0015904319	0.0016056953	0.0016054801	0.0015930391	0.0015989222	0.0016136864	0.0016111145	0.0016051568	0.0016192282	0.0015978218	0.0015959365	0.0016126676	0.0015904534	0.00162192	0.0016086001	0.0015934152	0.001643265	0.0016014831	0.0016122637	0.0016474938	0.0015876993	0.60398126	0.0015947209	0.0015917857	0.0016153397	0.0015849181	0.0016355923	0.0016360595	0.0016224989	0.0016064671	0.0016141803	0.0016169151	0.0015974173	0.0016276971	0.0016182517	0.0015972436	0.0015934001
0.00085890986	0.0008416466	0.0008240723	0.00083710474	0.000850726	0.00083611306	0.0008285275	0.0008438542	0.0008414748	0.0008348635	0.0008390624	0.0008286499	0.0008303571	0.0008285335	0.0008364849	0.0008363728	0.00082989165	0.00083295646	0.0008406479	0.000839308	0.0008362044	0.0008435349	0.00083238323	0.00083140103	0.0008401171	0.00082854467	0.00084493717	0.2461075	0.3708096	0.0008560568	0.0008342905	0.0008399067	0.0008582598	0.34368184	0.00083362486	0.00083076773	0.00082923874	0.00084150914	0.00082566106	0.00085205975	0.00085230306	0.0008452387	0.00083688693	0.0008409051	0.0008423298	0.0008321725	0.00084794674	0.00084302615	0.000832082	0.0008300798
0.0008230662	0.0008065233	0.00078968244	0.000802171	0.0008152238	0.0008012207	0.0007939517	0.00080863887	0.00080635876	0.0008000233	0.000804047	0.000794069	0.00079570495	0.00079395744	0.00080157706	0.00080146967	0.00079525897	0.00079819583	0.0008055663	0.0008042824	0.00080130826	0.0008083328	0.0007976466	0.00079670537	0.0008050577	0.0007939682	0.24188095	0.0008030272	0.0007954467	0.0008203322	0.00079947425	0.00080485607	0.0008224432	0.0007925933	0.0007988364	0.0007960985	0.0007946333	0.00080639165	0.10765065	0.0008165019	0.00081673515	0.61273146	0.00080196233	0.00080581283	0.0008071781	0.0007974446	0.00081256055	0.0008078453	0.0007973579	0.00079543923
0.0012355826	0.0012107486	0.0011854671	0.001204215	0.0012238097	0.0012027883	0.0011918761	0.49026304	0.0012105015	0.0012009908	0.0012070311	0.0011920523	0.001194508	0.0011918847	0.0012033232	0.001203162	0.19859521	0.0011982474	0.0012093119	0.0012073845	0.0012029198	0.001213465	0.0011974229	0.0011960099	0.0012085484	0.0011919009	0.0012154822	0.0012055002	0.0011941204	0.0012314784	0.0012001665	0.0012082456	0.0012346475	0.0011898369	0.001199209	0.0011950989	0.0011928993	0.0012105509	0.0011877526	0.0012257284	0.0012260785	0.001215916	0.0012039016	0.001209682	0.0012117315	0.0011971197	0.25449958	0.0012127332	0.0011969894	0.0011941092
0.0019797308	0.0019399399	0.0018994324	0.0019294713	0.0019608673	0.41175434	0.0019097013	0.0019450284	0.001939544	0.0019243053	0.0019339835	0.0019099833	0.0019139183	0.0019097151	0.0019280426	0.0019277842	0.0019128456	0.0019199097	0.001937638	0.0019345498	0.001927396	0.0019442923	0.0019185885	0.0019163247	0.0019364146	0.0019097409	0.0019475245	0.0019315307	0.0019132972	0.0019731545	0.0019229847	0.0019359296	0.0019782323	0.0019064338	0.49552628	0.001914865	0.0019113406	0.0019396232	0.0019030942	0.0019639416	0.0019645025	0.0019482195	0.0019289693	0.0019382309	0.0019415148	0.0019181028	0.0019544612	0.0019431198	0.0019178941	0.0019132792
0.0005983374	0.00058631133	0.0005740687	0.0005831474	0.00059263624	0.00058245653	0.00057717226	0.00058784924	0.00058619166	0.0005815861	0.00058451114	0.00057725754	0.0005784468	0.00057717646	0.0005827156	0.0005826375	0.00057812256	0.00058025756	0.00058561563	0.0005846822	0.00058252015	0.00058762677	0.00057985826	0.000579174	0.0005852459	0.00057718426	0.0005886036	0.00058376975	0.00057825906	0.0005963498	0.00058118696	0.0005850993	0.0005978845	0.0005761847	0.0005807232	0.18641058	0.0005776677	0.0005862156	0.0005751754	0.111557625	0.14322782	0.19033135	0.00058299565	0.0005857948	0.0005867873	0.00057971146	0.00059070013	0.3422288	0.0005796484	0.00057825365
0.00063698174	0.00062417897	0.00061114563	0.0006208107	0.00063091243	0.00062007527	0.0006144497	0.00062581623	0.0006240516	0.9695482	0.00062226254	0.0006145404	0.0006158065	0.0006144541	0.000620351	0.0006202679	0.0006154614	0.0006177343	0.00062343833	0.0006224447	0.000620143	0.0006255794	0.0006173092	0.0006165808	0.00062304473	0.0006144624	0.0006266194	0.0006214733	0.00061560667	0.0006348659	0.0006187236	0.0006228887	0.0006364996	0.0006133984	0.00061822997	0.0006161111	0.00061497715	0.0006240771	0.00061232387	0.00063190155	0.00063208205	0.00062684296	0.0006206492	0.00062362914	0.0006246857	0.0006171529	0.0006288513	0.00062520214	0.0006170857	0.0006156009
0.00073149014	0.0007167878	0.00070182077	0.0007129198	0.2840086	0.0007120752	0.000705615	0.000718668	0.0007166416	0.00071101106	0.00071458705	0.0007057192	0.00070717314	0.0007056201	0.0007123919	0.00071229646	0.0007067768	0.0007093869	0.00071593735	0.00071479625	0.00071215304	0.00071839604	0.00070889876	0.00070806226	0.0007154853	0.00070562965	0.0007195903	0.0007136807	0.0007069436	0.0007290603	0.0007105231	0.0007153061	0.6817659	0.0007044077	0.00070995616	0.0007075229	0.00070622074	0.0007166708	0.0007031738	0.0007256562	0.00072586344	0.0007198471	0.0007127343	0.0007161564	0.0007173697	0.00070871925	0.00072215335	0.0007179628	0.0007086422	0.000706937
0.0009880062	0.0009681482	0.0009479325	0.0009629237	0.0009785922	0.000961783	0.00095305726	0.00097068766	0.0009679506	0.0009603456	0.0009651756	0.00095319806	0.0009551618	0.0009530642	0.0009622107	0.0009620818	0.0009546265	0.00095815194	0.0009669994	0.23075716	0.00096188806	0.0009703203	0.00095749256	0.00095636275	0.00096638885	0.00095307705	0.00097193336	0.00096395146	0.00095485186	0.0009847244	0.0009596865	0.0009661468	0.0009872584	0.0009514266	0.0009589208	0.0009556343	0.0009538754	0.0009679901	0.00094975997	0.0009801264	0.0009804064	0.0009722802	0.72297764	0.0009672953	0.00096893415	0.00095725013	0.00097539526	0.00096973515	0.000957146	0.0009548429
0.0006809786	0.0006672916	0.00065335794	0.0006636906	0.00067449006	0.00066290435	0.0006568902	0.0006690419	0.0006671554	0.00066191365	0.0006652427	0.00065698725	0.00065834075	0.000656895	0.0006631992	0.0006631103	0.0006579718	0.00066040165	0.0006664998	0.0006654375	0.00066297676	0.0006687887	0.0006599472	0.0006591685	0.00066607894	0.00065690384	0.0006699005	0.000664399	0.00065812713	0.0006787166	0.0006614594	0.0006659121	0.0006804632	0.0006557663	0.00066093163	0.0006586664	0.00065745413	0.0006671826	0.00065461756	0.0006755475	0.0006757405	0.75704813	0.0006635179	0.00066670374	0.00066783326	0.21106479	0.00067228655	0.00066838536	0.00065970834	0.00065812096
0.0010400902	0.0010191853	0.0009979039	0.0010136855	0.0010301799	0.0010124845	0.0010032989	0.0010218587	0.0010189774	0.0010109714	0.001016056	0.0010034471	0.0010055144	0.0010033061	0.0010129348	0.0010127991	0.0010049508	0.0010086622	0.001017976	0.0010163535	0.0010125951	0.0010214719	0.001007968	0.0010067786	0.0010173332	0.0010033197	0.0010231701	0.0010147673	0.0010051881	0.0010366354	0.0010102777	0.0010170784	0.001039303	0.0010015822	0.95027554	0.0010060117	0.0010041601	0.0010190189	0.0009998278	0.001031795	0.0010320898	0.0010235352	0.0010134217	0.0010182875	0.0010200128	0.0010077128	0.0010268145	0.001020856	0.0010076031	0.0010051787
0.000858919	0.0008416555	0.0008240811	0.00083711365	0.059470333	0.00083612197	0.0008285363	0.0008438632	0.00084148376	0.00083487236	0.00083907135	0.0008286587	0.00083036587	0.0008285423	0.0008364938	0.0008363817	0.0008299005	0.0008329653	0.0008406568	0.19879812	0.0008362133	0.00084354385	0.00083239214	0.0008314099	0.0008401261	0.00082855346	0.00084494613	0.0008380071	0.0008300964	0.0008560659	0.0008342994	0.00083991565	0.00085826893	0.0008271187	0.00083363376	0.0008307766	0.0008292475	0.0008415181	0.0008256698	0.00085206877	0.00085231214	0.0008452477	0.7023618	0.0008409141	0.0008423388	0.00083218137	0.00084795576	0.0008430351	0.00083209085	0.0008300886
0.001412574	0.0013841826	0.0013552797	0.001376713	0.0013991146	0.0013750821	0.0013626068	0.0013878134	0.0013839001	0.001373027	0.0013799326	0.001362808	0.0013656156	0.0013626167	0.0013756936	0.0013755093	0.0013648503	0.0013698906	0.0013825401	0.0013803366	0.0013752324	0.0013872881	0.001368948	0.0013673326	0.0013816672	0.001362635	0.3401407	0.0013781824	0.0013651724	0.5937537	0.0013720847	0.0013813211	0.0014115048	0.0013602754	0.00137099	0.0013662912	0.0013637765	0.0013839565	0.0013578925	0.0014013082	0.0014017085	0.0013900902	0.0013763548	0.0013829631	0.0013853062	0.0013686015	0.0013945439	0.0013864514	0.0013684526	0.0013651596
0.0009879847	0.0009681271	0.0009479118	0.00096290273	0.0009785709	0.95276946	0.0009530365	0.00097066653	0.00096792955	0.00096032466	0.0009651546	0.0009531773	0.00095514103	0.0009530434	0.00096218975	0.0009620608	0.0009546057	0.00095813104	0.0009669783	0.00096543715	0.0009618671	0.0009702991	0.0009574717	0.0009563419	0.00096636784	0.00095305627	0.00097191223	0.00096393045	0.000954831	0.0009847028	0.00095966563	0.00096612575	0.0009872369	0.0009514059	0.0009588999	0.00095561345	0.00095385464	0.000967969	0.0009497393	0.0009801051	0.000980385	0.00097225903	0.0009626522	0.00096727425	0.000968913	0.0009572293	0.000975374	0.000969714	0.00095712516	0.00095482206
0.0100521175	0.009850079	0.009644401	0.009796925	0.009956338	0.009785319	0.009696542	0.009875916	0.009848069	0.009770694	0.009819835	0.009697975	0.009717954	0.009696612	0.009789671	0.009788359	0.009712508	0.009748376	0.009838391	0.00982271	0.009786388	0.009872179	0.009741668	0.009730172	0.009832179	0.009696743	0.5195627	0.009807381	0.0097148	0.010018727	0.009763989	0.009829717	0.01004451	0.009679952	0.009756198	0.009722761	0.009704866	0.009848471	0.009662995	0.009971948	0.009974796	0.009892119	0.009794376	0.009841402	0.0098580755	0.009739201	0.009923812	0.009866225	0.009738142	0.00971471
0.00011812408	0.00011574989	0.00011333294	0.000115125265	0.00011699856	0.000114988885	0.00011394565	0.00011605351	0.000115726274	0.000114817034	0.0001153945	0.00011396249	0.00011419727	0.00011394648	0.00011504002	0.0001150246	0.00011413327	0.00011455476	0.00011561255	0.00011542828	0.00011500144	0.000116009585	0.00011447593	0.00011434085	0.00011553955	0.000113948015	0.00011620244	0.00011524814	0.00011416021	0.0001177317	0.000114738235	0.000115510615	0.00011803467	0.0001137507	0.00011464669	0.00011425375	0.00011404347	0.000115730996	0.00011355144	0.00011718199	0.00011721546	0.00011624391	0.00011509531	0.00011564793	0.00011584386	0.00011444694	0.00011661634	0.00011593963	0.9943525	0.000114159135
0.0013181613	0.0012916675	0.0012646964	0.0012846971	0.0013056014	0.0012831752	0.0012715337	0.0012950555	0.0012914039	0.0012812575	0.0012877015	0.0012717216	0.0012743415	0.0012715429	0.0012837459	0.0012835738	0.0012736273	0.0012783308	0.0012901347	0.0012880785	0.0012833154	0.0012945654	0.001277451	0.5147155	0.0012893202	0.0012715601	0.0012967174	0.0012860683	0.001273928	0.0013137826	0.0012803782	0.0012889972	0.0013171636	0.0012693582	0.0012793567	0.0012749719	0.0012726253	0.0012914565	0.0012671346	0.0013076484	0.0013080218	0.0012971802	0.42354712	0.0012905295	0.001292716	0.0012771277	0.0013013362	0.0012937847	0.0012769888	0.001273916
0.00016440309	0.00016109872	0.00015773486	0.00016022939	0.0001628366	0.00016003956	0.00015858762	0.0001615213	0.00016106587	0.00015980039	0.0001606041	0.00015861104	0.00015893782	0.00015858877	0.99214077	0.00016008929	0.00015884874	0.00015943537	0.00016090757	0.00016065112	0.00016005705	0.00016146016	0.00015932565	0.00015913765	0.00016080598	0.0001585909	0.00016172859	0.0001604004	0.00015888624	0.00016385698	0.00015969072	0.0001607657	0.00016427865	0.00015831628	0.00015956331	0.00015901643	0.00015872376	0.00016107243	0.00015803895	0.0001630919	0.00016313848	0.0001617863	0.0001601877	0.00016095681	0.00016122952	0.00015928531	0.00016230464	0.0001613628	0.00015926798	0.00015888475
0.0028328213	0.0027758842	0.0027179215	0.0027609046	0.0028058295	0.0027576338	0.0027326155	0.0027831655	0.0027753178	0.0027535127	0.0027673612	0.0027330192	0.0027386497	0.0027326352	0.0027588604	0.0027584906	0.0027371147	0.002747223	0.0027725906	0.0027681715	0.002757935	0.0027821122	0.0027453324	0.002742093	0.00277084	0.0027326723	0.0027867372	0.0027638513	0.002737761	0.0028234115	0.002751623	0.002770146	0.0028306774	0.0027279402	0.0027494275	0.0027400043	0.0027349612	0.0027754311	0.0027231614	0.0028102286	0.0028110312	0.0027877318	0.0027601863	0.0027734388	0.0027781378	0.0027446374	0.8646162	0.0027804344	0.0027443387	0.0027377352
0.0008980307	0.0008799811	0.0008616064	0.0008752324	0.00088947406	0.00087419554	0.00086626445	0.0008822893	0.0008798015	0.00087288907	0.00087727926	0.00086639245	0.0008681774	0.00086627074	0.00087458437	0.00087446714	0.00086769083	0.00087089516	0.00087893696	0.0008775361	0.00087429106	0.0008819554	0.00087029586	0.00086926896	0.000878382	0.00086628244	0.00088342157	0.00087616657	0.0008678956	0.0008950477	0.00087229005	0.000878162	0.31089732	0.00086478237	0.00087159406	0.0008686068	0.6470626	0.00087983743	0.00086326746	0.00089086854	0.00089112297	0.0008837368	0.0008750047	0.0008792059	0.0008806955	0.00087007554	0.0008865682	0.00088142353	0.0008699809	0.0008678875
0.0015215591	0.0014909771	0.0014598443	0.0014829313	0.0015070613	0.0014811745	0.0014677367	0.001494888	0.0014906729	0.001478961	0.0014863993	0.0014679536	0.45803392	0.0014677473	0.0014818333	0.0014816347	0.0014701533	0.0014755826	0.001489208	0.47070476	0.0014813363	0.0014943222	0.0014745672	0.0014728273	0.0014882678	0.0014677672	0.0014968065	0.0014845141	0.0014705004	0.0015165049	0.001477946	0.001487895	0.0015204075	0.0014652255	0.0014767668	0.0014717054	0.0014689966	0.0014907337	0.0014626588	0.0015094241	0.0015098552	0.0014973406	0.0014825455	0.0014896637	0.0014921875	0.0014741939	0.0015021379	0.0014934212	0.0014740335	0.0014704866
0.0022006626	0.0021564313	0.0021114033	0.0021447944	0.0021796941	0.0021422536	0.002122818	0.0021620877	0.0021559913	0.002139052	0.49939865	0.0021231316	0.0021275058	0.39752927	0.0021432063	0.002142919	0.0021263133	0.002134166	0.0021538725	0.0021504397	0.0021424876	0.0021612693	0.0021326973	0.0021301806	0.0021525125	0.0021228623	0.0021648624	0.0021470836	0.0021268153	0.0021933527	0.002137584	0.0021519735	0.002198997	0.002119186	0.0021358784	0.002128558	0.0021246404	0.0021560793	0.0021154738	0.0021831114	0.002183735	0.0021656349	0.0021442364	0.0021545317	0.002158182	0.0021321573	0.0021725732	0.002159966	0.0021319254	0.0021267955
0.0019797848	0.001939993	0.0018994844	0.0019295241	0.8287391	0.0019272383	0.0019097535	0.0019450816	0.0019395972	0.0019243581	0.0019340365	0.0019100357	0.0019139707	0.0019097674	0.0019280954	0.001927837	0.001912898	0.0019199623	0.001937691	0.0019346027	0.0019274488	0.0019443455	0.0019186412	0.0019163771	0.0019364676	0.0019097932	0.0019475778	0.0019315835	0.0019133496	0.0019732085	0.0019230373	0.0019359826	0.0019782863	0.0019064861	0.001921503	0.0019149174	0.001911393	0.0019396762	0.0019031464	0.0019639954	0.0019645563	0.0019482728	0.001929022	0.001938284	0.0019415679	0.0019181554	0.0019545148	0.001943173	0.0019179466	0.07856443
0.00247705	0.0024272637	0.0023765804	0.48477775	0.0024534483	0.0024113054	0.002389429	0.0024336304	0.0024267684	0.0024077017	0.0024198112	0.0023897819	0.0023947053	0.0023894461	0.0024123779	0.0024120545	0.0023933633	0.0024022018	0.0024243835	0.0024205195	0.0024115688	0.0024327093	0.002400549	0.0023977163	0.002422853	0.0023894785	0.0024367536	0.002416742	0.0023939281	0.39927876	0.0024060493	0.002422246	0.0024751753	0.0023853406	0.0024041296	0.0023958897	0.0023914801	0.0024268674	0.0023811623	0.0024572946	0.0024579966	0.0024376232	0.0024135371	0.0024251253	0.002429234	0.002399941	0.002445433	0.0024312423	0.00239968	0.0023939058
0.0017991561	0.0017629947	0.001726182	0.001753481	0.0017820132	0.0017514037	0.0017355141	0.001767619	0.001762635	0.0017487862	0.0017575816	0.0017357706	0.31145	0.0017355267	0.0017521826	0.0017519477	0.0017383717	0.0017447915	0.0017609027	0.0017580962	0.001751595	0.0017669501	0.0017435908	0.0017415334	0.0017597909	0.0017355502	0.0017698875	0.0017553525	0.40377927	0.0017931798	0.0017475861	0.0017593502	0.0017977944	0.0017325447	0.0017461916	0.0017402068	0.001737004	0.0017627068	0.20221849	0.0017848071	0.0017853169	0.0017705191	0.0017530248	0.0017614416	0.0017644259	0.0017431494	0.0017761915	0.0017658845	0.0017429597	0.0017387657
0.00070532097	0.0006911446	0.00067671295	0.00068741495	0.0006986005	0.00068660063	0.0006803715	0.00069295755	0.00069100363	0.0006855745	0.0006890226	0.000680472	0.0006818739	0.0006803764	0.000686906	0.0006868139	0.00068149174	0.00068400847	0.0006903245	0.0006892243	0.00068667566	0.96628827	0.0006835378	0.0006827312	0.00068988866	0.0006803856	0.00069384684	0.00068814866	0.00068165263	0.00070297805	0.000685104	0.0006897159	0.0007047871	0.0006792074	0.00068455737	0.0006822112	0.00068095553	0.0006910318	0.0006780176	0.0006996957	0.00069989555	0.00069409446	0.00068723614	0.00069053576	0.00069170573	0.0006833647	0.0006963182	0.0006922775	0.00068329036	0.0006816462
0.0010401219	0.0010192164	0.0009979344	0.0010137163	0.0010302113	0.0010125154	0.0010033294	0.0010218899	0.0010190085	0.0010110022	0.001016087	0.0010034777	0.001005545	0.0010033367	0.0010129657	0.00101283	0.0010049815	0.0010086929	0.001018007	0.0010163845	0.0010126261	0.610777	0.0010079987	0.0010068093	0.0010173643	0.0010033502	0.0010232013	0.0010147983	0.0010052187	0.14043464	0.07338619	0.0010171095	0.0010393347	0.0010016129	0.0010095023	0.0010060424	0.12873937	0.00101905	0.0009998583	0.0010318265	0.0010321212	0.0010235664	0.0010134525	0.0010183186	0.0010200439	0.0010077435	0.0010268458	0.001020887	0.0010076339	0.0010052093
0.00045907227	0.00044984533	0.0004404522	0.0004474178	0.0004546981	0.4330498	0.0004428334	0.0004510253	0.00044975354	0.0004462199	0.00044846415	0.00044289883	0.0004438113	0.0004428366	0.00044708652	0.32855666	0.00044356255	0.00044520063	0.00044931157	0.00044859544	0.00044693658	0.0004508546	0.00044489425	0.00044436927	0.00044902787	0.0004428426	0.0004516041	0.0126026375	0.00044366726	0.00045754734	0.00044591367	0.0004489154	0.0004587248	0.00044207575	0.2051855	0.0004440308	0.00044321356	0.00044977188	0.00044130135	0.00045541098	0.00045554104	0.00045176526	0.0004473014	0.00044944903	0.00045021053	0.00044478162	0.00045321265	0.0004505827	0.00044473322	0.0004436631
0.0010980052	0.0010759362	0.0010534698	0.0010701302	0.0010875431	0.0010688624	0.0010591652	0.0010787585	0.0010757167	0.0010672649	0.0010726327	0.0010593217	0.0010615041	0.0010591729	0.0010693377	0.0010691944	0.0010609091	0.0010648271	0.0010746596	0.9475141	0.0010689792	0.0010783502	0.0010640944	0.0010628387	0.001073981	0.0010591872	0.0010801429	0.0010712723	0.0010611595	0.0010943579	0.0010665326	0.0010737121	0.0010971741	0.001057353	0.0010656816	0.0010620292	0.0010600744	0.0010757606	0.0010555008	0.0010892481	0.0010895593	0.0010805284	0.0010698517	0.0010749884	0.0010768097	0.0010638249	0.0010839902	0.0010776999	0.0010637091	0.0010611496
0.0022006435	0.0021564127	0.002111385	0.002144776	0.0021796753	0.0021422352	0.0021227999	0.002162069	0.0021559726	0.0021390335	0.0021497917	0.0021231135	0.0021274874	0.0021228152	0.002143188	0.0021429006	0.0021262951	0.0021341473	0.002153854	0.002150421	0.0021424692	0.0021612507	0.0021326789	0.0021301624	0.0021524942	0.0021228439	0.0021648437	0.002147065	0.002126797	0.0021933338	0.0021375655	0.8948082	0.002198978	0.002119168	0.00213586	0.0021285398	0.0021246222	0.0021560607	0.0021154557	0.0021830925	0.002183716	0.0021656163	0.002144218	0.002154513	0.0021581633	0.002132139	0.0021725546	0.0021599473	0.002131907	0.002126777
0.0033080133	0.0032415253	0.0031738395	0.003224033	0.0032764936	0.0032202133	0.0031909982	0.0032500278	0.0032408638	0.003215401	0.8418721	0.0031914697	0.0031980446	0.0031910215	0.0032216457	0.0032212138	0.0031962523	0.003208056	0.003237679	0.0032325187	0.0032205652	0.0032487977	0.0032058484	0.0032020656	0.0032356346	0.0031910646	0.0032541987	0.003227474	0.0031970069	0.003297025	0.0032131942	0.0032348244	0.0033055095	0.0031855386	0.0032106305	0.0031996265	0.0031937377	0.003240996	0.0031799583	0.0032816306	0.003282568	0.00325536	0.003223194	0.0032386696	0.0032441567	0.0032050367	0.0032657897	0.0032468387	0.0032046882	0.0031969768
