topic_0	topic_1	topic_2	topic_3	topic_4	topic_5
0.03486956	0.032266613	0.028024314	0.03489014	0.83912843	0.030820943
0.8935837	0.021020778	0.018253265	0.022750782	0.024330674	0.020060802
0.0054953424	0.005082279	0.0044147116	0.6569763	0.0058956346	0.32213575
0.00526756	0.0048786537	0.9742573	0.005277566	0.0056631537	0.00465581
0.034777284	0.03224457	0.028010046	0.8368227	0.037366644	0.030778786
0.54187846	0.01789677	0.015548987	0.019369734	0.38822004	0.017085971
0.008281784	0.96055084	0.006657233	0.00829514	0.008896779	0.0073182215
0.01935809	0.9078546	0.015547744	0.019364327	0.020771176	0.017103989
0.010216222	0.39824235	0.008223525	0.0102549195	0.56402487	0.009038157
0.0062807216	0.00582123	0.16127107	0.62832093	0.0067537017	0.19155233
0.011099607	0.94710815	0.00892761	0.011132015	0.0119207855	0.009811851
0.0043777563	0.22205472	0.0035238173	0.004390606	0.76177883	0.0038742754
0.022711566	0.0210355	0.018252883	0.02277177	0.89515996	0.020068327
0.0037460711	0.24826029	0.0030160919	0.003754967	0.004018726	0.73720384
0.0062729665	0.0058192457	0.005051449	0.006288364	0.00673005	0.9698379
0.28250048	0.017901886	0.015546949	0.01935145	0.020723484	0.64397573
0.011097631	0.010285773	0.008926816	0.011134513	0.011907103	0.9466482
0.007779518	0.007207667	0.0062598563	0.63779634	0.008364835	0.33259174
0.12717156	0.862558	0.0021950484	0.0027331123	0.0029297145	0.0024125564
0.117956914	0.0025283059	0.0021948856	0.5470456	0.327861	0.0024132957
0.588677	0.013814236	0.011988462	0.35631147	0.016027885	0.013180967
0.17565107	0.16285937	0.14152105	0.17605443	0.18840529	0.15550882
0.0011766005	0.0010896515	0.99425083	0.0011789124	0.0012637535	0.0010402414
0.96553546	0.006802964	0.005906544	0.0073640374	0.007899565	0.0064914026
0.007791139	0.007209753	0.006261778	0.9634843	0.00837109	0.0068819765
0.019315124	0.017894933	0.015546357	0.019353418	0.9107897	0.017100409
0.011101001	0.010277516	0.008926731	0.011125168	0.34497383	0.6135958
0.0069511496	0.0064380774	0.0055916305	0.21442962	0.76044136	0.006148156
0.0025165866	0.67603254	0.0020251824	0.31449342	0.0027052092	0.0022270852
0.014900997	0.013801805	0.011988815	0.014925007	0.93120843	0.013174946
0.027506223	0.02545596	0.022109464	0.87107867	0.029544264	0.024305455
0.005995089	0.0055526914	0.004820931	0.97188526	0.0064450884	0.00530092
0.027502142	0.025457801	0.022110729	0.027573045	0.8730528	0.024303509
0.0050594793	0.0046906327	0.0040704757	0.005075612	0.0054333326	0.97567046
0.02272386	0.021028057	0.88911134	0.022733033	0.024340814	0.020062901
0.012123308	0.011237458	0.085574195	0.86731	0.013026853	0.010728167
0.9301169	0.013800574	0.011988536	0.014929703	0.015987614	0.013176705
0.013373389	0.9362475	0.010758438	0.013404112	0.014387936	0.011828552
0.009488878	0.008781563	0.007629274	0.009502394	0.9562156	0.008382313
0.027487794	0.025464788	0.02210182	0.027547559	0.87309015	0.024307873
0.0052641854	0.004877905	0.004235011	0.0052722762	0.0056444188	0.9747062
0.10710001	0.0024766163	0.0021500473	0.0026801073	0.8832302	0.0023629644
0.0069480077	0.0064415843	0.0055911164	0.006960967	0.0074588847	0.96659946
0.013390581	0.012388189	0.0107581	0.01340586	0.93823344	0.011823812
0.047485806	0.04402181	0.038239084	0.77718943	0.05103753	0.042026337
0.027484767	0.025463223	0.022108398	0.027537921	0.029515017	0.8678907
0.022719791	0.021019261	0.018256918	0.89356405	0.024375342	0.020064672
0.0020767255	0.9901036	0.001670332	0.002082924	0.002230557	0.001835856
0.005730536	0.68959177	0.0046082493	0.28885293	0.0061512985	0.0050652497
0.009490848	0.00878215	0.0076269037	0.009504732	0.6752283	0.2893671
0.50557095	0.009466819	0.008224062	0.45670924	0.010991112	0.009037816
0.034818057	0.032261495	0.028018387	0.03491438	0.037391745	0.83259594
0.019297615	0.017889721	0.905641	0.01934499	0.020728817	0.017097812
0.9520334	0.009470225	0.008223755	0.0102618085	0.010972398	0.00903842
0.38440293	0.017905012	0.015544897	0.019376032	0.545691	0.017080117
0.010221316	0.0094746165	0.30667338	0.010244403	0.010983345	0.65240294
0.0077801785	0.0072106016	0.0062608304	0.9635036	0.008365567	0.0068792403
0.02268094	0.021022355	0.018253881	0.022763325	0.8952155	0.020063974
0.006284832	0.005820802	0.005053249	0.006297951	0.55706733	0.41947588
0.034778476	0.032305315	0.02801561	0.034875184	0.037348967	0.8326765
0.0052693714	0.004876747	0.0042360784	0.0052775196	0.9756834	0.0046568834
0.006954711	0.0064377696	0.0055920305	0.08683053	0.8880351	0.00614986
0.17565107	0.16285937	0.14152105	0.17605443	0.18840529	0.15550882
0.001950232	0.40094602	0.0015700237	0.59171027	0.002097696	0.0017256868
0.07475948	0.64336425	0.060197126	0.075078495	0.080437675	0.06616294
0.04747242	0.04400744	0.03823081	0.047569074	0.7807073	0.042012963
0.007338835	0.9650102	0.005907383	0.0073675467	0.007881145	0.006494789
0.022744374	0.021016825	0.018254623	0.89356136	0.024364088	0.020058744
0.012123426	0.9422118	0.009758193	0.012152983	0.013025355	0.010728188
0.008273954	0.0076712207	0.006658005	0.00830539	0.008885766	0.9602057
0.779014	0.0039279796	0.0034091745	0.20534734	0.004553749	0.003747738
0.006602012	0.006114094	0.005309175	0.007210038	0.9689291	0.005835506
0.010223079	0.009473024	0.008224448	0.010240423	0.010968218	0.9508708
0.0022953944	0.002126414	0.0018467974	0.0023013582	0.98937166	0.0020583982
0.006594169	0.006113007	0.005307974	0.9690641	0.00708721	0.0058334996
0.006957481	0.64024234	0.005591521	0.0069725937	0.33408737	0.006148703
0.008834855	0.008189985	0.0071087284	0.958554	0.009497326	0.007815058
0.0073396196	0.006803444	0.0059060184	0.0073532877	0.007872449	0.96472514
0.014927203	0.013806882	0.011989018	0.9300916	0.016011145	0.013174148
0.0027878652	0.0025816928	0.49947715	0.0027956262	0.4898932	0.0024644935
0.01110244	0.010273222	0.008925121	0.9479862	0.011904945	0.009808094
0.01682234	0.015591219	0.013541689	0.016857494	0.9222956	0.014891685
0.014911115	0.013806306	0.011988629	0.014950557	0.9311679	0.013175509
0.97188467	0.005551147	0.0048203035	0.006006436	0.0064399764	0.00529749
0.034777246	0.032237917	0.02800912	0.034908	0.83928925	0.030778471
0.047524963	0.773541	0.038238127	0.047618814	0.051027913	0.04204916
0.0052678417	0.54021066	0.004235917	0.43996733	0.0056605255	0.0046577486
0.016824476	0.015588645	0.0135361785	0.016856348	0.01806571	0.91912866
0.3320218	0.032286383	0.028019741	0.034945466	0.03743118	0.5352954
0.010229728	0.009477681	0.008224915	0.67855334	0.28447428	0.009040026
0.014923368	0.013805382	0.011987782	0.9301151	0.015995238	0.01317319
0.012140108	0.94218504	0.009757419	0.012167926	0.013024537	0.010724915
0.012121096	0.011244069	0.009756975	0.012153687	0.013036691	0.9416875
0.016841415	0.015614908	0.013537022	0.016866924	0.9222602	0.014879521
0.074768476	0.06940168	0.63434374	0.07495443	0.080324896	0.06620672
0.0065983958	0.006114003	0.12582214	0.84853816	0.007091619	0.005835678
0.9210311	0.0155959595	0.013540016	0.016892025	0.01806171	0.0148791615
0.118408546	0.08342894	0.79376733	0.0014879946	0.0015940915	0.0013131273
0.0148859015	0.92901736	0.011991729	0.014933546	0.01599251	0.013178981
0.01489938	0.013810487	0.011990533	0.014938764	0.30410743	0.6402534
0.022664415	0.021020968	0.018254766	0.8935681	0.02443401	0.020057715
0.012124089	0.011232559	0.0097566685	0.72080326	0.23536031	0.010723131
0.0082792435	0.0076670744	0.006657656	0.96118385	0.00889405	0.0073181526
0.03478973	0.03230157	0.028011873	0.8366805	0.037432518	0.030783849
0.54428655	0.0068017524	0.0059061516	0.42862505	0.007888149	0.0064923144
0.0059959064	0.26854795	0.70771253	0.0060046995	0.006439658	0.0052992394
0.0027281803	0.002527469	0.0021952358	0.0027348914	0.7942542	0.19556004
0.012146051	0.011240247	0.009756811	0.012148407	0.013009614	0.9416989
0.97625774	0.004687874	0.004071111	0.0050757746	0.0054325974	0.00447493
0.0036430222	0.96346974	0.0029322626	0.003655333	0.0039116777	0.022387985
0.83646303	0.032305185	0.028017692	0.03496841	0.037446804	0.030798849
0.009470426	0.95482284	0.00762559	0.009496476	0.010197826	0.008386816
0.0052626	0.004877978	0.004235605	0.0052809087	0.97568834	0.0046546264
0.36248156	0.0055505587	0.0048196493	0.6154093	0.0064421203	0.0052967733
0.009479997	0.00878697	0.0076262164	0.9555384	0.010185366	0.008383025
0.011085921	0.01027439	0.008924302	0.94798404	0.011923542	0.0098077925
0.003361591	0.003114916	0.002704564	0.984234	0.003612277	0.002972636
0.022666255	0.8919285	0.018255008	0.02273472	0.024357358	0.020058129
0.008272332	0.0076669976	0.95956594	0.0082897665	0.008884304	0.007320713
0.001718535	0.0015928459	0.0013835022	0.80545247	0.18833189	0.0015207671
0.33308148	0.62125355	0.009757462	0.0121499505	0.013032281	0.010725238
0.022669598	0.021018602	0.018250536	0.022714732	0.024315542	0.89103097
0.010225004	0.009479479	0.00822472	0.01024233	0.95278835	0.009040103
0.26143113	0.007213464	0.006259194	0.0078067514	0.7104066	0.006882834
0.9300332	0.013801975	0.011992183	0.014978927	0.016018543	0.01317517
0.00013753465	0.00012744797	0.00011068584	0.00013790895	0.0001476869	0.99933875
0.008839931	0.44265172	0.0071098483	0.008856256	0.5247285	0.0078137275
0.0059913383	0.005550046	0.0048197457	0.9719036	0.006438414	0.0052968203
0.0025188215	0.0023321614	0.6115842	0.37863234	0.002705924	0.0022265506
0.010225556	0.009468927	0.008226035	0.36295214	0.60008794	0.009039396
0.016834915	0.015581244	0.01353662	0.9210795	0.018092267	0.0148754
0.04756403	0.04404046	0.038240377	0.04764905	0.78046113	0.04204494
0.013382225	0.012384866	0.010758745	0.93726987	0.0143823335	0.011822002
0.48334438	0.46628296	0.010757568	0.013415529	0.014368595	0.011830958
0.009491872	0.008778982	0.007626613	0.9555364	0.010183925	0.008382188
0.008839547	0.008187879	0.95681053	0.008861124	0.009483784	0.007817134
0.0042352835	0.0039251116	0.38401586	0.0042508724	0.0045533455	0.5990195
0.011098634	0.010276181	0.008924304	0.011125568	0.9487656	0.009809763
0.0057322118	0.005307222	0.0046089315	0.0057412186	0.9735424	0.005068048
0.0039766612	0.0036854309	0.0032007438	0.45554525	0.5300723	0.0035196303
0.011108715	0.5336151	0.008925949	0.4246272	0.011912669	0.00981037
0.00453265	0.004200284	0.0036463265	0.18251781	0.8010942	0.0040087323
0.013368624	0.012391152	0.010760854	0.013412222	0.9382383	0.011828839
0.0031939654	0.0029621178	0.0025721006	0.0032026938	0.003430354	0.9846388
0.007334421	0.965025	0.0059059607	0.007353985	0.00788498	0.006495651
0.013384826	0.012386727	0.010759106	0.013401565	0.9382438	0.011823948
0.01929615	0.017892627	0.015542591	0.9094601	0.020724595	0.017083902
0.0057328683	0.005307719	0.0046081194	0.0057478175	0.9735396	0.0050638346
0.01931916	0.017900614	0.015545794	0.019352721	0.9107948	0.017086916
0.24244326	0.0035771457	0.0031056325	0.51304007	0.2344199	0.0034139978
0.027453756	0.025460096	0.02210039	0.027517669	0.8731769	0.024291264
0.013387047	0.012382855	0.010758527	0.013398787	0.9382501	0.011822713
0.009474536	0.008781373	0.0076252823	0.009511254	0.9562252	0.008382318
0.005267843	0.0048765345	0.9742713	0.0052761384	0.0056526037	0.004655544
0.0023810586	0.0022053749	0.0019144422	0.002385269	0.98900926	0.0021046344
0.022736697	0.021016572	0.018252037	0.89358675	0.024351504	0.020056453
0.26688412	0.00878212	0.007627474	0.009502345	0.69881827	0.008385671
0.001893753	0.045572158	0.0015242919	0.26218805	0.0020362297	0.6867855
0.0073390636	0.0068041133	0.0059059565	0.00735194	0.007870438	0.96472853
0.022665888	0.021027487	0.01825522	0.022762267	0.024335798	0.8909533
0.008267235	0.007668271	0.0066563454	0.008287212	0.008870557	0.9602504
0.0065983296	0.0061143395	0.019418886	0.95493925	0.0070931436	0.0058360277
0.0057272357	0.07895783	0.0046075494	0.005745821	0.8998956	0.0050659985
0.012125181	0.011234094	0.00975495	0.47300762	0.48315585	0.0107223485
0.9479329	0.010285653	0.008926458	0.01111829	0.011924203	0.009812484
0.009471859	0.008790197	0.95366055	0.0095023615	0.01018738	0.0083876215
0.027444316	0.025465189	0.022099555	0.027533794	0.873169	0.024288129
0.008842341	0.23956813	0.007109621	0.008864163	0.7277999	0.007815874
0.0057231397	0.005307186	0.0046076374	0.9731425	0.006154079	0.0050653913
0.0073397746	0.006802571	0.00590628	0.0073616644	0.96609795	0.0064917323
0.005727178	0.0053080767	0.004608676	0.97312826	0.006161721	0.0050661108
0.014896218	0.013800784	0.011988394	0.014925031	0.9312151	0.013174517
0.47973043	0.0033751482	0.002931668	0.0036541724	0.50708663	0.003221957
0.011081155	0.010275201	0.008924469	0.011120094	0.011907503	0.94669163
0.027471907	0.86895925	0.022112718	0.027607149	0.02954102	0.02430791
0.99194056	0.0015921119	0.001383283	0.0017216068	0.0018424026	0.0015200087
0.0073439684	0.8542035	0.116699375	0.007365675	0.007891413	0.006496091
0.0069476427	0.0064433883	0.0055910693	0.0069608693	0.007453226	0.9666038
0.0029126399	0.0026968962	0.0023422348	0.32792896	0.66154397	0.002575347
0.007342978	0.006806451	0.0059062047	0.9655688	0.007884441	0.0064911493
0.00827683	0.0076667853	0.0066584125	0.46324575	0.50683564	0.0073166206
0.0077769035	0.9629075	0.006259887	0.007805642	0.008365691	0.006884428
0.02744048	0.025447551	0.02210143	0.027571766	0.87315196	0.024286808
0.0034499103	0.0031987787	0.0027762183	0.0034578268	0.0037030533	0.98341423
0.027491767	0.025462417	0.022115557	0.8711266	0.029500004	0.024303712
0.0019231047	0.0017813453	0.0015469718	0.93000823	0.063040175	0.0017001827
0.009475806	0.42703232	0.007625746	0.009509097	0.537976	0.008381014
0.01108932	0.3614527	0.5946015	0.0111283995	0.011912939	0.009815163
0.019394943	0.9078574	0.015550953	0.019368708	0.020735309	0.017092718
0.011091416	0.010277561	0.9457644	0.0111241685	0.011925745	0.009816687
0.012122675	0.9422322	0.009756571	0.0121563915	0.013000829	0.01073137
0.009474248	0.008780421	0.0076263067	0.9555494	0.010186763	0.008382819
0.9479658	0.010271417	0.0089247525	0.011109257	0.011922592	0.009806171
0.0073396997	0.0068022343	0.4216264	0.0073559945	0.5503812	0.0064945137
0.016828336	0.015628379	0.013536263	0.9210577	0.018064037	0.014885249
0.0038608767	0.0035768053	0.0031058665	0.98189133	0.004150685	0.0034143897
0.0073395167	0.006801187	0.1868619	0.0073612626	0.785144	0.006492197
0.0050664274	0.97587764	0.0040708217	0.005077573	0.005430835	0.0044766786
0.047515586	0.044044033	0.038246825	0.047639858	0.7805216	0.042032134
0.009476144	0.954839	0.0076261847	0.009499578	0.010175325	0.008383792
0.04750005	0.04403164	0.03824604	0.047647946	0.780553	0.042021357
0.01022345	0.009476768	0.008224375	0.010241306	0.010965674	0.9508684
0.7787385	0.0042012623	0.20363387	0.0045454158	0.00487183	0.004009086
0.2351126	0.00554938	0.004820127	0.006008032	0.74321	0.005299813
0.01931546	0.017900137	0.015543718	0.019371955	0.91078776	0.017080974
0.0036449253	0.0033773447	0.0029317318	0.0036557657	0.98316723	0.0032230665
0.0017430284	0.0016142182	0.0014022029	0.6185814	0.37511823	0.0015409136
0.010217065	0.009475861	0.008225253	0.39015946	0.0109896995	0.5709326
0.01934511	0.017906893	0.015544982	0.019373205	0.9107441	0.017085714
0.0065943496	0.006113903	0.0053081727	0.66121304	0.31493446	0.0058360794
0.013370541	0.012390666	0.010757591	0.013399971	0.9382532	0.011828051
0.034816783	0.0322537	0.028013699	0.034914024	0.839206	0.030795833
0.012121373	0.0112409005	0.009755917	0.012156787	0.9439988	0.010726213
0.047472637	0.04400802	0.038230803	0.047569077	0.7807065	0.04201297
0.003979131	0.0036861454	0.0032004083	0.0039861286	0.004269787	0.98087835
0.013368992	0.9363021	0.010756012	0.013398715	0.014347578	0.011826548
0.013381157	0.01238889	0.010756717	0.9372614	0.014388177	0.0118236495
0.09775889	0.008790153	0.86538434	0.009504647	0.010178425	0.008383559
0.07476582	0.6433023	0.060210057	0.075098045	0.08036788	0.06625584
0.87117875	0.025439752	0.02210648	0.02751715	0.029471312	0.02428658
0.93725723	0.012385531	0.010757244	0.013395361	0.014374017	0.011830591
0.0025199112	0.0023341516	0.9876903	0.002524219	0.0027050218	0.002226413
0.4155663	0.008781703	0.0076253177	0.54945266	0.01018966	0.008384389
0.008272866	0.43494737	0.006658426	0.19867684	0.34412727	0.007317207
0.24119787	0.00611918	0.0053083547	0.7344503	0.0070891953	0.0058351196
0.014923968	0.92895085	0.011989932	0.014934827	0.016017674	0.013182768
0.9634934	0.00720711	0.0062590577	0.007803288	0.008356095	0.0068810205
0.5100992	0.008183569	0.45554796	0.00886478	0.009492857	0.0078116767
0.007347825	0.006802585	0.69575644	0.007361115	0.27623844	0.0064936196
0.0046991394	0.004349937	0.0037772488	0.34316194	0.6398594	0.0041523334
0.0042382125	0.003929363	0.0034087712	0.9801211	0.004554931	0.0037476465
0.02267871	0.021025086	0.018251652	0.022721902	0.02432442	0.89099824
0.59778535	0.01027814	0.008925842	0.36129028	0.011910526	0.009809798
0.011089921	0.5970927	0.008925674	0.011130665	0.011926116	0.35983497
0.009468905	0.008781964	0.007626682	0.009496404	0.0101711275	0.95445496
0.0077785077	0.00720979	0.008734023	0.0078026815	0.961592	0.0068829614
0.0035451956	0.50827694	0.0028521616	0.22977826	0.25241154	0.0031359135
0.0088333	0.47227806	0.007109456	0.49445924	0.009503794	0.007816143
0.0016760646	0.0015526634	0.07289412	0.26008806	0.6623069	0.0014822118
0.0057276958	0.005308981	0.0046076034	0.1824398	0.0061498354	0.79576606
0.013374876	0.93630326	0.0107571725	0.013396816	0.014345319	0.011822573
0.0073409495	0.006800304	0.29968086	0.0073710587	0.6723126	0.006494144
0.0475585	0.044010933	0.038246658	0.77714586	0.05100348	0.042034533
0.0274745	0.025457337	0.022114132	0.027539292	0.87310785	0.024306897
0.9372448	0.012387574	0.010760456	0.013413496	0.014364651	0.01182905
0.016819747	0.015594785	0.0135366805	0.016874176	0.922292	0.01488259
0.006599195	0.0061117304	0.005307867	0.9690554	0.0070883585	0.005837402
0.00291256	0.0026970415	0.0023424905	0.7561906	0.23328227	0.0025749851
0.0029088769	0.0026969619	0.0023419932	0.9863489	0.0031291274	0.0025740843
0.920997	0.015616563	0.01353639	0.01687798	0.018087959	0.014884062
0.0069442415	0.0064396793	0.0055909497	0.9674036	0.0074770767	0.0061444673
0.004866502	0.0045121624	0.003918032	0.0048838207	0.9775128	0.0043067434
0.004234387	0.0039255014	0.0034085987	0.98012805	0.0045548603	0.0037485599
0.07573313	0.003115861	0.0027051454	0.0033715328	0.0036091753	0.91146517
0.0027281006	0.002527775	0.0021949392	0.0027347966	0.36169642	0.628118
0.4043338	0.005082067	0.004414292	0.0054997993	0.57581884	0.0048512504
0.01488987	0.013814943	0.01198741	0.014925588	0.015977308	0.92840487
0.012132897	0.011230164	0.61304003	0.3398576	0.013017821	0.010721459
0.007346411	0.1875662	0.0059071803	0.0073619597	0.7853243	0.0064939563
0.0035438752	0.0032849836	0.17352039	0.003555809	0.8129595	0.0031354595
0.02746617	0.8690024	0.022104647	0.027525662	0.029607136	0.02429395
0.004693244	0.0043500713	0.67470926	0.0047095045	0.30738428	0.004153633
0.26526195	0.021015827	0.018256797	0.02275213	0.6526363	0.020077018
0.02747137	0.02544325	0.022103332	0.027513802	0.8731763	0.024291977
0.022716453	0.021019975	0.88906497	0.022755438	0.024381272	0.020061884
0.01213381	0.011235243	0.9407242	0.012157426	0.013024622	0.010724746
0.014898845	0.92900026	0.0119882375	0.014934822	0.015994472	0.013183389
0.027471904	0.025450595	0.022119854	0.8710093	0.029597696	0.024350632
0.002420637	0.0022452069	0.3774716	0.0024292169	0.002598301	0.61283505
0.44205874	0.021016411	0.46968865	0.022768522	0.024392307	0.020075373
0.008843099	0.95786655	0.0071087875	0.0088618975	0.009505766	0.007813933
0.00947622	0.39583808	0.007627026	0.00950608	0.010188081	0.5673645
0.012143202	0.011236259	0.9407049	0.012156971	0.013034141	0.010724569
0.012128129	0.94220567	0.0097557	0.012154795	0.013027738	0.010728003
0.022666886	0.02102183	0.018250685	0.022721982	0.02432065	0.891018
0.0033580016	0.0031153052	0.7886766	0.0033679113	0.0036076012	0.19787453
0.007784226	0.007204219	0.006258657	0.96351576	0.008355286	0.006881782
0.0050627766	0.004687261	0.004070391	0.97625524	0.0054495563	0.0044747265
0.59490377	0.013803682	0.34713623	0.014947077	0.01603126	0.013177986
0.5198581	0.0061142193	0.0053087818	0.006618012	0.45626488	0.0058359676
0.31869158	0.0076728105	0.649128	0.008297224	0.008891286	0.0073191193
0.004539289	0.4386156	0.543417	0.004545605	0.004873292	0.004009212
0.00777606	0.007206798	0.0062593822	0.96351373	0.008364564	0.006879443
0.022705955	0.021026168	0.018257195	0.022736192	0.89520246	0.020072032
0.008832884	0.15708166	0.80792475	0.008853286	0.009491753	0.007815658
0.0012923132	0.0011982383	0.0010400569	0.99393904	0.001387161	0.0011431985
0.006947598	0.0064363196	0.005590899	0.96740943	0.007465328	0.0061504305
0.022679074	0.021014538	0.8891001	0.022739902	0.024404813	0.020061608
0.0057290345	0.005307887	0.7178515	0.005747004	0.26029816	0.005066401
0.8718653	0.009474388	0.008224314	0.0102504715	0.09114564	0.009039922
0.047561906	0.044022035	0.03823611	0.047617383	0.780525	0.04203747
0.0073435227	0.0068055694	0.005907646	0.6885622	0.2848876	0.006493494
0.00410403	0.119234845	0.003301332	0.86532056	0.0044094385	0.0036297932
0.61885047	0.011243359	0.33397472	0.012168251	0.013039627	0.010723544
0.0012074282	0.0011197029	0.00097243575	0.0012104836	0.0012969928	0.9941929
0.011087178	0.010279358	0.008926203	0.011117208	0.9487801	0.00980994
0.47990778	0.0058181663	0.0050525516	0.0062991567	0.49736813	0.0055541927
0.0032818955	0.0030361728	0.0026369793	0.0032858043	0.98486084	0.0028982477
0.034797966	0.032303616	0.028016578	0.034944247	0.83914244	0.03079517
0.01213364	0.011235299	0.009757734	0.9431117	0.013035832	0.010725814
0.2706048	0.005552838	0.004819727	0.006011521	0.7077117	0.005299441
0.96739113	0.0064387424	0.0055913697	0.00697256	0.0074614775	0.006144708
0.004874323	0.0045131627	0.0039188815	0.97715336	0.0052332813	0.004306969
0.8709655	0.025471486	0.02210928	0.027560133	0.029557735	0.02433585
0.047486868	0.04404297	0.767718	0.047624417	0.051095396	0.042032376
0.016819976	0.01559035	0.91779226	0.01685788	0.01806174	0.014877802
0.027451925	0.025453921	0.02211296	0.027514601	0.8731625	0.02430408
0.0094759725	0.008783812	0.007627211	0.009503641	0.8052514	0.1593579
0.8935213	0.021027321	0.018254098	0.022735935	0.024398437	0.020062959
0.004697571	0.00435123	0.0037773463	0.6657195	0.3173014	0.004153008
0.0030500935	0.0028235118	0.002451481	0.9857058	0.0032737958	0.00269536
0.5307495	0.006439173	0.005591713	0.44360626	0.007468945	0.0061444724
0.005482065	0.60371023	0.004413169	0.005496717	0.0058831456	0.37501466
0.0038620983	0.9815974	0.003105942	0.0038690418	0.0041506644	0.0034148623
0.2471099	0.0050833505	0.0044144397	0.005499978	0.73304075	0.0048515494
0.2731886	0.007669193	0.006657502	0.48866835	0.008897499	0.21491887
0.120183975	0.0027601437	0.0023957943	0.0029862656	0.8690398	0.0026340466
0.0073402436	0.006804977	0.005907566	0.007358706	0.96609306	0.0064954995
0.012143995	0.011241805	0.009756932	0.012150905	0.01301223	0.9416942
0.013359533	0.012380774	0.9346936	0.013386977	0.01435687	0.011822281
0.00204493	0.0018935696	0.5222343	0.3348497	0.034718085	0.10425941
0.047466293	0.7736117	0.038230512	0.047654707	0.05101758	0.04201921
0.027462207	0.025473155	0.02210315	0.027531195	0.8731278	0.024302522
0.003861451	0.003577739	0.0031061473	0.0038721468	0.9821679	0.0034146586
0.0077808164	0.0072160824	0.0062592044	0.96349657	0.008364152	0.006883154
0.0020425387	0.0018940457	0.38667482	0.002048858	0.0021960286	0.6051437
0.027459273	0.025468407	0.02210718	0.027586794	0.87307054	0.024307773
0.02747681	0.025479361	0.022110894	0.87090373	0.029715613	0.02431362
0.0066013145	0.42679727	0.0053094174	0.5483609	0.0070966794	0.005834437
0.010228152	0.009472715	0.0082261935	0.010236766	0.95279163	0.009044548
0.0069511333	0.006437172	0.0055909655	0.96741277	0.0074637504	0.0061441874
0.0027861404	0.0025823151	0.9863756	0.0027948986	0.0029970293	0.0024640649
0.02747798	0.8690831	0.022105645	0.027546484	0.029475093	0.024311718
0.010220038	0.009471558	0.008225655	0.010251735	0.9527891	0.009041881
0.009474633	0.008782299	0.3488778	0.61429435	0.010186465	0.008384447
0.67564684	0.013810573	0.26637366	0.014943825	0.016042588	0.013182499
0.0002574343	0.99877304	0.00020717784	0.00025830758	0.0002763035	0.00022774689
0.013376524	0.012401593	0.0107568195	0.5818055	0.36983457	0.01182498
0.027458547	0.025441803	0.022101019	0.87123066	0.029477786	0.024290157
0.0046936874	0.97762823	0.0037775731	0.004706455	0.005042586	0.0041514966
0.9479219	0.010276473	0.008926734	0.011110642	0.011955121	0.009809143
0.047541585	0.04403396	0.03823686	0.04763439	0.78053576	0.04201739
0.006592883	0.006112394	0.0053085317	0.0066127204	0.96953607	0.005837393
0.011104882	0.5270933	0.42894545	0.0111164	0.011929889	0.009810099
0.006602602	0.006114117	0.0053083072	0.006616938	0.7310788	0.24427922
0.0046937442	0.0043512597	0.0037772416	0.0047070403	0.005036581	0.9774341
0.9210571	0.0155956475	0.0135356905	0.016869795	0.01806494	0.014876838
0.0077856225	0.0072069885	0.90561295	0.007797395	0.008354126	0.0632429
0.022687461	0.021041851	0.8890608	0.022736806	0.024396019	0.020077009
0.010225429	0.26342258	0.008225712	0.69809866	0.01098401	0.00904357
0.58722496	0.015592966	0.013535963	0.35069782	0.01807224	0.0148760555
0.016830277	0.015597336	0.013542054	0.9210692	0.018078744	0.014882352
0.005994839	0.0055536935	0.0048199156	0.0060094125	0.9723239	0.0052982643
0.07477346	0.6432778	0.06020733	0.07509882	0.080477856	0.06616469
0.94305974	0.011236868	0.009755345	0.012159713	0.013066634	0.010721732
0.034775566	0.032284327	0.028010983	0.8367555	0.03738616	0.030787466
0.8934701	0.021026095	0.018261012	0.022748334	0.02442205	0.020072386
0.0026718646	0.98726666	0.0021499752	0.0026796823	0.0028687655	0.0023630722
0.0065955073	0.0061145	0.00530794	0.00661407	0.007100897	0.9682671
0.07488386	0.06932623	0.06020816	0.07510338	0.080459215	0.6400192
0.0110964915	0.94712263	0.00892651	0.011128811	0.011914604	0.009810966
0.0062768967	0.24135771	0.005052585	0.73501384	0.006743011	0.0055559594
0.022729618	0.8918334	0.018255755	0.022730688	0.024389897	0.020060621
0.006596737	0.0061149504	0.0053088474	0.00661297	0.5155986	0.45976788
0.006604604	0.0061175125	0.005308226	0.43202066	0.5441116	0.005837377
0.014897204	0.013808559	0.011989991	0.7676097	0.01601261	0.17568195
0.0062781707	0.0058177486	0.0050520976	0.6749844	0.006741484	0.30112612
0.007781946	0.007207323	0.006259793	0.3811406	0.5907319	0.0068784445
0.004103391	0.0038020108	0.0033015579	0.9807536	0.004410315	0.003629094
0.31791657	0.010280911	0.008925868	0.011133767	0.6419313	0.009811605
0.03478987	0.03227986	0.028015226	0.8367187	0.037415538	0.03078077
0.00826687	0.00766834	0.0066560255	0.008286395	0.008871093	0.9602513
0.4670177	0.021034012	0.01825656	0.022766002	0.02439413	0.4465316
0.07481847	0.06938706	0.060214855	0.07495073	0.08045438	0.6401745
0.0015201084	0.0014073642	0.16656078	0.001523006	0.46751454	0.3614742
