topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17
0.0085100625	0.0085305795	0.009496151	0.008630433	0.008898377	0.009284323	0.008462236	0.008467219	0.008368776	0.008422031	0.008435212	0.008901554	0.0085481955	0.85235	0.008918477	0.008729895	0.008602182	0.0084443195
0.0072807833	0.0072983378	0.264093	0.0073837666	0.0076130065	0.007943202	0.007239867	0.007244129	0.007159907	0.007205469	0.007216746	0.007615725	0.0073134084	0.0069892853	0.0076302043	0.618189	0.007359597	0.0072245374
0.017244542	0.017286118	0.70349485	0.017488457	0.018031413	0.01881348	0.01714763	0.017157726	0.016958246	0.017066158	0.017092869	0.01803785	0.017321814	0.016554128	0.018072143	0.017690005	0.017431213	0.017111324
0.005648841	0.005662461	0.0063033896	0.005728741	0.005906598	0.0061627827	0.0056170956	0.0056204027	0.0055550584	0.005590408	0.0055991574	0.0059087076	0.0056741536	0.0054226806	0.0059199412	0.005794763	0.6740595	0.23382531
0.0046145287	0.0046256543	0.005149228	0.0046797986	0.92033297	0.005034366	0.0045885956	0.004591297	0.004537917	0.0045667943	0.0045739417	0.0048268125	0.004635206	0.004429778	0.0048359893	0.0047337315	0.00466448	0.00457888
0.017244559	0.017286135	0.01924274	0.017488474	0.01803143	0.0188135	0.017147647	0.017157743	0.01695826	0.017066175	0.017092885	0.34092155	0.37868997	0.016554145	0.018072162	0.017690023	0.01743123	0.01711134
0.0039003678	0.003909772	0.93293655	0.0039555365	0.004078342	0.0042552305	0.0038784486	0.003880732	0.0038356134	0.0038600212	0.0038660627	0.0040797982	0.0039178454	0.0037442103	0.0040875548	0.004001123	0.003942589	0.0038702365
0.0011220135	0.0011247187	0.9807079	0.0011378839	0.001173211	0.0012240964	0.001115708	0.0011163648	0.0011033857	0.001110407	0.001112145	0.0011736301	0.0011270413	0.0010770919	0.0011758615	0.0011509975	0.0011341592	0.0011133457
0.0025299643	0.0025360642	0.0028231193	0.0025657495	0.0026454069	0.002760145	0.0025157465	0.0025172278	0.0024879614	0.0025037937	0.0025077122	0.0026463517	0.0025413013	0.0024286732	0.002651383	0.002595319	0.9562337	0.0025104198
0.0028122764	0.0028190566	0.0031381436	0.0028520543	0.002940601	0.0030681423	0.0027964718	0.0027981182	0.76999474	0.002783185	0.18406552	0.0029416508	0.002824878	0.0026996823	0.0029472434	0.0028849235	0.002842719	0.0027905507
0.003900374	0.003909778	0.0043523223	0.14718202	0.004078348	0.004255237	0.003878455	0.003880738	0.7891932	0.0038600273	0.0038660686	0.0040798048	0.003917852	0.0037442162	0.0040875613	0.0040011294	0.0039425953	0.0038702425
0.0029784567	0.0029856379	0.0033235797	0.0030205857	0.0031143639	0.0032494424	0.0029617182	0.002963462	0.0029290079	0.0029476467	0.00295226	0.003115476	0.29295364	0.0028592094	0.0031213993	0.3535	0.30806866	0.0029554474
0.010238703	0.01026339	0.011425094	0.010383526	0.0107058985	0.011170239	0.010181164	0.010187158	0.82259786	0.0101327915	0.01014865	0.01070972	0.010284584	0.009828781	0.010730081	0.0105031915	0.010349537	0.010159607
0.003620224	0.0036289527	0.0040397104	0.0036714312	0.003785415	0.003949599	0.9373135	0.0036019986	0.0035601207	0.0035827754	0.0035883829	0.0037867671	0.0036364463	0.0034752826	0.0037939663	0.0037137421	0.0036594125	0.003592257
0.0072807744	0.0072983284	0.32134843	0.0073837573	0.007612997	0.0079431925	0.0072398577	0.0072441204	0.007159898	0.00720546	0.007216737	0.0076157153	0.5607783	0.006989277	0.007630195	0.007468853	0.007359588	0.0072245286
0.0063618408	0.0063771796	0.007099008	0.0064518265	0.0066521326	0.006940653	0.0063260887	0.09665308	0.006256221	0.0062960326	0.39026785	0.0066545084	0.4156197	0.0061071343	0.00666716	0.006526181	0.0064307074	0.0063126944
0.0046145325	0.004625658	0.9206571	0.004679803	0.004825094	0.0050343736	0.0045886	0.004591301	0.0045379214	0.0045667985	0.004573946	0.004826817	0.00463521	0.0044297823	0.004835994	0.0047337357	0.0046644844	0.0045788838
0.0072807753	0.00729833	0.008124421	0.0073837587	0.0076129977	0.007943193	0.0072398596	0.0072441213	0.007159899	0.007205461	0.007216738	0.007615716	0.87400234	0.006989278	0.007630196	0.0074688536	0.007359589	0.00722453
0.0009347429	0.00093699666	0.5131599	0.0009479644	0.0009773953	0.0010197876	0.00092948985	0.00093003706	0.0009192242	0.4716931	0.0009265215	0.0009777445	0.00093893154	0.000897319	0.0009796033	0.0009588893	0.00094486144	0.0009275218
0.010238699	0.3995869	0.4346308	0.01038352	0.010705892	0.011170234	0.010181159	0.010187153	0.010068715	0.010132787	0.010148645	0.010709714	0.010284578	0.009828776	0.010730076	0.010503186	0.010349532	0.010159602
0.0039003727	0.003909777	0.004352321	0.0039555416	0.23681721	0.0042552357	0.0038784533	0.003880737	0.69968086	0.0038600261	0.0038660676	0.0040798034	0.0039178506	0.003744215	0.00408756	0.0040011276	0.003942594	0.0038702413
0.0102387015	0.010263387	0.011425092	0.46993527	0.010705895	0.011170237	0.010181162	0.0101871565	0.010068717	0.01013279	0.010148648	0.010709717	0.010284581	0.009828779	0.010730078	0.010503189	0.36332694	0.010159605
0.0042275097	0.92683196	0.0047173654	0.0042873058	0.0044204113	0.0046121357	0.0042037517	0.0042062267	0.004157324	0.004183779	0.004190327	0.00442199	0.0042464533	0.0040582544	0.004430397	0.0043367157	0.004273272	0.0041948515
0.01023869	0.32536253	0.01142508	0.010383512	0.50813615	0.011170224	0.010181151	0.010187145	0.010068706	0.010132778	0.010148638	0.010709706	0.01028457	0.009828768	0.010730067	0.0105031775	0.010349523	0.010159594
0.0007420782	0.00074386736	0.4753063	0.0007525745	0.0007759393	0.0008095939	0.00073790783	0.00073834223	0.00072975806	0.51266867	0.0007355513	0.0007762164	0.0007454034	0.0007123679	0.0007776921	0.00076124765	0.00075011107	0.0007363454
0.017244576	0.017286154	0.019242756	0.70174	0.018031448	0.018813517	0.017147664	0.01715776	0.016958278	0.017066192	0.017092902	0.018037885	0.017321847	0.01655416	0.018072179	0.01769004	0.017431248	0.017111357
0.0046145488	0.004625675	0.005149252	0.0046798196	0.0048251115	0.005034389	0.9200961	0.0045913174	0.0045379377	0.0045668148	0.004573962	0.0048268344	0.004635227	0.004429798	0.004836011	0.0047337525	0.0046645007	0.0045789005
0.000989812	0.0009921985	0.0011045046	0.0010038124	0.0010349771	0.001079867	0.0009842494	0.98286134	0.000973379	0.0009795731	0.0009811062	0.0010353468	0.0009942473	0.00095018325	0.0010373152	0.001015381	0.0010005266	0.0009821655
0.054614913	0.054746594	0.060943313	0.055387415	0.057106998	0.059583876	0.05430799	0.054339964	0.053708192	0.05404996	0.054134555	0.05712739	0.054859646	0.05242832	0.057236	0.056025736	0.055206116	0.054193
0.012848666	0.012879645	0.01433748	0.013030404	0.013434952	0.01401766	0.01277646	0.012783981	0.012635351	0.012715756	0.012735657	0.013439749	0.012906241	0.012334249	0.013465301	0.013180575	0.77772844	0.012749407
0.0036202406	0.0036289692	0.0040397295	0.0036714475	0.0037854328	0.003949617	0.0035998956	0.003602015	0.17496195	0.003582792	0.0035883994	0.0037867846	0.0036364633	0.0034752984	0.003793984	0.0037137591	0.76597095	0.0035922735
0.026212508	0.026275707	0.54929835	0.026583271	0.027408587	0.028597375	0.026065199	0.026080545	0.025777325	0.025941359	0.02598196	0.027418375	0.026329966	0.025163049	0.027470505	0.026889633	0.026496256	0.02601001
0.00015755054	0.00015793041	0.00017580643	0.00015977903	0.0001647396	0.9972871	0.00015666515	0.00015675738	0.00015493487	0.0001559208	0.00015616484	0.00016479843	0.00015825653	0.00015124276	0.00016511175	0.00016162042	0.00015925601	0.00015633344
0.012848655	0.012879633	0.014337467	0.013030392	0.013434941	0.014017648	0.012776447	0.01278397	0.012635339	0.012715745	0.012735646	0.013439737	0.012906229	0.012334238	0.013465289	0.013180563	0.7777286	0.012749395
0.00851009	0.008530608	0.009496182	0.008630462	0.008898407	0.009284354	0.008462265	0.008467248	0.008368805	0.6602714	0.008435241	0.008901585	0.008548225	0.008169375	0.008918509	0.2010607	0.008602211	0.008444347
0.4237652	0.008530558	0.009496127	0.008630411	0.008898354	0.0092843	0.008462216	0.008467197	0.008368756	0.008422011	0.0084351925	0.008901533	0.008548174	0.008169327	0.008918456	0.008729873	0.008602161	0.4373701
0.0050795726	0.0050918194	0.005668158	0.0051514204	0.0053113536	0.0055417214	0.005051026	0.005054	0.004995241	0.2533644	0.0050348956	0.0053132502	0.6637579	0.0048762034	0.0053233523	0.0052107885	0.0051345583	0.0050403313
0.00021922191	0.00021975045	0.00024462387	0.00022232269	0.00022922503	0.99622524	0.00021798992	0.00021811825	0.00021558235	0.00021695421	0.00021729377	0.00022930688	0.00022020424	0.000210445	0.00022974284	0.00022488488	0.00022159495	0.00021752836
0.01724459	0.017286167	0.019242773	0.7017398	0.018031461	0.018813534	0.017147677	0.017157773	0.016958293	0.017066207	0.017092917	0.0180379	0.017321862	0.016554175	0.018072193	0.017690053	0.01743126	0.01711137
0.095122635	0.1499597	0.28181624	0.0009479673	0.0009773982	0.0010197907	0.00092949264	0.4598311	0.0009192269	0.0009250764	0.0009265243	0.0009777474	0.00093893433	0.0008973217	0.0009796062	0.00095889217	0.00094486424	0.0009275246
0.13907997	0.004625664	0.005149239	0.3056519	0.0048251003	0.005034378	0.004588606	0.004591307	0.0045379275	0.0045668045	0.004573952	0.0048268232	0.004635216	0.004429788	0.004836	0.0047337417	0.4847347	0.00457889
0.0033776413	0.0033857848	0.0037690192	0.0034254163	0.9416871	0.003684945	0.0033586596	0.003360637	0.0033215652	0.003342702	0.0033479338	0.0035330246	0.0033927765	0.0032424119	0.0035397417	0.0034648932	0.003414204	0.0033515482
0.012848676	0.012879655	0.014337495	0.77777094	0.013434962	0.014017672	0.01277647	0.012783991	0.012635361	0.012715766	0.012735669	0.013439761	0.0129062515	0.012334259	0.013465313	0.0131805865	0.012987762	0.012749418
0.054614913	0.054746594	0.060943313	0.055387415	0.057106998	0.059583876	0.05430799	0.054339964	0.053708192	0.05404996	0.054134555	0.05712739	0.054859646	0.05242832	0.057236	0.056025736	0.055206116	0.054193
0.005079566	0.005091813	0.005668151	0.005151414	0.005311347	0.0055417144	0.00505102	0.005053994	0.9119883	0.0050270217	0.0050348896	0.0053132437	0.0051023276	0.0048761973	0.0053233453	0.005210782	0.005134552	0.0050403257
0.0063618105	0.0063771494	0.0070989733	0.0064517953	0.89016724	0.0069406196	0.0063260584	0.0063297832	0.006256191	0.0062960023	0.006305856	0.0066544763	0.0063903183	0.0061071054	0.006667128	0.00652615	0.0064306767	0.006312664
0.0033776523	0.0033857957	0.0037690315	0.0034254275	0.0035317745	0.003684957	0.0033586705	0.0033606477	0.003321576	0.0033427128	0.0033479445	0.20992975	0.0033927874	0.0032424224	0.0035397531	0.73522335	0.003414215	0.003351559
0.00075316546	0.0007549814	0.0008404372	0.0007638186	0.0007875325	0.0008216899	0.0007489328	0.00074937375	0.00074066134	0.00074537453	0.00074654113	0.98699737	0.00075654045	0.00072301127	0.00078931154	0.00077262137	0.0007613184	0.0007473471
0.61134136	0.0042376975	0.004717359	0.0042873006	0.004420406	0.004612131	0.004203747	0.004206222	0.004157319	0.0041837743	0.0041903225	0.0044219852	0.31972694	0.0040582498	0.0044303923	0.0043367106	0.004273267	0.0041948464
0.0010096385	0.0010120728	0.0011266285	0.0010239194	0.9825692	0.0011014972	0.0010039646	0.0010045556	0.0009928764	0.0009991946	0.0010007584	0.0010560855	0.0010141628	0.00096921605	0.0010580933	0.0010357196	0.0010205677	0.0010018388
0.70149475	0.017286232	0.019242845	0.01748857	0.01803153	0.018813604	0.017147742	0.01715784	0.016958356	0.017066272	0.01709298	0.018037967	0.017321927	0.016554236	0.018072262	0.01769012	0.017431326	0.017111436
0.0072807646	0.007298319	0.008124409	0.0073837475	0.007612987	0.007943181	0.0072398484	0.0072441106	0.0071598887	0.0072054504	0.007216728	0.0076157055	0.0073133907	0.8736783	0.0076301843	0.0074688424	0.0073595783	0.0072245193
0.0046145567	0.0046256823	0.0051492597	0.0046798275	0.0048251194	0.005034398	0.11714641	0.0045913253	0.004537945	0.004566822	0.0045739696	0.0048268423	0.8075848	0.0044298056	0.004836019	0.0047337604	0.0046645086	0.004578908
0.010238696	0.8227927	0.011425084	0.010383517	0.010705889	0.01117023	0.010181156	0.01018715	0.010068712	0.010132784	0.010148643	0.010709712	0.010284576	0.009828773	0.010730073	0.010503184	0.010349528	0.0101596
0.9022184	0.005662463	0.0063033924	0.005728744	0.005906601	0.006162786	0.0056170984	0.005620405	0.0055550607	0.0055904104	0.0055991597	0.00590871	0.005674156	0.005422683	0.005919944	0.0057947654	0.005709992	0.005605205
0.01724457	0.017286148	0.019242754	0.017488487	0.018031443	0.018813513	0.01714766	0.017157756	0.016958274	0.017066188	0.017092898	0.70228946	0.017321844	0.016554156	0.018072175	0.017690035	0.017431242	0.017111352
0.004614534	0.00462566	0.0051492346	0.004679804	0.004825096	0.0050343727	0.004588601	0.3535022	0.004537923	0.0045668	0.0045739473	0.0048268186	0.3867159	0.0044297837	0.004835996	0.004733737	0.18918072	0.0045788856
0.0019443887	0.0019490768	0.0021696913	0.7811179	0.0020331114	0.0021212928	0.0019334616	0.0019346001	0.0019121078	0.0019242754	0.0019272871	0.0020338376	0.0019531016	0.001866542	0.0020377042	0.0019946166	0.18721762	0.0019293679
0.0020223984	0.0020272746	0.0022567401	0.0020510042	0.0021146806	0.0022064	0.002011033	0.002012217	0.0019888224	0.002001478	0.0020046106	0.0021154357	0.0020314609	0.0019414284	0.0021194576	0.0020746414	0.0020442908	0.96497667
0.002529964	0.002536064	0.0028231188	0.0025657492	0.5600506	0.0027601449	0.002515746	0.0025172273	0.0024879612	0.0025037935	0.002507712	0.0026463515	0.39881238	0.002428673	0.0026513827	0.0025953187	0.0025573506	0.0025104196
0.010238676	0.010263363	0.011425064	0.82291317	0.010705869	0.01117021	0.010181137	0.010187131	0.010068693	0.010132765	0.010148624	0.010709692	0.010284556	0.009828755	0.010730052	0.010503164	0.010349509	0.01015958
0.0022991546	0.002304698	0.002565565	0.24034879	0.0024040653	0.7223937	0.002286234	0.00228758	0.002260984	0.0022753717	0.0022789328	0.002404924	0.0023094572	0.0022071043	0.002409496	0.0023585467	0.002324043	0.0022813932
0.0056488425	0.005662462	0.0063033914	0.0057287426	0.0059065996	0.006162784	0.005617097	0.005620404	0.0055550598	0.005590409	0.005599159	0.90247834	0.005674155	0.005422682	0.0059199426	0.005794764	0.0057099904	0.0056052036
0.005648852	0.0056624715	0.0063034026	0.0057287524	0.6928258	0.0061627952	0.005617107	0.0056204135	0.0055550695	0.0055904193	0.005599168	0.005908719	0.0056741647	0.0054226913	0.0059199524	0.005794774	0.21536025	0.005605214
0.010238726	0.43455648	0.011425119	0.010383547	0.010705919	0.011170264	0.010181186	0.01018718	0.010068741	0.39836848	0.010148672	0.010709743	0.010284605	0.009828801	0.010730104	0.010503214	0.010349559	0.0101596285
0.01284865	0.012879629	0.014337464	0.013030387	0.013434934	0.014017643	0.012776443	0.012783965	0.012635335	0.01271574	0.7774766	0.013439733	0.0129062245	0.012334233	0.013465284	0.013180558	0.012987735	0.012749391
0.010238689	0.010263376	0.011425079	0.010383511	0.010705882	0.011170223	0.01018115	0.010187144	0.010068705	0.0101327775	0.010148637	0.010709705	0.01028457	0.009828767	0.010730066	0.010503177	0.010349522	0.822689
0.012848678	0.012879657	0.014337493	0.013030416	0.013434965	0.014017673	0.012776471	0.012783993	0.012635362	0.012715768	0.0127356695	0.0134397615	0.7776467	0.01233426	0.013465313	0.0131805865	0.012987764	0.012749419
0.0072807795	0.0072983336	0.008124426	0.0073837624	0.007613002	0.007943197	0.007239863	0.007244125	0.0071599027	0.007205465	0.0072167423	0.87430453	0.0073134047	0.0069892816	0.0076301997	0.0074688573	0.007359593	0.0072245337
0.006361829	0.0063771685	0.007098994	0.006451814	0.0066521205	0.00694064	0.006326077	0.0063298014	0.006256209	0.0062960205	0.0063058743	0.6199144	0.2766452	0.006107123	0.0066671474	0.0065261694	0.0064306953	0.0063126823
0.0014031228	0.33300263	0.17517419	0.0014229693	0.0014671476	0.47063494	0.0013952375	0.001396059	0.001379828	0.0013886086	0.0013907818	0.0014676715	0.0014094103	0.0013469466	0.0014704618	0.0014393686	0.0014183116	0.0013922834
0.0011475604	0.0011503273	0.69640356	0.0011637921	0.0011999237	0.0012519676	0.0011411113	0.0011417831	0.0011285085	0.2850008	0.0011374671	0.0012003522	0.0011527026	0.001101616	0.0012026343	0.0011772043	0.0011599826	0.0011386952
0.026212545	0.026275743	0.029249871	0.026583306	0.027408624	0.028597407	0.026065234	0.026080579	0.025777359	0.025941392	0.025981994	0.54746634	0.026330002	0.025163082	0.027470538	0.026889669	0.026496291	0.026010044
0.001805118	0.0018094704	0.0020142829	0.0018306506	0.001887486	0.001969351	0.0017949737	0.0017960304	0.4476761	0.0017864455	0.0017892414	0.00188816	0.0018132068	0.0017328473	0.0018917496	0.52289903	0.0018246584	0.0017911731
0.00090131577	0.0009034889	0.0010057542	0.00091406447	0.000942443	0.7612695	0.00089625054	0.0008967782	0.00088635203	0.22410272	0.00089338835	0.0009427795	0.00090535457	0.00086523016	0.0009445719	0.0009245987	0.0009110724	0.0008943529
0.0102387015	0.010263387	0.011425091	0.010383523	0.010705895	0.011170236	0.010181162	0.0101871565	0.010068717	0.01013279	0.010148648	0.010709717	0.010284581	0.822358	0.010730078	0.010503189	0.010349534	0.010159605
0.0039003734	0.0039097774	0.0043523214	0.003955542	0.004078349	0.004255236	0.003878454	0.0038807373	0.0038356187	0.0038600268	0.003866068	0.0040798043	0.003917851	0.0037442157	0.0040875603	0.0040011285	0.9325267	0.003870242
0.012848692	0.77761996	0.014337509	0.013030431	0.013434979	0.01401769	0.012776485	0.012784007	0.012635376	0.012715782	0.0127356835	0.013439776	0.012906267	0.012334274	0.013465328	0.013180601	0.012987778	0.012749433
0.026212627	0.026275827	0.029249966	0.026583394	0.5474551	0.028597498	0.026065318	0.026080662	0.025777442	0.025941476	0.025982078	0.0274185	0.02633009	0.025163162	0.027470628	0.026889756	0.026496379	0.026010128
0.017244535	0.017286113	0.019242711	0.01748845	0.018031403	0.018813472	0.017147623	0.017157719	0.016958239	0.017066153	0.017092863	0.7022901	0.017321806	0.01655412	0.018072136	0.017689997	0.017431205	0.017111316
0.026212506	0.026275706	0.029249834	0.02658327	0.027408585	0.028597368	0.026065197	0.026080541	0.025777321	0.025941355	0.5460306	0.027418371	0.026329964	0.025163045	0.0274705	0.026889632	0.026496254	0.026010007
0.0046145357	0.0046256613	0.0051492364	0.004679806	0.004825097	0.0050343745	0.004588603	0.0045913043	0.0045379247	0.0045668017	0.004573949	0.92033464	0.0046352134	0.004429785	0.0048359972	0.004733739	0.0046644877	0.004578887
0.005648872	0.0056624915	0.006303425	0.0057287724	0.005906631	0.0061628167	0.0056171264	0.005620434	0.0055550886	0.0055904384	0.005599188	0.00590874	0.7576844	0.0054227104	0.005919974	0.0057947943	0.0057100207	0.15016404
0.0005095283	0.00051075686	0.9668135	0.00051673537	0.0005327782	0.024981497	0.0005066649	0.0005069632	0.0005010691	0.0005042577	0.00050504686	0.0005329685	0.0005118116	0.0004891286	0.0005339818	0.0005226906	0.00051504397	0.00050559215
0.008510042	0.008530561	0.009496128	0.008630414	0.008898356	0.009284303	0.008462218	0.008467199	0.008368758	0.008422012	0.008435193	0.008901534	0.56156063	0.008169329	0.008918459	0.008729875	0.29977074	0.0084443
0.00082734285	0.00082933763	0.66467834	0.0008390452	0.0008650946	0.0009026161	0.00082269334	0.0008231777	0.00081360724	0.32191497	0.0008200661	0.00086540356	0.0008310502	0.00079421885	0.00086704886	0.0008487149	0.00083629874	0.0008209514
0.0028122843	0.22930303	0.0031381522	0.72487515	0.002940609	0.0030681507	0.0027964795	0.002798126	0.002765594	0.0027831928	0.0027875488	0.0029416587	0.002824886	0.0026996897	0.0029472515	0.0028849314	0.0028427267	0.0027905584
0.008510043	0.008530561	0.009496128	0.008630414	0.008898358	0.009284302	0.008462219	0.0084672	0.0083687585	0.008422012	0.008435194	0.85308254	0.008548177	0.00816933	0.008918459	0.008729876	0.008602164	0.008444301
0.0072807996	0.87398684	0.008124452	0.0073837833	0.0076130233	0.0079432195	0.007239883	0.007244145	0.0071599227	0.007205485	0.0072167623	0.0076157423	0.0073134247	0.0069893007	0.0076302206	0.0074688788	0.007359616	0.0072245533
0.004227502	0.0042376947	0.0047173556	0.004287298	0.11356043	0.004612128	0.004203744	0.0042062188	0.0041573164	0.0041837716	0.004190319	0.0044219815	0.0042464454	0.004058247	0.81788474	0.0043367073	0.004273264	0.004194843
0.026212545	0.026275745	0.02924988	0.026583308	0.027408626	0.028597413	0.026065234	0.026080582	0.02577736	0.5459893	0.025981996	0.027418412	0.026330004	0.025163082	0.027470542	0.02688967	0.026496293	0.026010046
0.00337763	0.0033857734	0.003769006	0.0034254047	0.86411864	0.0036849326	0.0033586482	0.0033606256	0.003321554	0.0033426906	0.0033479223	0.0035330125	0.003392765	0.003242401	0.0035397299	0.08103354	0.0034141922	0.0033515368
0.00018604597	0.00018649454	0.00020760373	0.0001886775	0.00019453527	0.00020297279	0.00018500043	0.00018510934	0.00018295721	0.00018412145	0.00018440963	0.00019460474	0.00018687964	0.00017859733	0.00019497472	0.9967844	0.0001880599	0.00018460873
0.0020223986	0.0020272746	0.22941945	0.0020510044	0.0021146808	0.28725585	0.35726476	0.002012217	0.0019888224	0.0020014783	0.097508565	0.0021154361	0.0020314609	0.0019414286	0.002119458	0.0020746414	0.0020442908	0.002006775
0.054614913	0.054746594	0.060943313	0.055387415	0.057106998	0.059583876	0.05430799	0.054339964	0.053708192	0.05404996	0.054134555	0.05712739	0.054859646	0.05242832	0.057236	0.056025736	0.055206116	0.054193
0.0025299625	0.0025360622	0.0028231172	0.77029777	0.0026454048	0.002760143	0.0025157444	0.0025172257	0.0024879596	0.0025037918	0.0025077104	0.0026463494	0.18848561	0.0024286713	0.0026513808	0.0025953166	0.002557349	0.0025104177
0.0072807935	0.007298347	0.008124441	0.0073837764	0.0076130168	0.007943212	0.0072398763	0.0072441385	0.007159916	0.0072054784	0.0072167558	0.8743043	0.007313418	0.0069892947	0.0076302136	0.007468872	0.007359607	0.007224547
0.008510028	0.008530546	0.009496111	0.008630399	0.008898341	0.009284286	0.008462204	0.008467185	0.008368744	0.008421998	0.0084351795	0.48901588	0.37261507	0.008169316	0.008918443	0.008729861	0.008602148	0.008444286
0.0024090393	0.753981	0.0026881823	0.002443114	0.13556598	0.0026282181	0.0023955011	0.0023969114	0.002369044	0.0023841197	0.002387851	0.07379717	0.0024198343	0.0023125897	0.0025246544	0.0024712703	0.002435117	0.002390429
0.00636184	0.0063771787	0.007099009	0.0064518256	0.0066521317	0.006940651	0.0063260878	0.006329812	0.00625622	0.006296031	0.006305885	0.28909773	0.006390347	0.0061071333	0.0066671586	0.6075976	0.0064307065	0.006312693
0.0056488523	0.0056624715	0.006303402	0.0057287524	0.0059066103	0.006162795	0.005617107	0.0056204135	0.005555069	0.005590419	0.90216863	0.005908719	0.0056741647	0.0054226913	0.0059199524	0.005794774	0.00571	0.0056052133
0.0028122796	0.0028190606	0.0031381475	0.0028520583	0.0029406045	0.003068146	0.0027964753	0.0027981217	0.0027655899	0.0027831888	0.0027875446	0.0029416543	0.266519	0.0026996855	0.0029472474	0.68769795	0.0028427225	0.0027905542
0.23970844	0.012879655	0.014337493	0.0130304145	0.013434962	0.014017672	0.01277647	0.012783991	0.012635361	0.012715766	0.012735668	0.013439761	0.55078703	0.012334259	0.013465313	0.013180586	0.012987762	0.012749418
0.0050795884	0.0050918357	0.005668177	0.20751315	0.4610652	0.0055417386	0.005051042	0.005054016	0.0049952567	0.0050270436	0.0050349114	0.005313267	0.0051023504	0.004876219	0.0053233686	0.005210805	0.25401163	0.0050403476
0.0039003838	0.003909788	0.004352334	0.003955553	0.004078359	0.0042552482	0.0038784645	0.4260209	0.0038356297	0.19205974	0.0038660786	0.0040798155	0.0039178617	0.0037442257	0.004087572	0.004001139	0.0039426056	0.32211432
0.017244568	0.36774394	0.01924275	0.017488483	0.018031439	0.01881351	0.017147657	0.017157752	0.35075217	0.017066186	0.017092897	0.01803788	0.017321842	0.016554154	0.018072173	0.017690033	0.01743124	0.01711135
0.010238696	0.0102633815	0.011425084	0.010383517	0.010705889	0.01117023	0.010181156	0.01018715	0.010068712	0.010132784	0.010148643	0.823239	0.010284576	0.009828773	0.010730073	0.010503183	0.010349528	0.0101596
0.0016844627	0.001688524	0.9710371	0.0017082886	0.0017613248	0.0018377183	0.0016749963	0.0016759825	0.001656497	0.0016670381	0.0016696472	0.0017619539	0.0016920108	0.0016170224	0.0017653038	0.0017279759	0.0017026968	0.0016714497
0.00023672442	0.00023729517	0.34373942	0.00024007277	0.0002475262	0.22037958	0.00023539407	0.00023553266	0.0002327943	0.22797753	0.00023464234	0.00024761457	0.00023778518	0.00022724677	0.20457378	0.00024283952	0.00023928694	0.00023489566
0.44314227	0.007298343	0.008124436	0.0073837717	0.007613012	0.007943208	0.0072398717	0.4380713	0.0071599116	0.0072054737	0.007216751	0.00761573	0.0073134135	0.0069892905	0.007630209	0.0074688667	0.007359602	0.0072245426
0.017244535	0.017286113	0.019242711	0.01748845	0.018031403	0.018813472	0.017147623	0.017157719	0.016958239	0.017066153	0.017092863	0.7022901	0.017321806	0.01655412	0.018072136	0.017689997	0.017431205	0.017111316
0.0056488593	0.0056624785	0.006303411	0.0057287593	0.005906617	0.0061628027	0.0056171133	0.0056204204	0.0055550756	0.005590426	0.005599175	0.005908726	0.0056741713	0.13679431	0.00591996	0.005794781	0.7709077	0.00560522
0.37215945	0.010263393	0.011425097	0.010383527	0.0107058985	0.011170242	0.010181166	0.01018716	0.010068721	0.010132793	0.010148652	0.010709722	0.010284585	0.009828783	0.010730083	0.010503193	0.010349538	0.460768
0.0056488593	0.4427189	0.0063034105	0.0057287603	0.0059066177	0.006162803	0.005617114	0.0056204214	0.005555076	0.005590426	0.0055991756	0.46542162	0.005674172	0.0054226983	0.0059199603	0.0057947817	0.0057100076	0.0056052203
0.0072807833	0.0072983378	0.008124431	0.0073837666	0.007613006	0.007943203	0.007239867	0.007244129	0.007159907	0.007205469	0.007216746	0.53571814	0.0073134084	0.0069892853	0.007630204	0.007468862	0.34594598	0.0072245374
0.0039003822	0.5359335	0.0043523316	0.0039555514	0.0040783575	0.0042552464	0.0038784628	0.40044096	0.0038356276	0.0038600357	0.003866077	0.0040798136	0.00391786	0.003744224	0.00408757	0.004001138	0.0039426037	0.003870251
0.0003232629	0.0003240423	0.99444175	0.0003278353	0.00033801343	0.000352674	0.00032144622	0.00032163548	0.00031789605	0.00031991897	0.0003204197	0.00033813415	0.00032471144	0.00031032055	0.000338777	0.00033161347	0.00032676218	0.00032076563
0.01023871	0.0102633955	0.011425101	0.0103835305	0.010705902	0.011170246	0.3535884	0.010187164	0.010068725	0.010132797	0.010148657	0.010709725	0.01028459	0.009828786	0.010730087	0.010503197	0.47947136	0.010159613
0.0029784553	0.0029856365	0.0033235783	0.0030205841	0.0031143627	0.0032494406	0.72606516	0.0029634607	0.0029290067	0.0029476453	0.0029522588	0.0031154747	0.22535285	0.002859208	0.003121398	0.0030553953	0.0030106967	0.002955446
0.0019443969	0.0019490849	0.0021697006	0.08854534	0.00203312	0.0021213016	0.0019334698	0.17112295	0.0019121157	0.0019242836	0.0019272952	0.002033846	0.11949171	0.0018665498	0.0020377128	0.001994625	0.5930631	0.0019293759
