topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.5327843	0.019373938	0.02083483	0.019672152	0.019670524	0.021258328	0.01925762	0.01908091	0.019156905	0.019009128	0.019076781	0.019900592	0.019145785	0.019135427	0.019777771	0.019545449	0.019014154	0.01909357	0.01992627	0.019163983	0.019005282	0.019941958	0.019160531	0.019141108	0.018872749
0.00052462285	0.0005389593	0.8958187	0.0005472552	0.00054720993	0.00059138075	0.00053572346	0.00053080765	0.0005329217	0.0005288107	0.00053069275	0.00055361015	0.0005326123	0.0005323242	0.0005501934	0.0005437305	0.00052895054	0.0005311598	0.00055432454	0.00053311855	0.00052870373	0.09179368	0.0005330226	0.0005324822	0.00052501686
0.006171606	0.0063402588	0.0068183457	0.006437851	0.0064373184	0.0069569387	0.006302193	0.0062443633	0.006269233	0.0062208716	0.5344965	0.00651261	0.0062655937	0.006262204	0.0064724158	0.0063963863	0.0062225163	0.31892374	0.0065210136	0.006271549	0.006219613	0.0065261475	0.00627042	0.006264063	0.006176241
0.0052830656	0.005427437	0.005836692	0.0055109784	0.0055105225	0.005955332	0.0053948513	0.005345348	0.0053666364	0.005325238	0.0053441906	0.0055749738	0.0053635216	0.00536062	0.0055405665	0.005475484	0.005326646	0.005348894	0.8694128	0.005368619	0.0053241607	0.0055865627	0.005367653	0.0053622113	0.005287033
0.007419454	0.007622207	0.008196958	0.0077395313	0.007738891	0.008363574	0.0075764437	0.007506922	0.0075368197	0.0074786805	0.007505297	0.007829405	0.0075324452	0.81629413	0.0077810846	0.0076896828	0.0074806577	0.007511902	0.007839508	0.0075396043	0.0074771675	0.00784568	0.007538247	0.007530605	0.007425026
0.0074194465	0.0076221996	0.008196951	0.007739524	0.0077388836	0.008363566	0.0075764367	0.007506915	0.0075368127	0.0074786735	0.8162713	0.007829398	0.007532438	0.007528363	0.007781077	0.0076896753	0.0074806507	0.007511895	0.007839501	0.0075395973	0.00747716	0.007845673	0.00753824	0.0075305975	0.007425019
0.0028345333	0.0029119933	0.0031315717	0.002956816	0.0029565713	0.0031952257	0.49657986	0.43612337	0.0028793719	0.0028571603	0.002867329	0.0029911515	0.0028777006	0.0028761437	0.0029726909	0.0029377718	0.0028579158	0.0028698524	0.0029950112	0.0028804357	0.0028565822	0.0029973693	0.0028799172	0.0028769975	0.002836662
0.018858628	0.019373981	0.020834874	0.019672194	0.019670568	0.021258375	0.019257663	0.019080954	0.019156946	0.01900917	0.019076824	0.019900635	0.019145828	0.01913547	0.019777814	0.019545492	0.019014195	0.019093612	0.019926315	0.019164024	0.019005323	0.019942002	0.019160574	0.019141149	0.5327974
0.0036895494	0.0037903746	0.0040761875	0.0038487178	0.0038483993	0.004159042	0.0037676175	0.0037330457	0.0037479133	0.0037190018	0.0037322377	0.0038934103	0.19351053	0.0037437114	0.0038693813	0.003823929	0.003719985	0.0037355223	0.0038984343	0.003749298	0.0037182493	0.0039015035	0.003748623	0.0037448227	0.71883047
0.004101944	0.0042140386	0.004531798	0.27342278	0.17609467	0.0046239137	0.004188738	0.0041503017	0.0041668313	0.004134688	0.004149404	0.0043285913	0.45747805	0.0041621597	0.0043018763	0.0042513437	0.0041357814	0.004153055	0.004334177	0.0041683707	0.0041338517	0.004337589	0.0041676206	0.004163395	0.0041050245
0.006171618	0.0063402713	0.006818359	0.0064378637	0.006437331	0.006956952	0.006302205	0.0062443754	0.006269245	0.0062208837	0.006243024	0.006512622	0.006265606	0.8471906	0.006472428	0.006396399	0.0062225284	0.006248518	0.006521026	0.006271561	0.006219625	0.00652616	0.006270432	0.006264075	0.0061762533
0.0026312666	0.0027031717	0.0029070042	0.0027447802	0.0027445531	0.0029660934	0.0026869422	0.0026622866	0.0026728897	0.002652271	0.0026617106	0.0027766535	0.0026713384	0.0026698932	0.002759517	0.0027271018	0.66918385	0.0026640529	0.0027802365	0.0026738774	0.2683007	0.0027824254	0.002673396	0.0026706858	0.0026332429
0.0074194446	0.0076221973	0.008196948	0.0077395216	0.57045233	0.008363564	0.0075764344	0.0075069126	0.0075368104	0.007478671	0.007505288	0.007829395	0.0075324355	0.0075283605	0.007781075	0.0076896735	0.0074806483	0.007511893	0.007839498	0.007539595	0.007477158	0.007845671	0.0075382376	0.0075305956	0.2534776
0.0017519096	0.0017997844	0.0019354969	0.0018274875	0.0018273363	0.0019748388	0.0017889787	0.0017725629	0.0017796225	0.0017658945	0.43392953	0.0018487088	0.0017785894	0.0017776273	0.0018372992	0.0018157171	0.0017663613	0.0017737389	0.0018510944	0.00178028	0.0017655371	0.0018525518	0.5244677	0.001778155	0.0017532253
0.0030718006	0.0031557442	0.003393703	0.6221182	0.0032040537	0.003462685	0.0031367976	0.0031080141	0.0031203923	0.0030963216	0.0031073415	0.0032415285	0.0031185811	0.003116894	0.0032215228	0.0031836806	0.0030971402	0.30502155	0.0032457113	0.0031215453	0.003095695	0.0032482666	0.0031209833	0.0031178193	0.0030741075
0.0024552117	0.0025223058	0.9394302	0.0025611303	0.0025609185	0.0027676357	0.0025071623	0.0024841563	0.00249405	0.002474811	0.0024836187	0.002590871	0.0024926022	0.002491254	0.0025748808	0.0025446347	0.0024754652	0.0024858045	0.0025942144	0.0024949715	0.00247431	0.0025962568	0.0024945224	0.0024919934	0.0024570557
0.0015992085	0.0016429104	0.0017667939	0.0016681988	0.0016680608	0.0018027066	0.0016330465	0.0016180616	0.9604054	0.0016119743	0.0016177114	0.0016875705	0.0016235629	0.0016226845	0.0016771553	0.0016574544	0.0016124005	0.001619135	0.0016897481	0.0016251061	0.0016116482	0.0016910784	0.0016248135	0.0016231663	0.0016004095
0.005283072	0.0054274434	0.0058366996	0.0055109854	0.0055105295	0.0059553394	0.005394858	0.0053453543	0.005366643	0.0053252447	0.0053441976	0.0055749808	0.6139812	0.0053606266	0.0055405735	0.0054754904	0.005326653	0.0053489003	0.0055821748	0.005368626	0.005324167	0.005586569	0.0053676595	0.005362218	0.26049984
0.012456752	0.012797161	0.0137621295	0.01299414	0.012993066	0.014041866	0.012720328	0.012603606	0.012653802	0.012556191	0.012600878	0.013145033	0.012646457	0.3898979	0.013063906	0.012910449	0.01255951	0.0126119675	0.013161995	0.012658477	0.31422636	0.013172357	0.012656199	0.012643368	0.012466108
0.00216545	0.0022246256	0.0023923733	0.78688717	0.0022586812	0.002441002	0.0022112692	0.0021909785	0.0021997045	0.0021827358	0.0021905042	0.16184294	0.0021984277	0.0021972384	0.0022709959	0.0022443193	0.002183313	0.002192432	0.0022880475	0.0022005173	0.0021822944	0.0022898489	0.002200121	0.0021978905	0.0021670763
0.00045900105	0.00047154428	0.807805	0.00047880248	0.00047876287	0.0005174086	0.00046871317	0.00046441224	0.00046626184	0.00046266508	0.0004643117	0.0004843625	0.0004659912	0.0004657391	0.00048137316	0.00047571864	0.0004627874	0.00046472033	0.0004849875	0.0004664341	0.00046257148	0.18135692	0.00046635015	0.00046587735	0.00045934579
0.0033524495	0.0034440625	0.0037037618	0.003497075	0.0034967859	0.0037790465	0.0034233849	0.0033919716	0.0034054809	0.0033792108	0.0033912375	0.0035376844	0.39614072	0.47904652	0.0035158508	0.0034745513	0.0033801042	0.003394222	0.0035422493	0.003406739	0.003378527	0.0035450382	0.0034061258	0.0034026727	0.048564542
0.03879774	0.039857976	0.042863462	0.040471487	0.04046814	0.04373473	0.03961867	0.03925513	0.03941147	0.03910745	0.039246634	0.04094146	0.039388593	0.039367285	0.040688775	0.04021082	0.039117787	0.03928117	0.040994287	0.039426032	0.039099537	0.041026562	0.039418936	0.03937897	0.03882688
0.0023012506	0.0023641372	0.002542405	0.0024005272	0.20126541	0.002594083	0.43567264	0.00232838	0.0023376532	0.0023196205	0.0023278762	0.002428403	0.0023362965	0.0023350324	0.0024134156	0.15027101	0.0023202337	0.0023299248	0.0024315366	0.002338517	0.0023191513	0.002433451	0.16295037	0.0023357256	0.002302979
0.90859354	0.0037903315	0.0040761414	0.0038486742	0.0038483557	0.004158995	0.003767575	0.0037330035	0.003747871	0.0037189596	0.0037321956	0.0038933663	0.0037456953	0.003743669	0.0038693375	0.003823886	0.0037199429	0.00373548	0.0038983903	0.0037492556	0.0037182071	0.0039014593	0.0037485806	0.0037447803	0.0036922786
0.0041019474	0.0042140423	0.0045318017	0.0042789066	0.0042785527	0.0046239174	0.0041887416	0.0041503054	0.004166835	0.004134692	0.004149407	0.004328595	0.0041644163	0.0041621635	0.00430188	0.23083587	0.6718248	0.004153059	0.0043341806	0.0041683745	0.004133855	0.0043375925	0.004167624	0.004163399	0.004105028
0.007419453	0.8163881	0.008196958	0.0077395304	0.0077388906	0.008363574	0.0075764433	0.0075069214	0.007536819	0.00747868	0.0075052967	0.007829404	0.0075324443	0.0075283693	0.0077810837	0.0076896823	0.007480657	0.0075119017	0.007839507	0.007539604	0.0074771666	0.007845679	0.0075382465	0.007530604	0.0074250256
0.00929981	0.009553948	0.010274363	0.009701007	0.009700204	0.010483204	0.009496587	0.009409446	0.009446921	0.009374048	0.0094074095	0.009813658	0.009441437	0.00943633	0.009753091	0.009638526	0.009376526	0.009415689	0.009826322	0.009450411	0.0093721505	0.77013427	0.00944871	0.009439131	0.009306795
0.0020447806	0.0021006588	0.0022590589	0.0021329932	0.0021328167	0.0023049777	0.0020880469	0.0020688868	0.6631962	0.0020611035	0.002068439	0.0021577622	0.0020759208	0.0020747976	0.28832173	0.002119255	0.0020616483	0.0020702593	0.0021605466	0.0020778938	0.0020606865	0.0021622477	0.00207752	0.0020754137	0.0020463164
0.009299778	0.009553916	0.010274328	0.770002	0.009700172	0.010483169	0.009496555	0.009409415	0.009446889	0.009374015	0.009407378	0.009813625	0.009441406	0.009436298	0.009753058	0.009638493	0.009376494	0.009415656	0.009826289	0.00945038	0.009372119	0.009834024	0.009448678	0.009439099	0.009306763
0.018858623	0.53329873	0.020834869	0.019672189	0.019670561	0.02125837	0.019257657	0.019080946	0.01915694	0.019009164	0.019076817	0.01990063	0.01914582	0.019135464	0.019777808	0.019545484	0.019014189	0.019093607	0.019926308	0.019164018	0.019005317	0.019941997	0.019160569	0.019141143	0.018872786
0.009299801	0.009553938	0.0102743525	0.2848472	0.009700194	0.010483194	0.009496577	0.009409436	0.0094469115	0.009374037	0.0094074	0.009813648	0.009441428	0.26130795	0.009753081	0.009638515	0.009376516	0.009415679	0.009826312	0.009450401	0.24265473	0.009834047	0.009448701	0.009439121	0.009306786
0.0021654456	0.13928513	0.0023923686	0.0022588635	0.0022586768	0.002440997	0.0022112648	0.80931675	0.0021997	0.0021827314	0.0021904998	0.0022850942	0.0021984233	0.002197234	0.0022709912	0.0022443149	0.0021833086	0.0021924276	0.0022880428	0.0022005127	0.00218229	0.0022898442	0.0022001166	0.0021978861	0.002167072
0.007419458	0.0076222112	0.008196963	0.007739536	0.41190764	0.008363579	0.0075764484	0.0075069265	0.0075368243	0.007478685	0.41210222	0.00782941	0.0075324494	0.0075283744	0.007781089	0.0076896874	0.0074806623	0.007511907	0.007839513	0.007539609	0.0074771717	0.007845685	0.0075382516	0.007530609	0.00742503
0.0036895256	0.0037903502	0.0040761614	0.003848693	0.0038483746	0.004159015	0.0037675933	0.0037330217	0.003747889	0.0037189778	0.0037322138	0.0038933854	0.90864927	0.0037436874	0.0038693564	0.0038239046	0.003719961	0.0037354983	0.0038984092	0.003749274	0.0037182253	0.0039014784	0.003748599	0.0037447987	0.0036922968
0.18991177	0.0054274537	0.0058367103	0.0055109956	0.0055105397	0.00595535	0.0053948676	0.005345364	0.005366653	0.0053252545	0.0053442074	0.005574991	0.005363538	0.0053606364	0.0055405837	0.0054755006	0.0053266627	0.0053489106	0.005582185	0.005368636	0.005324177	0.00558658	0.0053676693	0.68456376	0.00528705
0.0052830647	0.005427436	0.0058366917	0.8693416	0.005510522	0.005955331	0.0053948504	0.005345347	0.005366636	0.0053252373	0.00534419	0.0055749733	0.0053635207	0.005360619	0.005540566	0.005475483	0.0053266454	0.0053488933	0.005582167	0.0053686188	0.00532416	0.0055865617	0.005367652	0.0053622103	0.0052870326
0.007419485	0.007622239	0.008196994	0.0077395644	0.007738924	0.00836361	0.007576476	0.007506954	0.007536852	0.007478712	0.0075053293	0.007829439	0.007532477	0.007528402	0.0077811177	0.0076897154	0.0074806893	0.81627697	0.007839542	0.0075396365	0.007477199	0.007845714	0.007538279	0.0075306366	0.0074250577
0.012456742	0.012797151	0.013762118	0.01299413	0.012993055	0.014041854	0.012720318	0.6915349	0.012653791	0.01255618	0.012600868	0.013145022	0.012646447	0.012639605	0.013063895	0.012910439	0.0125595	0.012611957	0.013161984	0.012658467	0.01255364	0.013172347	0.012656189	0.012643358	0.012466098
0.0015324239	0.0015743007	0.0016930108	0.48566568	0.0015984009	0.0017274237	0.0015648488	0.0015504897	0.0015566648	0.0015446566	0.0015501541	0.0016170958	0.0015557612	0.0015549195	0.0016071155	0.0015882374	0.001545065	0.0015515183	0.0016191825	0.0015572399	0.0015443441	0.0016204573	0.47799206	0.0015553811	0.0015335748
0.0061716144	0.0063402676	0.006818355	0.00643786	0.0064373272	0.0069569484	0.006302201	0.006244372	0.006269241	0.0062208804	0.0062430203	0.0065126186	0.0062656025	0.8471907	0.0064724246	0.006396395	0.006222525	0.0062485146	0.0065210224	0.0062715574	0.0062196217	0.0065261563	0.0062704287	0.0062640714	0.0061762496
0.0052830675	0.005427439	0.0058366945	0.0055109807	0.005510525	0.0059553343	0.005394853	0.0053453497	0.005366639	0.0053252405	0.005344193	0.005574976	0.0053635235	0.005360622	0.005540569	0.0054754857	0.0053266482	0.005348896	0.00558217	0.0053686216	0.005324163	0.005586565	0.8691982	0.0053622136	0.0052870354
0.012456748	0.012797155	0.69269323	0.012994136	0.012993061	0.014041861	0.012720323	0.0126036005	0.012653797	0.012556185	0.012600873	0.013145028	0.012646452	0.01263961	0.0130639	0.012910443	0.012559505	0.012611962	0.01316199	0.012658472	0.012553644	0.013172352	0.012656193	0.012643362	0.012466103
0.004101948	0.004214043	0.004531802	0.004278907	0.004278553	0.004623918	0.004188742	0.004150306	0.0041668355	0.0041346923	0.0041494076	0.0043285955	0.004164417	0.004162164	0.0043018805	0.004251348	0.89840937	0.0041530593	0.004334181	0.004168375	0.0041338555	0.004337593	0.0041676243	0.0041633993	0.0041050287
0.0033524386	0.0034440514	0.00370375	0.0034970639	0.9170887	0.0037790341	0.0034233737	0.0033919606	0.0034054697	0.0033792	0.0033912265	0.003537673	0.0034034932	0.0034016517	0.0035158393	0.00347454	0.0033800933	0.003394211	0.003542238	0.003406728	0.0033785163	0.0035450268	0.0034061146	0.0034026615	0.0033549564
0.691388	0.012797151	0.013762118	0.01299413	0.012993055	0.014041854	0.012720318	0.012603596	0.012653791	0.01255618	0.012600868	0.013145022	0.012646447	0.012639605	0.013063895	0.012910439	0.0125595	0.012611957	0.013161984	0.012658467	0.01255364	0.013172347	0.012656189	0.012643358	0.012466098
0.0028345226	0.0029119824	0.9300726	0.0029568048	0.0029565603	0.0031952136	0.002894499	0.002867939	0.0028793612	0.0028571496	0.0028673182	0.0029911404	0.0028776897	0.002876133	0.0029726797	0.002937761	0.0028579049	0.0028698416	0.002995	0.002880425	0.0028565715	0.0029973579	0.0028799064	0.0028769867	0.0028366514
0.0008164312	0.000838742	0.00090198725	0.0008516523	0.00085158186	0.00092032156	0.0008337063	0.0008260562	0.00082934607	0.00082294847	0.00082587736	0.000861542	0.0008288647	0.00082841626	0.0008562248	0.00084616704	0.00082316605	0.0008266042	0.0008626537	0.0008296525	0.000822782	0.8736375	0.10701205	0.0008286622	0.0008170444
0.0018397463	0.0018900215	0.0020325384	0.0019191136	0.0019189548	0.0020738528	0.0018786739	0.0018614351	0.0018688487	0.0018544323	0.0018610323	0.001941399	0.0018677639	0.0018667534	0.0019294171	0.001906753	0.0018549226	0.0018626701	0.0019439041	0.68574965	0.0018540571	0.0019454345	0.0018692026	0.0018673076	0.27054214
0.0020447776	0.0021006558	0.0022590556	0.00213299	0.0021328137	0.0023049742	0.0020880436	0.0020688837	0.0020771234	0.0020611004	0.0020684358	0.002157759	0.0020759178	0.0020747946	0.002144442	0.002119252	0.0020616453	0.0020702563	0.0021605433	0.8388832	0.0020606834	0.0021622444	0.11256864	0.0020754107	0.0020463134
0.30605367	0.0029119793	0.0031315568	0.0029568018	0.002956557	0.0031952104	0.002894496	0.002867936	0.0028793581	0.0028571466	0.0028673152	0.002991137	0.6265996	0.00287613	0.0029726767	0.0029377579	0.002857902	0.0028698386	0.002994997	0.002880422	0.0028565687	0.0029973548	0.0028799034	0.0028769837	0.0028366486
0.0021654465	0.002224622	0.0023923696	0.0022588645	0.0022586777	0.002440998	0.0022112657	0.002190975	0.002199701	0.0021827326	0.002190501	0.0022850952	0.3090232	0.002197235	0.0022709924	0.3187721	0.32301706	0.0021924286	0.002288044	0.0022005138	0.002182291	0.0022898454	0.0022001176	0.002197887	0.0021670728
0.007419453	0.007622206	0.008196958	0.0077395304	0.28674045	0.008363574	0.0075764433	0.0075069214	0.007536819	0.00747868	0.0075052967	0.007829404	0.0075324443	0.0075283693	0.0077810837	0.0076896823	0.007480657	0.0075119017	0.007839507	0.007539604	0.0074771666	0.007845679	0.53730255	0.007530604	0.0074250256
0.9348112	0.00270317	0.0029070023	0.0027447785	0.0027445515	0.0029660917	0.0026869406	0.002662285	0.002672888	0.0026522693	0.002661709	0.0027766519	0.0026713368	0.0026698916	0.002759515	0.0027271002	0.0026529706	0.0026640513	0.002780235	0.0026738758	0.0026517326	0.0027824237	0.0026733943	0.0026706841	0.0026332412
0.00528306	0.0054274313	0.005836686	0.005510973	0.005510517	0.005955326	0.0053948457	0.005345342	0.005366631	0.0053252326	0.0053441855	0.005574968	0.005363516	0.0053606145	0.005540561	0.0054754782	0.005326641	0.005348888	0.005582162	0.0053686136	0.005324155	0.0055865566	0.8691984	0.0053622057	0.005287028
0.004618191	0.0047443938	0.005102144	0.0048174215	0.004817023	0.005205853	0.004715909	0.0046726353	0.004691245	0.0046550566	0.004671624	0.004873363	0.004688522	0.0046859854	0.0048432862	0.0047863936	0.0046562874	0.0046757353	0.0048796516	0.57952064	0.31079397	0.0048834933	0.0046921335	0.004687377	0.00462166
0.0033524414	0.0034440542	0.91729563	0.0034970667	0.0034967773	0.0037790372	0.0034233765	0.0033919634	0.0034054725	0.0033792027	0.0033912293	0.0035376758	0.0034034958	0.0034016545	0.0035158421	0.0034745429	0.003380096	0.0033942137	0.0035422407	0.0034067307	0.0033785189	0.0035450296	0.0034061174	0.0034026643	0.0033549592
0.39079094	0.005427436	0.0058366917	0.005510978	0.005510522	0.005955331	0.0053948504	0.005345347	0.005366636	0.0053252373	0.00534419	0.0055749733	0.0053635207	0.48368338	0.005540566	0.005475483	0.0053266454	0.0053488933	0.005582167	0.0053686188	0.00532416	0.0055865617	0.005367652	0.0053622103	0.0052870326
0.0006802224	0.000698811	0.0007515048	0.0007095674	0.0007095087	0.0007667802	0.0006946154	0.00068824156	0.0006909826	0.69308805	0.0006880926	0.00071780715	0.00069058157	0.00069020793	0.000713377	0.0007049973	0.0006858336	0.0006886982	0.0007187334	0.0006912379	0.00068551366	0.29078433	0.00069111347	0.0006904128	0.0006807333
0.007419446	0.0076221987	0.00819695	0.007739523	0.007738883	0.008363565	0.007576436	0.007506914	0.0075368118	0.0074786725	0.0075052893	0.007829397	0.007532437	0.0075283623	0.0077810762	0.007689675	0.0074806497	0.007511894	0.0078395	0.0075395964	0.0074771596	0.007845672	0.81630427	0.007530597	0.007425018
0.0028345238	0.0029119833	0.0031315612	0.002956806	0.25157276	0.003195215	0.0028945	0.0028679399	0.002879362	0.0028571507	0.0028673194	0.0029911413	0.0028776908	0.002876134	0.0029726808	0.0029377618	0.002857906	0.0028698426	0.0029950012	0.6812053	0.0028565726	0.002997359	0.0028799074	0.0028769877	0.0028366526
0.007419457	0.0076222103	0.008196963	0.007739535	0.007738895	0.0083635785	0.0075764474	0.0075069256	0.0075368234	0.007478684	0.007505301	0.007829409	0.0075324485	0.0075283735	0.0077810884	0.0076896865	0.81624645	0.007511906	0.007839512	0.007539608	0.007477171	0.007845684	0.0075382506	0.0075306087	0.0074250298
0.0030718013	0.0031557449	0.0033937036	0.0032043196	0.0032040547	0.0034626857	0.0031367983	0.0031080148	0.003120393	0.0030963223	0.0031073422	0.0032415292	0.0031185818	0.0031168947	0.0032215235	0.0031836815	0.003097141	0.0031100768	0.003245712	0.003121546	0.0030956957	0.0032482673	0.9239462	0.00311782	0.0030741082
0.0074194553	0.0076222084	0.00819696	0.0077395327	0.5145134	0.008363576	0.0075764456	0.0075069233	0.007536821	0.007478682	0.0075052986	0.007829407	0.0075324466	0.0075283716	0.007781086	0.0076896846	0.007480659	0.007511904	0.30983084	0.0075396057	0.007477169	0.007845682	0.007538249	0.0075306064	0.0074250274
0.00054006616	0.0005548247	0.16865653	0.0005633648	0.0005633182	0.0006087892	0.0005514936	0.00054643303	0.0005486093	0.0005443773	0.00054631475	0.0005699068	0.0005482909	0.0005479943	0.00056638947	0.00055973633	0.00054452126	0.00054679555	0.0005706422	0.00054881204	0.0005442672	0.8185912	0.0005487132	0.0005481569	0.0005404718
0.012456773	0.0127971815	0.013762152	0.012994162	0.012993087	0.0140418885	0.012720348	0.6915341	0.012653822	0.01255621	0.012600899	0.013145055	0.012646478	0.012639636	0.013063927	0.012910469	0.01255953	0.012611988	0.013162017	0.012658497	0.01255367	0.013172379	0.012656219	0.0126433885	0.012466128
0.0033524488	0.0034440618	0.0037037611	0.0034970746	0.0034967852	0.0037790458	0.9170151	0.003391971	0.0034054802	0.0033792101	0.003391237	0.0035376837	0.0034035034	0.0034016622	0.00351585	0.0034745508	0.0033801037	0.0033942214	0.0035422489	0.0034067384	0.0033785265	0.0035450375	0.0034061251	0.003402672	0.0033549666
0.0007202786	0.0007399618	0.00079575856	0.00075135165	0.0007512895	0.00081193354	0.00073551916	0.00072877	0.00073167245	0.00072602835	0.00072861224	0.00076007657	0.00073124777	0.0007308522	0.9821904	0.0007465124	0.00072622026	0.00072925346	0.00076105737	0.00073194277	0.00072588143	0.00076165656	0.00073181104	0.0007310691	0.0007208196
0.03879774	0.039857976	0.042863462	0.040471487	0.04046814	0.04373473	0.03961867	0.03925513	0.03941147	0.03910745	0.039246634	0.04094146	0.039388593	0.039367285	0.040688775	0.04021082	0.039117787	0.03928117	0.040994287	0.039426032	0.039099537	0.041026562	0.039418936	0.03937897	0.03882688
0.009299833	0.009553972	0.010274388	0.009701031	0.009700228	0.01048323	0.009496611	0.00940947	0.009446944	0.00937407	0.009407433	0.009813682	0.0094414605	0.009436353	0.0097531155	0.009638549	0.76967615	0.009415712	0.009826346	0.009450435	0.009372174	0.009834082	0.009448733	0.0094391545	0.009306818
0.0026312724	0.002703178	0.0029070107	0.0027447864	0.0027445594	0.0029661001	0.0026869483	0.0026622927	0.0026728958	0.002652277	0.0026617164	0.0027766598	0.0026713442	0.0026698993	0.002759523	0.0027271078	0.93483275	0.002664059	0.0027802428	0.0026738835	0.0026517403	0.0027824317	0.002673402	0.0026706918	0.0026332487
0.018858569	0.019373922	0.5347609	0.019672133	0.019670507	0.02125831	0.019257601	0.019080894	0.019156886	0.01900911	0.019076765	0.019900573	0.019145766	0.01913541	0.019777752	0.01954543	0.019014135	0.019093553	0.019926252	0.019163964	0.019005263	0.01994194	0.019160515	0.01914109	0.018872732
0.00011469176	0.00011782596	0.00012671063	0.0024831777	0.0001196297	0.99480957	0.00011711855	0.00011604386	0.00011650603	0.0001156073	0.000116018746	0.00012102889	0.00011643841	0.00011637541	0.00012028193	0.00011886903	0.000115637864	0.00011612085	0.00012118507	0.000116549076	0.00011558391	0.00012128047	0.00011652809	0.00011640996	0.0001147779
0.009299773	0.00955391	0.010274322	0.009700968	0.009700166	0.0104831625	0.009496549	0.009409408	0.009446884	0.009374009	0.009407372	0.009813619	0.0094414	0.009436293	0.009753052	0.009638486	0.76967764	0.009415651	0.009826283	0.009450373	0.009372113	0.009834019	0.009448673	0.009439093	0.009306758
0.54709953	0.006340289	0.006818378	0.0064378814	0.006437349	0.0069569717	0.0063022226	0.006244393	0.006269262	0.0062209014	0.0062430413	0.0065126405	0.0062656235	0.006262234	0.006472446	0.0063964166	0.006222546	0.0062485356	0.0065210443	0.006271579	0.30621976	0.006526178	0.0062704496	0.006264093	0.0061762705
0.0061716177	0.0063402704	0.0068183583	0.0064378628	0.0064373305	0.0069569517	0.0063022044	0.3619345	0.0062692445	0.006220883	0.22087224	0.0065126214	0.27687466	0.006262216	0.0064724274	0.0063963984	0.006222528	0.0062485174	0.006521025	0.0062715607	0.0062196245	0.006526159	0.0062704314	0.0062640747	0.006176253
0.0036895147	0.003790339	0.0040761493	0.0038486815	0.0038483632	0.004159003	0.0037675821	0.0037330105	0.48835227	0.0037189669	0.0037322026	0.0038933738	0.0037457026	0.42404318	0.003869345	0.0038238931	0.00371995	0.0037354871	0.0038983978	0.0037492628	0.0037182143	0.003901467	0.0037485878	0.0037447875	0.0036922859
0.00015958195	0.00016394288	0.00017630498	0.00016646637	0.0001664526	0.69539905	0.00016295859	0.00016146328	0.00016210633	0.00016085584	0.05545485	0.00016839943	0.00016201223	0.00016192459	0.00016736012	0.0001653942	0.00016089837	0.0001615704	0.00016861674	0.00016216622	0.0001608233	0.24554297	0.00016213703	0.00016197265	0.00015970181
0.6913867	0.012797207	0.013762179	0.012994187	0.012993112	0.014041916	0.012720373	0.012603651	0.012653847	0.012556235	0.012600923	0.01314508	0.012646502	0.01263966	0.013063952	0.012910495	0.012559555	0.012612012	0.013162042	0.012658522	0.012553695	0.013172405	0.0126562435	0.012643413	0.012466152
0.1537884	0.12829237	0.29706755	0.031568732	0.0007095111	0.0007667828	0.00069461775	0.0006882439	0.00069098495	0.00068565464	0.00068809494	0.00071780954	0.00069058384	0.00069021026	0.0007133794	0.0007049996	0.00068583596	0.0006887005	0.0007187358	0.00069124025	0.00068551593	0.00071930164	0.37528163	0.00069041515	0.00068073557
0.003352449	0.8043319	0.0037037614	0.11620089	0.0034967856	0.003779046	0.0034233844	0.0033919713	0.0034054804	0.0033792106	0.0033912372	0.003537684	0.0034035037	0.0034016625	0.0035158505	0.003474551	0.003380104	0.0033942217	0.003542249	0.0034067386	0.0033785268	0.0035450377	0.0034061254	0.0034026722	0.003354967
0.0024552194	0.0025223137	0.0027125087	0.0025611385	0.7432027	0.0027676444	0.00250717	0.0024841642	0.0024940579	0.0024748186	0.0024836264	0.002590879	0.0024926101	0.0024912616	0.002574889	0.0025446427	0.0024754729	0.0024858122	0.0025942223	0.0024949792	0.0024743178	0.0025962647	0.00249453	0.0024920013	0.19853276
0.009299782	0.00955392	0.010274332	0.009700977	0.009700175	0.010483173	0.009496558	0.009409417	0.009446892	0.009374019	0.31247866	0.009813628	0.009441409	0.009436301	0.009753061	0.009638496	0.009376497	0.00941566	0.009826292	0.009450383	0.009372123	0.009834028	0.009448681	0.009439102	0.46653646
0.03879774	0.039857976	0.042863462	0.040471487	0.04046814	0.04373473	0.03961867	0.03925513	0.03941147	0.03910745	0.039246634	0.04094146	0.039388593	0.039367285	0.040688775	0.04021082	0.039117787	0.03928117	0.040994287	0.039426032	0.039099537	0.041026562	0.039418936	0.03937897	0.03882688
0.00368951	0.003790334	0.004076144	0.0038486768	0.0038483583	0.004158998	0.0037675775	0.0037330058	0.9086519	0.0037189622	0.003732198	0.0038933689	0.003745698	0.0037436716	0.00386934	0.0038238885	0.0037199454	0.0037354825	0.003898393	0.0037492581	0.0037182097	0.003901462	0.0037485831	0.0037447829	0.0036922812
