topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.0041723065	0.004329821	0.0049356045	0.0044584307	0.5094329	0.0047032037	0.0043401015	0.00435392	0.42858905	0.0042771823	0.004400975	0.004514038	0.004352628	0.004208291	0.0044369157	0.004494598
0.010966505	0.64257807	0.012972766	0.011718555	0.011897114	0.01236192	0.011407541	0.011443861	0.010999161	0.011242161	0.1945704	0.011864714	0.0114404615	0.011061089	0.011662006	0.01181362
0.00452254	0.9280703	0.0053499197	0.0048326817	0.0049063195	0.0050980025	0.0047044205	0.004719399	0.004536007	0.0046362192	0.004770404	0.0048929574	0.004717998	0.004561546	0.0048093614	0.0048718867
0.010966471	0.36936286	0.012972722	0.011718517	0.46811575	0.01236188	0.011407505	0.011443825	0.010999127	0.011242126	0.011567504	0.011864678	0.011440427	0.011061055	0.01166197	0.011813583
0.00079331355	0.000823263	0.27058738	0.00084771647	0.0008606335	0.7178047	0.00082521787	0.00082784524	0.00079567585	0.00081325445	0.00083679234	0.0008582899	0.0008275994	0.0008001556	0.00084362604	0.0008545935
0.018496353	0.019194633	0.021880144	0.019764777	0.020065935	0.020849887	0.01924021	0.019301472	0.70517784	0.018961279	0.019510072	0.02001129	0.019295737	0.018655878	0.019669402	0.019925112
0.0049369778	0.005123361	0.0058401753	0.005275541	0.30289018	0.0055651763	0.005135527	0.2850772	0.004951679	0.34395695	0.0052075568	0.005341341	0.005150347	0.0049795583	0.005250084	0.005318339
0.0010582027	0.0010981524	0.0012517949	0.001130771	0.0011480008	0.0011928523	0.0011007598	0.0011042646	0.0010613537	0.0010848019	0.0011161991	0.0011448746	0.30765364	0.0010673293	0.67664707	0.0011399442
0.059023328	0.061251596	0.06982127	0.06307095	0.06403199	0.06653364	0.061397035	0.061592516	0.059199084	0.060506944	0.06225818	0.063857615	0.061574224	0.059532385	0.06276661	0.063582614
0.013769222	0.7810046	0.01628822	0.014713473	0.014937669	0.015521262	0.014322974	0.014368579	0.013810225	0.014115328	0.014523867	0.014896989	0.01436431	0.01388798	0.014642476	0.0148328375
0.003872426	0.00401862	0.0045808647	0.004137985	0.0042010373	0.004365167	0.004028162	0.004040987	0.4436129	0.003969764	0.10035797	0.004189597	0.0040397868	0.4022951	0.0041180183	0.004171556
0.028166147	0.029229483	0.5561153	0.030097688	0.030556299	0.03175012	0.02929889	0.029392174	0.028250016	0.028874133	0.02970983	0.03047309	0.029383443	0.02840907	0.029952459	0.030341856
0.00016840843	0.00017476626	0.00019921792	0.00017995738	0.00018269941	0.9973366	0.00017518124	0.000175739	0.00016890993	0.00017264158	0.0001776383	0.00018220193	0.0001756868	0.0001698609	0.000179089	0.00018141724
0.013769192	0.014289014	0.016288182	0.014713439	0.3136087	0.015521227	0.014322942	0.0143685425	0.013810194	0.014115296	0.014523832	0.014896955	0.014364275	0.48193297	0.014642441	0.014832801
0.00911183	0.009455823	0.0107787885	0.009736692	0.009885053	0.0102712475	0.009478275	0.009508453	0.306408	0.0093408665	0.2998757	0.009858135	0.009505629	0.009190415	0.009689707	0.26790535
0.009111817	0.009455812	0.010778776	0.009736677	0.009885037	0.010271235	0.009478262	0.009508442	0.009138949	0.0093408525	0.8552346	0.009858118	0.009505625	0.009190403	0.009689695	0.009815666
0.0054350076	0.0056401924	0.006429311	0.0058077234	0.0058962186	0.0061265775	0.005653585	0.005671585	0.005451192	0.005571623	0.005732881	0.0058801607	0.9135875	0.005481891	0.0057796994	0.005854838
0.00023433297	0.00024317959	0.00027720304	0.00025040278	0.0002542183	0.97799367	0.00024375704	0.00024453315	0.00023503075	0.00024022319	0.00024717595	0.000253526	0.0002444605	0.00023635401	0.018549489	0.00025243417
0.018496431	0.019194718	0.02188025	0.01976486	0.02006602	0.020849979	0.019240292	0.019301554	0.018551508	0.018961357	0.39265144	0.020011377	0.3327796	0.018655956	0.019669486	0.019925198
0.0009993213	0.2469427	0.33486235	0.0010678519	0.0010841228	0.0011264789	0.0010395105	0.40452597	0.001002297	0.0010244404	0.0010540906	0.0010811707	0.0010425106	0.0010079402	0.0010626989	0.0010765146
0.004936975	0.92147887	0.0058401646	0.0052755415	0.0053559225	0.0055651735	0.005135522	0.0051518753	0.004951676	0.005061071	0.005207553	0.0053413366	0.005150344	0.0049795546	0.005250081	0.0053183343
0.003612756	0.0037491464	0.0042736894	0.0038605083	0.7880859	0.004072455	0.0037580486	0.0037700138	0.003623514	0.0037035665	0.0038107594	0.003908658	0.0037688944	0.003643915	0.0038418793	0.15851632
0.013769204	0.014289024	0.016288228	0.7814293	0.014937646	0.015521246	0.014322954	0.014368557	0.013810205	0.014115308	0.014523849	0.014896969	0.014364288	0.0138879595	0.014642456	0.014832818
0.059023328	0.061251596	0.06982127	0.06307095	0.06403199	0.06653364	0.061397035	0.061592516	0.059199084	0.060506944	0.06225818	0.063857615	0.061574224	0.059532385	0.06276661	0.063582614
0.0054349992	0.0056401836	0.0064293	0.005807714	0.005896209	0.0061265663	0.0056535755	0.005671576	0.91336894	0.005571614	0.005732872	0.0058801514	0.0056698928	0.0054818746	0.0057796896	0.0058548287
0.006808716	0.007065762	0.008054327	0.0072756354	0.8920301	0.0076750787	0.0070825387	0.007105089	0.0068289908	0.0069798604	0.0071818773	0.007366382	0.0071029784	0.0068674395	0.0072405282	0.007334659
0.0036127453	0.003749135	0.004273675	0.0038604958	0.0039193192	0.004072442	0.0037580368	0.003770002	0.0036235028	0.0037035556	0.0038107464	0.0039086468	0.003768882	0.26716313	0.0038418672	0.6791638
0.0008051667	0.00083556375	0.0009524676	0.0008603825	0.0008734924	0.0009076191	0.0008375477	0.0008402143	0.00080756436	0.0008254055	0.000849295	0.98722965	0.0008399649	0.0008121111	0.0008562309	0.00086736225
0.9278997	0.0046932716	0.0053499048	0.004832676	0.004906313	0.005097998	0.0047044153	0.004719394	0.0045360024	0.004636214	0.0047703986	0.0048929527	0.0047179926	0.00456154	0.004809357	0.004871881
0.0010794038	0.0011201538	0.0012768741	0.0011534258	0.9828832	0.0012167505	0.0011228137	0.0011263887	0.001082618	0.0011065358	0.001138562	0.001167812	0.001126054	0.0010887133	0.0011478601	0.0011627829
0.018496433	0.019194718	0.021880252	0.70638984	0.02006603	0.020849979	0.019240296	0.019301558	0.01855152	0.01896136	0.019510157	0.020011378	0.019295823	0.01865596	0.019669486	0.0199252
0.007793685	0.008087915	0.009219491	0.008328157	0.008455049	0.008785382	0.008107122	0.0081329355	0.007816894	0.007989587	0.008220831	0.008432024	0.008130524	0.87581676	0.008287968	0.008395712
0.0049369764	0.005123359	0.0058401674	0.005275539	0.0053559244	0.005565176	0.005135525	0.0051518753	0.004951678	0.005061073	0.9215631	0.0053413394	0.005150346	0.0049795564	0.0052500824	0.0053183367
0.010966474	0.011380485	0.012972723	0.82591957	0.011897079	0.012361882	0.011407507	0.011443827	0.010999129	0.01124213	0.011567506	0.0118646845	0.011440428	0.011061057	0.011661974	0.011813587
0.0060447976	0.006273004	0.0071506575	0.0064593316	0.006557754	0.0068139574	0.0062878984	0.90389425	0.006062798	0.0061967405	0.0063760914	0.006539895	0.0063060457	0.006096932	0.0064281626	0.006511732
0.01849639	0.019194674	0.021880195	0.01976481	0.020065978	0.020849928	0.019240249	0.019301508	0.018551467	0.7055871	0.019510109	0.020011337	0.019295774	0.018655915	0.01966944	0.019925153
0.0049369656	0.0051233484	0.005840154	0.005275527	0.005355913	0.0055651627	0.0051355134	0.005151864	0.73966575	0.0050610616	0.0052075433	0.0053413273	0.0051503344	0.0049795457	0.18689165	0.0053183245
0.0020791388	0.0021576316	0.0024595058	0.6949403	0.002255573	0.0023436951	0.0021627545	0.27422532	0.0020853302	0.0021314004	0.0021930893	0.0022494309	0.0021689963	0.0020970707	0.0022109994	0.0022397437
0.0021625864	0.0022442292	0.00255822	0.0023108898	0.0023461014	0.0024377608	0.002249558	0.0022567206	0.002169026	0.0022169454	0.076121196	0.0023397126	0.89177644	0.002181238	0.0022997388	0.0023296366
0.0027056113	0.0028077546	0.003200587	0.0028911543	0.82186216	0.0030498824	0.0028144217	0.0028233824	0.0027136682	0.00277362	0.13808727	0.0029272144	0.0028225442	0.0027289465	0.002877203	0.0029146087
0.010966462	0.011380472	0.012972706	0.82591975	0.011897065	0.012361872	0.011407495	0.011443814	0.010999118	0.011242116	0.011567494	0.011864667	0.011440417	0.011061044	0.01166196	0.011813573
0.0024586602	0.002551481	0.0029084592	0.0041015684	0.0026673	0.95964146	0.0025575391	0.002565682	0.0024659818	0.0025204616	0.0025934107	0.002660037	0.0025649199	0.0024798657	0.0026145899	0.0026485808
0.006044805	0.0062730103	0.007150665	0.0064593386	0.006557761	0.0068139643	0.0062879054	0.0063079246	0.0060628047	0.0061967485	0.0063760984	0.9041261	0.006306052	0.0060969386	0.006428169	0.0065117395
0.0060447985	0.006273005	0.007150659	0.0064593316	0.90414405	0.0068139597	0.0062879	0.006307919	0.0060628	0.006196742	0.006376093	0.0065398966	0.006306046	0.006096934	0.006428163	0.0065117325
0.010966563	0.35247317	0.012972841	0.011718615	0.011897177	0.012361998	0.011407603	0.01144392	0.4841061	0.011242222	0.011567603	0.011864783	0.011440524	0.011061146	0.011662071	0.011813688
0.0137691805	0.014289	0.016288191	0.014713427	0.01493762	0.015521218	0.014322929	0.014368532	0.013810182	0.014115285	0.78124005	0.014896943	0.014364264	0.013887935	0.01464243	0.014832788
0.010966471	0.011380485	0.012972722	0.011718517	0.011897076	0.01236188	0.011407505	0.011443825	0.010999127	0.011242126	0.011567505	0.011864678	0.011440427	0.8252621	0.011661971	0.011813583
0.013769207	0.014289027	0.016288199	0.014713455	0.0149376495	0.015521247	0.014322955	0.014368558	0.78052604	0.01411531	0.014523848	0.01489697	0.014364294	0.013887962	0.014642458	0.014832817
0.007793687	0.008087917	0.009219497	0.008328152	0.008455053	0.008785379	0.008107121	0.008132933	0.007816894	0.8759454	0.00822083	0.00843203	0.008130518	0.007860904	0.008287966	0.008395716
0.71119845	0.18731946	0.008054347	0.0072756517	0.0073865135	0.0076750964	0.007082554	0.007105104	0.0068290057	0.0069798757	0.0071818926	0.007366399	0.0071029956	0.0068674535	0.007240545	0.0073346756
0.0015001933	0.36937505	0.0017746467	0.0016030717	0.0016274983	0.6084559	0.0015605257	0.0015654943	0.0015046605	0.0015379023	0.0015824136	0.0016230666	0.0015650293	0.0015131319	0.0015953362	0.0016160767
0.0012268908	0.001273209	0.5634493	0.0013110272	0.0013310038	0.34328285	0.0012762322	0.0012802955	0.0012305442	0.0012577303	0.0012941326	0.0013273795	0.0012799152	0.07655304	0.0013047012	0.0013216628
0.55096173	0.029229539	0.033319037	0.03009774	0.030556358	0.03175015	0.02929894	0.029392228	0.028250068	0.028874185	0.02970988	0.03047315	0.029383495	0.028409118	0.029952511	0.03034191
0.0019301597	0.113349386	0.0022832707	0.002062524	0.0020939515	0.0021757593	0.0020077836	0.0020141765	0.0019359072	0.5703804	0.0020359447	0.0020882492	0.0020135785	0.0019468067	0.0020525714	0.28962952
0.000963579	0.0009999565	0.0015426042	0.0010296584	0.0010453475	0.9843581	0.0010023307	0.0010055222	0.0009664483	0.0009877996	0.0010163892	0.0010425008	0.0010052235	0.0009718895	0.0010246896	0.001038011
0.010966489	0.011380501	0.01297274	0.011718536	0.0118971	0.012361899	0.0114075225	0.011443842	0.24267541	0.011242143	0.011567525	0.011864698	0.011440447	0.59358555	0.01166199	0.0118136015
0.5899057	0.0043298174	0.004935599	0.0044584256	0.34810394	0.0047031986	0.0043400973	0.004353916	0.004184726	0.0042771776	0.004400971	0.004514034	0.0043526227	0.0042082868	0.0044369115	0.0044945935
0.013769222	0.7810046	0.016288215	0.014713485	0.014937667	0.015521272	0.014322972	0.014368576	0.013810225	0.014115327	0.014523865	0.014896988	0.014364311	0.013887979	0.014642475	0.014832835
0.028166207	0.029229546	0.033319034	0.030097755	0.030556366	0.031750157	0.029298946	0.029392233	0.5510455	0.02887419	0.029709894	0.030473148	0.029383505	0.028409127	0.029952519	0.030341914
0.7051227	0.019194635	0.021880152	0.019764772	0.020065939	0.020849885	0.01924021	0.01930147	0.018551432	0.018961279	0.01951007	0.020011296	0.019295737	0.018655878	0.019669402	0.019925114
0.02816615	0.02922949	0.033319153	0.030097699	0.030556303	0.031750113	0.029298896	0.029392181	0.028250024	0.02887414	0.5525059	0.030473098	0.029383449	0.028409079	0.029952465	0.030341864
0.004936979	0.005123362	0.0058401716	0.0052755415	0.0053559267	0.005565178	0.0051355273	0.005151878	0.0049516805	0.005061076	0.0052075596	0.92169684	0.0051503484	0.0049795588	0.005250085	0.00531834
0.006044819	0.006273026	0.0071506826	0.006459354	0.90414375	0.0068139806	0.0062879203	0.0063079405	0.006062819	0.006196762	0.006376114	0.006539919	0.0063060685	0.0060969545	0.006428185	0.006511755
0.0005446819	0.00056524493	0.94681025	0.0005820344	0.00059090316	0.045219827	0.00056658714	0.00056839106	0.0005463038	0.0005583731	0.000574534	0.00058929407	0.00056822225	0.0005493796	0.00057922595	0.0005867562
0.009111774	0.0094557665	0.0107787205	0.009736631	0.009884991	0.010271189	0.009478219	0.009508395	0.8547631	0.009340809	0.009611158	0.009858073	0.009505574	0.009190361	0.009689649	0.009815619
0.0008844803	0.00091787166	0.6541734	0.0009451352	0.0009595366	0.33288464	0.000920051	0.0009229804	0.0008871141	0.0009067127	0.0009329556	0.00095692364	0.00092270627	0.00089210866	0.0009405747	0.0009528026
0.0030076907	0.0031212384	0.0035579307	0.76150644	0.003262921	0.0033903988	0.0031286494	0.19388846	0.003016647	0.0030832924	0.0031725315	0.003254035	0.0031376786	0.003033631	0.00319844	0.0032400219
0.0091118	0.009455793	0.010778749	0.009736657	0.009885021	0.010271214	0.009478244	0.009508422	0.8547627	0.00934084	0.009611185	0.009858103	0.009505598	0.009190385	0.009689675	0.009815645
0.0077936896	0.8760437	0.009219516	0.0083281575	0.008455058	0.008785385	0.008107125	0.008132936	0.007816898	0.007989593	0.008220835	0.008432032	0.0081305215	0.007860908	0.00828797	0.00839572
0.0045225355	0.004693272	0.0053499066	0.0048326766	0.13936487	0.0050979992	0.0047044163	0.0047193947	0.004536003	0.0046362146	0.0047704	0.004892953	0.0047179936	0.004561541	0.793728	0.0048718816
0.028166197	0.029229537	0.033319075	0.030097742	0.030556351	0.031750172	0.029298946	0.5521876	0.028250068	0.028874187	0.029709887	0.030473147	0.029383495	0.028409144	0.029952517	0.03034191
0.0036127388	0.0037491287	0.0042736675	0.0038604897	0.84728014	0.004072435	0.0037580307	0.0037699959	0.0036234967	0.0037035488	0.00381074	0.0039086393	0.0037688762	0.0036438978	0.0038418612	0.09932235
0.00019886885	0.00020637662	0.00023525095	0.00021250665	0.00021574466	0.00022417367	0.00020686665	0.00020752531	0.00019946102	0.00020386763	0.00020976814	0.0002151572	0.00020746367	0.00020058402	0.00021148128	0.9968448
0.0021625876	0.0022442308	0.32452545	0.002310891	0.0023461028	0.5050225	0.14105806	0.0022567222	0.0021690275	0.0022169468	0.0022811117	0.0023397144	0.0022560514	0.0021812394	0.0022997404	0.0023296387
0.059023328	0.061251596	0.06982127	0.06307095	0.06403199	0.06653364	0.061397035	0.061592516	0.059199084	0.060506944	0.06225818	0.063857615	0.061574224	0.059532385	0.06276661	0.063582614
0.002705611	0.0028077546	0.0032005878	0.6355194	0.002935207	0.0030498826	0.0028144214	0.0028233824	0.0027136677	0.0027736197	0.19100891	0.002927214	0.13619961	0.0027289463	0.002877203	0.0029146078
0.0077936836	0.008087913	0.00921949	0.008328148	0.008455047	0.008785374	0.008107116	0.008132928	0.007816889	0.87594545	0.008220826	0.008432024	0.008130512	0.0078609	0.008287961	0.008395711
0.8547359	0.009455765	0.010778717	0.009736629	0.00988499	0.010271186	0.009478216	0.009508394	0.009138906	0.009340808	0.009611157	0.009858073	0.009505599	0.009190359	0.009689649	0.009815618
0.0025762257	0.8232435	0.0030475305	0.0027528952	0.13857725	0.0029040324	0.0026798323	0.0026883644	0.002583897	0.002640982	0.0027174193	0.0027872317	0.0026875664	0.0025984447	0.0027396113	0.0027752281
0.00680874	0.0070657865	0.0080543645	0.007275663	0.007386525	0.007675105	0.007082563	0.007105113	0.0068290145	0.0069798855	0.007181901	0.0073664114	0.0071030026	0.006867463	0.0072405534	0.8919779
0.00604481	0.006273017	0.007150676	0.0064593456	0.0065577677	0.006813972	0.006287912	0.0063079325	0.0060628103	0.0061967587	0.9039622	0.0065399096	0.006306058	0.006096945	0.0064281756	0.006511745
0.0030076962	0.0031212445	0.0035579377	0.019742226	0.0032629273	0.0033904056	0.0031286553	0.0031386164	0.0030166523	0.003083298	0.0031725373	0.003254041	0.65453345	0.0030336366	0.0031984465	0.2843583
0.013769204	0.014289024	0.016288195	0.014713451	0.014937645	0.015521242	0.014322951	0.014368557	0.013810205	0.0141153075	0.014523845	0.014896967	0.7810802	0.013887959	0.014642457	0.014832816
0.005435012	0.005640197	0.006429316	0.0058077276	0.012460259	0.006126581	0.9070071	0.0056715896	0.0054511963	0.005571627	0.0057328856	0.0058801654	0.0056699044	0.005481887	0.0057797027	0.005854842
0.0041723116	0.0043298267	0.004935614	0.004458435	0.0045263707	0.004703212	0.0043401076	0.004353927	0.004184736	0.004277188	0.93371177	0.0045140446	0.004352633	0.004208297	0.004436923	0.004494605
0.35643825	0.3678786	0.0218802	0.019764815	0.020065974	0.020849926	0.019240245	0.019301508	0.018551465	0.018961316	0.019510107	0.020011334	0.019295778	0.018655915	0.019669438	0.019925153
0.82516724	0.0113805	0.012972741	0.011718534	0.011897098	0.012361899	0.011407522	0.011443842	0.010999145	0.011242143	0.011567522	0.011864698	0.011440443	0.0110610705	0.011661989	0.011813601
0.0018011018	0.0018690978	0.9716155	0.0019246156	0.0019539415	0.002030281	0.0018735358	0.0018795012	0.0018064651	0.0018463746	0.0018998139	0.0019486212	0.0018789427	0.0018166357	0.0019153288	0.0019402291
0.00025304282	0.00026259574	0.14043598	0.00027039569	0.00027451577	0.8558614	0.00026321932	0.00026405737	0.0002537963	0.00025940334	0.00026691117	0.0002737683	0.00026397893	0.00025522523	0.00026909096	0.0002725892
0.007793672	0.008087902	0.009219477	0.008328137	0.008455036	0.008785364	0.008107106	0.87608904	0.00781688	0.007989574	0.008220815	0.008432011	0.008130503	0.007860891	0.00828795	0.008395698
0.7051227	0.019194636	0.021880154	0.019764774	0.02006594	0.020849887	0.019240212	0.01930147	0.018551432	0.01896128	0.019510072	0.0200113	0.019295739	0.01865588	0.019669402	0.019925116
0.006044824	0.0062730312	0.0071506924	0.0064593595	0.006557783	0.0068139886	0.43194193	0.006307947	0.0060628247	0.006196767	0.0063761193	0.006539924	0.006306072	0.47802877	0.0064281896	0.00651176
0.010966493	0.34375092	0.012972751	0.01171854	0.0118971	0.012361905	0.011407527	0.01144385	0.010999149	0.011242148	0.011567527	0.011864701	0.49327073	0.011061076	0.011661995	0.011813608
0.006044808	0.6408269	0.007150668	0.26949158	0.006557766	0.0068139685	0.0062879073	0.0063079284	0.006062807	0.0061967503	0.006376101	0.0065399082	0.006306055	0.0060969414	0.0064281723	0.006511742
0.87574977	0.008087897	0.00921947	0.008328132	0.008455031	0.00878536	0.008107102	0.008132913	0.007816874	0.007989571	0.00822081	0.00843201	0.008130498	0.007860885	0.008287945	0.008395694
0.0041723126	0.9336406	0.0049356115	0.0044584377	0.004526372	0.004703212	0.004340108	0.0043539265	0.004184737	0.004277188	0.004400982	0.004514045	0.0043526343	0.004208297	0.0044369223	0.004494605
0.0003455527	0.00035859813	0.96213806	0.00036924958	0.00037487596	0.032805692	0.00035944962	0.00036059407	0.00034658166	0.00035423855	0.00036449122	0.00037385517	0.00036048694	0.00034853298	0.00036746787	0.00037224512
0.010966474	0.011380485	0.012972723	0.011718519	0.011897079	0.012361883	0.011407507	0.011443827	0.010999133	0.011242129	0.011567507	0.011864681	0.011440428	0.82526207	0.011661974	0.011813585
0.0031855197	0.0033057807	0.0037682909	0.0034039726	0.14058234	0.0035908557	0.0033136301	0.0033241804	0.812098	0.003265591	0.0033601066	0.003446429	0.0033231932	0.0032129935	0.0033875473	0.0034315868
0.002079138	0.67480016	0.0024595058	0.0022217194	0.2943873	0.0023436951	0.0021627538	0.0021696398	0.0020853295	0.0021313997	0.0021930884	0.00224943	0.0021689956	0.00209707	0.0022109982	0.0022397428
0.0020791409	0.566735	0.0024595102	0.002221722	0.0022555753	0.002343698	0.0021627566	0.0021696426	0.002085332	0.0021314025	0.0021930912	0.0022494327	0.40236583	0.0020970728	0.0022110015	0.0022397472
0.004522542	0.00469328	0.0053499136	0.0048326836	0.004906321	0.0050980053	0.004704423	0.6663294	0.004536009	0.004636221	0.0047704065	0.00489296	0.0047179996	0.004561547	0.004809364	0.26663893
0.013769242	0.014289042	0.016288212	0.014713472	0.014937663	0.015521258	0.014322969	0.014368571	0.013810221	0.014115325	0.01452386	0.014896985	0.014364304	0.013887975	0.014642471	0.78154844
0.01849644	0.019194717	0.021880247	0.01976487	0.020066027	0.020849977	0.019240294	0.019301552	0.018551515	0.018961366	0.019510156	0.020011386	0.019295832	0.018655961	0.019669488	0.7065502
0.0024586597	0.00255148	0.0029084603	0.0026272668	0.0026672995	0.37261686	0.0025575384	0.5910646	0.002465981	0.002520461	0.0025934102	0.0026600359	0.0025649194	0.002479865	0.0026145896	0.0026485801
0.00047714767	0.0004951611	0.95377755	0.000509869	0.000517638	0.039240684	0.0004963369	0.0004979172	0.00047856852	0.0004891413	0.0005032985	0.0005162285	0.00049776933	0.00048126292	0.0005074087	0.00051400525
0.0008844788	0.00091786997	0.98606104	0.00094513356	0.00095953484	0.0009970235	0.00092004944	0.00092297886	0.0008871125	0.0009067112	0.00093295396	0.000956922	0.00092270464	0.00089210714	0.0009405731	0.000952801
0.0184964	0.019194687	0.0218802	0.3575851	0.02006599	0.020849949	0.01924026	0.01930152	0.018551478	0.018961327	0.01951012	0.020011343	0.019295786	0.3674612	0.01966945	0.019925164
0.028166188	0.02922953	0.033319015	0.030097734	0.030556355	0.031750143	0.029298931	0.029392214	0.5510457	0.028874174	0.029709877	0.030473134	0.029383488	0.028409112	0.029952502	0.030341899
0.003872418	0.0040186113	0.0045808563	0.0041379766	0.19538963	0.0043651587	0.004028153	0.0040409784	0.0038839495	0.003969755	0.004084652	0.0041895877	0.00403978	0.74710894	0.00411801	0.0041715456
0.004172303	0.37120935	0.0049356036	0.004458427	0.0045263614	0.0047032004	0.0043400982	0.0043539167	0.004184727	0.0042771786	0.004400972	0.0045140344	0.566784	0.0042082877	0.004436913	0.004494595
0.001349845	0.1489797	0.0015967913	0.0014424131	0.70028543	0.0015216036	0.001404131	0.0014086016	0.0013538644	0.0013837748	0.001423825	0.0014604038	0.0014081834	0.13209188	0.001435453	0.0014541147
0.009111793	0.009455783	0.010778739	0.009736651	0.85550886	0.010271206	0.009478237	0.009508412	0.009138925	0.009340827	0.009611175	0.009858092	0.009505592	0.009190378	0.009689666	0.009815637
0.5062948	0.004693277	0.0053499113	0.004832682	0.0049063195	0.005098003	0.004704421	0.004719399	0.42614082	0.0046362197	0.0047704047	0.0048929583	0.0047179987	0.0045615463	0.0048093623	0.004871886
0.010966472	0.011380482	0.012972724	0.011718517	0.011897077	0.012361883	0.011407505	0.011443825	0.8252002	0.011242127	0.011567505	0.011864678	0.011440427	0.011061054	0.01166197	0.011813583
0.010966563	0.011380576	0.012972838	0.011718617	0.82609665	0.012361988	0.0114076	0.011443921	0.010999219	0.011242222	0.011567603	0.0118647795	0.011440522	0.011061149	0.011662072	0.011813682
0.91335267	0.0056401924	0.006429306	0.0058077215	0.0058962163	0.0061265724	0.005653582	0.0056715827	0.00545119	0.0055716205	0.0057328786	0.0058801593	0.005669899	0.0054818806	0.005779696	0.0058548353
0.059023328	0.061251596	0.06982127	0.06307095	0.06403199	0.06653364	0.061397035	0.061592516	0.059199084	0.060506944	0.06225818	0.063857615	0.061574224	0.059532385	0.06276661	0.063582614
0.004936964	0.005123346	0.19814743	0.005275525	0.08492426	0.0055651614	0.005135512	0.5024279	0.0049516647	0.0050610597	0.0052075414	0.005341325	0.0051503316	0.0049795434	0.0052500693	0.15252241
0.93348324	0.00432982	0.0049356036	0.004458429	0.0045263637	0.004703202	0.0043401006	0.004353919	0.0041847294	0.0042771804	0.004400974	0.0045140376	0.004352626	0.0042082896	0.004436915	0.0044945977
0.013769183	0.014289003	0.016288167	0.7814297	0.0149376225	0.015521221	0.014322931	0.014368534	0.013810185	0.014115287	0.014523822	0.014896944	0.014364268	0.013887938	0.014642431	0.014832791
0.018496376	0.019194668	0.021880193	0.019764801	0.020065961	0.020849915	0.019240236	0.019301498	0.018551454	0.018961303	0.019510096	0.02001132	0.019295763	0.018655904	0.019669427	0.7065511
0.55096173	0.029229539	0.033319037	0.03009774	0.030556358	0.03175015	0.02929894	0.029392228	0.028250068	0.028874185	0.02970988	0.03047315	0.029383495	0.028409118	0.029952511	0.03034191
0.013769214	0.014289033	0.016288208	0.014713458	0.78165346	0.015521249	0.01432296	0.014368564	0.013810213	0.014115316	0.01452385	0.014896979	0.014364296	0.013887965	0.014642462	0.014832822
0.028166158	0.029229498	0.03331898	0.030097703	0.030556308	0.031750116	0.0292989	0.029392185	0.028250031	0.028874144	0.029709842	0.0304731	0.5521796	0.02840908	0.029952478	0.030341871
0.5509619	0.029229525	0.03331901	0.030097732	0.03055634	0.031750135	0.029298928	0.029392213	0.028250055	0.028874176	0.029709868	0.03047313	0.029383482	0.02840911	0.029952496	0.030341897
0.028166158	0.029229498	0.03331898	0.030097704	0.030556314	0.031750105	0.029298903	0.029392187	0.028250031	0.028874146	0.02970985	0.0304731	0.55217963	0.028409086	0.029952472	0.03034187
0.003612753	0.9425402	0.0042736856	0.0038605041	0.003919328	0.0040724534	0.0037580456	0.0037700108	0.003623511	0.003703564	0.0038107557	0.0039086556	0.003768891	0.0036439118	0.0038418758	0.0038918233
0.059023328	0.061251596	0.06982127	0.06307095	0.06403199	0.06653364	0.061397035	0.061592516	0.059199084	0.060506944	0.06225818	0.063857615	0.061574224	0.059532385	0.06276661	0.063582614
0.0041723093	0.0043298244	0.0049356087	0.0044584353	0.004526368	0.0047032097	0.004340105	0.0043539233	0.0041847336	0.1400731	0.004400979	0.004514043	0.0043526306	0.46839392	0.00443692	0.33382392
0.004936966	0.921479	0.005840157	0.0052755284	0.005355913	0.0055651627	0.0051355134	0.0051518646	0.0049516675	0.0050610625	0.0052075437	0.0053413273	0.0051503344	0.0049795457	0.005250071	0.0053183273
0.028166203	0.029229546	0.033319037	0.030097753	0.030556364	0.031750157	0.029298946	0.029392233	0.5510455	0.02887419	0.02970989	0.030473148	0.029383505	0.028409127	0.029952517	0.030341914
0.0016882301	0.001751965	0.0019970837	0.23748812	0.0018314922	0.0019030458	0.0017561247	0.001761716	0.0016932572	0.0017306657	0.0017807559	0.0018265046	0.0017611928	0.0017027905	0.0017952984	0.7375318
0.5509617	0.029229537	0.033319037	0.030097738	0.030556357	0.03175015	0.029298939	0.029392226	0.028250067	0.02887419	0.029709877	0.030473148	0.029383494	0.028409116	0.02995251	0.030341908
0.5509616	0.02922954	0.03331904	0.030097742	0.03055636	0.031750154	0.029298943	0.02939223	0.02825007	0.028874187	0.029709881	0.030473206	0.029383497	0.02840912	0.029952513	0.030341912
0.005434997	0.0056401812	0.19183889	0.0058077117	0.005896207	0.0061265677	0.005653574	0.005671574	0.0054511814	0.0055716117	0.0057328697	0.00588015	0.0056698895	0.72799003	0.005779688	0.0058548264
0.0025762287	0.0026734874	0.0030475352	0.38017678	0.0027948448	0.0029040363	0.002679835	0.0026883676	0.0025838998	0.0026409852	0.002717422	0.58171564	0.002687569	0.0025984477	0.0027396143	0.0027752314
