topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.0013726477	0.0013343085	0.001349748	0.001339775	0.0013598521	0.09778083	0.0014118591	0.0013396869	0.001348519	0.0014436863	0.0013485169	0.0013497514	0.0013396293	0.0013836749	0.001368609	0.7326407	0.001329625	0.0013256713	0.0013681361	0.001330291	0.0013448003	0.0013599746	0.0013527061	0.13973263	0.0013443982
0.003503338	0.003405487	0.0034448921	0.0034194388	0.0034706804	0.2637677	0.6567122	0.0034192142	0.0034417557	0.0036846462	0.0034417503	0.003444901	0.0034190668	0.003531482	0.0034930303	0.0034314422	0.0033935336	0.0033834425	0.0034918233	0.0033952333	0.0034322648	0.0034709931	0.0034524421	0.0035180165	0.0034312385
0.019657291	0.019108247	0.01932935	0.019186532	0.01947405	0.021257048	0.020218827	0.01918527	0.019311752	0.020674614	0.53164715	0.0193294	0.019184444	0.019815208	0.019599454	0.019253882	0.019041177	0.018984556	0.019592682	0.019050714	0.019258497	0.019475803	0.019371714	0.019739652	0.01925274
0.019657282	0.019108238	0.019329343	0.019186523	0.01947404	0.02125704	0.5325544	0.019185262	0.019311743	0.020674605	0.019311713	0.019329391	0.019184435	0.0198152	0.019599445	0.019253874	0.019041168	0.018984547	0.019592674	0.019050706	0.01925849	0.019475795	0.019371705	0.019739645	0.01925273
0.007748219	0.0075318054	0.0076189567	0.0075626625	0.007675992	0.008378788	0.007969557	0.007562165	0.00761202	0.008149213	0.0076120077	0.0076189763	0.0075618397	0.007810465	0.0077254223	0.00758921	0.0075053684	0.0074830507	0.5461206	0.0075091277	0.0075910287	0.0076766834	0.27701738	0.0077806837	0.007588759
0.0038553665	0.003747683	0.003791048	0.15251057	0.0038194277	0.0041691256	0.0039655003	0.0037627895	0.0037875962	0.0040548933	0.0037875902	0.0037910577	0.0037626275	0.0038863388	0.0038440232	0.0037762464	0.0037345286	0.0037234237	0.24502605	0.003736399	0.0037771517	0.0038197716	0.0037993568	0.51829535	0.0037760222
0.007748239	0.007531825	0.0076189768	0.007562682	0.007676012	0.008378809	0.007969578	0.81534123	0.0076120393	0.008149235	0.0076120277	0.0076189963	0.007561859	0.0078104855	0.0077254423	0.0075892294	0.007505388	0.0074830703	0.007722773	0.0075091473	0.0075910487	0.0076767034	0.007635675	0.0077807037	0.007588779
0.0016716749	0.0016249836	0.0016437866	0.0016316411	0.0016560919	0.0018077197	0.96024793	0.0016315337	0.0016422898	0.001758189	0.0016422872	0.0016437907	0.0016314635	0.0016851043	0.0016667563	0.0016373686	0.0016192799	0.0016144648	0.0016661806	0.0016200909	0.0016377611	0.001656241	0.0016473891	0.001678679	0.0016372714
0.040309034	0.039183173	0.039636564	0.039343704	0.039933283	0.04358948	0.041460514	0.039341114	0.039600477	0.04239515	0.039600413	0.039636668	0.03933942	0.04063286	0.040190436	0.03948181	0.03904564	0.038929533	0.04017655	0.039065193	0.039491273	0.03993688	0.039723434	0.040477928	0.039479468
0.0064463965	0.0062663434	0.006338852	0.0062920162	0.0063863043	0.0069710193	0.006630546	0.0062916023	0.0063330806	0.0067800167	0.0063330703	0.0063388683	0.0062913313	0.006498184	0.0064274296	0.006314103	0.0062443484	0.00622578	0.006425209	0.0062474757	0.0063156164	0.00638688	0.0063527445	0.8465491	0.006313728
0.012997976	0.012634932	0.012781132	0.012686696	0.012876811	0.014055782	0.01336928	0.012685862	0.012769495	0.013670661	0.012769475	0.012781166	0.012685316	0.013102395	0.012959733	0.012731231	0.012590583	0.012553144	0.012955255	0.69013876	0.012734282	0.012877971	0.012809144	0.0130524365	0.012730475
0.7688479	0.009437699	0.009546904	0.009476365	0.009618372	0.010499007	0.009986222	0.009475742	0.009538211	0.010211339	0.009538196	0.009546928	0.009475333	0.009786872	0.009680309	0.00950963	0.009404573	0.009376607	0.009676965	0.009409282	0.0095119085	0.009619238	0.009567827	0.009749555	0.009509064
0.0129979495	0.012634906	0.012781107	0.012686671	0.012876785	0.014055754	0.013369253	0.012685836	0.012769469	0.013670633	0.0127694495	0.012781139	0.012685291	0.013102369	0.012959707	0.012731205	0.012590557	0.012553118	0.012955229	0.012596864	0.012734257	0.012877945	0.012809118	0.6905949	0.012730449
0.4681124	0.23506233	0.012781134	0.012686698	0.012876812	0.014055783	0.013369281	0.012685863	0.012769496	0.0136706615	0.0127694765	0.0127811665	0.012685317	0.013102397	0.012959734	0.012731232	0.012590584	0.012553145	0.012955256	0.01259689	0.012734284	0.012877973	0.012809145	0.013052437	0.0127304755
0.019657291	0.5314436	0.019329352	0.019186532	0.01947405	0.021257048	0.020218829	0.019185271	0.019311752	0.020674616	0.019311722	0.0193294	0.019184444	0.01981521	0.019599454	0.019253884	0.019041177	0.018984556	0.019592684	0.019050715	0.0192585	0.019475805	0.019371714	0.019739654	0.01925274
0.0024052404	0.0023380602	0.0023651142	0.002347639	0.0023828193	0.0026009846	0.0024739492	0.0023474847	0.0023629607	0.002529719	0.002362957	0.0023651202	0.0023473834	0.9427545	0.0023981635	0.0023558799	0.0023298534	0.0023229255	0.0023973351	0.0023310203	0.0023564445	0.002383034	0.0023702977	0.002415318	0.00235574
0.019657284	0.019108241	0.019329345	0.019186527	0.019474043	0.021257041	0.020218821	0.019185264	0.019311745	0.020674609	0.019311715	0.019329395	0.019184439	0.5321507	0.019599449	0.019253876	0.019041171	0.01898455	0.019592676	0.019050708	0.019258492	0.019475797	0.019371709	0.019739646	0.019252732
0.019657277	0.019108234	0.019329337	0.01918652	0.019474037	0.021257034	0.020218814	0.019185256	0.01931174	0.020674601	0.019311707	0.019329388	0.019184431	0.019815195	0.019599441	0.019253869	0.5313769	0.018984543	0.019592669	0.0190507	0.019258484	0.01947579	0.019371701	0.019739639	0.019252727
0.019657275	0.019108232	0.019329336	0.019186517	0.019474033	0.021257032	0.02021881	0.019185254	0.019311735	0.020674597	0.019311706	0.019329384	0.01918443	0.019815193	0.019599438	0.019253867	0.019041162	0.018984541	0.019592667	0.019050699	0.019258482	0.019475788	0.53170747	0.019739637	0.019252723
0.00774822	0.007531806	0.0076189577	0.0075626634	0.007675993	0.008378789	0.58119327	0.007562166	0.0076120202	0.008149214	0.0076120086	0.007618977	0.00756184	0.007810466	0.0077254227	0.0075892108	0.24206121	0.007483051	0.0077227536	0.0075091287	0.0075910296	0.0076766843	0.007635656	0.007780684	0.00758876
0.00970887	0.009437693	0.009546898	0.009476359	0.009618366	0.0104990015	0.009986217	0.009475736	0.7686773	0.010211334	0.009538191	0.0095469225	0.009475328	0.009786867	0.009680305	0.009509624	0.009404567	0.009376602	0.009676959	0.009409278	0.009511904	0.009619232	0.009567822	0.009749549	0.00950906
0.0027500358	0.002673225	0.93448037	0.0026841771	0.0027244005	0.0029738403	0.002828594	0.0026840006	0.0027016953	0.0028923585	0.002701691	0.0027041642	0.002683885	0.0027721284	0.0027419445	0.0026935993	0.002663842	0.0026559208	0.0027409971	0.0026651763	0.002694245	0.002724646	0.002710084	0.0027615582	0.0026934394
0.76884764	0.009437706	0.009546911	0.009476372	0.009618379	0.010499015	0.00998623	0.009475749	0.009538219	0.010211348	0.009538204	0.0095469365	0.009475341	0.009786881	0.009680318	0.009509637	0.00940458	0.009376614	0.009676973	0.009409291	0.009511917	0.009619246	0.009567835	0.0097495625	0.009509073
0.012997971	0.0126349265	0.012781127	0.012686691	0.012876806	0.014055776	0.013369274	0.012685857	0.0127694905	0.013670655	0.01276947	0.01278116	0.012685311	0.013102391	0.012959728	0.012731225	0.012590578	0.012553139	0.37567917	0.012596885	0.012734277	0.012877966	0.012809139	0.013052431	0.32754853
0.0077482127	0.0075317984	0.00761895	0.007562656	0.0076759853	0.00837878	0.00796955	0.0075621586	0.8153918	0.008149206	0.007612001	0.00761897	0.007561833	0.007810458	0.0077254153	0.0075892033	0.007505362	0.007483044	0.007722746	0.007509121	0.007591022	0.007676677	0.0076356484	0.0077806767	0.0075887525
0.0048250547	0.0046902867	0.004744559	0.0047095027	0.0047800764	0.005217729	0.0049628885	0.004709193	0.004740239	0.5257915	0.0047402317	0.004744571	0.00470899	0.004863817	0.004810858	0.0047260346	0.0046738237	0.004659926	0.004809196	0.3642578	0.0047271675	0.004780507	0.0047549573	0.004845271	0.004725754
0.00551912	0.005364966	0.0054270453	0.0053869463	0.005467672	0.005968279	0.005676781	0.005386592	0.0054221037	0.005804751	0.0054220953	0.0054270593	0.00538636	0.005563458	0.0055028815	0.0054058563	0.0053461352	0.005330238	0.00550098	0.005348813	0.0054071518	0.005468164	0.005438939	0.8686221	0.005405535
0.012997962	0.012634917	0.012781118	0.012686682	0.012876797	0.014055766	0.69091153	0.0126858475	0.012769481	0.013670645	0.012769461	0.012781151	0.012685302	0.0131023815	0.012959718	0.012731216	0.0125905685	0.012553129	0.012955241	0.012596875	0.012734268	0.012877957	0.012809129	0.013052422	0.012730461
0.012997984	0.01263494	0.01278114	0.012686704	0.01287682	0.014055791	0.013369288	0.012685871	0.0127695035	0.013670669	0.012769483	0.012781173	0.012685324	0.013102405	0.012959741	0.012731239	0.69013226	0.012553152	0.012955263	0.012596898	0.01273429	0.012877979	0.012809153	0.013052445	0.012730483
0.36026835	0.012634935	0.012781136	0.0126867	0.012876814	0.014055786	0.013369284	0.012685865	0.012769498	0.013670663	0.012769478	0.012781168	0.0126853185	0.013102399	0.012959736	0.012731234	0.012590586	0.34282455	0.012955259	0.012596892	0.012734286	0.012877975	0.012809147	0.013052439	0.012730477
0.0077482155	0.0075318017	0.81539863	0.0075626587	0.007675988	0.008378784	0.007969554	0.0075621614	0.007612016	0.008149209	0.007612004	0.0076189726	0.007561836	0.0078104613	0.0077254185	0.007589206	0.0075053647	0.007483047	0.0077227494	0.007509124	0.0075910254	0.0076766796	0.007635651	0.00778068	0.0075887553
0.003855363	0.0037476795	0.0037910445	0.0037630335	0.003819424	0.0041691214	0.0039654966	0.003762786	0.0037875928	0.0040548895	0.0037875867	0.4504662	0.003762624	0.003886335	0.0038440195	0.003776243	0.003734525	0.0037234202	0.0038426914	0.0037363956	0.003777148	0.003819768	0.003799353	0.46155122	0.0037760187
0.040309034	0.039183173	0.039636564	0.039343704	0.039933283	0.04358948	0.041460514	0.039341114	0.039600477	0.04239515	0.039600413	0.039636668	0.03933942	0.04063286	0.040190436	0.03948181	0.03904564	0.038929533	0.04017655	0.039065193	0.039491273	0.03993688	0.039723434	0.040477928	0.039479468
0.002566105	0.0024944316	0.0025232949	0.002504651	0.0025421842	0.0027749406	0.0026394092	0.0025044864	0.0025209975	0.0026989086	0.0025209936	0.9388625	0.0025043786	0.0025867198	0.0025585548	0.0025134431	0.002485676	0.0024782848	0.002557671	0.0024869211	0.0025140457	0.0025424133	0.002528825	0.0025768566	0.0025132939
0.0038553646	0.0037476812	0.003791046	0.0037630352	0.0038194258	0.0041691237	0.0039654984	0.003762788	0.0037875944	0.22021934	0.0037875886	0.0037910559	0.0037626256	0.003886337	0.0038440214	0.0037762446	0.003734527	0.0037234218	0.69203305	0.0037363975	0.0037771498	0.00381977	0.003799355	0.0038715184	0.0037760204
0.012997956	0.0126349125	0.012781112	0.012686677	0.012876792	0.014055761	0.013369259	0.012685843	0.012769476	0.013670639	0.012769455	0.69032353	0.012685296	0.013102376	0.012959713	0.012731211	0.012590564	0.012553125	0.012955235	0.01259687	0.012734262	0.012877951	0.012809125	0.013052416	0.012730455
0.040309034	0.039183173	0.039636564	0.039343704	0.039933283	0.04358948	0.041460514	0.039341114	0.039600477	0.04239515	0.039600413	0.039636668	0.03933942	0.04063286	0.040190436	0.03948181	0.03904564	0.038929533	0.04017655	0.039065193	0.039491273	0.03993688	0.039723434	0.040477928	0.039479468
0.0077482243	0.00753181	0.007618962	0.47399154	0.007675997	0.0083787935	0.007969563	0.0075621703	0.007612025	0.34949976	0.007612013	0.0076189814	0.007561845	0.00781047	0.0077254274	0.007589215	0.0075053736	0.007483056	0.007722758	0.007509133	0.007591034	0.0076766885	0.00763566	0.007780689	0.007588764
0.0007245827	0.00070434454	0.0007124946	0.0007072302	0.0007178283	0.00078355096	0.00074528134	0.0007071837	0.0007118459	0.00076208205	0.0007118447	0.0007124964	0.0007071532	0.0007304037	0.0007224508	0.00070971274	0.0007018722	0.0006997852	0.0007222012	0.0007022238	0.0007098829	0.9827422	0.00071405614	0.00072761864	0.0007096706
0.007748224	0.0075318096	0.007618961	0.0075626667	0.0076759965	0.008378793	0.20159826	0.00756217	0.007612024	0.008149218	0.007612012	0.0076189805	0.007561844	0.0078104697	0.0077254265	0.007589214	0.0075053726	0.007483055	0.0077227573	0.007509132	0.62174183	0.007676688	0.0076356595	0.007780688	0.0075887637
0.007748234	0.00753182	0.0076189716	0.007562677	0.0076760068	0.008378804	0.007969572	0.81534135	0.007612034	0.008149229	0.0076120226	0.007618991	0.007561854	0.00781048	0.007725437	0.0075892243	0.007505383	0.007483065	0.007722768	0.007509142	0.0075910436	0.0076766983	0.00763567	0.0077806986	0.007588774
0.0048250444	0.004690277	0.004744549	0.004709493	0.0047800667	0.005217718	0.30197173	0.0047091832	0.004740229	0.0050747553	0.0047402214	0.004744561	0.5879988	0.0048638065	0.0048108483	0.004726025	0.004673814	0.0046599163	0.004809186	0.0046761553	0.0047271573	0.004780497	0.0047549475	0.004845261	0.004725744
0.0055191116	0.005364958	0.8685071	0.0053869383	0.0054676635	0.00596827	0.005676772	0.005386584	0.005422096	0.005804742	0.005422087	0.005427051	0.005386352	0.0055634496	0.005502873	0.005405848	0.0053461273	0.00533023	0.005500972	0.005348805	0.005407144	0.005468156	0.0054389313	0.005542236	0.005405527
0.0077482304	0.007531816	0.007618968	0.0075626737	0.37258157	0.0083788	0.0079695685	0.45043597	0.007612031	0.008149224	0.007612019	0.0076189875	0.0075618504	0.0078104762	0.0077254334	0.007589221	0.007505379	0.0074830614	0.0077227643	0.0075091384	0.00759104	0.0076766945	0.007635666	0.007780695	0.0075887702
0.019657275	0.019108232	0.019329336	0.019186517	0.019474033	0.021257032	0.02021881	0.019185254	0.019311735	0.020674597	0.019311706	0.019329384	0.01918443	0.019815193	0.019599438	0.019253867	0.019041162	0.018984541	0.019592667	0.019050699	0.019258482	0.019475788	0.53170747	0.019739637	0.019252723
0.00551911	0.0053649563	0.005427035	0.0053869365	0.0054676617	0.005968268	0.00567677	0.005386582	0.005422094	0.0058047404	0.005422085	0.005427049	0.00538635	0.0055634477	0.0055028712	0.005405846	0.0053461255	0.0053302282	0.00550097	0.005348803	0.005407142	0.8685483	0.0054389294	0.005542234	0.005405525
0.009708874	0.009437697	0.009546902	0.009476363	0.00961837	0.010499005	0.00998622	0.00947574	0.009538209	0.010211337	0.009538194	0.009546926	0.009475332	0.00978687	0.0096803075	0.009509628	0.009404571	0.009376605	0.768816	0.009409281	0.009511907	0.009619236	0.009567825	0.009749553	0.009509063
0.040309034	0.039183173	0.039636564	0.039343704	0.039933283	0.04358948	0.041460514	0.039341114	0.039600477	0.04239515	0.039600413	0.039636668	0.03933942	0.04063286	0.040190436	0.03948181	0.03904564	0.038929533	0.04017655	0.039065193	0.039491273	0.03993688	0.039723434	0.040477928	0.039479468
0.37090245	0.012634923	0.012781123	0.0126866875	0.012876802	0.014055772	0.013369271	0.012685853	0.012769486	0.01367065	0.012769465	0.012781156	0.012685306	0.013102386	0.012959723	0.0127312215	0.33222818	0.012553135	0.012955246	0.01259688	0.012734273	0.012877962	0.012809135	0.013052426	0.012730465
0.007748226	0.007531812	0.0076189633	0.007562669	0.007675999	0.008378795	0.2911198	0.0075621717	0.5322412	0.00814922	0.007612014	0.007618983	0.007561846	0.0078104716	0.007725429	0.0075892163	0.007505375	0.007483057	0.0077227596	0.0075091342	0.0075910357	0.00767669	0.0076356614	0.00778069	0.0075887656
0.006446399	0.0062663457	0.0063388543	0.0062920186	0.006386307	0.006971022	0.0066305487	0.006291605	0.006333083	0.0067800195	0.006333073	0.0063388706	0.006291334	0.0064981864	0.006427432	0.0063141054	0.0062443507	0.006225783	0.8465008	0.0062474785	0.006315619	0.006386882	0.0063527473	0.0064734085	0.0063137305
0.012997961	0.012634916	0.012781117	0.69022894	0.012876796	0.014055765	0.013369264	0.012685847	0.01276948	0.013670644	0.01276946	0.01278115	0.012685301	0.01310238	0.012959717	0.012731215	0.012590568	0.012553128	0.012955239	0.0125968745	0.012734267	0.012877956	0.0128091285	0.013052421	0.01273046
0.003855362	0.0037476788	0.0037910435	0.0037630326	0.0038194233	0.004169121	0.0039654956	0.0037627853	0.0037875918	0.0040548886	0.003787586	0.0037910533	0.0037626233	0.9082412	0.0038440188	0.0037762423	0.0037345244	0.0037234193	0.0038426907	0.003736395	0.0037771473	0.0038197672	0.0037993523	0.0038715156	0.003776018
0.009708879	0.009437702	0.009546907	0.009476367	0.5773227	0.01049901	0.0099862255	0.009475744	0.009538214	0.010211342	0.009538199	0.009546931	0.0094753355	0.20122145	0.009680313	0.009509632	0.009404575	0.00937661	0.009676968	0.009409285	0.009511911	0.009619241	0.00956783	0.009749558	0.009509068
0.0017478258	0.0016990076	0.001718667	0.0017059683	0.0017315329	0.0018900681	0.0017977547	0.0017058562	0.0017171022	0.9584777	0.0017170995	0.0017186714	0.0017057826	0.0017618671	0.0017426832	0.0017119568	0.0016930441	0.0016880096	0.0017420811	0.0016938921	0.0017123672	0.0017316889	0.0017224337	0.001755149	0.0017118552
0.019657284	0.019108241	0.019329345	0.019186527	0.019474043	0.021257041	0.020218821	0.019185264	0.53164726	0.020674609	0.019311715	0.019329395	0.019184439	0.019815203	0.019599449	0.019253876	0.019041171	0.01898455	0.019592676	0.019050708	0.019258492	0.019475797	0.019371709	0.019739646	0.019252732
0.012997964	0.012634921	0.012781121	0.012686685	0.0128768	0.01405577	0.013369268	0.012685851	0.012769484	0.013670648	0.0127694635	0.012781153	0.0126853045	0.013102384	0.0129597215	0.01273122	0.012590572	0.012553133	0.012955244	0.69013906	0.012734271	0.01287796	0.012809133	0.013052424	0.012730463
0.0055191163	0.005364963	0.0054270416	0.005386943	0.39715374	0.0059682755	0.005676777	0.0053865886	0.0054221004	0.0058047473	0.005422092	0.0054270555	0.0053863567	0.0055634547	0.0055028778	0.0054058526	0.005346132	0.0053302348	0.0055009765	0.0053488095	0.0054071485	0.005468161	0.005438936	0.005542241	0.4767994
0.009708874	0.009437698	0.009546902	0.009476363	0.00961837	0.010499006	0.009986221	0.00947574	0.00953821	0.010211337	0.009538195	0.009546927	0.009475332	0.009786871	0.009680308	0.009509629	0.009404571	0.009376606	0.30592814	0.009409281	0.009511908	0.009619237	0.009567826	0.47263736	0.009509063
0.0064463974	0.0062663443	0.006338853	0.006292017	0.0063863057	0.0069710207	0.0066305473	0.2918054	0.0063330815	0.006780018	0.0063330713	0.006338869	0.5608532	0.006498185	0.0064274305	0.006314104	0.0062443493	0.006225781	0.00642521	0.006247477	0.0063156174	0.0063868808	0.0063527455	0.006473407	0.006313729
0.009708878	0.009437701	0.009546906	0.009476366	0.009618374	0.7696379	0.009986225	0.009475743	0.009538214	0.010211341	0.009538199	0.00954693	0.0094753355	0.009786875	0.009680312	0.009509631	0.0094045745	0.009376609	0.009676968	0.009409285	0.009511911	0.00961924	0.00956783	0.009749557	0.009509067
0.0064463974	0.0062663443	0.006338853	0.006292017	0.0063863057	0.0069710207	0.0066305473	0.006291603	0.0063330815	0.006780018	0.0063330713	0.006338869	0.006291332	0.006498185	0.0064274305	0.006314104	0.0062443493	0.006225781	0.00642521	0.006247477	0.0063156174	0.0063868808	0.0063527455	0.8465491	0.006313729
0.019657291	0.5314436	0.019329352	0.019186532	0.01947405	0.021257048	0.020218829	0.019185271	0.019311752	0.020674616	0.019311722	0.0193294	0.019184444	0.01981521	0.019599454	0.019253884	0.019041177	0.018984556	0.019592684	0.019050715	0.0192585	0.019475805	0.019371714	0.019739654	0.01925274
0.0025661024	0.002494429	0.0025232923	0.0025046484	0.0025421816	0.0027749378	0.0026394064	0.0025044838	0.002520995	0.0026989058	0.002520991	0.0025232988	0.002504376	0.938926	0.0025585522	0.0025134406	0.0024856734	0.0024782822	0.0025576681	0.0024869186	0.0025140431	0.0025424105	0.0025288225	0.002576854	0.0025132913
0.0032102116	0.0031205479	0.0031566562	0.0031333326	0.0031802868	0.0034714665	0.0033019155	0.0031331265	0.003153782	0.0033763498	0.003153777	0.0031566643	0.0031329915	0.0032360011	0.0032007664	0.0031443315	0.0031095946	0.003100348	0.0031996607	0.0031111522	0.0031450852	0.0031805732	0.0031635745	0.9235837	0.0031441448
0.0077482215	0.0075318073	0.007618959	0.007562665	0.007675994	0.008378791	0.007969559	0.0075621675	0.007612022	0.008149215	0.00761201	0.0076189786	0.0075618415	0.0078104674	0.0077254246	0.8153687	0.007505371	0.0074830526	0.0077227554	0.00750913	0.007591031	0.0076766857	0.007635657	0.0077806856	0.0075887614
0.006446398	0.006266345	0.0063388534	0.0062920176	0.006386306	0.006971021	0.006630548	0.0062916037	0.4563713	0.0067800186	0.006333072	0.0063388697	0.0062913327	0.0064981855	0.006427431	0.0063141044	0.0062443498	0.0062257815	0.0064252103	0.0062474776	0.006315618	0.006386881	0.006352746	0.39651075	0.0063137296
0.0064464062	0.0062663527	0.006338862	0.0062920256	0.006386314	0.00697103	0.006630556	0.006291612	0.0063330904	0.006780027	0.00633308	0.006338878	0.006291341	0.006498194	0.0064274394	0.006314113	0.84631974	0.00622579	0.0064252187	0.0062474855	0.006315626	0.006386889	0.0063527543	0.006473416	0.006313738
0.012997959	0.012634915	0.012781116	0.01268668	0.012876795	0.014055764	0.69091153	0.012685846	0.012769478	0.013670643	0.012769459	0.012781149	0.012685299	0.013102379	0.012959716	0.012731214	0.012590567	0.0125531275	0.012955238	0.012596874	0.012734266	0.012877955	0.012809128	0.013052419	0.012730458
0.0022633534	0.0022001362	0.0022255941	0.00220915	0.002242255	0.0024475507	0.002328009	0.0022090047	0.0022235678	0.002380489	0.0022235643	0.0022256	0.0022089095	0.0022815363	0.7050241	0.002216905	0.0021924137	0.0021858944	0.0022559145	0.0021935117	0.0022174362	0.24332504	0.002230472	0.0022728366	0.002216773
0.0077482164	0.007531802	0.81539863	0.0075626597	0.007675989	0.008378784	0.0079695545	0.0075621624	0.007612017	0.008149209	0.007612005	0.0076189735	0.0075618364	0.007810462	0.007725419	0.007589207	0.0075053656	0.007483048	0.00772275	0.007509125	0.007591026	0.0076766806	0.007635652	0.0077806804	0.0075887563
0.019657284	0.01910824	0.019329343	0.019186525	0.019474043	0.02125704	0.02021882	0.019185264	0.53164726	0.020674607	0.019311713	0.019329393	0.019184437	0.019815201	0.019599447	0.019253876	0.01904117	0.018984549	0.019592674	0.019050706	0.01925849	0.019475795	0.019371707	0.019739645	0.019252732
0.019657286	0.019108241	0.019329347	0.019186527	0.5318095	0.021257043	0.020218821	0.019185266	0.019311747	0.020674609	0.019311717	0.019329395	0.019184439	0.019815203	0.019599449	0.019253878	0.019041171	0.01898455	0.019592678	0.019050708	0.019258494	0.019475799	0.019371709	0.019739648	0.019252734
0.009708886	0.009437709	0.009546914	0.009476375	0.009618382	0.010499018	0.009986233	0.009475752	0.009538221	0.01021135	0.009538206	0.009546938	0.009475343	0.009786882	0.0096803205	0.00950964	0.009404582	0.009376617	0.009676975	0.009409293	0.009511919	0.009619248	0.76870656	0.009749565	0.009509075
0.012997965	0.012634922	0.012781122	0.012686686	0.012876801	0.014055771	0.013369269	0.012685852	0.012769485	0.013670649	0.012769464	0.012781155	0.012685305	0.69064456	0.012959722	0.012731221	0.012590573	0.012553134	0.012955245	0.012596879	0.012734272	0.012877961	0.012809134	0.013052425	0.012730464
0.012997963	0.69017714	0.012781119	0.012686683	0.012876798	0.014055767	0.013369266	0.012685848	0.012769482	0.013670646	0.012769462	0.012781152	0.012685303	0.013102382	0.01295972	0.012731217	0.012590569	0.01255313	0.012955242	0.012596876	0.012734269	0.012877958	0.01280913	0.013052423	0.012730462
0.009708883	0.009437706	0.009546911	0.009476372	0.009618379	0.010499015	0.51533383	0.009475749	0.009538219	0.010211348	0.009538204	0.2633381	0.009475341	0.009786881	0.009680318	0.009509637	0.00940458	0.009376614	0.009676973	0.009409291	0.009511917	0.009619246	0.009567835	0.0097495625	0.009509073
0.003503336	0.003405485	0.0034448905	0.0034194372	0.0034706788	0.0037884458	0.44953012	0.4705806	0.0034417538	0.0036846444	0.0034417484	0.0034448993	0.003419065	0.0035314804	0.0034930285	0.0034314403	0.0033935318	0.003383441	0.0034918217	0.0033952314	0.003432263	0.0034709913	0.0034524405	0.0035180147	0.0034312366
0.0042860424	0.0041663297	0.0042145387	0.0041833986	0.0042460887	0.0046348507	0.0044084787	0.004183124	0.0042107017	0.004507858	0.0042106947	0.0042145494	0.0041829436	0.0043204743	0.004273432	0.0041980837	0.0041517057	0.00413936	0.004271955	0.0041537853	0.00419909	0.8979169	0.0042237756	0.004304	0.0041978345
0.00970887	0.009437693	0.009546898	0.009476359	0.009618366	0.0104990015	0.76912534	0.009475736	0.009538206	0.010211334	0.009538191	0.0095469225	0.009475328	0.009786867	0.009680305	0.009509624	0.009404567	0.009376602	0.009676959	0.009409278	0.009511904	0.009619232	0.009567822	0.009749549	0.00950906
0.040309034	0.039183173	0.039636564	0.039343704	0.039933283	0.04358948	0.041460514	0.039341114	0.039600477	0.04239515	0.039600413	0.039636668	0.03933942	0.04063286	0.040190436	0.03948181	0.03904564	0.038929533	0.04017655	0.039065193	0.039491273	0.03993688	0.039723434	0.040477928	0.039479468
0.009708878	0.009437701	0.009546906	0.009476366	0.009618373	0.010499009	0.76912516	0.0094757425	0.009538213	0.010211341	0.009538198	0.00954693	0.009475335	0.009786874	0.009680311	0.009509631	0.009404574	0.009376609	0.009676967	0.009409284	0.00951191	0.00961924	0.009567829	0.009749557	0.009509066
0.009708889	0.009437711	0.009546916	0.009476377	0.557261	0.010499021	0.009986236	0.009475754	0.009538224	0.010211352	0.009538209	0.009546941	0.22097142	0.009786885	0.009680322	0.009509642	0.009404585	0.009376619	0.009676978	0.009409295	0.009511922	0.009619251	0.00956784	0.009749568	0.009509077
0.0055191014	0.0053649484	0.0054270267	0.005386928	0.0054676533	0.0059682587	0.0056767617	0.0053865737	0.0054220855	0.0058047315	0.005422077	0.0054270406	0.005386342	0.86864376	0.005502863	0.005405838	0.005346117	0.0053302203	0.0055009616	0.005348795	0.0054071336	0.005468146	0.005438921	0.0055422257	0.005405517
0.0042860536	0.004166341	0.00421455	0.0041834097	0.0042461	0.0046348628	0.0044084904	0.004183135	0.004210713	0.00450787	0.004210706	0.0042145606	0.004182955	0.42271322	0.004273443	0.004198095	0.004151717	0.47941676	0.0042719664	0.0041537965	0.004199101	0.0042464826	0.0042237868	0.004304012	0.0041978457
0.0029623585	0.0028796175	0.002912938	0.002891415	0.0029347439	0.0032034423	0.9295558	0.0028912248	0.0029102857	0.0031156694	0.002910281	0.0029129453	0.0028911002	0.0029861568	0.0029536425	0.0029015648	0.0028695099	0.002860977	0.002952622	0.0028709471	0.0029022603	0.0029350084	0.002919322	0.0029747705	0.0029013925
0.0055191154	0.005364962	0.0054270406	0.0053869416	0.110161886	0.005968274	0.005676776	0.0053865877	0.0054220995	0.005804746	0.0054220906	0.0054270546	0.005386356	0.76394916	0.005502877	0.0054058516	0.005346131	0.005330234	0.0055009755	0.0053488086	0.0054071476	0.00546816	0.005438935	0.0055422396	0.005405531
0.005519112	0.005364959	0.005427038	0.005386939	0.0054676645	0.005968271	0.005676773	0.0053865844	0.0054220962	0.005804743	0.005422088	0.005427052	0.0053863525	0.0055634505	0.0055028736	0.005405849	0.005346128	0.0053302306	0.0055009723	0.005348806	0.0054071443	0.4685616	0.4054255	0.005542237	0.0054055275
