topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.0017441808	0.001807591	0.66069895	0.0017849475	0.001745765	0.0017698702	0.0018178094	0.0017527003	0.0018291856	0.29840377	0.0017407287	0.0017573932	0.0018993471	0.0017645938	0.001817999	0.0017505958	0.0017843663	0.001778748	0.0018160703	0.0017241581	0.0017858328	0.0017600986	0.0017058429	0.0017618599	0.0017976303
0.009288471	0.009626156	0.009573053	0.00950557	0.009296908	0.77273333	0.009680573	0.009333841	0.009741156	0.009324129	0.009270087	0.009358833	0.010114795	0.009397178	0.009681582	0.009322633	0.009502475	0.0094725555	0.009671312	0.009181842	0.009510284	0.00937324	0.009084306	0.0093826195	0.009573111
0.0061558997	0.0063796993	0.37831345	0.0062997816	0.0061614914	0.0062465677	0.0064157643	0.0061859684	0.0064559155	0.006179532	0.006143716	0.006202532	0.006703543	0.47739223	0.006416433	0.006178541	0.0062977304	0.006277901	0.0064096265	0.006085232	0.006302906	0.0062120804	0.00602059	0.0062182965	0.0063445442
0.0052676382	0.0054591447	0.005429029	0.0053907586	0.005272423	0.0053452235	0.0054900055	0.005293368	0.0055243634	0.0052878605	0.0052572126	0.0053075417	0.0057362593	0.0053292876	0.0054905782	0.005287012	0.0053890035	0.15139073	0.0054847533	0.005207167	0.0053934325	0.005315712	0.005151853	0.005321031	0.7251786
0.0028232993	0.0029259413	0.0029098	0.0028892884	0.0028258637	0.0028648826	0.9309982	0.0028370898	0.0029608964	0.002834138	0.0028177116	0.0028446864	0.0030744665	0.0028563417	0.0029427886	0.0028336833	0.0028883475	0.0028792531	0.0029396666	0.0027908888	0.0028907212	0.0028490657	0.002761242	0.0028519165	0.002909818
0.0016646464	0.0017251652	0.1954615	0.2901736	0.0016661584	0.0016891644	0.0017349176	0.0016727775	0.0017457751	0.0016710369	0.0016613518	0.0016772564	0.0018127372	0.0016841285	0.0017350985	0.001670769	0.47706798	0.0016976374	0.0017332578	0.0016455367	0.0017043991	0.0016798385	0.0016280568	0.0016815193	0.0017156587
0.039242864	0.04066955	0.04044519	0.040160086	0.039278507	0.039820857	0.040899456	0.039434545	0.041155413	0.039393514	0.03916519	0.039540134	0.042733997	0.03970214	0.04090372	0.039387196	0.04014701	0.0400206	0.04086033	0.038792364	0.040180005	0.039601006	0.038380288	0.03964063	0.04044544
0.0021562625	0.0022346543	0.0022223266	0.0022066608	0.002158221	0.0021880213	0.0022472867	0.002166795	0.0022613509	0.0021645403	0.7617906	0.0021725968	0.0023480887	0.0021814983	0.0022475212	0.0021641932	0.0022059425	0.0021989967	0.18765992	0.0021315094	0.0022077553	0.0021759414	0.002108867	0.0021781186	0.00222234
0.012458299	0.012911224	0.012839998	0.012749487	0.012469615	0.012641793	0.0129842125	0.012519152	0.013065469	0.012506126	0.012433642	0.012552673	0.013566618	0.69513744	0.012985566	0.012504119	0.012745336	0.012705205	0.01297179	0.012315282	0.01275581	0.012571997	0.01218446	0.012584576	0.012840077
0.0016646463	0.001725165	0.001715648	0.0017035541	0.0016661583	0.0016891643	0.0017349175	0.0016727773	0.13565812	0.0016710368	0.0016613516	0.0016772563	0.0018127371	0.0016841284	0.24179319	0.0016707687	0.0017029993	0.2386231	0.0017332577	0.34833056	0.001704399	0.0016798384	0.0016280566	0.0016815192	0.0017156585
0.28023764	0.0016499282	0.0016408262	0.0016292597	0.0015934948	0.0016154974	0.0016592552	0.0015998252	0.0016696393	0.0015981606	0.0015888978	0.0016041088	0.14922811	0.53490156	0.0016594284	0.0015979043	0.0016287292	0.001623601	0.0016576679	0.0015737725	0.0016300677	0.0016065782	0.0015570548	0.0016081858	0.0016408362
0.0074045015	0.0076736943	0.007631362	0.007577567	0.007411227	0.00751356	0.0077170744	0.007440669	0.0077653695	0.0074329274	0.0073898467	0.0074605923	0.008063223	0.00749116	0.007717879	0.007431735	0.0075751	0.0075512487	0.0077096913	0.0073195	0.0075813252	0.0074720774	0.0072417473	0.007479554	0.8189474
0.0036762487	0.0038098998	0.0037888822	0.0037621735	0.0036795877	0.0037303949	0.0038314373	0.0036942053	0.18593034	0.0036903617	0.0036689725	0.003704097	0.004003296	0.0037192735	0.0038318369	0.0036897697	0.0037609485	0.0037491068	0.0038277719	0.0036340463	0.0037640394	0.0037097991	0.003595443	0.0037135112	0.7280345
0.002156268	0.00223466	0.0022223322	0.0022066666	0.0021582267	0.0021880271	0.0022472925	0.34830618	0.0022613567	0.0021645462	0.4333501	0.0021726023	0.0023480947	0.002181504	0.002247527	0.0021641988	0.002205948	0.0021990023	0.1699609	0.002131515	0.0022077612	0.002175947	0.0021088724	0.0021781242	0.002222346
0.012458307	0.012911232	0.0128400065	0.012749495	0.012469623	0.012641801	0.012984221	0.01251916	0.013065479	0.012506134	0.01243365	0.012552681	0.013566626	0.012604113	0.012985574	0.012504128	0.012745344	0.012705213	0.012971798	0.012315289	0.012755819	0.012572005	0.012184468	0.012584585	0.6953733
0.007404495	0.007673688	0.0076313554	0.0075775604	0.0074112206	0.0075135534	0.0077170674	0.0074406625	0.0077653625	0.007432921	0.00738984	0.007460586	0.008063216	0.0074911537	0.0077178725	0.0074317283	0.0075750933	0.0075512417	0.007709685	0.0073194937	0.0075813187	0.007472071	0.007241741	0.0074795475	0.81894755
0.0009624541	0.0009974445	0.000991942	0.0009849495	0.00096332835	0.0009766298	0.0010030831	0.00096715527	0.97648376	0.000966149	0.0009605493	0.0009697449	0.0010480763	0.0009737182	0.0010031876	0.00096599397	0.0009846289	0.0009815287	0.0010021235	0.00095140544	0.0009854381	0.0009712378	0.00094129896	0.0009722096	0.0009919481
0.0007616629	0.0007893534	0.0007849989	0.00077946525	0.00076235476	0.0007728812	0.00079381565	0.0007653833	0.9813898	0.0007645869	0.00076015544	0.0007674327	0.0008294222	0.000770577	0.0007938984	0.00076446426	0.00077921146	0.000776758	0.0007930562	0.00075291924	0.00077985186	0.00076861406	0.0007449212	0.00076938316	0.0007850037
0.001045112	0.0010831074	0.0010771324	0.0010695395	0.0010460614	0.0010605052	0.0010892303	0.001050217	0.001096047	0.0010491243	0.0010430436	0.001053029	0.0011380876	0.0010573436	0.0010893439	0.001048956	0.0010691913	0.41772962	0.0010881883	0.0010331145	0.00107007	0.00105465	0.00102214	0.0010557054	0.55778146
0.018912483	0.019600052	0.019491928	0.019354524	0.018929662	0.019191038	0.019710854	0.019004863	0.019834207	0.018985089	0.018875051	0.01905575	0.020594982	0.019133825	0.019712908	0.018982043	0.5374139	0.019287303	0.019691996	0.018695373	0.019364124	0.019085085	0.018496778	0.01910418	0.019492047
0.012458308	0.012911233	0.012840007	0.012749496	0.012469624	0.0126418015	0.012984222	0.012519161	0.01306548	0.012506135	0.012433651	0.012552682	0.013566628	0.012604114	0.012985576	0.012504129	0.012745345	0.012705214	0.6955049	0.01231529	0.01275582	0.012572006	0.012184469	0.012584586	0.012840087
0.00027462572	0.0007370023	0.00028303976	0.00028104457	0.00027487517	0.0002786706	0.1441682	0.00027596715	0.00028800996	0.00027568	0.0002740822	0.2288219	0.6204214	0.0002778398	0.0002862486	0.0002756358	0.00028095307	0.00028006843	0.00028594493	0.0002714731	0.00028118395	0.00027713206	0.00026858933	0.00027740936	0.0002830415
0.0008125055	0.00084204436	0.00083739916	0.00083149615	0.0008132435	0.0008244726	0.0008468045	0.0008164742	0.000852104	0.00081562466	0.0008108974	0.00081866037	0.0008847878	0.49816036	0.17167057	0.00081549387	0.0008312255	0.311962	0.00084599433	0.0008031782	0.00083190855	0.0008199207	0.0007946463	0.00082074106	0.0008374043
0.002156263	0.0022346547	0.002222327	0.0022066613	0.0021582216	0.002188022	0.0022472874	0.0021667955	0.0022613513	0.002164541	0.0021519954	0.0021725972	0.0023480891	0.0021814988	0.0022475217	0.0021641937	0.002205943	0.35770285	0.59179467	0.0021315098	0.0022077558	0.0021759418	0.0021088675	0.002178119	0.0022223408
0.0030599518	0.0031711971	0.0031537032	0.003131472	0.0030627311	0.0031050206	0.0031891242	0.0030748982	0.9252344	0.0030716988	0.0030538954	0.0030831315	0.003332172	0.0030957637	0.0031894566	0.0030712062	0.0031304525	0.0031205958	0.0031860732	0.0030248244	0.003133025	0.0030878778	0.0029926926	0.0030909677	0.0031537225
0.0010451121	0.0010831075	0.0010771325	0.0010695396	0.041998263	0.28871822	0.0010892304	0.0010502171	0.3978843	0.0010491244	0.0010430437	0.0010530291	0.0011380878	0.0010573437	0.001089344	0.0010489561	0.0010691914	0.0010658249	0.0010881884	0.0010331146	0.0010700701	0.0010546502	0.24899203	0.0010557055	0.0010771392
0.0010451112	0.0010831065	0.0010771315	0.0010695385	0.9744142	0.0010605042	0.0010892294	0.001050216	0.001096046	0.0010491234	0.0010430426	0.001053028	0.0011380867	0.0010573426	0.001089343	0.001048955	0.0010691903	0.0010658238	0.0010881873	0.0010331136	0.001070069	0.0010546491	0.0010221391	0.0010557044	0.001077138
0.0016646463	0.001725165	0.001715648	0.0017035541	0.95924705	0.0016891643	0.0017349175	0.0016727773	0.001745775	0.0016710368	0.0016613516	0.0016772563	0.0018127371	0.0016841284	0.0017350984	0.0016707687	0.0017029993	0.0016976373	0.0017332577	0.0016455366	0.001704399	0.0016798384	0.0016280566	0.0016815192	0.0017156585
0.0013555795	0.5563074	0.0013971119	0.0013872634	0.0013568107	0.0013755453	0.0014128037	0.0013622008	0.0014216453	0.0013607835	0.0013528964	0.41192004	0.0014761749	0.0013714444	0.001412951	0.0013605652	0.0013868117	0.0013824451	0.0014114521	0.0013400178	0.0013879514	0.0013679508	0.0013257832	0.0013693196	0.0013971204
0.0040879142	0.0042365314	0.0042131604	0.004183461	0.004091627	0.0041481233	0.004260481	0.004107882	0.0042871437	0.0041036075	0.0040798234	0.34132066	0.0044515845	0.56276435	0.004260925	0.004102949	0.004182099	0.004168931	0.004256405	0.0040409863	0.004185536	0.0041252216	0.00399806	0.0041293493	0.004213186
0.003339909	0.0034613323	0.0034422376	0.0034179725	0.0033429426	0.0033891012	0.0034808994	0.0033562228	0.0035026837	0.0033527308	0.0033332985	0.0033652093	0.003637035	0.0033789976	0.0034812624	0.003352193	0.91830814	0.0034061014	0.0034775692	0.0033015679	0.0034196677	0.00337039	0.0032664961	0.0033737624	0.0034422588
0.0010759172	0.0011150324	0.0011088812	0.0011010645	0.0010768943	0.14573097	0.12364081	0.0010811725	0.0011283533	0.0010800476	0.0010737877	0.13112767	0.0011716331	0.0010885091	0.5765023	0.0010798742	0.001100706	0.0010972403	0.001120263	0.001063566	0.0011016106	0.0010857362	0.001052268	0.0010868227	0.0011088881
0.0003512554	0.0003640254	0.00036201722	0.00035946528	0.00035157445	0.0003564289	0.00036608326	0.00035297114	0.7120284	0.00035260388	0.0003505602	0.00035391623	0.2362066	0.00035536633	0.00036612144	0.0003525473	0.00035934825	0.00035821678	0.00036573302	0.0003472231	0.00035964357	0.00035446108	0.043908577	0.00035481574	0.00036201946
0.0006091442	0.00063128985	0.0006278073	0.00062338175	0.0006096975	0.00061811606	0.00063485856	0.0006121196	0.00063883164	0.0006114827	0.0006079386	0.0006137586	0.0006633351	0.35757768	0.47625762	0.00061138463	0.0006231788	0.0006212166	0.09333215	0.00060215144	0.0006236909	0.00061470346	0.05979134	0.00061531854	0.0006278111
0.002445112	0.0025340049	0.6811685	0.0025022617	0.002447333	0.0024811253	0.0025483298	0.0024570553	0.0025642777	0.0024544988	0.0024402726	0.0024636344	0.002662635	0.0024737283	0.0025485954	0.002454105	0.002501447	0.26153794	0.0025458918	0.0024170429	0.0025035026	0.002467427	0.0023913675	0.0024698959	0.0025200413
0.0028233153	0.0029259578	0.0029098166	0.0028893047	0.0028258797	0.0028648989	0.0029424985	0.002837106	0.0029609133	0.08112015	0.4883562	0.0028447025	0.003074484	0.002856358	0.0029428054	0.0028336993	0.002888364	0.0028792697	0.0029396834	0.0027909046	0.13591343	0.0028490818	0.2339694	0.0028519325	0.0029098345
0.0046033915	0.0047707492	0.2254109	0.0047109867	0.004607573	0.0046711937	0.004797719	0.0046258774	0.004827744	0.0046210643	0.004594281	0.0046382635	0.00501292	0.0046572676	0.5567513	0.004620323	0.11478468	0.0046946243	0.004793129	0.0045505464	0.0047133234	0.0046454035	0.004502207	0.004650052	0.0047444603
0.00035125492	0.0003640249	0.00036201673	0.0003594648	0.00035157395	0.0003564284	0.00036608274	0.00035297064	0.00036837376	0.00035260338	0.914159	0.00035391573	0.00038250335	0.00035536583	0.07760685	0.0003525468	0.00035934776	0.0003582163	0.00036573253	0.0003472226	0.00035964308	0.0003544606	0.00034353416	0.00035481525	0.00036201894
0.0036762448	0.0038098958	0.0037888782	0.0037621695	0.003679584	0.003730391	0.0038314334	0.0036942016	0.0038554112	0.910011	0.0036689688	0.003704093	0.004003292	0.0037192695	0.003831833	0.0036897657	0.0037609446	0.0037491028	0.0038277677	0.0036340426	0.0037640354	0.0037097952	0.0035954393	0.0037135074	0.0037889015
0.0028233023	0.0029259443	0.002909803	0.0028892912	0.0028258667	0.0028648856	0.0029424848	0.0028370928	0.0029608994	0.0028341408	0.0028177144	0.0028446894	0.0030744697	0.0028563447	0.0029427917	0.9308893	0.0028883505	0.0028792561	0.0029396696	0.0027908916	0.0028907242	0.0028490685	0.0027612448	0.0028519193	0.002909821
0.0017441841	0.0018075944	0.0017976227	0.0017849508	0.0017457684	0.957324	0.0018178129	0.0017527037	0.0018291891	0.0017508799	0.001740732	0.0017573966	0.0018993507	0.0017645971	0.0018180024	0.0017505991	0.0017843697	0.0017787514	0.0018160738	0.0017241614	0.0017858362	0.001760102	0.0017058462	0.0017618632	0.0017976337
0.0010759144	0.3450257	0.0011088784	0.0011010617	0.0010768916	0.001091761	0.0011213329	0.0010811697	0.0011283504	0.0010800448	0.22237568	0.0010840646	0.0011716301	0.0010885063	0.40849212	0.0010798714	0.0011007031	0.0010972375	0.0011202601	0.0010635632	0.0011016078	0.0010857334	0.0010522653	0.0010868198	0.0011088852
0.0030599588	0.5827479	0.0031537104	0.0031314793	0.0030627383	0.0031050278	0.0031891316	0.0030749054	0.34565744	0.003071706	0.0030539026	0.0030831387	0.0033321797	0.003095771	0.003189464	0.0030712131	0.0031304597	0.003120603	0.0031860806	0.0030248314	0.0031330325	0.003087885	0.0029926996	0.0030909746	0.0031537297
0.0018316923	0.001898284	0.0018878119	0.0018745044	0.001833356	0.0018586706	0.0019090151	0.0018406393	0.0019209621	0.0018387241	0.001828067	0.0018455677	0.0019946438	0.0018531295	0.95523345	0.0018384291	0.0018738941	0.0018679939	0.0019071888	0.001810665	0.0018754341	0.0018484088	0.0017914309	0.0018502584	0.0018878236
0.0014643326	0.0015175687	0.0015091969	0.0014985583	0.0014656626	0.0014859001	0.9642116	0.0014714851	0.0015356987	0.001469954	0.0014614343	0.0014754251	0.001594603	0.0014814703	0.0015263068	0.0014697183	0.0014980704	0.0014933535	0.0015246876	0.0014475224	0.0014993016	0.0014776965	0.0014321458	0.001479175	0.0015092063
0.009288448	0.009626132	0.009573028	0.009505547	0.009296885	0.77273387	0.00968055	0.009333817	0.009741132	0.009324105	0.0092700645	0.009358809	0.010114769	0.009397155	0.009681558	0.00932261	0.009502452	0.009472532	0.009671288	0.009181819	0.009510261	0.009373217	0.009084283	0.009382596	0.009573087
0.0040879003	0.004236517	0.004213146	0.0041834465	0.004091613	0.0041481094	0.0042604664	0.004107868	0.0042871293	0.0041035935	0.0040798094	0.0041188668	0.004451569	0.004135743	0.0042609107	0.004102935	0.0041820845	0.0041689165	0.00425639	0.0040409723	0.0041855215	0.0041252077	0.8998288	0.0041293353	0.0042131715
0.012458283	0.012911208	0.012839982	0.012749471	0.0124696	0.012641777	0.012984196	0.012519137	0.013065454	0.012506111	0.012433627	0.012552657	0.013566601	0.0126040885	0.01298555	0.0125041045	0.01274532	0.012705189	0.6955055	0.012315267	0.012755794	0.012571982	0.012184445	0.0125845615	0.012840061
0.003339907	0.0034613302	0.0034422355	0.0034179704	0.0033429405	0.0033890991	0.0034808973	0.003356221	0.0035026814	0.0033527287	0.0033332966	0.0033652072	0.0036370326	0.0033789955	0.0034812603	0.0033521908	0.0034168577	0.0034060993	0.91836894	0.0033015658	0.0034196656	0.003370388	0.0032664943	0.0033737603	0.0034422567
0.007404488	0.0076736803	0.007631348	0.26884878	0.0074112136	0.19733806	0.00771706	0.0074406555	0.007765355	0.0074329134	0.007389833	0.0074605783	0.008063208	0.007491146	0.007717865	0.0074317213	0.007575086	0.0075512347	0.0077096773	0.0073194867	0.0075813113	0.0074720634	0.007241734	0.00747954	0.36785197
0.00083099963	0.00086121086	0.00085645996	0.0008504226	0.00083175447	0.00084323913	0.00086607935	0.8586554	0.0008714995	0.0008341898	0.0008293549	0.0008372946	0.00090492726	0.0008407252	0.0008661697	0.000834056	0.0008501457	0.0008474689	0.00086525077	0.00082146004	0.0008508444	0.00083858357	0.0008127339	0.0008394227	0.121860296
0.009288458	0.009626143	0.00957304	0.009505557	0.009296895	0.009425264	0.00968056	0.77264214	0.009741142	0.009324116	0.009270074	0.00935882	0.010114781	0.009397165	0.009681569	0.00932262	0.009502462	0.009472542	0.009671298	0.009181829	0.009510271	0.009373227	0.009084294	0.0093826065	0.009573098
0.039242864	0.04066955	0.04044519	0.040160086	0.039278507	0.039820857	0.040899456	0.039434545	0.041155413	0.039393514	0.03916519	0.039540134	0.042733997	0.03970214	0.04090372	0.039387196	0.04014701	0.0400206	0.04086033	0.038792364	0.040180005	0.039601006	0.038380288	0.03964063	0.04044544
0.0018316879	0.0018982794	0.0018878075	0.0018745	0.0018333517	0.0018586662	0.0019090106	0.0018406349	0.0019209576	0.0018387197	0.0018280626	0.0018455633	0.0019946392	0.001853125	0.9552335	0.0018384247	0.0018738896	0.0018679894	0.0019071841	0.0018106607	0.0018754296	0.0018484044	0.0017914266	0.001850254	0.001887819
0.0030599697	0.003171216	0.0031537218	0.0031314904	0.0030627493	0.003105039	0.003189143	0.0030749163	0.0032091015	0.003071717	0.0030539136	0.0030831497	0.0033321918	0.5985447	0.0031894757	0.0030712243	0.0031304709	0.0031206142	0.003186092	0.32960072	0.0031330436	0.0030878962	0.0029927103	0.0030909858	0.0031537411
0.018912558	0.019600129	0.019492004	0.0193546	0.018929735	0.53725487	0.01971093	0.019004937	0.019834284	0.018985162	0.018875126	0.019055823	0.020595063	0.0191339	0.019712985	0.018982116	0.0193483	0.019287378	0.019692073	0.018695448	0.019364199	0.01908516	0.01849685	0.019104255	0.019492123
0.0010160262	0.0010529641	0.0010471555	0.0010397738	0.0010169491	0.001030991	0.0010589167	0.001020989	0.0010655436	0.0010199267	0.0010140153	0.0010237228	0.0011064142	0.0010279173	0.001059027	0.0010197632	0.0010394353	0.071807906	0.0010579036	0.0010043626	0.0010402895	0.0010252988	0.0009936935	0.0010263247	0.9043846
0.0052676233	0.0054591293	0.0054290136	0.0053907433	0.005272408	0.20936763	0.00548999	0.005293353	0.0055243475	0.0052878456	0.0052571977	0.0053075263	0.005736243	0.0053292727	0.0054905624	0.005286997	0.005388988	0.66711825	0.005484738	0.0052071526	0.005393417	0.0053156973	0.0051518385	0.005321016	0.0054290467
0.0022916258	0.0023749385	0.002361837	0.0023451878	0.0022937073	0.0023253784	0.0023883642	0.1989203	0.0024033112	0.0023004233	0.0022870903	0.0023089852	0.002495494	0.0023184458	0.0023886133	0.0023000543	0.0023444244	0.7473236	0.0023860792	0.0022653185	0.002346351	0.0023125398	0.0022412548	0.0023148537	0.0023618515
0.0018316981	0.00189829	0.001887818	0.0018745103	0.0018333618	0.0018586764	0.0019090212	0.0018406451	0.0019209682	0.00183873	0.60002786	0.0018455735	0.00199465	0.0018531353	0.0019092202	0.001838435	0.18036875	0.0018679998	0.0019071947	0.0018106707	0.17850484	0.0018484147	0.0017914365	0.0018502643	0.0018878295
0.00615592	0.0063797203	0.006344526	0.006299802	0.0061615114	0.0062465887	0.0064157853	0.006185989	0.0064559365	0.0061795525	0.006143736	0.2824608	0.006703565	0.006227966	0.0064164544	0.006178561	0.0062977513	0.006277922	0.0064096474	0.006085252	0.0063029267	0.57308656	0.00602061	0.006218317	0.006344565
0.004603385	0.0047707423	0.004744424	0.0047109798	0.004607566	0.004671186	0.8874927	0.0046258704	0.0048277364	0.0046210573	0.004594274	0.0046382565	0.0050129127	0.0046572606	0.004798212	0.004620316	0.004709446	0.0046946174	0.0047931215	0.0045505394	0.0047133164	0.0046453965	0.0045022005	0.004650045	0.0047444534
0.00305995	0.0031711955	0.0031537013	0.0031314702	0.0030627295	0.003105019	0.0031891225	0.0030748965	0.0032090805	0.0030716972	0.0030538938	0.0030831299	0.0033321702	0.003095762	0.003189455	0.9250965	0.0031304506	0.003120594	0.0031860713	0.0030248228	0.0031330234	0.0030878761	0.002992691	0.0030909658	0.0031537206
0.0028233128	0.002925955	0.0029098138	0.0028893019	0.0028258772	0.0028648963	0.0029424957	0.0028371033	0.0029609103	0.0028341513	0.0028177248	0.0028447	0.0030744812	0.0028563552	0.0029428024	0.0028336965	0.0028883612	0.0028792669	0.27083746	0.0027909018	0.002890735	0.002849079	0.002761255	0.00285193	0.66306746
0.0007311403	0.00075772114	0.00075354107	0.0007482292	0.0007318044	0.000741909	0.0007620046	0.0007347116	0.9821356	0.00073394715	0.0007296932	0.00073667883	0.00079618423	0.0007396972	0.00076208403	0.0007338294	0.0007479856	0.0007456305	0.0007612755	0.000722747	0.00074860035	0.0007378129	0.0007150695	0.0007385512	0.0007535457
0.012458299	0.012911224	0.012839998	0.012749487	0.012469615	0.012641793	0.0129842125	0.6950525	0.013065469	0.012506126	0.012433642	0.012552673	0.013566618	0.012604104	0.012985566	0.012504119	0.012745336	0.012705205	0.01297179	0.012315282	0.01275581	0.012571997	0.01218446	0.012584576	0.012840077
0.0016646435	0.0017251621	0.0017156452	0.0017035512	0.0016661555	0.0016891615	0.0017349146	0.0016727746	0.0017457721	0.001671034	0.0016613489	0.0016772535	0.0018127341	0.9592651	0.0017350955	0.001670766	0.0017029966	0.0016976345	0.0017332548	0.001645534	0.0017043961	0.0016798356	0.001628054	0.0016815164	0.0017156557
0.004603391	0.004770749	0.0047444305	0.0047109863	0.0046075727	0.0046711927	0.004797718	0.0046258764	0.0048277434	0.0046210634	0.0045942804	0.0046382626	0.0050129197	0.0046572667	0.0047982186	0.004620322	0.0047094524	0.8873894	0.004793128	0.0045505455	0.004713323	0.004645403	0.0045022066	0.0046500512	0.00474446
0.002620631	0.0027159047	0.0027009223	0.0026818828	0.0026230114	0.0026592293	0.0027312578	0.0026334315	0.0027483506	0.0026306915	0.0026154441	0.0026404827	0.0028537682	0.0026513014	0.0027315428	0.0026302694	0.0026810097	0.0026725682	0.002728645	0.0025905469	0.002683213	0.0026445475	0.9357832	0.0026471938	0.0027009388
0.0036762557	0.003809907	0.0037888894	0.0037621807	0.003679595	0.0037304019	0.0038314448	0.0036942125	0.0038554226	0.0036903687	0.0036689797	0.003704104	0.004003304	0.0037192807	0.0038318443	0.0036897769	0.0037609558	0.003749114	0.32157546	0.0036340533	0.5923367	0.0037098064	0.00359545	0.0037135184	0.0037889127
0.0074044964	0.007673689	0.007631357	0.8188936	0.007411222	0.0075135548	0.0077170692	0.0074406643	0.007765364	0.0074329223	0.0073898416	0.007460587	0.008063218	0.007491155	0.007717874	0.0074317297	0.0075750947	0.0075512435	0.007709686	0.007319495	0.00758132	0.0074720723	0.007241742	0.007479549	0.0076314034
0.00061947847	0.00064199977	0.0006384581	0.0006339575	0.00062004116	0.0006286025	0.0006456291	0.00062250433	0.9848639	0.0006218566	0.0006182524	0.0006241711	0.00067458866	0.0006267285	0.00064569636	0.0006217569	0.0006337511	0.0006317557	0.0006450114	0.00061236706	0.00063427194	0.000625132	0.00060586206	0.0006257575	0.0006384621
0.001592046	0.0016499253	0.0016408233	0.0016292568	0.001593492	0.0016154946	0.0016592524	0.0015998224	0.0016696363	0.0015981578	0.001588895	0.001604106	0.001733678	0.0016106784	0.0016594254	0.0015979015	0.9610597	0.001623598	0.001657665	0.0015737697	0.0016300649	0.0016065754	0.001557052	0.001608183	0.0016408334
0.0017441785	0.22186182	0.001797617	0.0017849451	0.0017457628	0.001769868	0.47353554	0.0017526981	0.0018291833	0.0017508744	0.0017407265	0.001757391	0.0018993446	0.0017645914	0.0018179966	0.0017505935	0.12598607	0.0017787457	0.001816068	0.14130473	0.0017858305	0.0017600964	0.0017058407	0.0017618577	0.001797628
0.001928447	0.0019985563	0.60465145	0.0019735205	0.0019301986	0.0019568505	0.0020098542	0.0019378667	0.0020224324	0.0019358504	0.0019246303	0.0019430554	0.0021000062	0.0019510166	0.002010064	0.0019355398	0.0019728781	0.35016143	0.0020079315	0.001906309	0.0019744993	0.0019460466	0.0018860588	0.0019479939	0.0019875434
0.01245829	0.0129112145	0.012839989	0.012749477	0.012469606	0.012641784	0.012984202	0.012519143	0.01306546	0.012506117	0.012433632	0.012552664	0.013566608	0.012604095	0.012985556	0.012504111	0.012745326	0.012705196	0.6955053	0.012315272	0.012755801	0.012571988	0.01218445	0.012584568	0.012840068
0.0074044946	0.007673687	0.0076313545	0.0075775594	0.00741122	0.0075135524	0.007717067	0.8187568	0.007765362	0.00743292	0.0073898393	0.007460585	0.008063215	0.0074911527	0.0077178716	0.007431728	0.0075750924	0.007551241	0.007709684	0.007319493	0.007581318	0.00747207	0.0072417404	0.0074795466	0.0076314015
0.0026206304	0.0027159043	0.0027009218	0.0026818826	0.002623011	0.0026592289	0.0027312576	0.0026334312	0.0027483504	0.002630691	0.002615444	0.0026404823	0.002853768	0.002651301	0.0027315423	0.0026302692	0.0026810092	0.0026725677	0.0027286445	0.0025905466	0.0026832127	0.0026445473	0.3629056	0.0026471934	0.5755786
0.0046033994	0.004770757	0.4557327	0.004710994	0.0046075806	0.004671201	0.0047977264	0.004625885	0.004827752	0.0046210717	0.0045942883	0.004638271	0.005012928	0.004657275	0.004798227	0.0046203304	0.29656482	0.0046946323	0.0047931364	0.0045505534	0.14456433	0.0046454114	0.0045022145	0.0046500596	0.0047444683
0.003676244	0.003809895	0.0037888775	0.0037621688	0.0036795833	0.0037303902	0.0038314327	0.003694201	0.0038554105	0.003690357	0.003668968	0.0037040922	0.004003291	0.0037192688	0.0038318322	0.003689765	0.003760944	0.0037491021	0.003827767	0.0036340419	0.0037640347	0.0037097945	0.0035954386	0.0037135065	0.9101096
0.0061558974	0.006379697	0.006344503	0.006299779	0.0061614886	0.0062465654	0.0064157615	0.006185966	0.0064559127	0.0061795297	0.006143714	0.0062025297	0.00670354	0.0062279426	0.0064164307	0.0061785383	0.006297728	0.006277899	0.8495429	0.0060852296	0.0063029034	0.006212078	0.006020588	0.0062182937	0.0063445414
0.009288479	0.009626164	0.009573061	0.009505578	0.0092969155	0.009425285	0.009680581	0.009333849	0.009741165	0.009324137	0.009270095	0.009358841	0.010114803	0.009397186	0.009681591	0.009322641	0.0095024835	0.009472564	0.00967132	0.77248967	0.009510293	0.009373249	0.009084314	0.009382627	0.00957312
0.0036762387	0.0038098895	0.003788872	0.0037621635	0.003679578	0.0037303846	0.91015226	0.0036941955	0.003855405	0.0036903517	0.0036689627	0.0037040869	0.0040032854	0.0037192635	0.0038318266	0.0036897596	0.0037609385	0.0037490968	0.0038277614	0.0036340365	0.0037640294	0.0037097891	0.0035954332	0.0037135014	0.0037888952
0.004603388	0.0047707455	0.0047444273	0.0047109826	0.47078943	0.0046711895	0.0047977148	0.004625873	0.0048277397	0.00462106	0.0045942767	0.4211513	0.005012916	0.0046572634	0.004798215	0.0046203188	0.004709449	0.0046946206	0.0047931247	0.004550542	0.0047133192	0.0046453997	0.0045022033	0.004650048	0.004744456
