topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7
0.1164409	0.13304691	0.13204457	0.14314291	0.12752908	0.114166945	0.11976231	0.11386635
0.010752468	0.012287279	0.012196217	0.013221909	0.01177724	0.010541576	0.9187095	0.010513825
0.0030754893	0.0035145127	0.003488865	0.0037819801	0.0033687772	0.075396284	0.0031630276	0.90421104
0.22113836	0.6891945	0.015778618	0.017112063	0.0152341295	0.013636115	0.014305575	0.0136007015
0.003534582	0.004040496	0.004009113	0.004345858	0.69920754	0.27777117	0.0036353464	0.003455895
0.033686038	0.038497787	0.038192444	0.041421756	0.0368945	0.033025064	0.034636892	0.7436455
0.003979426	0.0045492426	0.0045138425	0.825962	0.0043588458	0.14865163	0.0040934114	0.003891628
0.016301224	0.01863012	0.018490037	0.020053225	0.017855069	0.8759641	0.01676738	0.015938846
0.0073957248	0.008451295	0.7193705	0.009094341	0.23359862	0.0072510485	0.007606714	0.007231749
0.0009890562	0.0011302434	0.8588496	0.0012160137	0.13486087	0.0009697525	0.0010173367	0.0009671713
0.008020892	0.009171872	0.009098624	0.009867817	0.00878675	0.00786487	0.008250552	0.9389386
0.6225261	0.0064444514	0.006391618	0.3416273	0.006174479	0.0055267727	0.0057976623	0.0055116406
0.1164409	0.13304691	0.13204457	0.14314291	0.12752908	0.114166945	0.11976231	0.11386635
0.0041542747	0.004748756	0.004711259	0.96942735	0.004550885	0.00407268	0.004272614	0.0040621413
0.0022663805	0.0025906882	0.0025709753	0.3965561	0.0024824878	0.0022220975	0.589095	0.0022163058
0.008022137	0.9402707	0.0090974765	0.009864329	0.008786382	0.007864251	0.008250652	0.007844072
0.0041542416	0.004747326	0.0047116424	0.0051103947	0.0045506507	0.9683907	0.004273164	0.0040619024
0.69358796	0.27557865	0.0054270346	0.0058813356	0.0052390113	0.004689391	0.00491961	0.004677005
0.2036077	0.008455142	0.008387679	0.009096476	0.00810186	0.0072512385	0.7478676	0.007232284
0.012130545	0.9096661	0.013760805	0.014928249	0.013287502	0.011890747	0.012475446	0.011860595
0.0032892781	0.9755025	0.0037317069	0.004050351	0.0036027224	0.0032244604	0.0033828143	0.0032161812
0.013908691	0.015916977	0.015781216	0.017123498	0.015233323	0.89413255	0.014303958	0.013599781
0.033681314	0.7492419	0.038194895	0.04140009	0.036882885	0.033020515	0.03464586	0.032932565
0.58223146	0.018634746	0.312555	0.02003964	0.017852288	0.015981032	0.016767245	0.015938615
0.002380281	0.0027213152	0.0027004778	0.0029288293	0.98215944	0.0023338508	0.0024482196	0.0023276387
0.012127823	0.01386301	0.90958464	0.014915857	0.013284055	0.011890709	0.012475002	0.011858882
0.024849925	0.02839591	0.02818292	0.03054989	0.027222393	0.02436169	0.81214005	0.024297183
0.40056023	0.5477181	0.009102883	0.009869132	0.008788806	0.007865345	0.008251393	0.0078440895
0.0047824983	0.005465371	0.0054245563	0.0058802287	0.1393158	0.0046892227	0.82976556	0.004676774
0.20765135	0.7511037	0.0072576306	0.007872027	0.007007364	0.006272093	0.006579972	0.0062558344
0.012127715	0.90968746	0.01375832	0.014917789	0.01328343	0.011891052	0.012474741	0.0118594775
0.0073953145	0.008452239	0.47761133	0.009093475	0.20978558	0.0072512617	0.27317867	0.0072320974
0.0073958444	0.9449199	0.00839359	0.009098066	0.008102114	0.0072515667	0.007606759	0.007232197
0.0030754535	0.44828156	0.0034880156	0.24697913	0.00336883	0.0030156262	0.0031630932	0.28862828
0.03368294	0.03849542	0.7489045	0.0414103	0.036902796	0.03302353	0.034647044	0.032933418
0.024850342	0.028411286	0.028199766	0.030574067	0.81373745	0.024365824	0.025564305	0.024296975
0.008022191	0.9402612	0.009099221	0.009872179	0.0087855095	0.007864604	0.008250594	0.007844523
0.0029786853	0.0034039607	0.003378813	0.0036626656	0.0032626349	0.9773367	0.0030637358	0.0029128082
0.033677153	0.7492155	0.03820083	0.041436397	0.03688397	0.033018585	0.034636263	0.032931358
