topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.001426395	0.0014710528	0.0015703475	0.0016106938	0.0015057412	0.0014291088	0.0014459152	0.0014351491	0.0015083496	0.0014475178	0.0014822801	0.43373254	0.0014336368	0.0015831457	0.0014903108	0.54542786
0.004957988	0.0051132133	0.0054583503	0.0055985884	0.0052337865	0.0049674213	0.0050258385	0.0049884166	0.92224085	0.0050314087	0.0051522385	0.0050836774	0.00498316	0.0055028345	0.005180153	0.0054820646
0.0038883197	0.0040100557	0.004280735	0.004390713	0.0041046157	0.0038957174	0.9388469	0.0039121835	0.004111726	0.0039459	0.004040663	0.0039868928	0.003908061	0.004315643	0.0040625525	0.004299328
0.0068395725	0.0070537063	0.49407247	0.007723286	0.007220038	0.006852586	0.006933172	0.006881549	0.0072325454	0.006940856	0.0071075433	0.007012962	0.006874297	0.0075911945	0.40610167	0.00756254
0.011022618	0.011367715	0.012135024	0.012446801	0.011635776	0.011043589	0.011173463	0.0110902665	0.011655931	0.011185846	0.8269241	0.011302051	0.01107858	0.01223392	0.011516532	0.012187779
0.0049579907	0.0051132157	0.005458355	0.005598591	0.0052337893	0.004967424	0.005025841	0.00498842	0.0052428558	0.005031411	0.9221502	0.00508368	0.0049831625	0.005502839	0.005180155	0.005482067
0.0013549001	0.0013973194	0.0014916372	0.0015299607	0.0014302692	0.0013574779	0.978691	0.0013632154	0.0014327466	0.0013749641	0.001407984	0.001389248	0.0013617789	0.0015037939	0.0014156121	0.0014981172
0.0036274495	0.0037410182	0.003993533	0.004096137	0.23215795	0.0036343508	0.003677091	0.0036497116	0.0038358672	0.0036811666	0.0037695707	0.0037194083	0.0036458662	0.00402608	0.15780836	0.56093645
0.009156021	0.00944268	0.21603848	0.651099	0.009665345	0.00917344	0.0092813205	0.009212214	0.009682084	0.009291608	0.009514746	0.009388134	0.009202505	0.010162197	0.009566296	0.010123853
0.009155997	0.0094426535	0.010080024	0.010339002	0.009665318	0.009173417	0.009281297	0.009212189	0.85640097	0.009291584	0.009514722	0.009388111	0.009202482	0.010162172	0.00956627	0.010123815
0.009156021	0.009442678	0.6063044	0.010339032	0.26015946	0.009173443	0.009281321	0.0092122145	0.009682085	0.009291608	0.009514749	0.009388134	0.009202506	0.010162201	0.009566296	0.010123848
0.002586329	0.0026673018	0.0028473428	0.95962256	0.0027301996	0.0025912495	0.0026217229	0.002602202	0.0027349282	0.0026246286	0.0026876593	0.0026518947	0.00259946	0.0028705474	0.0027022206	0.0028597123
0.00088773586	0.00091552915	0.0009773265	0.0010024366	0.00093711814	0.0008894248	0.00089988456	0.0008931841	0.0009387413	0.00090088195	0.00092251675	0.0009102407	0.000892243	0.9861236	0.00092751463	0.0009815725
0.0021709464	0.0022389146	0.00239004	0.41395482	0.00229171	0.0021750769	0.0022006559	0.5046985	0.0022956796	0.002203095	0.0022560027	0.002225982	0.051820397	0.0024095178	0.0022682252	0.0024004227
0.0068395436	0.007053681	0.0075297942	0.0077232528	0.007220008	0.006852556	0.006933144	0.006881519	0.0072325137	0.0069408272	0.007107512	0.0070129316	0.0068742684	0.89308995	0.0071460186	0.0075625046
0.007830049	0.008075193	0.008620261	0.008841744	0.008265613	0.007844946	0.007937204	0.87679476	0.008279929	0.007946001	0.008136825	0.008028547	0.007869802	0.008690516	0.008180907	0.008657712
0.009156026	0.5579615	0.010080055	0.010339037	0.009665349	0.009173445	0.009281325	0.009212218	0.30788162	0.009291613	0.009514752	0.0093881395	0.00920251	0.010162206	0.0095663015	0.010123849
0.0091560045	0.009442662	0.010080033	0.010339029	0.009665327	0.009173425	0.009281305	0.009212198	0.0096820695	0.8560103	0.00951473	0.009388118	0.009202491	0.010162181	0.009566279	0.010123824
0.00078466797	0.00080923445	0.00086385733	0.9877499	0.00082831684	0.00078616093	0.00079540623	0.0007894837	0.0008297516	0.00079628784	0.0008154108	0.0008045601	0.0007886519	0.0008708974	0.00081982854	0.0008676101
0.009156028	0.85616106	0.010080059	0.010339038	0.009665352	0.009173448	0.009281329	0.009212221	0.009682094	0.009291615	0.009514756	0.009388141	0.009202515	0.010162205	0.009566302	0.010123855
0.0060715	0.006261587	0.0066842386	0.0068559716	0.00640924	0.006083051	0.0061545884	0.0061087627	0.0064203423	0.00616141	0.0063093766	0.0062254174	0.006102325	0.0067387135	0.75087243	0.16054107
0.0031982986	0.33820832	0.6150682	0.0036115374	0.0033762103	0.0032043837	0.003242067	0.003217927	0.0033820586	0.0032456603	0.0033236053	0.0032793784	0.0032145365	0.0035497684	0.0033416117	0.003536369
0.004189616	0.0043207845	0.0046124347	0.0047309375	0.004422672	0.9340589	0.0042469506	0.0042153285	0.0044303327	0.0042516575	0.0043537626	0.004295826	0.0042108865	0.0046500233	0.0043773493	0.0046324725
0.005458544	0.0056294403	0.006009423	0.0061638188	0.5134012	0.0054689297	0.005533244	0.0054920446	0.0057721683	0.0055393763	0.0056724064	0.0055969227	0.005486257	0.0060584	0.0057031373	0.40701467
0.0045415363	0.004683723	0.59142333	0.005128331	0.00479417	0.004550177	0.3421501	0.004569409	0.0048024734	0.00460879	0.0047194706	0.0046566688	0.0045645945	0.0050406177	0.004745039	0.0050215926
0.007830047	0.008075191	0.008620259	0.008841735	0.008265611	0.007844944	0.8768538	0.007878101	0.008279928	0.007945999	0.008136822	0.008028545	0.0078698	0.008690539	0.008180907	0.00865771
0.028379794	0.02926832	0.031243885	0.03204662	0.029958481	0.028433785	0.028768169	0.028553965	0.030010367	0.028800054	0.02949169	0.5539913	0.028523875	0.031498533	0.029651465	0.03137963
0.57664514	0.009442684	0.010080057	0.010339046	0.009665352	0.009173447	0.009281328	0.009212219	0.009682094	0.2885208	0.009514756	0.009388141	0.009202513	0.010162206	0.009566304	0.0101238545
0.013845237	0.014278724	0.015242502	0.01563412	0.014615408	0.013871578	0.014034709	0.013930208	0.014640727	0.014050265	0.014387684	0.014196226	0.013915529	0.01536673	0.014465631	0.78352475
0.0049580224	0.0051132482	0.005458388	0.26390848	0.005233824	0.004967455	0.005025873	0.0049884506	0.005242889	0.0050314427	0.005152274	0.66377133	0.004983194	0.0055028712	0.0051801866	0.0054821037
0.0017494753	0.001804248	0.0019260335	0.9726874	0.0018467938	0.0017528037	0.001773417	0.0017602121	0.0018499924	0.0017753827	0.0018180185	0.0017938259	0.0017583575	0.0019417296	0.001827868	0.0019344011
0.27694318	0.004010062	0.004280738	0.0043907207	0.0041046226	0.0038957242	0.003941538	0.00391219	0.004111733	0.0039459066	0.6658911	0.0039868983	0.0039080675	0.004315625	0.0040625595	0.004299335
0.0027162647	0.5300303	0.002990392	0.0030672224	0.0028673627	0.0027214326	0.002753437	0.002732935	0.0028723294	0.0027564885	0.002822686	0.0027851246	0.0027300555	0.4303126	0.0028379783	0.0030033826
0.018610995	0.019193668	0.020489221	0.32030284	0.019646266	0.018646402	0.018865686	0.018725213	0.019680297	0.018886598	0.019340158	0.0190828	0.01870548	0.02065621	0.4085899	0.020578235
0.001594675	0.0016446013	0.0017556106	0.2850655	0.0016833824	0.001597709	0.0016164982	0.001604462	0.0016862983	0.00161829	0.32999578	0.0016351014	0.0016027713	0.0017699186	0.36336616	0.0017632373
0.007830058	0.008075203	0.008620273	0.3542067	0.008265623	0.007844956	0.10952585	0.007878114	0.00827994	0.007946011	0.008136834	0.0080285575	0.007869813	0.008690529	0.4301438	0.0086577255
0.028379716	0.02926823	0.031243805	0.03204653	0.029958395	0.028433708	0.028768092	0.028553888	0.5549037	0.028799977	0.029491615	0.029099165	0.028523799	0.031498432	0.029651387	0.031379543
0.002170947	0.0022389148	0.0023900399	0.002451446	0.0022917103	0.0021750773	0.0022006563	0.0021842704	0.58915544	0.0022030952	0.0022560032	0.0022259823	0.0021819687	0.002409518	0.0022682257	0.3791967
0.003198297	0.0032984298	0.0035210703	0.0036115374	0.003376209	0.0032043818	0.0032420654	0.0032179258	0.0033820572	0.6837609	0.003323604	0.0032793765	0.0032145348	0.0035497681	0.26928347	0.003536369
0.013845209	0.014278675	0.78345895	0.01563409	0.014615378	0.013871556	0.014034682	0.013930182	0.014640693	0.014050236	0.014387656	0.0141961975	0.013915502	0.015366695	0.014465603	0.015308693
0.0068395464	0.007053679	0.007529795	0.007723254	0.0072200107	0.0068525593	0.0069331457	0.0068815225	0.007232517	0.006940829	0.007107516	0.0070129344	0.0068742707	0.00759116	0.007146021	0.8930613
0.002170941	0.0022389088	0.610784	0.0024514387	0.002291704	0.0021750713	0.0022006503	0.0021842646	0.002295674	0.0022030894	0.3575182	0.0022259762	0.0021819628	0.002409512	0.0022682191	0.0024004169
0.013845227	0.014278693	0.015242493	0.26726562	0.014615398	0.013871567	0.5306194	0.013930197	0.014640713	0.0140502555	0.014387675	0.014196216	0.013915518	0.015366712	0.014465621	0.015308713
0.006839554	0.0070536877	0.8930284	0.007723264	0.0072200187	0.0068525667	0.006933154	0.0068815295	0.0072325254	0.006940838	0.0071075223	0.007012943	0.0068742787	0.00759117	0.0071460316	0.007562517
0.004189624	0.004320793	0.004612444	0.0047309534	0.004422682	0.39529106	0.004246959	0.004215337	0.004430342	0.004251667	0.004353772	0.0042958353	0.004210895	0.54341775	0.004377358	0.0046324823
0.009156035	0.0094427215	0.21745977	0.6496775	0.009665359	0.009173455	0.009281335	0.009212228	0.009682102	0.009291623	0.009514761	0.009388148	0.00920252	0.010162218	0.00956631	0.010123858
0.24557747	0.0037410187	0.0039935354	0.0040961374	0.512991	0.0036343518	0.0036770923	0.0036497125	0.0038358676	0.0036811673	0.0037695717	0.0037194092	0.0036458669	0.0040260805	0.19195084	0.0040108846
0.0060715014	0.006261588	0.006684241	0.006855974	0.0064092414	0.006083052	0.395565	0.006108763	0.18780945	0.0061614113	0.33386648	0.006225419	0.0061023263	0.006738716	0.006343561	0.006713281
0.6123397	0.009442702	0.010080075	0.010339058	0.009665369	0.009173462	0.25281584	0.009212236	0.00968211	0.00929163	0.00951477	0.009388158	0.009202528	0.010162229	0.009566318	0.010123867
0.007830059	0.008075204	0.008620274	0.008841748	0.008265623	0.0078449575	0.007937214	0.0078781145	0.008279944	0.007946011	0.008136836	0.008028559	0.007869813	0.59612554	0.28966236	0.008657725
0.004957993	0.005113219	0.005458357	0.0055985963	0.005233792	0.004967426	0.005025843	0.0049884217	0.005242858	0.0050314143	0.005152244	0.0050836825	0.0049831653	0.9225008	0.0051801577	0.005482069
0.006839548	0.35911816	0.0075297975	0.007723256	0.0072200117	0.0068525607	0.0069331466	0.006881523	0.007232518	0.0069408314	0.007107517	0.0070129363	0.006874273	0.0075911647	0.5405802	0.0075625107
0.011022701	0.011367799	0.3721831	0.0124469	0.46705616	0.0110436715	0.011173546	0.011090348	0.011656015	0.01118593	0.011454563	0.011302134	0.011078663	0.012234012	0.01151662	0.01218784
0.5532732	0.029268224	0.031243801	0.03204653	0.029958393	0.028433705	0.028768089	0.028553883	0.030010283	0.028799972	0.029491605	0.02909916	0.028523797	0.031498425	0.029651381	0.031379532
0.018610973	0.019193644	0.020489203	0.021015614	0.019646246	0.018646384	0.018865664	0.018725192	0.019680278	0.018886574	0.019340137	0.019082775	0.018705461	0.020656183	0.70787746	0.02057821
0.005458532	0.005629428	0.0060094115	0.0061638053	0.0057621743	0.0054689175	0.0055332324	0.0054920325	0.0057721552	0.005539365	0.30981803	0.005596911	0.60995895	0.006058385	0.005703125	0.0060355165
0.02837975	0.029268263	0.55613667	0.03204657	0.029958433	0.028433746	0.028768126	0.028553922	0.030010324	0.028800013	0.029491652	0.0290992	0.028523836	0.031498477	0.02965143	0.03137958
0.011022701	0.011367799	0.37326673	0.0124469	0.46597254	0.0110436715	0.011173546	0.011090348	0.011656015	0.01118593	0.011454563	0.011302134	0.011078663	0.012234012	0.01151662	0.01218784
0.0054585375	0.0056294333	0.0060094167	0.0061638113	0.0057621803	0.0054689227	0.0055332375	0.91411036	0.0057721613	0.0055393702	0.0056724	0.005596916	0.0054862504	0.0060583916	0.0057031303	0.0060355235
0.85587466	0.009442666	0.010080037	0.010339017	0.009665332	0.00917343	0.009281309	0.009212201	0.009682072	0.009291596	0.009514735	0.009388122	0.009202494	0.010162186	0.009566283	0.010123834
0.028379709	0.029268224	0.5561374	0.032046523	0.02995839	0.028433703	0.028768085	0.02855388	0.03001028	0.02879997	0.029491603	0.029099157	0.028523793	0.031498425	0.02965138	0.03137953
0.0023605097	0.0024344127	0.96308124	0.002665505	0.0024918185	0.0023650005	0.0023928138	0.0023749967	0.0024961347	0.0023954657	0.0024529933	0.002420351	0.002372494	0.002619914	0.0024662823	0.0026100236
0.007830074	0.008075218	0.008620289	0.008841765	0.008265639	0.007844971	0.007937228	0.8767944	0.008279956	0.007946025	0.008136851	0.008028572	0.007869828	0.0086905435	0.008180933	0.008657739
0.49540603	0.005629458	0.0060094437	0.0061638425	0.005762206	0.0054689464	0.0055332617	0.005492062	0.0057721864	0.42420977	0.0056724236	0.005596941	0.0054862746	0.0060584187	0.005703157	0.0060355496
0.004541528	0.9286538	0.0049998607	0.0051283194	0.0047941594	0.0045501688	0.0046036784	0.0045694048	0.0048024636	0.004608781	0.0047194613	0.0046566594	0.004564585	0.005040608	0.0047450303	0.005021583
0.001643137	0.0016945803	0.3252799	0.65087664	0.0017345402	0.0016462631	0.0016656233	0.0016532213	0.0017375444	0.0016674695	0.001707514	0.0016847921	0.0016514792	0.001823706	0.0017167646	0.0018168224
0.0027162663	0.0028013072	0.0029903944	0.0030672234	0.0028673646	0.0027214342	0.0027534384	0.0027329365	0.002872331	0.0027564901	0.0028226883	0.002785126	0.0027300569	0.0030147647	0.31680697	0.6435612
0.00915601	0.009442667	0.0100800395	0.010339019	0.009665332	0.00917343	0.009281309	0.85593086	0.009682074	0.009291597	0.009514739	0.009388123	0.009202494	0.010162189	0.009566284	0.01012383
0.0015058453	0.0015529905	0.0016578166	0.44666347	0.08441057	0.0015087104	0.001526453	0.0015150871	0.0015923647	0.0015281448	0.0015648435	0.44855055	0.0015134907	0.0016713267	0.0015733212	0.0016650181
0.0068395603	0.0070536933	0.007529813	0.0077232746	0.0072200247	0.0068525723	0.0069331597	0.19442269	0.0072325324	0.0069408445	0.0071075284	0.08816462	0.0068742842	0.0075911772	0.0071460353	0.6243682
0.0028599428	0.0029494823	0.00314857	0.0032294653	0.0030190332	0.002865384	0.0028990812	0.33972326	0.0030242628	0.618178	0.0029719935	0.0029324447	0.002874463	0.0031742302	0.002988095	0.0031622478
0.028379764	0.029268282	0.031243859	0.032046586	0.029958453	0.028433759	0.028768145	0.028553938	0.5549029	0.028800026	0.029491678	0.029099215	0.028523851	0.03149848	0.029651437	0.031379595
0.011022626	0.01136772	0.012135031	0.012446809	0.01163578	0.011043594	0.82664305	0.011090271	0.011655934	0.011185852	0.011454482	0.011302057	0.011078586	0.012233927	0.0115165375	0.01218775
0.009156044	0.009442702	0.01008008	0.010339057	0.009665369	0.009173465	0.57319975	0.009212237	0.009682114	0.009291631	0.29231438	0.009388159	0.00920253	0.010162227	0.009566319	0.010123874
0.05973337	0.0616035	0.06576168	0.067451246	0.06305616	0.059847016	0.060550824	0.060099967	0.06316538	0.06061793	0.062073678	0.06124766	0.060036637	0.066297606	0.062409975	0.06604736
0.01861099	0.019193664	0.7089215	0.021015635	0.019646266	0.0186464	0.018865682	0.01872521	0.019680297	0.018886592	0.019340156	0.019082794	0.01870548	0.020656204	0.01944494	0.02057823
0.01384523	0.014278696	0.78345865	0.01563411	0.0146154	0.013871568	0.014034701	0.013930199	0.014640715	0.0140502555	0.014387676	0.014196217	0.013915521	0.015366722	0.014465622	0.015308712
0.006839571	0.0070537045	0.007529825	0.0077232854	0.0072200373	0.0068525835	0.006933171	0.006881546	0.0072325426	0.0069408556	0.0071075405	0.8925113	0.006874296	0.007591188	0.0071460493	0.0075625367
0.0068395645	0.007053698	0.0075298175	0.007723275	0.00722003	0.006852578	0.4240929	0.0068815406	0.0072325366	0.0069408487	0.007107534	0.0070129535	0.0068742894	0.47592986	0.007146042	0.0075625284
0.0020095645	0.00207248	0.0022123707	0.0022692117	0.002121351	0.0020133879	0.0020370656	0.0020218978	0.0021250253	0.0020393233	0.7602287	0.0020605088	0.0020197672	0.0022304016	0.21031697	0.0022219827
0.0028599398	0.002949479	0.0031485662	0.0032294611	0.0030190302	0.002865381	0.0028990782	0.002877492	0.0030242596	0.9550239	0.0029719905	0.002932442	0.0028744598	0.0031742263	0.002988092	0.0031622448
0.018611008	0.019193685	0.020489233	0.021015653	0.019646287	0.018646415	0.018865697	0.018725228	0.019680312	0.018886609	0.019340172	0.019082816	0.018705495	0.020656237	0.019444952	0.7090102
0.0027162684	0.0028013096	0.0029903958	0.0030672264	0.6095532	0.0027214363	0.002753441	0.0027329389	0.16426855	0.0027564925	0.00282269	0.002785128	0.18917477	0.003014767	0.0028379825	0.0030033872
0.64573187	0.011367773	0.012135088	0.012446869	0.011635833	0.0110436445	0.011173519	0.0110903215	0.19241554	0.011185904	0.011454535	0.011302109	0.011078636	0.012233987	0.0115165915	0.012187808
0.0020095608	0.0020724763	0.002212367	0.0022692098	0.002121347	0.0020133841	0.0020370618	0.002021894	0.0021250213	0.0020393198	0.0020882941	0.0020605053	0.0020197637	0.0022303967	0.9684574	0.0022219785
0.003399377	0.003505805	0.003742444	0.5833949	0.0035884753	0.0034058448	0.0034458977	0.00342024	0.003594691	0.36698428	0.003532563	0.0034855546	0.0034166363	0.003772945	0.0035517013	0.0037587027
0.0041896123	0.0043207803	0.0046124295	0.0047309347	0.004422669	0.0041975835	0.004246947	0.0042153248	0.0044303285	0.0042516543	0.0043537584	0.0042958222	0.004210883	0.004650019	0.004377345	0.9344939
0.01102262	0.011367717	0.01213503	0.012446812	0.011635777	0.011043591	0.011173464	0.45556468	0.011655931	0.01118585	0.01145448	0.011302053	0.011078583	0.38322917	0.011516537	0.0121877445
0.018610964	0.019193636	0.020489188	0.021015605	0.01964624	0.018646372	0.018865658	0.018725183	0.01968027	0.018886564	0.7077728	0.019082768	0.018705452	0.020656167	0.019444905	0.020578213
0.5532732	0.029268224	0.031243801	0.03204653	0.029958393	0.028433705	0.028768089	0.028553883	0.030010283	0.028799972	0.029491605	0.02909916	0.028523797	0.031498425	0.029651381	0.031379532
0.004958001	0.0051132264	0.0054583643	0.005598604	0.0052338005	0.004967434	0.0050258515	0.004988429	0.0052428804	0.0050314222	0.0051522525	0.005083691	0.004983173	0.0055028494	0.005180165	0.92247987
0.018611014	0.019193685	0.020489242	0.021015668	0.019646289	0.01864642	0.018865705	0.018725235	0.019680323	0.018886613	0.707772	0.01908282	0.0187055	0.02065623	0.019444957	0.020578267
0.018611012	0.019193685	0.02048924	0.02101566	0.019646285	0.01864642	0.0188657	0.018725231	0.019680317	0.01888661	0.019340178	0.019082816	0.018705498	0.70908815	0.019444957	0.02057826
0.006839558	0.0070536914	0.0075298096	0.0077232677	0.007220023	0.006852571	0.006933158	0.006881534	0.007232535	0.006940842	0.007107529	0.007012947	0.006874283	0.0075911772	0.8926446	0.0075625246
0.56926215	0.0037410136	0.0039935294	0.0040961313	0.0038292296	0.2276459	0.15330349	0.0036497077	0.0038358625	0.0036811624	0.0037695668	0.003719404	0.0036458622	0.004026076	0.0037899883	0.0040108785
0.009156029	0.009442686	0.010080061	0.3738039	0.009665352	0.00917345	0.009281329	0.009212222	0.009682092	0.009291615	0.009514756	0.009388142	0.009202514	0.49341568	0.009566304	0.010123853
0.0038883202	0.0040100557	0.004280731	0.0043907138	0.38195243	0.003895718	0.0039415318	0.0039121835	0.004111727	0.0039459006	0.0040406617	0.0039868923	0.0039080614	0.004315618	0.0040625525	0.5613569
0.0038883146	0.00401005	0.004280726	0.004390707	0.00410461	0.0038957123	0.003941526	0.003912178	0.00411172	0.003945895	0.004040656	0.003986887	0.003908056	0.47954988	0.004062547	0.4639705
0.004541548	0.0046837344	0.0049998844	0.0051283427	0.004794181	0.124465145	0.20271114	0.0045694197	0.0048024845	0.004608801	0.0047194823	0.0046566795	0.004564605	0.6109879	0.0047450513	0.0050216047
0.002009563	0.0020724786	0.12749617	0.0022692098	0.002121349	0.0020133865	0.5859377	0.0020218962	0.0021250239	0.0020393217	0.0020882965	0.25923386	0.0020197658	0.0022304	0.00209961	0.0022219804
0.018610964	0.019193638	0.020489188	0.021015603	0.01964624	0.018646372	0.70729834	0.018725183	0.019680273	0.018886564	0.01934013	0.019082768	0.018705452	0.020656167	0.019444905	0.020578202
0.05973337	0.0616035	0.06576168	0.067451246	0.06305616	0.059847016	0.060550824	0.060099967	0.06316538	0.06061793	0.062073678	0.06124766	0.060036637	0.066297606	0.062409975	0.06604736
0.0018705194	0.0019290817	0.002059293	0.0021122016	0.001974571	0.0018740782	0.0018961173	0.573004	0.001977991	0.001898219	0.0019438049	0.0019179387	0.001880016	0.0020760763	0.0019543362	0.39963177
0.00418964	0.0043208096	0.004612461	0.0047309655	0.0044226986	0.004197611	0.9341079	0.0042153522	0.0044303625	0.004251682	0.0043537873	0.0042958506	0.0042109103	0.004650051	0.004377376	0.004632501
0.006071503	0.0062615895	0.0066842423	0.0068559772	0.006409244	0.006083054	0.33502278	0.0061087646	0.006420345	0.0061614127	0.00630938	0.5757138	0.0061023277	0.006738718	0.0063435617	0.006713281
0.0031982975	0.0032984298	0.0035210706	0.0036115365	0.0033762092	0.0032043827	0.0032420661	0.003217926	0.0033820579	0.5524987	0.0033236044	0.0032793768	0.003214535	0.40075383	0.003341611	0.0035363692
0.0041896207	0.0043207896	0.0046124393	0.004730946	0.004422677	0.0041975915	0.0042469557	0.0042153336	0.0044303383	0.0042516636	0.004353767	0.004295831	0.0042108917	0.93451136	0.0043773544	0.004632477
0.44979265	0.009442684	0.010080057	0.010339039	0.009665351	0.009173447	0.009281327	0.009212219	0.009682092	0.009291614	0.009514756	0.0093881395	0.009202513	0.41624394	0.009566302	0.0101238545
0.004541535	0.004683722	0.00499987	0.0051283273	0.0047941674	0.0045501757	0.004603687	0.004569407	0.0048024715	0.004608788	0.0047194688	0.92862654	0.0045645926	0.005040617	0.0047450378	0.00502159
0.0036274532	0.0037410224	0.003993541	0.21109179	0.003829238	0.0036343543	0.003677095	0.0036497156	0.0038358707	0.0036811703	0.003769574	0.73599637	0.00364587	0.0040260837	0.0037899972	0.004010887
0.011022623	0.011367721	0.012135032	0.012446809	0.01163578	0.011043595	0.16985433	0.011090271	0.011655936	0.011185853	0.011454482	0.011302057	0.011078585	0.01223393	0.6683053	0.01218775
0.003627448	0.0037410166	0.0039935326	0.004096135	0.0038292333	0.0036343497	0.56445295	0.0036497104	0.38233268	0.0036811654	0.0037695689	0.0037194076	0.0036458652	0.0040260786	0.0037899918	0.0040108813
0.00915604	0.009442698	0.010080072	0.010339055	0.009665365	0.40575004	0.45942292	0.009212233	0.009682108	0.009291628	0.009514768	0.009388153	0.009202527	0.010162224	0.009566315	0.010123868
0.002087149	0.0021524937	0.24720383	0.4573463	0.0022032517	0.00209112	0.0021157118	0.0020999582	0.0022070678	0.0021180566	0.0021689222	0.0021400603	0.0020977457	0.0023165117	0.2673441	0.002307768
0.78206164	0.01427868	0.015242478	0.015634093	0.014615383	0.013871554	0.014034686	0.013930184	0.014640696	0.01405024	0.014387658	0.014196202	0.013915507	0.015366704	0.014465606	0.015308695
0.0030196672	0.003114207	0.0033244134	0.003409825	0.0031876434	0.0030254123	0.0030609914	0.0030381994	0.95264065	0.003064384	0.0031379752	0.0030962182	0.0030349977	0.003351506	0.003154976	0.0033388552
0.05973337	0.0616035	0.06576168	0.067451246	0.06305616	0.059847016	0.060550824	0.060099967	0.06316538	0.06061793	0.062073678	0.06124766	0.060036637	0.066297606	0.062409975	0.06604736
0.013845227	0.014278694	0.015242494	0.015634112	0.78283155	0.013871569	0.014034699	0.013930199	0.014640717	0.014050257	0.014387679	0.014196216	0.013915523	0.015366729	0.014465625	0.0153087145
0.007830082	0.008075229	0.008620304	0.008841786	0.8771817	0.00784498	0.007937239	0.007878139	0.008279967	0.007946037	0.00813686	0.008028582	0.00786984	0.008690554	0.008180944	0.00865775
0.018611	0.019193677	0.020489238	0.021015659	0.019646281	0.018646408	0.018865693	0.018725222	0.019680306	0.018886602	0.7077722	0.019082809	0.01870549	0.02065622	0.019444954	0.020578254
0.007830031	0.008075174	0.17952834	0.7068506	0.008265593	0.007844928	0.0079371855	0.007878086	0.008279909	0.007945983	0.008136805	0.00802853	0.007869785	0.008690492	0.008180888	0.008657689
0.02837971	0.029268226	0.031243801	0.03204653	0.02995839	0.028433705	0.028768087	0.028553883	0.030010289	0.028799975	0.029491607	0.029099159	0.028523795	0.031498425	0.55454487	0.031379536
0.0016946372	0.0017476929	0.0018656615	0.0019135951	0.0017889052	0.0016978615	0.0017178284	0.65645397	0.0017920037	0.0017197324	0.31864205	0.0017375979	0.001703241	0.0018808659	0.0017705731	0.0018737662
0.05973337	0.0616035	0.06576168	0.067451246	0.06305616	0.059847016	0.060550824	0.060099967	0.06316538	0.06061793	0.062073678	0.06124766	0.060036637	0.066297606	0.062409975	0.06604736
0.009156005	0.009442661	0.010080033	0.010339022	0.009665328	0.009173425	0.009281306	0.009212198	0.009682068	0.009291593	0.009514731	0.009388118	0.009202491	0.010162181	0.009566279	0.8568426
0.01384519	0.014278658	0.015242454	0.015634067	0.014615358	0.013871533	0.014034663	0.0139301615	0.014640674	0.014050218	0.014387635	0.014196181	0.78213227	0.0153666735	0.0144655835	0.015308673
0.004189623	0.0043207924	0.71921825	0.2199864	0.0044226805	0.004197594	0.004246958	0.0042153355	0.0044303406	0.0042516654	0.0043537696	0.004295834	0.004210894	0.004650032	0.004377357	0.00463248
0.028379718	0.029268231	0.031243807	0.03204653	0.029958397	0.02843371	0.028768094	0.02855389	0.5549037	0.028799979	0.029491616	0.029099166	0.0285238	0.031498436	0.029651389	0.031379547
0.004957999	0.005113224	0.0054583657	0.0055986103	0.0052337977	0.004967432	0.005025849	0.004988428	0.005242864	0.0050314204	0.0051522497	0.0050836895	0.0049831714	0.005502846	0.0051801633	0.92247987
0.009156011	0.009442668	0.85679865	0.01033902	0.009665334	0.009173432	0.009281312	0.009212204	0.009682075	0.009291599	0.009514739	0.0093881255	0.009202497	0.010162192	0.009566286	0.010123832
0.0068395417	0.0070536747	0.0075297966	0.007723248	0.5025004	0.0068525537	0.3971515	0.0068815174	0.007232512	0.006940825	0.0071075098	0.0070129293	0.0068742656	0.0075911563	0.0071460153	0.0075625023
0.0024682693	0.0025455456	0.0027173688	0.0027871833	0.96128416	0.0024729646	0.002502047	0.0024834168	0.0026100844	0.00250482	0.0025649741	0.0025308414	0.0024808	0.0027395135	0.00257887	0.0027291733
0.005458536	0.0056294324	0.006009415	0.006163814	0.005762179	0.0054689217	0.0055332365	0.0054920367	0.00577216	0.0055393693	0.0056723976	0.005596915	0.0054862495	0.006058388	0.0057031293	0.9146538
0.0025863375	0.0026673106	0.002847352	0.002920509	0.002730208	0.0025912581	0.0026217315	0.0026022103	0.002734937	0.0026246374	0.0026876684	0.0026519035	0.0025994685	0.0028705576	0.72301203	0.23925184
0.004957993	0.0051132175	0.005458357	0.005598593	0.005233792	0.004967426	0.005025843	0.46243808	0.0052428585	0.0050314134	0.0051522437	0.0050836825	0.0049831644	0.0055028396	0.0051801563	0.46503028
0.007830057	0.008075201	0.0086202705	0.008841746	0.008265621	0.007844955	0.8768537	0.007878111	0.008279939	0.00794601	0.008136838	0.008028556	0.007869813	0.008690539	0.00818092	0.008657719
0.011022614	0.01136771	0.012135027	0.012446796	0.011635769	0.011043585	0.011173458	0.011090262	0.011655923	0.011185842	0.011454475	0.011302047	0.011078577	0.82770365	0.011516529	0.012187741
