topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9
0.021461623	0.023633217	0.02250973	0.022508638	0.02199782	0.791652	0.024247933	0.025604574	0.024980513	0.021403925
0.021460457	0.023634579	0.7918707	0.02250532	0.021997321	0.022297697	0.024248105	0.025601225	0.02498109	0.021403503
0.012129814	0.8830061	0.012721899	0.012719489	0.012432454	0.012602157	0.01370522	0.014468233	0.01411813	0.012096519
0.021460984	0.023634566	0.022508724	0.022505486	0.021997657	0.022301365	0.7935997	0.025604557	0.024982927	0.021404007
0.028862564	0.72160214	0.030272014	0.030266974	0.029584626	0.029988771	0.032611035	0.03442915	0.033596966	0.028785711
0.012129237	0.013357738	0.012722373	0.012719554	0.012432379	0.88224727	0.013704847	0.014470861	0.014119121	0.012096642
0.04405897	0.04852119	0.046212405	0.5726785	0.04516161	0.045777377	0.04978492	0.05256282	0.051300414	0.043941785
0.09305259	0.1024696	0.09759669	0.09758079	0.095379636	0.09668034	0.10513263	0.11099782	0.10830539	0.09280451
0.007032485	0.0077444687	0.0073774494	0.0073749823	0.007208363	0.0073071597	0.007946769	0.008390153	0.93260443	0.0070137763
0.08194363	0.01035533	0.009862782	0.009860786	0.009638713	0.009770145	0.01062519	0.8376189	0.010946076	0.00937849
0.009403343	0.010356041	0.009863198	0.009861063	0.009638476	0.9087095	0.010624941	0.01121877	0.010946434	0.009378137
0.017081067	0.018809196	0.017916344	0.017911835	0.017507395	0.017746978	0.019298336	0.8368132	0.019880919	0.017034732
0.0040041716	0.96137416	0.004200059	0.004199007	0.004104337	0.004160397	0.004524573	0.0047777435	0.0046619405	0.003993574
0.0064873127	0.007144313	0.0068046	0.006803317	0.0066496306	0.006740663	0.9376062	0.007741549	0.007552292	0.006470098
0.014185135	0.8631711	0.014878213	0.014876503	0.01453995	0.014739272	0.016028227	0.016922485	0.016512057	0.014147034
0.008453296	0.0093097575	0.008866899	0.008864813	0.00866507	0.008783356	0.009551801	0.01008613	0.9189879	0.008430966
0.09305259	0.1024696	0.09759669	0.09758079	0.095379636	0.09668034	0.10513263	0.11099782	0.10830539	0.09280451
0.028862571	0.03178712	0.030272402	0.03026698	0.71939725	0.029987946	0.032609653	0.034435306	0.033595208	0.028785594
0.028862689	0.031783637	0.030272456	0.030267458	0.029585598	0.029988537	0.03261012	0.034429315	0.7234143	0.028785944
0.010593766	0.0116655575	0.011110818	0.01110908	0.010858425	0.011006412	0.011968704	0.0126406355	0.012330339	0.89671624
0.014185342	0.015622936	0.014878301	0.014876631	0.014540962	0.014738648	0.01602782	0.016925301	0.86405677	0.014147322
0.04405921	0.57501924	0.04621075	0.04620302	0.045161553	0.045778677	0.0497819	0.05255687	0.051286854	0.04394193
0.04405901	0.048522193	0.046210892	0.046203773	0.045161217	0.045777448	0.04979345	0.57904416	0.051285673	0.043942183
0.71866405	0.031786907	0.030272165	0.030267881	0.029585345	0.029991794	0.03261761	0.034429926	0.03359874	0.02878556
0.21611877	0.0156215215	0.3795369	0.014876177	0.014539797	0.014739076	0.29698324	0.016924908	0.016512278	0.014147284
0.021460608	0.023634478	0.022509264	0.022504864	0.7913568	0.022297267	0.024249366	0.025604347	0.02497958	0.021403398
0.0028956286	0.7877031	0.0030372413	0.0030367498	0.0029681197	0.0030086017	0.003271837	0.1878198	0.00337101	0.002887924
0.044060204	0.048522014	0.0462106	0.04620406	0.045162067	0.5722657	0.049789507	0.052557264	0.051287074	0.043941572
0.09305259	0.1024696	0.09759669	0.09758079	0.095379636	0.09668034	0.10513263	0.11099782	0.10830539	0.09280451
0.09305259	0.1024696	0.09759669	0.09758079	0.095379636	0.09668034	0.10513263	0.11099782	0.10830539	0.09280451
0.01212889	0.013357449	0.012721465	0.5375425	0.012432487	0.012601915	0.3585259	0.014472563	0.014120154	0.0120966835
0.09305259	0.1024696	0.09759669	0.09758079	0.095379636	0.09668034	0.10513263	0.11099782	0.10830539	0.09280451
0.044059437	0.048518326	0.046211585	0.046203934	0.04516372	0.045778297	0.04978015	0.05255717	0.577785	0.04394236
0.007677775	0.00845495	0.008052781	0.008051328	0.007869668	0.007977106	0.008674655	0.92664796	0.008936531	0.007657254
0.04405901	0.048522238	0.046210896	0.046203785	0.045161217	0.04577745	0.57625085	0.052586667	0.051285714	0.04394219
0.0035014474	0.0038558817	0.0036726259	0.0036718098	0.003589102	0.003638012	0.0039568623	0.0041780225	0.0040756273	0.96586066
0.028862568	0.7216024	0.030272016	0.030266976	0.02958463	0.029988842	0.032611053	0.034429155	0.033596713	0.028785715
0.044059437	0.048518326	0.04621158	0.046203934	0.045163464	0.0457783	0.049780145	0.05255717	0.5777853	0.04394236
0.028863044	0.031784162	0.030272815	0.030267935	0.02958632	0.7197849	0.03261123	0.03443005	0.0336133	0.028786235
0.028862491	0.03178338	0.030272413	0.030267578	0.029585032	0.029988162	0.72242194	0.034431364	0.03360125	0.028786387
0.09305259	0.1024696	0.09759669	0.09758079	0.095379636	0.09668034	0.10513263	0.11099782	0.10830539	0.09280451
0.044058975	0.048521195	0.04621241	0.5726786	0.045161612	0.045777377	0.049784925	0.05256282	0.05130031	0.04394179
0.021460857	0.023633542	0.022508688	0.022506565	0.02199756	0.79165757	0.02424856	0.025602397	0.02498104	0.021403253
0.007678091	0.9259389	0.008053522	0.008051534	0.007869817	0.007977729	0.008675423	0.009160448	0.0089367265	0.0076578213
0.012129218	0.013356955	0.38193107	0.012719934	0.5128652	0.012602527	0.013706019	0.014470973	0.014121213	0.01209693
0.09305259	0.1024696	0.09759669	0.09758079	0.095379636	0.09668034	0.10513263	0.11099782	0.10830539	0.09280451
0.028865296	0.031785205	0.720069	0.030272366	0.02958477	0.029990992	0.03261232	0.03443573	0.033598397	0.028785894
0.09305259	0.1024696	0.09759669	0.09758079	0.095379636	0.09668034	0.10513263	0.11099782	0.10830539	0.09280451
0.044061687	0.048519544	0.046212472	0.57269573	0.045161333	0.045779806	0.04978149	0.052559752	0.05128617	0.04394198
0.017080884	0.018809365	0.01791581	0.017912174	0.017507434	0.8341812	0.019298576	0.020378834	0.019881181	0.0170346
0.017080132	0.018809885	0.017914306	0.017911505	0.017507378	0.017746229	0.0193016	0.83681303	0.019881153	0.017034775
0.0060206535	0.0066300165	0.0063147764	0.0063139456	0.006171274	0.0062553533	0.0068032662	0.007183534	0.9423025	0.0060046245
0.021463819	0.02363429	0.022509608	0.022506507	0.021997808	0.022297293	0.024250943	0.025601463	0.79433495	0.021403315
0.044059057	0.048517834	0.0462115	0.046204157	0.045162313	0.04577758	0.57626665	0.052561067	0.051296648	0.043943208
0.014184982	0.0156211555	0.014877831	0.014875676	0.86209244	0.0147381695	0.016026689	0.016922055	0.01651376	0.014147224
0.09305259	0.1024696	0.09759669	0.09758079	0.095379636	0.09668034	0.10513263	0.11099782	0.10830539	0.09280451
0.021461232	0.023633871	0.02250989	0.022505397	0.021997463	0.44119063	0.024248505	0.3760702	0.024979517	0.021403298
0.007032655	0.007745017	0.0073760785	0.0073752026	0.007208535	0.0073079835	0.007946477	0.93280745	0.008186876	0.0070137368
0.017080326	0.0188133	0.017914731	0.017911771	0.01750799	0.8341589	0.01930559	0.020388266	0.019883811	0.01703531
0.009403408	0.010355311	0.009862668	0.00986148	0.009638488	0.0097702835	0.9095653	0.011217868	0.010947076	0.009378041
0.017080925	0.018809212	0.017914617	0.83435035	0.017507726	0.017746946	0.019298475	0.020375572	0.019881403	0.017034734
0.09305259	0.1024696	0.09759669	0.09758079	0.095379636	0.09668034	0.10513263	0.11099782	0.10830539	0.09280451
0.028863315	0.72158754	0.03027202	0.03026767	0.029585268	0.02999331	0.03261647	0.034429852	0.033598922	0.028785663
0.0094030695	0.0103562055	0.009862447	0.00986124	0.009638366	0.009769934	0.01062477	0.011217289	0.90988857	0.00937805
0.09305259	0.1024696	0.09759669	0.09758079	0.095379636	0.09668034	0.10513263	0.11099782	0.10830539	0.09280451
0.009403163	0.3031186	0.009862962	0.009861415	0.009638492	0.009770123	0.010625439	0.011218307	0.010948492	0.61555296
0.09305259	0.1024696	0.09759669	0.09758079	0.095379636	0.09668034	0.10513263	0.11099782	0.10830539	0.09280451
0.09305259	0.1024696	0.09759669	0.09758079	0.095379636	0.09668034	0.10513263	0.11099782	0.10830539	0.09280451
0.004004159	0.0044095675	0.004199727	0.004199293	0.004104278	0.0041604294	0.004524604	0.2467992	0.7196052	0.0039934726
0.044060197	0.048522003	0.0462106	0.046204057	0.045162063	0.5722668	0.049788397	0.052557256	0.05128706	0.04394157
0.021460509	0.79298544	0.022509174	0.022506928	0.021997612	0.022297844	0.024249474	0.025601933	0.024987645	0.021403441
0.00767794	0.008455211	0.008053029	0.008051986	0.92535275	0.007977338	0.008676798	0.009160088	0.008937515	0.007657343
0.790814	0.023633834	0.022509025	0.022507573	0.021997713	0.022299223	0.024248783	0.025604364	0.024982229	0.021403264
0.007677933	0.00845493	0.008053044	0.008051729	0.0078699	0.77339786	0.008674819	0.009160788	0.008936779	0.15972225
0.9413148	0.0066299927	0.0063149566	0.006314037	0.006171518	0.0062555023	0.0068025086	0.0071826912	0.007009411	0.0060045645
0.0094031505	0.010355	0.009862621	0.009861083	0.009638583	0.009770523	0.010624239	0.9101614	0.010945085	0.009378309
0.021461025	0.023633964	0.022508731	0.022505399	0.02199819	0.022299526	0.024250366	0.025600009	0.79433936	0.021403475
0.014185188	0.015621368	0.014879864	0.86241823	0.014539862	0.014739356	0.016028784	0.016924769	0.016515154	0.01414746
0.008453344	0.009308936	0.008866161	0.008864957	0.008664771	0.008782873	0.009551793	0.010086469	0.9189897	0.008431018
0.7908206	0.023634057	0.022508651	0.022505237	0.021997701	0.022299007	0.02425084	0.025599815	0.024980867	0.021403264
0.04405897	0.048521023	0.046212316	0.046208654	0.04516157	0.04577734	0.04978462	0.05256248	0.57777125	0.04394177
0.0052637323	0.0057967776	0.0055213943	0.6848137	0.005395032	0.005469092	0.0059477906	0.0062789926	0.0061274357	0.26938608
0.0105935475	0.011666759	0.011111706	0.011109273	0.010858618	0.011007239	0.26567233	0.0126385	0.6447766	0.0105654495
0.028862441	0.03178506	0.030272841	0.030271921	0.029584642	0.029988036	0.03261248	0.03443212	0.7234048	0.028785633
0.30765548	0.011667832	0.011111713	0.011110539	0.010859445	0.3456084	0.011970837	0.26711732	0.012332659	0.010565773
0.021460537	0.02363504	0.022508785	0.022504779	0.7913605	0.022297293	0.024246642	0.025603766	0.024979366	0.0214033
0.017081235	0.83524233	0.017915815	0.017914113	0.017507592	0.017747346	0.019298997	0.020375704	0.01988212	0.017034784
0.0018232483	0.0020078062	0.0019122683	0.0019119399	0.0018688475	0.0018942647	0.21254686	0.77209425	0.0021222301	0.001818358
