topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139
0.0014242181	0.0014242181	0.0014287514	0.23054247	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014287769	0.0014287739	0.0014287618	0.0014332966	0.0014242181	0.0014424836	0.0014242181	0.327971	0.0014424279	0.0014242184	0.0014242181	0.0014242181	0.0014287895	0.0014288506	0.001424268	0.0014242181	0.0014242181	0.0014287564	0.0014288204	0.0014242181	0.0014242181	0.24609727	0.0014333143	0.0014242181	0.0014242181	0.0014242181	0.0014242185	0.0014287618	0.0014287564	0.0014286556	0.0014242181	0.0014242181	0.0014242181	0.0014287793	0.0014242181	0.0014242185	0.0014242181	0.0014288158	0.0014242181	0.0014242181	0.0014287872	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014287872	0.0014267106	0.0014242181	0.0014242181	0.0014378857	0.0014242181	0.0014242181	0.0014287739	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014470647	0.0014242181	0.0014242181	0.0014287825	0.0014242185	0.0014242181	0.0014378732	0.0014242181	0.0014242181	0.0014274733	0.0014242181	0.0014242181	0.0014242181	0.0014287466	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.001433427	0.0014242181	0.0014242181	0.0014242181	0.0014242909	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014334501	0.0014242181	0.0014242181	0.0014242181	0.001433322	0.0014242181	0.0014287739	0.0014242181	0.0014242181	0.0014287704	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014288675	0.0014242181	0.00142875	0.0014287502	0.0014287769	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014277578	0.0014287564	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014262735	0.0014242181	0.0014242181	0.0014242181	0.0014242181	0.0014287564	0.0014332929	0.0014242181
0.0071326606	0.0071326606	0.007155364	0.007155492	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155492	0.007155476	0.0071554156	0.007178127	0.0071326606	0.0072241365	0.0071326606	0.007155507	0.007223857	0.007132662	0.0071326606	0.0071326606	0.0071555544	0.007155861	0.0071329107	0.0071326606	0.0071326606	0.007155389	0.0071557094	0.0071326606	0.0071326606	0.007155476	0.0071782153	0.0071326606	0.0071326606	0.0071326606	0.007132663	0.0071554156	0.007155389	0.0071548843	0.0071326606	0.0071326606	0.0071326606	0.007155504	0.0071326606	0.007132663	0.0071326606	0.007155686	0.0071326606	0.0071326606	0.0071555437	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071555437	0.007145143	0.0071326606	0.0071326606	0.0072011095	0.0071326606	0.0071326606	0.007155476	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0072470787	0.0071326606	0.0071326606	0.0071555194	0.007132663	0.0071326606	0.007201047	0.0071326606	0.0071326606	0.007148963	0.0071326606	0.0071326606	0.0071326606	0.0071553397	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071787797	0.0071326606	0.0071326606	0.0071326606	0.007133025	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071788956	0.0071326606	0.0071326606	0.0071326606	0.007178254	0.0071326606	0.007155476	0.0071326606	0.0071326606	0.0071554584	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155945	0.0071326606	0.007155357	0.007155358	0.007155492	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071503874	0.007155389	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007142954	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155389	0.007178108	0.0071326606
0.0035627112	0.0035627112	0.0035740514	0.0035741152	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035741152	0.0035741075	0.0035740773	0.0035854212	0.0035627112	0.0036084028	0.0035627112	0.0035741227	0.0036082633	0.0035627119	0.0035627112	0.0035627112	0.0035741464	0.0035742996	0.0035628362	0.0035627112	0.0035627112	0.003574064	0.003574224	0.0035627112	0.0035627112	0.0035741075	0.0035854655	0.0035627112	0.0035627112	0.0035627112	0.0035627123	0.0035740773	0.003574064	0.0035738118	0.0035627112	0.0035627112	0.0035627112	0.0035741213	0.0035627112	0.0035627123	0.0035627112	0.0035742123	0.0035627112	0.0035627112	0.003574141	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.003574141	0.0035689462	0.0035627112	0.0035627112	0.003596901	0.0035627112	0.0035627112	0.0035741075	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0036198623	0.0035627112	0.0035627112	0.003574129	0.0035627123	0.0035627112	0.0035968698	0.0035627112	0.0035627112	0.0035708542	0.0035627112	0.0035627112	0.0035627112	0.0035740393	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035857474	0.0035627112	0.0035627112	0.0035627112	0.0035628933	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035858054	0.0035627112	0.0035627112	0.0035627112	0.0035854848	0.0035627112	0.5040815	0.0035627112	0.0035627112	0.0035740987	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035743418	0.0035627112	0.003574048	0.0035740484	0.0035741152	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035715657	0.003574064	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.0035678528	0.0035627112	0.0035627112	0.0035627112	0.0035627112	0.003574064	0.003585412	0.0035627112
0.0071326606	0.0071326606	0.007155364	0.007155492	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155492	0.007155476	0.0071554156	0.007178127	0.0071326606	0.0072241365	0.0071326606	0.007155507	0.007223857	0.007132662	0.0071326606	0.0071326606	0.0071555544	0.007155861	0.0071329107	0.0071326606	0.0071326606	0.007155389	0.0071557094	0.0071326606	0.0071326606	0.007155476	0.0071782153	0.0071326606	0.0071326606	0.0071326606	0.007132663	0.0071554156	0.007155389	0.0071548843	0.0071326606	0.0071326606	0.0071326606	0.007155504	0.0071326606	0.007132663	0.0071326606	0.007155686	0.0071326606	0.0071326606	0.0071555437	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071555437	0.007145143	0.0071326606	0.0071326606	0.0072011095	0.0071326606	0.0071326606	0.007155476	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0072470787	0.0071326606	0.0071326606	0.0071555194	0.007132663	0.0071326606	0.007201047	0.0071326606	0.0071326606	0.007148963	0.0071326606	0.0071326606	0.0071326606	0.0071553397	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071787797	0.0071326606	0.0071326606	0.0071326606	0.007133025	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071788956	0.0071326606	0.0071326606	0.0071326606	0.007178254	0.0071326606	0.007155476	0.0071326606	0.0071326606	0.0071554584	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155945	0.0071326606	0.007155357	0.007155358	0.007155492	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071503874	0.007155389	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007142954	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155389	0.007178108	0.0071326606
0.00071196456	0.00071196456	0.00071423076	0.0007142435	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.0007142435	0.000714242	0.00071423594	0.0007165029	0.00071196456	0.0007210955	0.00071196456	0.000714245	0.0007210676	0.00071196473	0.00071196456	0.00071196456	0.0007142498	0.00071428035	0.00071198953	0.00071196456	0.00071196456	0.00071423326	0.0007142653	0.00071196456	0.00071196456	0.000714242	0.00071651174	0.00071196456	0.00071196456	0.00071196456	0.0007119648	0.00071423594	0.00071423326	0.0007141829	0.00071196456	0.00071196456	0.00071196456	0.0007142447	0.00071196456	0.0007119648	0.00071196456	0.00071426295	0.00071196456	0.00071196456	0.0007142487	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.0007142487	0.00071321055	0.00071196456	0.00071196456	0.48083687	0.00071196456	0.00071196456	0.42077863	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00072338554	0.00071196456	0.00071196456	0.0007142463	0.0007119648	0.00071196456	0.00071879075	0.00071196456	0.00071196456	0.0007135918	0.00071196456	0.00071196456	0.00071196456	0.0007142283	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.0007165681	0.00071196456	0.00071196456	0.00071196456	0.00071200094	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071657967	0.00071196456	0.00071196456	0.00071196456	0.0007165156	0.00071196456	0.000714242	0.00071196456	0.00071196456	0.00071424025	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.0007142888	0.00071196456	0.00071423006	0.0007142302	0.0007142435	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.000713734	0.00071423326	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071299204	0.00071196456	0.00071196456	0.00071196456	0.00071196456	0.00071423326	0.00071650103	0.00071196456
0.0011867674	0.0011867674	0.0011905449	0.0011905661	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011905661	0.0011905635	0.0011905535	0.0011943323	0.0011867674	0.0012019876	0.0011867674	0.0011905687	0.0012019412	0.0011867676	0.0011867674	0.0011867674	0.0011905766	0.0011906276	0.001186809	0.0011867674	0.0011867674	0.0011905491	0.0011906024	0.0011867674	0.0011867674	0.0011905635	0.001194347	0.0011867674	0.0011867674	0.0011867674	0.0011867678	0.0011905535	0.0011905491	0.0011904651	0.0011867674	0.0011867674	0.0011867674	0.0011905682	0.0011867674	0.0011867678	0.0011867674	0.0011905985	0.0011867674	0.0011867674	0.0011905747	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011905747	0.0011888443	0.0011867674	0.0011867674	0.0011981563	0.0011867674	0.0011867674	0.0011905635	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0012058049	0.0011867674	0.0011867674	0.0011905708	0.0011867678	0.0011867674	0.0011981459	0.0011867674	0.0011867674	0.0011894798	0.0011867674	0.0011867674	0.0011867674	0.0011905408	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011944409	0.0011867674	0.0011867674	0.0011867674	0.001186828	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011944602	0.0011867674	0.0011867674	0.0011867674	0.0011943534	0.0011867674	0.0011905635	0.0011867674	0.0011867674	0.0011905606	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011906417	0.0011867674	0.0011905438	0.0011905439	0.0011905661	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011897169	0.8348056	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011884801	0.0011867674	0.0011867674	0.0011867674	0.0011867674	0.0011905491	0.0011943292	0.0011867674
0.003562711	0.003562711	0.0035740512	0.003574115	0.003562711	0.003562711	0.003562711	0.003562711	0.003574115	0.0035741073	0.003574077	0.003585421	0.003562711	0.0036084026	0.003562711	0.0035741224	0.003608263	0.0035627116	0.003562711	0.003562711	0.0035741462	0.0035742994	0.003562836	0.003562711	0.003562711	0.0035740638	0.003574224	0.003562711	0.003562711	0.0035741073	0.0035854655	0.003562711	0.003562711	0.003562711	0.003562712	0.003574077	0.0035740638	0.0035738116	0.003562711	0.003562711	0.003562711	0.003574121	0.003562711	0.003562712	0.003562711	0.0035742123	0.003562711	0.003562711	0.0035741408	0.003562711	0.003562711	0.003562711	0.003562711	0.0035741408	0.0035689462	0.003562711	0.003562711	0.0035969007	0.003562711	0.003562711	0.50408155	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003619862	0.003562711	0.003562711	0.0035741287	0.003562712	0.003562711	0.0035968695	0.003562711	0.003562711	0.003570854	0.003562711	0.003562711	0.003562711	0.003574039	0.003562711	0.003562711	0.003562711	0.003562711	0.0035857472	0.003562711	0.003562711	0.003562711	0.003562893	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.0035858052	0.003562711	0.003562711	0.003562711	0.0035854846	0.003562711	0.0035741073	0.003562711	0.003562711	0.0035740985	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.0035743415	0.003562711	0.0035740477	0.0035740482	0.003574115	0.003562711	0.003562711	0.003562711	0.003562711	0.0035715655	0.0035740638	0.003562711	0.003562711	0.003562711	0.003562711	0.003562711	0.0035678525	0.003562711	0.003562711	0.003562711	0.003562711	0.0035740638	0.0035854117	0.003562711
0.0035627126	0.0035627126	0.0035740526	0.0035741166	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035741166	0.0035741087	0.0035740784	0.0035854226	0.0035627126	0.0036084042	0.0035627126	0.003574124	0.0036082645	0.0035627133	0.0035627126	0.0035627126	0.0035741478	0.0035743008	0.0035628374	0.0035627126	0.0035627126	0.0035740652	0.0035742254	0.0035627126	0.0035627126	0.5040813	0.0035854669	0.0035627126	0.0035627126	0.0035627126	0.0035627137	0.0035740784	0.0035740652	0.003573813	0.0035627126	0.0035627126	0.0035627126	0.0035741227	0.0035627126	0.0035627137	0.0035627126	0.0035742137	0.0035627126	0.0035627126	0.0035741425	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035741425	0.0035689475	0.0035627126	0.0035627126	0.0035969024	0.0035627126	0.0035627126	0.0035741087	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0036198637	0.0035627126	0.0035627126	0.0035741304	0.0035627137	0.0035627126	0.0035968712	0.0035627126	0.0035627126	0.0035708554	0.0035627126	0.0035627126	0.0035627126	0.0035740405	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035857486	0.0035627126	0.0035627126	0.0035627126	0.0035628946	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035858066	0.0035627126	0.0035627126	0.0035627126	0.003585486	0.0035627126	0.0035741087	0.0035627126	0.0035627126	0.0035740999	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035743432	0.0035627126	0.003574049	0.0035740496	0.0035741166	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.003571567	0.0035740652	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.003567854	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035740652	0.0035854133	0.0035627126
0.0023743375	0.0023743375	0.0023818952	0.0023819376	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.002382162	0.0023819325	0.0023819124	0.0023894724	0.0023743375	0.0024047883	0.0023743375	0.0023819427	0.0024046954	0.002374338	0.0023743375	0.0023743375	0.0023819585	0.0023820605	0.0023744209	0.0023743375	0.0023743375	0.0023819036	0.0023820102	0.0023743375	0.0023743375	0.0023819325	0.002389502	0.0023743375	0.0023743375	0.0023743375	0.0023743385	0.0023819124	0.0023819036	0.0023817355	0.0023743375	0.0023743375	0.0023743375	0.0023819418	0.0023743375	0.0023743385	0.0023743375	0.0023820025	0.0023743375	0.0023743375	0.0023819548	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023819548	0.0023784928	0.0023743375	0.0023743375	0.002397123	0.0023743375	0.0023743375	0.0023819325	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0024124254	0.0023743375	0.0023743375	0.002381947	0.0023743385	0.0023743375	0.6695144	0.0023743375	0.0023743375	0.0023797643	0.0023743375	0.0023743375	0.0023743375	0.002381887	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.00238969	0.0023743375	0.0023743375	0.0023743375	0.0023744588	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023897286	0.0023743375	0.0023743375	0.0023743375	0.0023895148	0.0023743375	0.0023819325	0.0023743375	0.0023743375	0.0023819266	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023820887	0.0023743375	0.0023818929	0.002381893	0.0023819376	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023802386	0.0023819036	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.002377764	0.0023743375	0.0023743375	0.0023743375	0.0023743375	0.0023819036	0.0023894664	0.0023743375
0.0035627114	0.0035627114	0.0035740517	0.0035741155	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035741155	0.0035741078	0.0035740775	0.0035854215	0.0035627114	0.003608403	0.0035627114	0.003574123	0.0036082636	0.003562712	0.0035627114	0.0035627114	0.0035741467	0.0035742999	0.0035628364	0.0035627114	0.0035627114	0.0035740642	0.0035742242	0.0035627114	0.0035627114	0.0035741078	0.0035854657	0.0035627114	0.0035627114	0.0035627114	0.0035627126	0.0035740775	0.0035740642	0.003573812	0.0035627114	0.0035627114	0.0035627114	0.0035741215	0.0035627114	0.0035627126	0.0035627114	0.0035742125	0.0035627114	0.0035627114	0.0035741413	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035741413	0.0035689464	0.0035627114	0.0035627114	0.0035969012	0.0035627114	0.0035627114	0.0035741078	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0036198625	0.0035627114	0.0035627114	0.0035741292	0.0035627126	0.0035627114	0.00359687	0.0035627114	0.0035627114	0.0035708544	0.0035627114	0.0035627114	0.0035627114	0.0035740396	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035857477	0.0035627114	0.0035627114	0.0035627114	0.0035628935	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035858057	0.0035627114	0.0035627114	0.0035627114	0.0035854848	0.0035627114	0.0035741078	0.0035627114	0.0035627114	0.003574099	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.003574342	0.0035627114	0.5040814	0.0035740486	0.0035741155	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.003571566	0.0035740642	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.003567853	0.0035627114	0.0035627114	0.0035627114	0.0035627114	0.0035740642	0.0035854122	0.0035627114
0.0071326606	0.0071326606	0.007155364	0.007155492	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155492	0.007155476	0.0071554156	0.007178127	0.0071326606	0.0072241365	0.0071326606	0.007155507	0.007223857	0.007132662	0.0071326606	0.0071326606	0.0071555544	0.007155861	0.0071329107	0.0071326606	0.0071326606	0.007155389	0.0071557094	0.0071326606	0.0071326606	0.007155476	0.0071782153	0.0071326606	0.0071326606	0.0071326606	0.007132663	0.0071554156	0.007155389	0.0071548843	0.0071326606	0.0071326606	0.0071326606	0.007155504	0.0071326606	0.007132663	0.0071326606	0.007155686	0.0071326606	0.0071326606	0.0071555437	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071555437	0.007145143	0.0071326606	0.0071326606	0.0072011095	0.0071326606	0.0071326606	0.007155476	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0072470787	0.0071326606	0.0071326606	0.0071555194	0.007132663	0.0071326606	0.007201047	0.0071326606	0.0071326606	0.007148963	0.0071326606	0.0071326606	0.0071326606	0.0071553397	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071787797	0.0071326606	0.0071326606	0.0071326606	0.007133025	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071788956	0.0071326606	0.0071326606	0.0071326606	0.007178254	0.0071326606	0.007155476	0.0071326606	0.0071326606	0.0071554584	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155945	0.0071326606	0.007155357	0.007155358	0.007155492	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071503874	0.007155389	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007142954	0.0071326606	0.0071326606	0.0071326606	0.0071326606	0.007155389	0.007178108	0.0071326606
0.0023743373	0.0023743373	0.0023818947	0.0023819373	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023819373	0.0023819322	0.002381912	0.0023894722	0.0023743373	0.002404788	0.0023743373	0.0023819422	0.002404695	0.0023743378	0.0023743373	0.0023743373	0.002381958	0.00238206	0.0023744204	0.0023743373	0.0023743373	0.0023819031	0.0023820098	0.0023743373	0.0023743373	0.0023819322	0.0023895015	0.0023743373	0.0023743373	0.0023743373	0.002374338	0.002381912	0.0023819031	0.002381735	0.0023743373	0.0023743373	0.0023743373	0.0023819413	0.0023743373	0.002374338	0.0023743373	0.002382002	0.0023743373	0.0023743373	0.0023819546	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023819546	0.0023784924	0.0023743373	0.0023743373	0.0023971228	0.0023743373	0.0023743373	0.6694995	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0024124251	0.0023743373	0.0023743373	0.0023819464	0.002374338	0.0023743373	0.0023971018	0.0023743373	0.0023743373	0.0023797639	0.0023743373	0.0023743373	0.0023743373	0.0023818866	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023896894	0.0023743373	0.0023743373	0.0023743373	0.0023744586	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.002389728	0.0023743373	0.0023743373	0.0023743373	0.0023895144	0.0023743373	0.0023819322	0.0023743373	0.0023743373	0.0023819262	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023820882	0.0023743373	0.0023818924	0.0023818926	0.0023819373	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023802381	0.0023819031	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023777636	0.0023743373	0.0023743373	0.0023743373	0.0023743373	0.0023819031	0.002389466	0.0023743373
0.0035627126	0.0035627126	0.0035740526	0.0035741166	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035741166	0.0035741087	0.0035740784	0.0035854226	0.0035627126	0.0036084042	0.0035627126	0.003574124	0.0036082645	0.0035627133	0.0035627126	0.0035627126	0.0035741478	0.0035743008	0.0035628374	0.0035627126	0.0035627126	0.0035740652	0.0035742254	0.0035627126	0.0035627126	0.0035741087	0.0035854669	0.0035627126	0.0035627126	0.0035627126	0.0035627137	0.50408125	0.0035740652	0.003573813	0.0035627126	0.0035627126	0.0035627126	0.0035741227	0.0035627126	0.0035627137	0.0035627126	0.0035742137	0.0035627126	0.0035627126	0.0035741425	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035741425	0.0035689475	0.0035627126	0.0035627126	0.0035969024	0.0035627126	0.0035627126	0.0035741087	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0036198637	0.0035627126	0.0035627126	0.0035741304	0.0035627137	0.0035627126	0.0035968712	0.0035627126	0.0035627126	0.0035708554	0.0035627126	0.0035627126	0.0035627126	0.0035740405	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035857486	0.0035627126	0.0035627126	0.0035627126	0.0035628946	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035858066	0.0035627126	0.0035627126	0.0035627126	0.003585486	0.0035627126	0.0035741087	0.0035627126	0.0035627126	0.0035740999	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035743432	0.0035627126	0.003574049	0.0035740496	0.0035741166	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.003571567	0.0035740652	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.003567854	0.0035627126	0.0035627126	0.0035627126	0.0035627126	0.0035740652	0.0035854133	0.0035627126
