topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139
0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.007175479	0.0071751806	0.007152217	0.0071526864	0.0071296557	0.007152376	0.0071296557	0.0071524633	0.0071753953	0.007175667	0.0071524354	0.0071296557	0.0071752137	0.0071296557	0.0071296557	0.0071296557	0.007175664	0.0071296557	0.0071296557	0.0071525113	0.0071296557	0.0071296557	0.0071524573	0.0071552442	0.0071296575	0.0071296557	0.007152501	0.0071296557	0.00715266	0.0071754046	0.0071296557	0.0071526705	0.0071296557	0.0071296557	0.007149829	0.0071524084	0.0071296557	0.0071296557	0.007152539	0.007175164	0.007220984	0.007146022	0.0071296557	0.0071296557	0.0071525634	0.0071296557	0.0071751564	0.0071296557	0.0071296557	0.0071983133	0.0071296557	0.0071296557	0.0071524084	0.0071296557	0.007152593	0.0071296557	0.0071524084	0.007175264	0.0071296557	0.0071524354	0.0071754893	0.0071317963	0.0071296557	0.0071524354	0.0071296557	0.0071296557	0.0071296557	0.007154138	0.0071296557	0.00712966	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071753617	0.0071296557	0.007152376	0.0071524777	0.0071296557	0.007175243	0.0071524084	0.0072212513	0.0071296557	0.0071526472	0.0071296557	0.007152376	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071525634	0.007129751	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071526296	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.007175258	0.007198513	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0072211707	0.007152496	0.0071524084	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.007152376	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071524573	0.0071525634	0.0071296557	0.0071524084	0.0071296557
0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008944997	0.0008944625	0.00089159986	0.00089165836	0.0008887874	0.0008916197	0.0008887874	0.0008916306	0.0008944893	0.00089452317	0.0008916271	0.0008887874	0.00089446665	0.0008887874	0.0008887874	0.0008887874	0.00089452276	0.0008887874	0.0008887874	0.00089163653	0.0008887874	0.0008887874	0.00089162984	0.0008919772	0.0008887876	0.0008887874	0.00089163525	0.0008887874	0.00089165504	0.00089449045	0.0008887874	0.0008916564	0.0008887874	0.0008887874	0.0008913022	0.0008916237	0.0008887874	0.0008887874	0.00089164	0.0008944604	0.87623954	0.00089082756	0.0008887874	0.0008887874	0.00089164305	0.0008887874	0.0008944595	0.0008887874	0.0008887874	0.00089734624	0.0008887874	0.0008887874	0.0008916237	0.0008887874	0.0008916468	0.0008887874	0.0008916237	0.00089447293	0.0008887874	0.0008916271	0.000894501	0.0008890542	0.0008887874	0.0008916271	0.0008887874	0.0008887874	0.0008887874	0.00089183927	0.0008887874	0.0008887879	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008944851	0.0008887874	0.0008916197	0.00089163234	0.0008887874	0.0008944703	0.0008916237	0.0009002057	0.0008887874	0.0008916535	0.0008887874	0.0008916197	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.00089164305	0.00088879926	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.00089165126	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008944722	0.00089737115	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0009001957	0.0008916346	0.0008916237	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008916197	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.0008887874	0.00089162984	0.00089164305	0.0008887874	0.0008916237	0.0008887874
0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011922644	0.00011922148	0.00011883992	0.00011884772	0.00011846505	0.00011884257	0.00011846505	0.000118844015	0.00011922505	0.00011922957	0.00011884355	0.00011846505	0.00011922203	0.00011846505	0.00011846505	0.00011846505	0.9835034	0.00011846505	0.00011846505	0.00011884481	0.00011846505	0.00011846505	0.00011884391	0.00011889022	0.00011846508	0.00011846505	0.00011884464	0.00011846505	0.000118847274	0.0001192252	0.00011846505	0.000118847456	0.00011846505	0.00011846505	0.00011880024	0.0001188431	0.00011846505	0.00011846505	0.00011884527	0.0001192212	0.00011998254	0.00011873698	0.00011846505	0.00011846505	0.00011884568	0.00011846505	0.00011922108	0.00011846505	0.00011846505	0.00011960585	0.00011846505	0.00011846505	0.0001188431	0.00011846505	0.000118846176	0.00011846505	0.0001188431	0.00011922287	0.00011846505	0.00011884355	0.000119226606	0.00011850061	0.00011846505	0.00011884355	0.00011846505	0.00011846505	0.00011846505	0.00011887183	0.00011846505	0.00011846512	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011922449	0.00011846505	0.00011884257	0.00011884425	0.00011846505	0.00011922252	0.0001188431	0.00011998698	0.00011846505	0.00011884707	0.00011846505	0.00011884257	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011884568	0.00011846663	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011884677	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.000119222765	0.00011960917	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011998565	0.00011884455	0.0001188431	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011884257	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011846505	0.00011884391	0.00011884568	0.00011846505	0.0001188431	0.00011846505
0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035821642	0.0035820152	0.0035705513	0.0035707855	0.0035592883	0.0035706307	0.0035592883	0.0035706745	0.0035821225	0.0035822582	0.0035706605	0.0035592883	0.0035820317	0.0035592883	0.0035592883	0.0035592883	0.0035822566	0.0035592883	0.0035592883	0.0035706982	0.0035592883	0.0035592883	0.0035706714	0.0035720626	0.0035592893	0.0035592883	0.003570693	0.0035592883	0.0035707722	0.0035821272	0.0035592883	0.0035707776	0.0035592883	0.0035592883	0.0035693592	0.0035706467	0.0035592883	0.0035592883	0.0035707122	0.0035820068	0.0036048815	0.0035674584	0.0035592883	0.0035592883	0.0035707243	0.0035592883	0.003582003	0.0035592883	0.0035592883	0.0035935636	0.0035592883	0.0035592883	0.0035706467	0.0035592883	0.0035707392	0.0035592883	0.0035706467	0.003582057	0.0035592883	0.0035706605	0.0035821693	0.0035603568	0.0035592883	0.0035706605	0.0035592883	0.0035592883	0.0035592883	0.00357151	0.0035592883	0.0035592904	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035821057	0.0035592883	0.0035706307	0.0035706814	0.0035592883	0.0035820464	0.0035706467	0.0036050149	0.0035592883	0.003570766	0.0035592883	0.0035706307	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035707243	0.0035593358	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.50434774	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035820538	0.0035936635	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0036049746	0.0035706905	0.0035706467	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035706307	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035592883	0.0035706714	0.0035707243	0.0035592883	0.0035706467	0.0035592883
0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014315316	0.0014314721	0.0014268907	0.0014269844	0.0014223898	0.0014269225	0.0014223898	0.00142694	0.001431515	0.0014315692	0.0014269344	0.0014223898	0.6018041	0.0014223898	0.0014223898	0.0014223898	0.0014315685	0.0014223898	0.0014223898	0.0014269495	0.0014223898	0.0014223898	0.0014269388	0.0014274947	0.0014223901	0.0014223898	0.0014269474	0.0014223898	0.0014269791	0.0014315168	0.0014223898	0.0014269813	0.0014223898	0.0014223898	0.0014264144	0.001426929	0.0014223898	0.0014223898	0.0014269551	0.0014314688	0.00144061	0.0014256547	0.0014223898	0.0014223898	0.0014269599	0.0014223898	0.0014314672	0.0014223898	0.0014223898	0.0014360872	0.0014223898	0.0014223898	0.001426929	0.0014223898	0.0014269659	0.0014223898	0.001426929	0.0014314888	0.0014223898	0.0014269344	0.20155564	0.0014228168	0.0014223898	0.0014269344	0.0014223898	0.0014223898	0.0014223898	0.001427274	0.0014223898	0.0014223906	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014315082	0.0014223898	0.0014269225	0.0014269428	0.0014223898	0.0014314846	0.001426929	0.0014406634	0.0014223898	0.0014269766	0.0014223898	0.0014269225	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014269599	0.0014224089	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.001426973	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014314876	0.001436127	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014406473	0.0014269464	0.001426929	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014269225	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014223898	0.0014269388	0.0014269599	0.0014223898	0.001426929	0.0014223898
0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003582164	0.003582015	0.003570551	0.0035707853	0.003559288	0.0035706304	0.003559288	0.0035706742	0.0035821223	0.003582258	0.0035706603	0.003559288	0.0035820315	0.003559288	0.003559288	0.003559288	0.0035822564	0.003559288	0.003559288	0.003570698	0.003559288	0.003559288	0.0035706712	0.0035720624	0.003559289	0.003559288	0.0035706928	0.003559288	0.003570772	0.003582127	0.003559288	0.0035707774	0.003559288	0.003559288	0.003569359	0.0035706467	0.003559288	0.003559288	0.003570712	0.0035820066	0.0036048812	0.0035674581	0.003559288	0.003559288	0.003570724	0.003559288	0.0035820028	0.003559288	0.003559288	0.0035935633	0.003559288	0.003559288	0.0035706467	0.003559288	0.003570739	0.003559288	0.0035706467	0.0035820568	0.003559288	0.0035706603	0.003582169	0.0035603566	0.003559288	0.0035706603	0.003559288	0.003559288	0.003559288	0.0035715098	0.003559288	0.0035592902	0.003559288	0.003559288	0.003559288	0.003559288	0.0035821055	0.003559288	0.0035706304	0.0035706812	0.003559288	0.0035820464	0.0035706467	0.0036050146	0.003559288	0.0035707657	0.003559288	0.0035706304	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003570724	0.0035593356	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.0035707569	0.003559288	0.003559288	0.003559288	0.003559288	0.0035820538	0.0035936632	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.0036049744	0.50434774	0.0035706467	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.0035706304	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.0035706712	0.003570724	0.003559288	0.0035706467	0.003559288
0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035821637	0.0035820147	0.0035705508	0.0035707853	0.0035592879	0.0035706304	0.0035592879	0.003570674	0.003582122	0.0035822578	0.00357066	0.0035592879	0.0035820315	0.0035592879	0.0035592879	0.0035592879	0.0035822561	0.0035592879	0.0035592879	0.0035706977	0.0035592879	0.0035592879	0.003570671	0.0035720621	0.0035592888	0.0035592879	0.0035706926	0.0035592879	0.0035707718	0.0035821267	0.0035592879	0.0035707771	0.0035592879	0.0035592879	0.0035693587	0.0035706465	0.0035592879	0.0035592879	0.0035707117	0.0035820063	0.003604881	0.003567458	0.0035592879	0.0035592879	0.0035707238	0.0035592879	0.0035820026	0.0035592879	0.0035592879	0.003593563	0.0035592879	0.0035592879	0.0035706465	0.0035592879	0.0035707387	0.0035592879	0.0035706465	0.0035820566	0.0035592879	0.00357066	0.0035821688	0.0035603563	0.0035592879	0.00357066	0.0035592879	0.0035592879	0.0035592879	0.0035715096	0.0035592879	0.00355929	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035821053	0.0035592879	0.0035706304	0.003570681	0.0035592879	0.0035820461	0.0035706465	0.0036050144	0.0035592879	0.0035707655	0.0035592879	0.5043477	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035707238	0.0035593354	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035707566	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035820536	0.003593663	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0036049741	0.00357069	0.0035706465	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035706304	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.003570671	0.0035707238	0.0035592879	0.0035706465	0.0035592879
0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014315323	0.0014314728	0.0014268914	0.0014269851	0.0014223905	0.0014269232	0.0014223905	0.0014269407	0.0014315157	0.0014315699	0.0014269351	0.0014223905	0.0014314794	0.0014223905	0.0014223905	0.0014223905	0.32815883	0.0014223905	0.0014223905	0.0014269502	0.0014223905	0.0014223905	0.0014269395	0.0014274954	0.0014223908	0.0014223905	0.0014269481	0.0014223905	0.0014269798	0.0014315175	0.0014223905	0.001426982	0.0014223905	0.0014223905	0.001426415	0.0014269297	0.0014223905	0.0014223905	0.0014269558	0.0014314695	0.0014406107	0.0014256554	0.0014223905	0.0014223905	0.0014269606	0.0014223905	0.001431468	0.0014223905	0.0014223905	0.0014360879	0.0014223905	0.0014223905	0.0014269297	0.0014223905	0.0014269666	0.0014223905	0.0014269297	0.0014314895	0.0014223905	0.0014269351	0.0014315344	0.0014228175	0.0014223905	0.0014269351	0.0014223905	0.0014223905	0.0014223905	0.0014272747	0.0014223905	0.0014223913	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014315089	0.0014223905	0.0014269232	0.0014269435	0.0014223905	0.0014314853	0.0014269297	0.001440664	0.0014223905	0.0014269773	0.0014223905	0.0014269232	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014269606	0.0014224094	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.47519633	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014314882	0.0014361277	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.001440648	0.0014269471	0.0014269297	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014269232	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014223905	0.0014269395	0.0014269606	0.0014223905	0.0014269297	0.0014223905
0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047697956	0.0004769597	0.00047543325	0.00047546445	0.00047393356	0.00047544384	0.00047393356	0.00047544963	0.000476974	0.00047699208	0.00047544777	0.00047393356	0.00047696193	0.00047393356	0.00047393356	0.00047393356	0.00047699187	0.00047393356	0.00047393356	0.0004754528	0.00047393356	0.00047393356	0.00047544925	0.0004756345	0.00047393367	0.00047393356	0.00047545214	0.00047393356	0.0004754627	0.00047697464	0.00047393356	0.0004754634	0.00047393356	0.00047393356	0.00047527452	0.000475446	0.00047393356	0.00047393356	0.00047545467	0.0004769586	0.00048000444	0.00047502143	0.00047393356	0.00047393356	0.0004754563	0.00047393356	0.0004769581	0.00047393356	0.00047393356	0.00047849744	0.00047393356	0.00047393356	0.000475446	0.00047393356	0.00047545828	0.00047393356	0.000475446	0.00047696527	0.00047393356	0.00047544777	0.9340034	0.00047407582	0.00047393356	0.00047544777	0.00047393356	0.00047393356	0.00047393356	0.00047556093	0.00047393356	0.00047393382	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047697176	0.00047393356	0.00047544384	0.00047545056	0.00047393356	0.00047696388	0.000475446	0.00048002222	0.00047393356	0.00047546186	0.00047393356	0.00047544384	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.0004754563	0.00047393987	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047546066	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.0004769649	0.00047851074	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00048001687	0.0004754518	0.000475446	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047544384	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047393356	0.00047544925	0.0004754563	0.00047393356	0.000475446	0.00047393356
0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011928183	0.0011927687	0.0011889513	0.0011890293	0.0011852009	0.8349536	0.0011852009	0.0011889923	0.0011928044	0.0011928496	0.0011889876	0.0011852009	0.0011927742	0.0011852009	0.0011852009	0.0011852009	0.001192849	0.0011852009	0.0011852009	0.0011890002	0.0011852009	0.0011852009	0.0011889912	0.0011894546	0.0011852012	0.0011852009	0.0011889985	0.0011852009	0.0011890249	0.0011928059	0.0011852009	0.0011890267	0.0011852009	0.0011852009	0.0011885543	0.0011889831	0.0011852009	0.0011852009	0.0011890049	0.0011927659	0.0012003828	0.0011879214	0.0011852009	0.0011852009	0.0011890089	0.0011852009	0.0011927646	0.0011852009	0.0011852009	0.0011966141	0.0011852009	0.0011852009	0.0011889831	0.0011852009	0.001189014	0.0011852009	0.0011889831	0.0011927825	0.0011852009	0.0011889876	0.00119282	0.0011855566	0.0011852009	0.0011889876	0.0011852009	0.0011852009	0.0011852009	0.0011892706	0.0011852009	0.0011852016	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011927988	0.0011852009	0.0011889777	0.0011889946	0.0011852009	0.001192779	0.0011889831	0.0012004273	0.0011852009	0.0011890228	0.0011852009	0.0011889777	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011890089	0.0011852167	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011890199	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011927816	0.0011966474	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0012004139	0.0011889976	0.0011889831	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011889777	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011852009	0.0011889912	0.0011890089	0.0011852009	0.0011889831	0.0011852009
0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003582164	0.003582015	0.003570551	0.0035707853	0.003559288	0.0035706304	0.003559288	0.0035706742	0.0035821223	0.003582258	0.0035706603	0.003559288	0.0035820315	0.003559288	0.003559288	0.003559288	0.0035822564	0.003559288	0.003559288	0.003570698	0.003559288	0.003559288	0.0035706712	0.0035720624	0.003559289	0.003559288	0.0035706928	0.003559288	0.003570772	0.003582127	0.003559288	0.0035707774	0.003559288	0.003559288	0.003569359	0.0035706467	0.003559288	0.003559288	0.003570712	0.0035820066	0.0036048812	0.0035674581	0.003559288	0.003559288	0.003570724	0.003559288	0.0035820028	0.003559288	0.003559288	0.0035935633	0.003559288	0.003559288	0.0035706467	0.003559288	0.003570739	0.003559288	0.0035706467	0.0035820568	0.003559288	0.0035706603	0.003582169	0.0035603566	0.003559288	0.5043477	0.003559288	0.003559288	0.003559288	0.0035715098	0.003559288	0.0035592902	0.003559288	0.003559288	0.003559288	0.003559288	0.0035821055	0.003559288	0.0035706304	0.0035706812	0.003559288	0.0035820464	0.0035706467	0.0036050146	0.003559288	0.0035707657	0.003559288	0.0035706304	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003570724	0.0035593356	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.0035707569	0.003559288	0.003559288	0.003559288	0.003559288	0.0035820538	0.0035936632	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.0036049744	0.0035706903	0.0035706467	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.0035706304	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.003559288	0.0035706712	0.003570724	0.003559288	0.0035706467	0.003559288
0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023868745	0.0023867753	0.0023791366	0.0023792929	0.0023716318	0.0023791895	0.0023716318	0.0023792186	0.0023868468	0.0023869372	0.0023792093	0.0023716318	0.0023867863	0.0023716318	0.0023716318	0.0023716318	0.0023869362	0.0023716318	0.0023716318	0.0023792344	0.0023716318	0.0023716318	0.0023792167	0.3360589	0.0023716325	0.0023716318	0.0023792312	0.0023716318	0.0023792838	0.0023868498	0.0023716318	0.0023792875	0.0023716318	0.0023716318	0.0023783422	0.0023792002	0.0023716318	0.0023716318	0.0023792437	0.0023867697	0.0024020115	0.0023770758	0.0023716318	0.0023716318	0.0023792519	0.0023716318	0.0023867672	0.0023716318	0.0023716318	0.0023944702	0.0023716318	0.0023716318	0.0023792002	0.0023716318	0.002379262	0.0023716318	0.0023792002	0.002386803	0.0023716318	0.0023792093	0.002386878	0.0023723438	0.0023716318	0.0023792093	0.0023716318	0.0023716318	0.0023716318	0.0023797755	0.0023716318	0.0023716332	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023868356	0.0023716318	0.0023791895	0.33605722	0.0023716318	0.002386796	0.0023792002	0.0024021005	0.0023716318	0.0023792796	0.0023716318	0.0023791895	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023792519	0.0023716635	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023792738	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023868012	0.0023945367	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0024020737	0.0023792293	0.0023792002	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023791895	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023792167	0.0023792519	0.0023716318	0.0023792002	0.0023716318
0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.007175479	0.0071751806	0.007152217	0.0071526864	0.0071296557	0.007152376	0.0071296557	0.0071524633	0.0071753953	0.007175667	0.0071524354	0.0071296557	0.0071752137	0.0071296557	0.0071296557	0.0071296557	0.007175664	0.0071296557	0.0071296557	0.0071525113	0.0071296557	0.0071296557	0.0071524573	0.0071552442	0.0071296575	0.0071296557	0.007152501	0.0071296557	0.00715266	0.0071754046	0.0071296557	0.0071526705	0.0071296557	0.0071296557	0.007149829	0.0071524084	0.0071296557	0.0071296557	0.007152539	0.007175164	0.007220984	0.007146022	0.0071296557	0.0071296557	0.0071525634	0.0071296557	0.0071751564	0.0071296557	0.0071296557	0.0071983133	0.0071296557	0.0071296557	0.0071524084	0.0071296557	0.007152593	0.0071296557	0.0071524084	0.007175264	0.0071296557	0.0071524354	0.0071754893	0.0071317963	0.0071296557	0.0071524354	0.0071296557	0.0071296557	0.0071296557	0.007154138	0.0071296557	0.00712966	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071753617	0.0071296557	0.007152376	0.0071524777	0.0071296557	0.007175243	0.0071524084	0.0072212513	0.0071296557	0.0071526472	0.0071296557	0.007152376	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071525634	0.007129751	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071526296	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.007175258	0.007198513	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0072211707	0.007152496	0.0071524084	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.007152376	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071524573	0.0071525634	0.0071296557	0.0071524084	0.0071296557
