topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29
0.016088378	0.0163685	0.016200539	0.5238115	0.016518278	0.016692871	0.016721873	0.016702581	0.016869828	0.01639145	0.016195463	0.01636826	0.016255725	0.016358178	0.016912049	0.016578449	0.016320933	0.016092412	0.01647743	0.016093787	0.016257856	0.01620518	0.016446957	0.016465176	0.016926495	0.01626404	0.016088655	0.016147058	0.016480438	0.016699616
0.007989979	0.76318353	0.008045681	0.008455823	0.00820348	0.008290188	0.008304592	0.008295012	0.008378071	0.008140494	0.008043161	0.008128977	0.008073089	0.00812397	0.0083990395	0.008233364	0.008105473	0.007991983	0.008183194	0.007992665	0.008074147	0.008047987	0.00816806	0.008177108	0.0084062135	0.008077218	0.007990117	0.008019121	0.008184688	0.008293538
0.006383382	0.8108018	0.0064278836	0.0067555555	0.0065539526	0.006623226	0.006634733	0.006627079	0.006693437	0.006503632	0.00642587	0.006494431	0.0064497804	0.00649043	0.0067101894	0.006577827	0.0064756526	0.0063849827	0.0065377457	0.006385528	0.006450625	0.0064297253	0.0065256553	0.0065328837	0.006715921	0.006453079	0.006383492	0.0064066644	0.006538939	0.0066259024
0.0019874491	0.0020220536	0.0020013046	0.0021033245	0.002040556	0.002062124	0.0020657068	0.0020633237	0.0020839842	0.0020248888	0.0020006776	0.002022024	0.0020081222	0.0020207784	0.0020891998	0.0020479893	0.0020161774	0.0019879476	0.00203551	0.0019881174	0.0020083853	0.002001878	0.0020317456	0.0020339962	0.0020909845	0.0020091492	0.0019874836	0.001994698	0.9411075	0.0020629573
0.01608838	0.0163685	0.016200539	0.017026387	0.016518278	0.016692871	0.016721874	0.016702583	0.016869828	0.01639145	0.016195465	0.016368262	0.016255727	0.016358178	0.52369714	0.01657845	0.016320935	0.016092414	0.01647743	0.016093789	0.016257856	0.01620518	0.016446957	0.016465176	0.016926495	0.016264042	0.016088657	0.01614706	0.016480438	0.016699618
0.010677291	0.010863198	0.010751727	0.011299814	0.0109626	0.01107847	0.011097719	0.011084916	0.011195911	0.010878429	0.010748359	0.68353367	0.010788353	0.010856347	0.011223932	0.011002533	0.010831629	0.010679969	0.010935491	0.01068088	0.010789767	0.010754808	0.010915267	0.010927358	0.01123352	0.010793871	0.010677475	0.010716235	0.010937487	0.011082947
0.0053147133	0.00540725	0.0053517646	0.0056245797	0.005456728	0.0055144043	0.005523985	0.005517612	0.005572861	0.0054148315	0.0053500882	0.005407171	0.0053699957	0.31156486	0.0055868085	0.0054766056	0.5362995	0.005316046	0.0054432345	0.0053165	0.005370699	0.005353298	0.005433168	0.0054391865	0.0055915806	0.005372742	0.005314805	0.005334098	0.005444228	0.0055166325
0.010677297	0.0108632045	0.010751733	0.011299821	0.0109626055	0.011078477	0.011097725	0.011084923	0.011195917	0.010878435	0.010748365	0.010863045	0.68345886	0.010856353	0.011223938	0.01100254	0.0108316345	0.010679974	0.010935497	0.010680886	0.0107897725	0.010754814	0.010915273	0.010927364	0.011233525	0.010793877	0.010677481	0.010716241	0.010937492	0.011082954
0.8423838	0.005407248	0.0053517623	0.0056245774	0.005456726	0.005514402	0.0055239825	0.00551761	0.0055728587	0.005414829	0.005350086	0.005407169	0.0053699934	0.0054038377	0.005586806	0.0054766033	0.0053915344	0.0053160437	0.005443232	0.0053164978	0.005370697	0.005353296	0.005433166	0.005439184	0.005591579	0.00537274	0.0053148028	0.005334096	0.005444226	0.00551663
0.016088406	0.016368529	0.016200567	0.017026417	0.016518306	0.0166929	0.016721902	0.016702611	0.016869856	0.016391478	0.016195491	0.01636829	0.016255755	0.016358206	0.016912078	0.016578479	0.01632096	0.01609244	0.016477458	0.5228781	0.016257884	0.016205208	0.016446985	0.016465204	0.016926525	0.016264068	0.016088683	0.016147086	0.016480466	0.016699646
0.0053147143	0.0054072514	0.005351766	0.005624581	0.0054567293	0.005514405	0.1923924	0.0055176136	0.005572862	0.005414833	0.0053500896	0.0054071723	0.0053699967	0.0054038414	0.00558681	0.005476607	0.6555921	0.0053160475	0.005443236	0.0053165015	0.0053707003	0.0053532994	0.005433169	0.0054391874	0.005591582	0.0053727436	0.005314806	0.0053340993	0.005444229	0.005516634
0.0011348705	0.0011546302	0.0011427822	0.0012010373	0.0011651954	0.0011775112	0.867233	0.0011781962	0.0011899937	0.0011562491	0.0011424242	0.0011546133	0.10030201	0.001153902	0.001192972	0.0011694399	0.0011512748	0.0011351551	0.0011623141	0.001135252	0.0011468253	0.0011431096	0.0011601645	0.0011614496	0.001193991	0.0011472616	0.00113489	0.0011390097	0.0011625262	0.001177987
0.010677288	0.010863195	0.010751724	0.011299811	0.010962597	0.0110784685	0.011097716	0.011084913	0.011195908	0.010878426	0.010748357	0.010863036	0.01078835	0.010856344	0.011223929	0.01100253	0.010831626	0.6833507	0.010935488	0.010680878	0.010789764	0.010754805	0.0109152645	0.010927355	0.011233517	0.010793868	0.010677473	0.0107162325	0.010937484	0.011082944
0.016088385	0.5231534	0.016200544	0.017026395	0.016518284	0.016692877	0.01672188	0.016702589	0.016869834	0.016391458	0.01619547	0.016368268	0.016255733	0.016358184	0.016912056	0.016578456	0.01632094	0.01609242	0.016477438	0.016093794	0.016257862	0.016205188	0.016446965	0.016465183	0.016926503	0.016264047	0.016088663	0.016147066	0.016480444	0.016699623
0.006383379	0.006494523	0.0064278804	0.0067555523	0.00655395	0.006623223	0.00663473	0.8109345	0.006693434	0.0065036286	0.006425867	0.0064944276	0.006449777	0.006490427	0.006710186	0.006577824	0.0064756493	0.0063849795	0.006537743	0.0063855248	0.0064506223	0.0064297225	0.006525652	0.0065328805	0.006715918	0.006453076	0.006383489	0.0064066616	0.006538936	0.006625899
0.032619413	0.033187363	0.03284682	0.034521237	0.033491038	0.03384503	0.03390383	0.033864718	0.034203812	0.033233896	0.03283653	0.03318688	0.032958712	0.033166435	0.034289416	0.033613037	0.03309092	0.032627594	0.03340822	0.03263038	0.03296303	0.03285623	0.033346437	0.033383373	0.034318708	0.03297557	0.032619976	0.032738388	0.03341432	0.033858705
0.032619413	0.033187363	0.03284682	0.034521237	0.033491038	0.03384503	0.03390383	0.033864718	0.034203812	0.033233896	0.03283653	0.03318688	0.032958712	0.033166435	0.034289416	0.033613037	0.03309092	0.032627594	0.03340822	0.03263038	0.03296303	0.03285623	0.033346437	0.033383373	0.034318708	0.03297557	0.032619976	0.032738388	0.03341432	0.033858705
0.032619413	0.033187363	0.03284682	0.034521237	0.033491038	0.03384503	0.03390383	0.033864718	0.034203812	0.033233896	0.03283653	0.03318688	0.032958712	0.033166435	0.034289416	0.033613037	0.03309092	0.032627594	0.03340822	0.03263038	0.03296303	0.03285623	0.033346437	0.033383373	0.034318708	0.03297557	0.032619976	0.032738388	0.03341432	0.033858705
0.007989981	0.008129098	0.47975907	0.008455825	0.008203482	0.00829019	0.008304594	0.008295014	0.008378073	0.008140496	0.0080431625	0.008128979	0.008073091	0.0081239715	0.008399041	0.008233366	0.0081054745	0.29133305	0.008183196	0.007992667	0.008074149	0.008047989	0.008168062	0.00817711	0.008406215	0.00807722	0.007990119	0.008019123	0.00818469	0.00829354
0.006383382	0.006494526	0.0064278836	0.0067555555	0.0065539526	0.006623226	0.006634733	0.006627079	0.006693437	0.006503632	0.00642587	0.6766751	0.0064497804	0.00649043	0.0067101894	0.006577827	0.0064756526	0.0063849827	0.0065377457	0.006385528	0.006450625	0.0064297253	0.0065256553	0.0065328837	0.006715921	0.006453079	0.006383492	0.0064066644	0.14066552	0.0066259024
0.0053147175	0.0054072547	0.005351769	0.005624584	0.0054567326	0.0055144085	0.0055239894	0.0055176164	0.0055728653	0.38990793	0.0053500924	0.0054071755	0.00537	0.45797968	0.005586813	0.00547661	0.0053915405	0.0053160503	0.0054432387	0.0053165043	0.0053707035	0.005353302	0.0054331725	0.0054391907	0.0055915853	0.0053727464	0.0053148093	0.005334102	0.0054442324	0.0055166367
0.004552555	0.0046318215	0.0045842924	0.0048179845	0.0046742037	0.0047236085	0.865166	0.004726357	0.0047736824	0.004638315	0.004582857	0.0046317535	0.0045999093	0.0046289	0.00478563	0.0046912306	0.0046183607	0.004553696	0.004662645	0.004554085	0.004600512	0.004585606	0.0046540224	0.0046591777	0.004789718	0.004602262	0.004552633	0.0045691594	0.0046634963	0.0047255177
0.22073342	0.002311472	0.0022877532	0.0024043752	0.0023326227	0.0023572778	0.0023613733	0.3055555	0.0023822666	0.0023147129	0.0022870365	0.002311438	0.0022955465	0.002310014	0.002388229	0.0023411198	0.0023047547	0.0022724844	0.0023268545	0.0022726783	0.0022958473	0.0022884088	0.002322551	0.0023251239	0.002390269	0.0022967206	0.0022719537	0.002280201	0.41101977	0.0023582303
0.007989989	0.008129106	0.008045691	0.008455833	0.00820349	0.008290199	0.008304602	0.008295021	0.008378081	0.008140503	0.008043171	0.008128988	0.008073099	0.33140993	0.008399049	0.008233373	0.4398737	0.007991993	0.008183204	0.007992675	0.008074156	0.008047996	0.008168071	0.008177118	0.008406224	0.0080772275	0.0079901265	0.008019132	0.0081846975	0.008293549
0.016088381	0.016368505	0.01620054	0.01702639	0.01651828	0.016692873	0.016721876	0.016702585	0.01686983	0.016391452	0.016195467	0.016368264	0.016255729	0.01635818	0.52369714	0.016578453	0.016320936	0.016092416	0.016477434	0.01609379	0.016257858	0.016205184	0.01644696	0.016465178	0.0169265	0.016264044	0.016088659	0.016147062	0.01648044	0.01669962
0.016088385	0.5231534	0.016200544	0.017026395	0.016518284	0.016692877	0.01672188	0.016702589	0.016869834	0.016391458	0.01619547	0.016368268	0.016255733	0.016358184	0.016912056	0.016578456	0.01632094	0.01609242	0.016477438	0.016093794	0.016257862	0.016205188	0.016446965	0.016465183	0.016926503	0.016264047	0.016088663	0.016147066	0.016480444	0.016699623
0.007989978	0.008129096	0.008045681	0.5587184	0.008203479	0.008290188	0.008304591	0.008295011	0.00837807	0.008140493	0.008043161	0.008128977	0.008073089	0.00812397	0.21319097	0.008233363	0.008105473	0.007991983	0.008183193	0.007992665	0.008074146	0.008047986	0.00816806	0.008177108	0.0084062135	0.008077218	0.007990116	0.008019121	0.008184687	0.008293538
0.002271917	0.0023114744	0.095419176	0.0024043776	0.002332625	0.00235728	0.0023613756	0.0023586515	0.0023822691	0.3375112	0.0022870388	0.0023114404	0.0022955488	0.0023100167	0.0023882315	0.0023411221	0.002304757	0.0022724867	0.0023268568	0.0022726806	0.0022958496	0.0022884111	0.19019186	0.0023251262	0.0023902715	0.002296723	0.31642553	0.0022802034	0.0023272815	0.0023582326
0.010677296	0.010863204	0.010751733	0.01129982	0.010962605	0.011078476	0.011097724	0.011084922	0.011195917	0.010878434	0.010748364	0.010863044	0.010788359	0.010856352	0.35490957	0.011002539	0.010831634	0.010679973	0.010935496	0.010680885	0.010789772	0.010754813	0.010915272	0.010927363	0.011233524	0.010793877	0.01067748	0.01071624	0.010937491	0.34006783
0.016088389	0.01636851	0.016200548	0.017026396	0.016518287	0.01669288	0.016721882	0.016702592	0.016869837	0.01639146	0.016195472	0.016368272	0.016255736	0.016358187	0.01691206	0.016578458	0.016320942	0.016092423	0.52326226	0.016093796	0.016257865	0.01620519	0.016446967	0.016465185	0.016926505	0.01626405	0.016088666	0.016147068	0.016480448	0.016699625
0.0031831237	0.0032385464	0.0032053147	0.0033687109	0.0032681802	0.0033027239	0.003308462	0.0033046452	0.003337735	0.003243087	0.0032043105	0.0032384992	0.0032162338	0.003236504	0.27855158	0.0032800853	0.0032291352	0.0031839218	0.0032600984	0.0031841937	0.003216655	0.0032062333	0.0032540692	0.003257674	0.003348947	0.0032178788	0.0031831786	0.0031947338	0.5122654	0.121510096
0.007989981	0.008129098	0.49673274	0.008455825	0.008203482	0.00829019	0.008304594	0.008295014	0.008378073	0.008140496	0.0080431625	0.008128979	0.008073091	0.0081239715	0.008399041	0.008233366	0.0081054745	0.0079919845	0.008183196	0.007992667	0.008074149	0.008047989	0.008168062	0.00817711	0.008406215	0.00807722	0.007990119	0.008019123	0.27455208	0.00829354
0.006383381	0.006494525	0.0064278822	0.006755554	0.0065539517	0.006623225	0.0066347322	0.006627078	0.006693436	0.0065036304	0.0064258687	0.0064944294	0.81075704	0.006490429	0.006710188	0.006577826	0.006475651	0.0063849813	0.006537745	0.0063855266	0.006450624	0.0064297244	0.006525654	0.0065328823	0.00671592	0.006453078	0.0063834907	0.0064066635	0.006538938	0.0066259014
0.00798998	0.008129098	0.008045683	0.008455824	0.008203481	0.00829019	0.26982856	0.008295013	0.008378072	0.008140495	0.0080431625	0.5016594	0.008073091	0.0081239715	0.00839904	0.008233365	0.0081054745	0.0079919845	0.008183195	0.007992667	0.008074149	0.008047988	0.008168062	0.00817711	0.008406215	0.00807722	0.007990118	0.008019123	0.008184689	0.00829354
0.016088381	0.016368505	0.01620054	0.01702639	0.01651828	0.016692873	0.016721876	0.016702585	0.01686983	0.016391452	0.016195467	0.016368264	0.016255729	0.01635818	0.016912052	0.016578453	0.016320936	0.016092416	0.016477434	0.01609379	0.016257858	0.016205184	0.01644696	0.5232503	0.0169265	0.016264044	0.016088659	0.016147062	0.01648044	0.01669962
0.8106908	0.00649452	0.006427878	0.0067555495	0.006553947	0.00662322	0.0066347276	0.0066270735	0.0066934316	0.0065036262	0.0064258645	0.0064944252	0.006449775	0.0064904243	0.006710184	0.0065778214	0.006475647	0.006384977	0.00653774	0.0063855224	0.0064506195	0.0064297197	0.0065256497	0.006532878	0.0067159156	0.0064530736	0.0063834866	0.006406659	0.0065389336	0.006625897
0.0063833795	0.0064945235	0.006427881	0.0067555527	0.0065539503	0.0066232234	0.006634731	0.006627077	0.0066934344	0.006503629	0.0064258673	0.0064944285	0.0064497776	0.0064904275	0.006710187	0.0065778247	0.00647565	0.0063849804	0.0065377434	0.0063855257	0.006450623	0.006429723	0.0065256525	0.006532881	0.006715919	0.006453077	0.8106908	0.006406662	0.006538937	0.0066259
0.0015894271	0.0016171015	0.0016005078	0.0016820963	0.0016318983	0.001649147	0.6857456	0.0016501065	0.0016666292	0.0016193687	0.0016000065	0.0016170777	0.00160596	0.0016160816	0.26885077	0.001637843	0.001612402	0.0015898257	0.0016278629	0.0015899616	0.0016061704	0.0016009664	0.0016248524	0.0016266523	0.0016722276	0.0016067814	0.0015894546	0.0015952244	0.0016281601	0.0016498135
0.006383378	0.006494522	0.00642788	0.0067555513	0.006553949	0.0066232225	0.0066347294	0.0066270754	0.0066934335	0.006503628	0.0064258664	0.006494427	0.0064497767	0.26676464	0.0067101857	0.0065778233	0.006475649	0.5504181	0.006537742	0.0063855243	0.0064506214	0.0064297216	0.0065256516	0.00653288	0.0067159175	0.0064530754	0.0063834884	0.0064066607	0.0065389355	0.0066258986
0.0079899775	0.008129095	0.008045679	0.008455821	0.0082034785	0.7633447	0.008304589	0.00829501	0.008378069	0.008140492	0.008043159	0.0081289755	0.008073087	0.008123968	0.008399037	0.008233361	0.008105471	0.007991981	0.008183192	0.007992663	0.008074145	0.008047985	0.0081680585	0.008177106	0.008406212	0.008077216	0.007990115	0.0080191195	0.008184685	0.0082935365
0.007989983	0.0081291	0.008045685	0.008455827	0.008203484	0.008290192	0.008304596	0.008295015	0.0083780745	0.008140498	0.008043164	0.008128981	0.008073093	0.008123973	0.7634534	0.008233367	0.008105476	0.007991986	0.008183198	0.007992669	0.00807415	0.0080479905	0.008168064	0.008177112	0.008406217	0.008077222	0.007990121	0.008019126	0.008184692	0.008293542
0.016088404	0.016368527	0.016200565	0.017026415	0.016518304	0.016692897	0.0167219	0.01670261	0.016869854	0.016391477	0.01619549	0.016368289	0.016255753	0.016358204	0.016912077	0.016578477	0.016320959	0.016092438	0.016477456	0.016093813	0.016257882	0.016205207	0.016446983	0.52324957	0.016926523	0.016264066	0.016088681	0.016147085	0.016480464	0.016699644
0.007989979	0.008129097	0.008045681	0.008455823	0.00820348	0.008290188	0.008304592	0.008295012	0.008378071	0.008140494	0.008043161	0.008128977	0.008073089	0.00812397	0.35233518	0.008233364	0.008105473	0.41911033	0.008183194	0.007992665	0.008074147	0.008047987	0.00816806	0.008177108	0.0084062135	0.008077218	0.007990117	0.008019121	0.008184688	0.008293538
0.9213681	0.0026975772	0.0026698965	0.0028059988	0.0027222608	0.0027510342	0.0027558138	0.0027526347	0.0027801972	0.0027013593	0.0026690601	0.0026975377	0.0026789915	0.002695876	0.0027871553	0.0027321773	0.0026897378	0.002652077	0.002715529	0.0026523035	0.0026793424	0.0026706615	0.002710507	0.0027135094	0.0027895363	0.0026803617	0.002651458	0.002661083	0.0027160246	0.002752146
0.006383381	0.006494525	0.0064278822	0.006755554	0.0065539517	0.006623225	0.0066347322	0.006627078	0.006693436	0.0065036304	0.0064258687	0.0064944294	0.006449779	0.006490429	0.006710188	0.006577826	0.006475651	0.0063849813	0.006537745	0.8106928	0.006450624	0.0064297244	0.006525654	0.0065328823	0.00671592	0.006453078	0.0063834907	0.0064066635	0.006538938	0.0066259014
0.010677287	0.010863194	0.010751723	0.6839706	0.010962596	0.011078468	0.011097715	0.011084912	0.011195907	0.010878425	0.010748356	0.010863036	0.010788349	0.010856343	0.011223928	0.011002529	0.010831625	0.010679965	0.010935487	0.010680877	0.010789763	0.010754805	0.010915264	0.010927354	0.011233516	0.0107938675	0.010677472	0.010716232	0.010937483	0.011082944
0.3032414	0.006494522	0.00642788	0.0067555513	0.006553949	0.0066232225	0.0066347294	0.0066270754	0.0066934335	0.006503628	0.0064258664	0.006494427	0.0064497767	0.5139398	0.0067101857	0.0065778233	0.006475649	0.006384979	0.006537742	0.0063855243	0.0064506214	0.0064297216	0.0065256516	0.00653288	0.0067159175	0.0064530754	0.0063834884	0.0064066607	0.0065389355	0.0066258986
0.005314716	0.0054072533	0.0053517674	0.0056245825	0.005456731	0.005514407	0.005523988	0.0055176155	0.005572864	0.0054148347	0.005350091	0.005407174	0.0053699985	0.0054038432	0.005586812	0.0054766084	0.0053915395	0.842385	0.0054432377	0.005316503	0.005370702	0.0053533013	0.005433171	0.0054391893	0.005591584	0.005372745	0.005314808	0.005334101	0.005444231	0.0055166357
0.00198745	0.0020220545	0.0020013056	0.0021033254	0.0020405569	0.0020621251	0.0020657077	0.0020633247	0.0020839851	0.0020248897	0.0020006788	0.002022025	0.002008123	0.0020207793	0.0020892008	0.0020479902	0.0020161783	0.0019879485	0.002035511	0.0019881183	0.0020083862	0.002001879	0.0020317466	0.002033997	0.0020909854	0.9410807	0.0019874845	0.0019946992	0.0020358826	0.0020629584
0.006383387	0.006494531	0.0064278883	0.0067555606	0.0065539577	0.0066232313	0.0066347383	0.006627084	0.0066934424	0.0065036365	0.006425875	0.006494436	0.006449785	0.006490435	0.6330377	0.006577832	0.006475657	0.0063849874	0.006537751	0.0063855327	0.0064506303	0.0064297304	0.00652566	0.006532889	0.0067159263	0.0064530843	0.006383497	0.0064066695	0.0065389443	0.1846055
0.032619413	0.033187363	0.03284682	0.034521237	0.033491038	0.03384503	0.03390383	0.033864718	0.034203812	0.033233896	0.03283653	0.03318688	0.032958712	0.033166435	0.034289416	0.033613037	0.03309092	0.032627594	0.03340822	0.03263038	0.03296303	0.03285623	0.033346437	0.033383373	0.034318708	0.03297557	0.032619976	0.032738388	0.03341432	0.033858705
0.0045525576	0.0046318243	0.004584295	0.0048179873	0.0046742065	0.0047236118	0.7158456	0.0047263596	0.0047736852	0.0046383184	0.0045828596	0.0046317563	0.004599912	0.0046289028	0.0047856327	0.0046912334	0.004618364	0.004553699	0.0046626483	0.0045540878	0.0046005147	0.0045856093	0.15397441	0.0046591805	0.0047897208	0.0046022646	0.004552636	0.004569162	0.004663499	0.0047255205
0.006383379	0.006494523	0.0064278804	0.0067555523	0.00655395	0.006623223	0.00663473	0.0066270763	0.006693434	0.0065036286	0.006425867	0.0064944276	0.006449777	0.26662678	0.006710186	0.006577824	0.0064756493	0.550556	0.006537743	0.0063855248	0.0064506223	0.0064297225	0.006525652	0.0065328805	0.006715918	0.006453076	0.006383489	0.0064066616	0.006538936	0.006625899
0.010677297	0.0108632045	0.010751733	0.011299821	0.0109626055	0.011078477	0.011097725	0.011084923	0.011195917	0.010878435	0.010748365	0.010863045	0.01078836	0.010856353	0.011223938	0.01100254	0.0108316345	0.010679974	0.010935497	0.010680886	0.0107897725	0.68342525	0.010915273	0.010927364	0.011233525	0.010793877	0.010677481	0.010716241	0.010937492	0.011082954
0.010677287	0.010863194	0.010751723	0.01129981	0.010962596	0.011078468	0.011097715	0.011084912	0.011195907	0.010878425	0.010748356	0.010863036	0.010788349	0.010856343	0.6838947	0.011002529	0.010831625	0.010679965	0.010935487	0.010680877	0.010789763	0.010754805	0.010915264	0.010927354	0.011233516	0.0107938675	0.010677472	0.010716232	0.010937483	0.011082944
0.010677292	0.0108632	0.010751729	0.011299816	0.6836332	0.011078472	0.01109772	0.011084918	0.011195913	0.010878431	0.010748361	0.010863041	0.010788355	0.010856349	0.011223934	0.011002535	0.010831631	0.01067997	0.010935493	0.010680882	0.010789768	0.01075481	0.010915268	0.01092736	0.011233521	0.010793873	0.010677476	0.010716236	0.010937489	0.011082949
0.010677291	0.010863198	0.010751727	0.011299814	0.0109626	0.01107847	0.011097719	0.011084916	0.011195911	0.010878429	0.010748359	0.010863039	0.010788353	0.010856347	0.011223932	0.011002533	0.010831629	0.010679969	0.010935491	0.01068088	0.010789767	0.010754808	0.010915267	0.010927358	0.01123352	0.010793871	0.6833481	0.010716235	0.010937487	0.011082947
0.007989988	0.008129105	0.00804569	0.76351005	0.008203489	0.008290198	0.008304601	0.00829502	0.00837808	0.0081405025	0.00804317	0.008128987	0.008073098	0.008123979	0.008399048	0.008233372	0.008105482	0.007991992	0.008183203	0.007992674	0.008074155	0.008047995	0.00816807	0.008177117	0.008406223	0.008077227	0.007990126	0.008019131	0.008184697	0.008293548
0.010677288	0.010863195	0.010751724	0.011299811	0.010962597	0.0110784685	0.011097716	0.011084913	0.011195908	0.010878426	0.010748357	0.010863036	0.01078835	0.010856344	0.011223929	0.01100253	0.010831626	0.010679966	0.010935488	0.010680878	0.010789764	0.010754805	0.0109152645	0.010927355	0.011233517	0.010793868	0.010677473	0.0107162325	0.68360823	0.011082944
0.004552553	0.0046318197	0.56760424	0.30223233	0.0046742023	0.004723607	0.004731814	0.004726355	0.004773681	0.004638314	0.004582855	0.0046317517	0.0045999074	0.0046288986	0.0047856285	0.004691229	0.0046183593	0.0045536947	0.0046626437	0.0045540836	0.00460051	0.0045856046	0.0046540205	0.004659176	0.004789716	0.0046022604	0.0045526316	0.004569158	0.004663495	0.004725516
0.032619413	0.033187363	0.03284682	0.034521237	0.033491038	0.03384503	0.03390383	0.033864718	0.034203812	0.033233896	0.03283653	0.03318688	0.032958712	0.033166435	0.034289416	0.033613037	0.03309092	0.032627594	0.03340822	0.03263038	0.03296303	0.03285623	0.033346437	0.033383373	0.034318708	0.03297557	0.032619976	0.032738388	0.03341432	0.033858705
0.0009928924	0.0010101801	0.0009998144	0.9706121	0.0010194236	0.0010301985	0.0010319884	0.001030798	0.0010411195	0.0010115965	0.0009995012	0.0010101653	0.0010032202	0.0010095431	0.0010437252	0.0010231371	0.0010072445	0.0009931414	0.0010169027	0.0009932262	0.0010033516	0.0010001009	0.001015022	0.0010161464	0.0010446167	0.0010037334	0.0009929095	0.0009965139	0.0010170883	0.0010306148
0.0063833855	0.0064945295	0.0064278874	0.0067555592	0.006553957	0.00662323	0.006634737	0.0066270833	0.006693441	0.0065036356	0.006425874	0.0064944346	0.006449784	0.006490434	0.81101733	0.0065778308	0.0064756563	0.0063849865	0.0065377494	0.0063855317	0.006450629	0.006429729	0.006525659	0.0065328875	0.0067159254	0.006453083	0.006383496	0.006406668	0.006538943	0.006625906
0.01608838	0.016368503	0.01620054	0.017026389	0.01651828	0.523478	0.016721874	0.016702583	0.01686983	0.016391452	0.016195465	0.016368262	0.016255727	0.01635818	0.01691205	0.01657845	0.016320935	0.016092414	0.016477432	0.016093789	0.016257858	0.016205182	0.01644696	0.016465178	0.016926497	0.016264042	0.016088657	0.01614706	0.01648044	0.016699618
0.010677297	0.0108632045	0.010751733	0.011299821	0.0109626055	0.011078477	0.011097725	0.011084923	0.011195917	0.010878435	0.010748365	0.27082855	0.01078836	0.010856353	0.011223938	0.01100254	0.42353657	0.010679974	0.010935497	0.010680886	0.0107897725	0.010754814	0.010915273	0.010927364	0.011233525	0.010793877	0.010677481	0.010716241	0.010937492	0.011082954
0.032619413	0.033187363	0.03284682	0.034521237	0.033491038	0.03384503	0.03390383	0.033864718	0.034203812	0.033233896	0.03283653	0.03318688	0.032958712	0.033166435	0.034289416	0.033613037	0.03309092	0.032627594	0.03340822	0.03263038	0.03296303	0.03285623	0.033346437	0.033383373	0.034318708	0.03297557	0.032619976	0.032738388	0.03341432	0.033858705
0.00798998	0.008129098	0.7631001	0.008455824	0.008203481	0.00829019	0.008304593	0.008295013	0.008378072	0.008140495	0.0080431625	0.008128979	0.008073091	0.0081239715	0.00839904	0.008233365	0.0081054745	0.0079919845	0.008183195	0.007992667	0.008074149	0.008047988	0.008168062	0.00817711	0.008406215	0.00807722	0.007990118	0.008019123	0.008184689	0.00829354
0.30316105	0.006494522	0.00642788	0.0067555513	0.006553949	0.0066232225	0.0066347294	0.0066270754	0.0066934335	0.006503628	0.0064258664	0.006494427	0.0064497767	0.51402014	0.0067101857	0.0065778233	0.006475649	0.006384979	0.006537742	0.0063855243	0.0064506214	0.0064297216	0.0065256516	0.00653288	0.0067159175	0.0064530754	0.0063834884	0.0064066607	0.0065389355	0.0066258986
0.016088389	0.01636851	0.016200548	0.017026396	0.52330315	0.01669288	0.016721882	0.016702592	0.016869837	0.01639146	0.016195472	0.016368272	0.016255736	0.016358187	0.01691206	0.016578458	0.016320942	0.016092423	0.01647744	0.016093796	0.016257865	0.01620519	0.016446967	0.016465185	0.016926505	0.01626405	0.016088666	0.016147068	0.016480448	0.016699625
0.007989988	0.008129105	0.008045689	0.76351005	0.008203489	0.008290197	0.008304601	0.00829502	0.008378079	0.0081405025	0.008043169	0.008128986	0.008073097	0.008123978	0.008399048	0.008233372	0.008105481	0.007991991	0.008183203	0.007992674	0.008074155	0.008047995	0.008168069	0.0081771165	0.008406222	0.008077227	0.007990126	0.00801913	0.008184697	0.008293547
0.007989997	0.008129114	0.0080456985	0.008455842	0.008203498	0.008290207	0.00830461	0.008295029	0.008378089	0.008140512	0.008043178	0.008128995	0.008073107	0.008123987	0.008399058	0.008233381	0.00810549	0.007992	0.008183212	0.007992683	0.008074164	0.0080480045	0.008168079	0.008177127	0.008406232	0.008077236	0.007990135	0.008019139	0.008184706	0.7633475
0.007989978	0.008129096	0.76310015	0.008455822	0.008203479	0.008290187	0.008304591	0.008295011	0.00837807	0.008140493	0.00804316	0.008128976	0.008073088	0.008123969	0.008399038	0.008233362	0.008105472	0.007991982	0.008183193	0.007992664	0.008074146	0.008047986	0.008168059	0.008177107	0.008406213	0.008077217	0.007990116	0.00801912	0.008184687	0.008293537
0.010677297	0.28841698	0.010751733	0.011299821	0.0109626055	0.011078477	0.011097725	0.011084923	0.011195917	0.010878435	0.010748365	0.010863045	0.01078836	0.010856353	0.011223938	0.01100254	0.0108316345	0.010679974	0.010935497	0.010680886	0.0107897725	0.010754814	0.010915273	0.010927364	0.011233525	0.010793877	0.010677481	0.010716241	0.4060542	0.011082954
