topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.002035533	0.002028344	0.0020286918	0.0020829765	0.002061478	0.0020759888	0.0021046253	0.0020497502	0.0021100824	0.0021051683	0.002015158	0.002035401	0.0020288127	0.0020218836	0.0021089695	0.0020282678	0.0020216	0.0020083177	0.0020282047	0.00204882	0.002021849	0.0020353578	0.0020628863	0.0020486002	0.002048909	0.002028688	0.0020286655	0.0020221518	0.0020490673	0.002021705	0.92023975	0.002001469	0.0020488661	0.002076318	0.0020489844	0.0020527267	0.0020556846	0.0020500787	0.0020014946	0.0020286762
0.012316491	0.012272992	0.012275097	0.0126035595	0.012473479	0.51763636	0.012734551	0.012402515	0.012767571	0.012737836	0.012193208	0.012315692	0.012275828	0.012233903	0.012760836	0.012272531	0.012232185	0.012151818	0.012272149	0.012396887	0.012233692	0.012315432	0.012481999	0.012395557	0.012397425	0.012275075	0.012274938	0.012235524	0.0123983845	0.012232821	0.012315944	0.012110379	0.012397165	0.0125632705	0.012397882	0.012420526	0.012438423	0.012404503	0.012110534	0.012275002
0.0123165	0.012273	0.012275105	0.012603568	0.012473487	0.012561287	0.012734559	0.012402523	0.012767579	0.012737844	0.012193215	0.012315701	0.012275836	0.012233911	0.012760844	0.012272539	0.012232194	0.012151826	0.012272157	0.012396895	0.0122337	0.012315439	0.012482007	0.012395565	0.012397434	0.012275083	0.012274945	0.0122355325	0.012398392	0.01223283	0.012315952	0.012110387	0.012397174	0.012563279	0.01239789	0.012420534	0.01243843	0.012404511	0.012110542	0.51734984
0.012316493	0.012272994	0.0122751	0.012603562	0.012473481	0.012561281	0.012734553	0.012402518	0.012767574	0.012737839	0.0121932095	0.012315695	0.012275831	0.012233905	0.0127608385	0.012272533	0.012232188	0.012151821	0.012272151	0.01239689	0.012233694	0.0123154335	0.0124820005	0.012395559	0.012397428	0.0122750765	0.01227494	0.012235527	0.012398386	0.012232824	0.012315946	0.01211038	0.012397168	0.012563272	0.012397884	0.012420529	0.012438425	0.5174795	0.012110536	0.012275005
0.0034936713	0.30379274	0.0034819294	0.0035751006	0.003538202	0.003563107	0.003612257	0.0035180727	0.0036216236	0.003613189	0.0034587008	0.0034934448	0.0034821369	0.0034702444	0.0036197132	0.0034812016	0.0034697573	0.0034469604	0.003481093	0.0035164761	0.0034701845	0.0034933705	0.0035406186	0.003516099	0.0035166289	0.0034819231	0.003481884	0.0034707044	0.0035169008	0.5627691	0.003493516	0.0034352057	0.0035165553	0.003563672	0.0035167583	0.0035231817	0.003528258	0.0035186363	0.0034352497	0.0034819024
0.0015260107	0.0015206211	0.001520882	0.22091225	0.0015454614	0.0015563398	0.0015778082	0.001536669	0.0015818994	0.0015782152	0.0015107358	0.0015259117	0.0015209726	0.48659816	0.0015810649	0.23576643	0.0015155652	0.0015056077	0.0015205167	0.0015359718	0.0015157518	0.0015258794	0.001546517	0.0015358069	0.0015360384	0.0015208792	0.0015208621	0.001515979	0.0015361572	0.001515644	0.0015259428	0.0015004734	0.0015360062	0.0015565865	0.0015360949	0.0015389005	0.0015411179	0.0015369153	0.0015004926	0.0015208701
0.012316494	0.517348	0.012275101	0.012603563	0.012473482	0.012561281	0.012734554	0.012402518	0.012767574	0.012737839	0.01219321	0.012315696	0.012275831	0.0122339055	0.012760839	0.012272534	0.012232189	0.012151821	0.012272152	0.012396891	0.012233695	0.012315434	0.012482001	0.01239556	0.012397428	0.012275077	0.0122749405	0.012235528	0.012398387	0.012232824	0.012315947	0.012110381	0.012397169	0.012563273	0.012397884	0.0124205295	0.012438426	0.012404506	0.012110537	0.012275006
0.012316493	0.517348	0.0122751	0.012603562	0.012473481	0.012561281	0.012734553	0.012402518	0.012767574	0.012737839	0.0121932095	0.012315695	0.012275831	0.012233905	0.0127608385	0.012272533	0.012232188	0.012151821	0.012272151	0.01239689	0.012233694	0.0123154335	0.0124820005	0.012395559	0.012397428	0.0122750765	0.01227494	0.012235527	0.012398386	0.012232824	0.012315946	0.01211038	0.012397168	0.012563272	0.012397884	0.012420529	0.012438425	0.012404505	0.012110536	0.012275005
0.012316494	0.517348	0.012275101	0.012603563	0.012473482	0.012561281	0.012734554	0.012402518	0.012767574	0.012737839	0.01219321	0.012315696	0.012275831	0.0122339055	0.012760839	0.012272534	0.012232189	0.012151821	0.012272152	0.012396891	0.012233695	0.012315434	0.012482001	0.01239556	0.012397428	0.012275077	0.0122749405	0.012235528	0.012398387	0.012232824	0.012315947	0.012110381	0.012397169	0.012563273	0.012397884	0.0124205295	0.012438426	0.012404506	0.012110537	0.012275006
0.008183309	0.008154407	0.008155806	0.33873868	0.008287614	0.34914392	0.008461076	0.008240465	0.008483015	0.008463259	0.008101397	0.008182779	0.008156292	0.008128435	0.00847854	0.008154101	0.008127295	0.008073897	0.008153847	0.008236726	0.008128296	0.008182605	0.008293276	0.008235842	0.008237083	0.008155791	0.0081557	0.008129513	0.0082377205	0.008127717	0.008182946	0.008046364	0.008236911	0.008347274	0.008237387	0.008252432	0.008264323	0.008241786	0.008046467	0.008155744
0.00818331	0.008154408	0.008155807	0.008374044	0.008287615	0.008345951	0.008461077	0.008240466	0.008483016	0.008463259	0.008101398	0.008182779	0.008156292	0.008128436	0.008478541	0.008154102	0.008127295	0.008073898	0.008153848	0.008236727	0.008128297	0.008182606	0.008293276	0.008235843	0.008237084	0.008155792	0.67931825	0.008129514	0.008237721	0.008127718	0.008182947	0.008046364	0.008236911	0.008347275	0.008237387	0.008252433	0.008264324	0.008241787	0.008046468	0.008155744
0.008183312	0.00815441	0.008155809	0.008374046	0.008287617	0.008345953	0.008461079	0.008240468	0.008483018	0.008463262	0.0081014	0.008182781	0.008156295	0.008128438	0.008478543	0.0081541035	0.008127297	0.0080739	0.34373516	0.008236729	0.008128298	0.008182608	0.008293278	0.008235845	0.008237086	0.008155794	0.008155703	0.008129516	0.008237723	0.00812772	0.008182948	0.008046366	0.008236914	0.34392846	0.008237389	0.008252434	0.008264326	0.0082417885	0.00804647	0.008155745
0.008183308	0.008154406	0.008155805	0.008374042	0.008287613	0.008345949	0.008461075	0.008240464	0.008483014	0.008463257	0.008101396	0.008182777	0.00815629	0.008128434	0.008478539	0.0081541	0.008127294	0.6792365	0.008153846	0.008236725	0.008128295	0.008182604	0.008293274	0.008235841	0.0082370825	0.00815579	0.008155699	0.008129512	0.008237719	0.008127716	0.008182944	0.008046363	0.008236909	0.008347273	0.008237385	0.008252431	0.008264322	0.008241785	0.008046466	0.008155742
0.012316495	0.012272996	0.012275101	0.012603563	0.51754844	0.012561282	0.012734555	0.012402519	0.012767575	0.0127378395	0.012193211	0.012315696	0.012275832	0.012233906	0.012760839	0.012272535	0.012232189	0.0121518215	0.012272153	0.012396891	0.012233696	0.012315435	0.012482002	0.012395561	0.012397429	0.012275078	0.012274941	0.012235528	0.012398388	0.012232825	0.012315948	0.012110382	0.012397169	0.012563274	0.012397885	0.01242053	0.012438427	0.012404507	0.012110538	0.012275006
0.024885576	0.024797685	0.02480194	0.0254656	0.025202772	0.025380172	0.025730269	0.025059389	0.025796987	0.025736907	0.024636481	0.024883963	0.024803417	0.024718706	0.025783379	0.024796754	0.024715235	0.024552852	0.024795983	0.025048018	0.024718279	0.024883434	0.025219984	0.02504533	0.025049105	0.024801893	0.024801616	0.024721982	0.025051042	0.02471652	0.02488447	0.024469124	0.02504858	0.025384195	0.025050027	0.02509578	0.025131939	0.025063405	0.024469437	0.024801748
0.0048967768	0.20568633	0.004880319	0.005010909	0.004959191	0.0049940986	0.005062988	0.0049309777	0.0050761164	0.005064294	0.0048477612	0.004896459	0.00488061	0.004863941	0.0050734384	0.0048792986	0.0048632585	0.0048313057	0.004879147	0.00492874	0.0048638573	0.004896355	0.0049625784	0.004928211	0.0049289544	0.00488031	0.0048802556	0.0048645856	0.0049293353	0.0048635113	0.004896559	0.0048148306	0.004928851	0.0049948907	0.0049291356	0.0049381386	0.004945254	0.60735327	0.004814892	0.004880281
0.012316497	0.012272997	0.012275103	0.012603565	0.012473484	0.012561284	0.012734557	0.0124025205	0.012767577	0.012737841	0.012193212	0.012315698	0.012275834	0.012233907	0.012760841	0.012272536	0.012232191	0.012151823	0.012272154	0.0123968925	0.012233697	0.012315436	0.012482003	0.012395563	0.012397431	0.01227508	0.5173499	0.01223553	0.012398389	0.012232827	0.012315949	0.012110384	0.012397171	0.012563275	0.012397887	0.012420531	0.012438428	0.012404508	0.012110539	0.012275008
0.0030558617	0.003045069	0.0030455915	0.0031270867	0.0030948122	0.0031165963	0.003159587	0.0030772053	0.0031677799	0.0031604022	0.0030252736	0.30721223	0.003045773	0.0030353705	0.0031661089	0.0030449547	0.0030349446	0.0030150043	0.00304486	0.003075809	0.0030353183	0.0030555988	0.003096926	0.0030754788	0.0030759424	0.003045586	0.0030455517	0.5760827	0.0030761804	0.0030351023	0.003055726	0.0030047228	0.0030758781	0.0031170903	0.0030760556	0.003081674	0.0030861143	0.0030776984	0.0030047614	0.0030455678
0.00349367	0.0034813308	0.003481928	0.0035750992	0.0035382004	0.0035631056	0.0036122557	0.003518071	0.0036216222	0.0036131875	0.0034586994	0.8631041	0.0034821355	0.003470243	0.0036197116	0.0034812	0.0034697559	0.003446959	0.0034810917	0.0035164747	0.0034701831	0.003493369	0.0035406172	0.0035160973	0.0035166275	0.0034819217	0.0034818826	0.0034707028	0.0035168994	0.0034699363	0.0034935146	0.0034352043	0.0035165537	0.0035636707	0.003516757	0.00352318	0.0035282567	0.003518635	0.0034352483	0.003481901
0.012316491	0.012272992	0.012275097	0.5176787	0.012473479	0.012561278	0.012734551	0.012402515	0.012767571	0.012737836	0.012193208	0.012315692	0.012275828	0.012233903	0.012760836	0.012272531	0.012232185	0.012151818	0.012272149	0.012396887	0.012233692	0.012315432	0.012481999	0.012395557	0.012397425	0.012275075	0.012274938	0.012235524	0.0123983845	0.012232821	0.012315944	0.012110379	0.012397165	0.0125632705	0.012397882	0.012420526	0.012438423	0.012404503	0.012110534	0.012275002
0.00612715	0.75989264	0.006106557	0.0062699593	0.006205247	0.0062489253	0.006335124	0.006169944	0.0063515506	0.006336758	0.006065819	0.006126752	0.0061069205	0.0060860636	0.0063482	0.0061052805	0.0060852095	0.006045229	0.0061050905	0.0061671445	0.006085959	0.006126622	0.006209485	0.006166483	0.0061674123	0.0061065457	0.0061064777	0.0060868706	0.006167889	0.0060855257	0.0061268774	0.0060246135	0.0061672833	0.006249916	0.0061676395	0.0061789043	0.0061878073	0.006170933	0.006024691	0.00610651
0.0048967777	0.40222967	0.00488032	0.00501091	0.004959192	0.0049940995	0.21617499	0.0049309786	0.0050761173	0.005064295	0.004847762	0.1996626	0.004880611	0.004863942	0.0050734393	0.0048792996	0.0048632594	0.0048313066	0.0048791477	0.004928741	0.004863858	0.004896356	0.0049625793	0.004928212	0.0049289553	0.004880311	0.0048802565	0.0048645865	0.0049293363	0.0048635122	0.0048965598	0.0048148315	0.004928852	0.0049948916	0.0049291365	0.0049381396	0.004945255	0.004931769	0.004814893	0.004880282
0.0015260084	0.0015206188	0.0015208796	0.001561576	0.001545459	0.0015563373	0.0015778057	0.0015366666	0.0015818969	0.0015782127	0.0015107335	0.0015259094	0.0015209701	0.0015157756	0.0015810624	0.0015205616	0.0015155629	0.0015056053	0.0015205143	0.0015359693	0.0015157495	0.0015258769	0.0015465146	0.0015358045	0.001536036	0.0015208768	0.0015208598	0.0015159765	0.0015361548	0.0015156417	0.0015259405	0.001500471	0.0015360039	0.0015565841	0.0015360926	0.0015388982	0.0015411156	0.94021595	0.0015004902	0.0015208678
0.012316493	0.012272993	0.012275099	0.012603561	0.01247348	0.01256128	0.012734552	0.012402517	0.012767573	0.012737838	0.012193209	0.012315694	0.01227583	0.012233904	0.5178359	0.012272532	0.012232187	0.01215182	0.01227215	0.012396889	0.012233693	0.012315433	0.012482	0.012395559	0.012397427	0.0122750765	0.012274939	0.012235526	0.012398385	0.012232823	0.012315946	0.01211038	0.012397167	0.012563271	0.012397883	0.012420528	0.012438424	0.012404504	0.012110535	0.012275004
0.008183324	0.008154422	0.008155821	0.008374058	0.008287629	0.008345965	0.008461091	0.00824048	0.00848303	0.008463274	0.008101411	0.6793448	0.008156306	0.00812845	0.008478555	0.008154116	0.008127309	0.008073911	0.008153861	0.008236741	0.00812831	0.00818262	0.00829329	0.008235857	0.008237098	0.008155806	0.008155715	0.008129528	0.008237734	0.008127732	0.00818296	0.008046378	0.008236925	0.008347289	0.008237401	0.008252447	0.008264338	0.008241801	0.008046482	0.008155758
0.004077903	0.0040635006	0.0040641977	0.004172949	0.00412988	0.00415895	0.0042163194	0.0041063847	0.004227252	0.0042174067	0.0040370845	0.0040776385	0.0040644393	0.004050558	0.004225022	0.004063348	0.00404999	0.0040233806	0.004063221	0.004104521	0.0040504886	0.004077552	0.004132701	0.004104081	0.0041046995	0.00406419	0.0040641446	0.0040510953	0.004105017	0.0040502003	0.0040777214	0.0040096603	0.0041046133	0.84029347	0.0041048503	0.004112348	0.0041182735	0.0041070427	0.0040097116	0.004064166
0.008183312	0.00815441	0.008155809	0.008374046	0.008287617	0.008345953	0.008461079	0.008240468	0.008483018	0.008463262	0.0081014	0.008182781	0.42140672	0.26604047	0.008478543	0.0081541035	0.008127297	0.0080739	0.00815385	0.008236729	0.008128298	0.008182608	0.008293278	0.008235845	0.008237086	0.008155794	0.008155703	0.008129516	0.008237723	0.00812772	0.008182948	0.008046366	0.008236914	0.008347277	0.008237389	0.008252434	0.008264326	0.0082417885	0.00804647	0.008155745
0.004077902	0.0040634996	0.84019816	0.0041729487	0.0041298796	0.0041589495	0.0042163185	0.004106384	0.0042272513	0.0042174063	0.0040370836	0.0040776376	0.004064439	0.0040505575	0.004225021	0.004063347	0.004049989	0.00402338	0.0040632207	0.0041045207	0.0040504877	0.004077551	0.0041327	0.00410408	0.004104699	0.0040641893	0.0040641436	0.0040510944	0.004105016	0.0040502	0.004077721	0.00400966	0.004104613	0.004159609	0.00410485	0.0041123475	0.0041182726	0.004107042	0.004009711	0.0040641655
0.012316497	0.012272998	0.0122751035	0.012603566	0.0124734845	0.012561285	0.012734557	0.012402521	0.012767578	0.012737842	0.012193213	0.012315699	0.012275835	0.012233908	0.012760842	0.012272537	0.012232192	0.012151823	0.012272155	0.5174718	0.012233698	0.012315437	0.012482004	0.012395563	0.012397432	0.01227508	0.012274943	0.012235531	0.01239839	0.012232828	0.012315949	0.012110384	0.012397172	0.012563276	0.012397888	0.012420532	0.012438429	0.012404509	0.01211054	0.0122750085
0.004077905	0.0040635024	0.0040641995	0.004172951	0.004129882	0.0041589523	0.16996598	0.0041063866	0.004227254	0.004217409	0.0040370864	0.0040776404	0.0040644417	0.0040505603	0.004225024	0.0040633497	0.0040499917	0.0040233824	0.004063223	0.0041045235	0.0040504904	0.0040775537	0.004132703	0.004104083	0.0041047013	0.004064192	0.0040641464	0.004051097	0.004105019	0.004050202	0.0040777232	0.004009662	0.0041046157	0.67454374	0.0041048527	0.00411235	0.0041182754	0.0041070445	0.0040097134	0.004064168
0.0008715356	0.00086845754	0.0008686065	0.0008918491	0.0008826443	0.0008888572	0.7759307	0.0008776228	0.0009034548	0.0009013507	0.00086281187	0.0008714791	0.00086865824	0.19081439	0.00090297824	0.00086842495	0.00086557004	0.0008598831	0.0008683979	0.0008772246	0.0008656766	0.0008714606	0.0008832472	0.0008771305	0.0008772627	0.0008686049	0.0008685952	0.0008658063	0.0008773305	0.00086561503	0.0008714969	0.00085695076	0.0008772443	0.00088899815	0.000877295	0.0008788973	0.0008801637	0.0008777635	0.00085696176	0.0008685998
0.008183307	0.008154404	0.008155804	0.00837404	0.008287612	0.008345948	0.008461073	0.008240462	0.008483012	0.008463256	0.008101394	0.008182776	0.008156289	0.0081284335	0.008478537	0.008154099	0.008127293	0.67923653	0.008153845	0.008236723	0.008128293	0.008182602	0.008293273	0.008235839	0.008237081	0.008155788	0.008155697	0.008129511	0.008237718	0.0081277145	0.008182943	0.008046362	0.008236908	0.008347271	0.008237384	0.00825243	0.00826432	0.008241783	0.008046465	0.008155741
0.012316493	0.51734805	0.012275099	0.012603561	0.01247348	0.01256128	0.012734552	0.012402517	0.012767573	0.012737838	0.012193209	0.012315694	0.01227583	0.012233904	0.012760838	0.012272532	0.012232187	0.01215182	0.01227215	0.012396889	0.012233693	0.012315433	0.012482	0.012395559	0.012397427	0.0122750765	0.012274939	0.012235526	0.012398385	0.012232823	0.012315946	0.01211038	0.012397167	0.012563271	0.012397883	0.012420528	0.012438424	0.012404504	0.012110535	0.012275004
0.0048967768	0.004879482	0.004880319	0.005010909	0.004959191	0.0049940986	0.005062988	0.0049309777	0.0050761164	0.005064294	0.0048477612	0.004896459	0.00488061	0.40352896	0.0050734384	0.0048792986	0.0048632585	0.0048313057	0.004879147	0.00492874	0.0048638573	0.004896355	0.0049625784	0.004928211	0.0049289544	0.00488031	0.0048802556	0.0048645856	0.0049293353	0.0048635113	0.004896559	0.0048148306	0.004928851	0.0049948907	0.0049291356	0.0049381386	0.004945254	0.4094951	0.004814892	0.004880281
0.024885576	0.024797685	0.02480194	0.0254656	0.025202772	0.025380172	0.025730269	0.025059389	0.025796987	0.025736907	0.024636481	0.024883963	0.024803417	0.024718706	0.025783379	0.024796754	0.024715235	0.024552852	0.024795983	0.025048018	0.024718279	0.024883434	0.025219984	0.02504533	0.025049105	0.024801893	0.024801616	0.024721982	0.025051042	0.02471652	0.02488447	0.024469124	0.02504858	0.025384195	0.025050027	0.02509578	0.025131939	0.025063405	0.024469437	0.024801748
0.024885576	0.024797685	0.02480194	0.0254656	0.025202772	0.025380172	0.025730269	0.025059389	0.025796987	0.025736907	0.024636481	0.024883963	0.024803417	0.024718706	0.025783379	0.024796754	0.024715235	0.024552852	0.024795983	0.025048018	0.024718279	0.024883434	0.025219984	0.02504533	0.025049105	0.024801893	0.024801616	0.024721982	0.025051042	0.02471652	0.02488447	0.024469124	0.02504858	0.025384195	0.025050027	0.02509578	0.025131939	0.025063405	0.024469437	0.024801748
0.024885576	0.024797685	0.02480194	0.0254656	0.025202772	0.025380172	0.025730269	0.025059389	0.025796987	0.025736907	0.024636481	0.024883963	0.024803417	0.024718706	0.025783379	0.024796754	0.024715235	0.024552852	0.024795983	0.025048018	0.024718279	0.024883434	0.025219984	0.02504533	0.025049105	0.024801893	0.024801616	0.024721982	0.025051042	0.02471652	0.02488447	0.024469124	0.02504858	0.025384195	0.025050027	0.02509578	0.025131939	0.025063405	0.024469437	0.024801748
0.0061271526	0.0061055124	0.00610656	0.006269962	0.00620525	0.006248928	0.0063351267	0.75995696	0.0063515534	0.006336761	0.0060658217	0.0061267554	0.006106924	0.006086067	0.006348203	0.0061052833	0.0060852123	0.0060452316	0.0061050933	0.006167148	0.0060859616	0.006126625	0.006209488	0.0061664856	0.006167415	0.006106549	0.0061064805	0.0060868734	0.0061678924	0.006085529	0.00612688	0.0060246163	0.006167286	0.006249919	0.0061676423	0.006178907	0.00618781	0.006170936	0.0060246936	0.0061065126
0.0048967777	0.004879483	0.00488032	0.00501091	0.004959192	0.0049940995	0.005062989	0.0049309786	0.0050761173	0.005064295	0.004847762	0.2229712	0.004880611	0.004863942	0.0050734393	0.0048792996	0.0048632594	0.0048313066	0.0048791477	0.004928741	0.004863858	0.004896356	0.0049625793	0.004928212	0.0049289553	0.004880311	0.0048802565	0.0048645865	0.0049293363	0.0048635122	0.0048965598	0.0048148315	0.004928852	0.0049948916	0.0049291365	0.0049381396	0.004945255	0.004931769	0.004814893	0.5900338
0.004077907	0.0040635047	0.004064202	0.0041729533	0.0041298843	0.0041589546	0.0042163236	0.004106389	0.84036094	0.0042174114	0.0040370887	0.0040776427	0.0040644435	0.004050562	0.0042250264	0.004063352	0.004049994	0.004023385	0.0040632254	0.0041045253	0.004050493	0.004077556	0.0041327053	0.0041040853	0.0041047037	0.0040641944	0.0040641488	0.0040510995	0.0041050212	0.0040502045	0.0040777256	0.0040096645	0.0041046175	0.004159614	0.004104855	0.004112352	0.0041182777	0.004107047	0.0040097157	0.00406417
0.0034936678	0.003481329	0.0034819262	0.003575097	0.0035381985	0.0035631037	0.32304135	0.0035180692	0.0036216201	0.0036131856	0.0034586973	0.0034934413	0.0034821334	0.5436519	0.0036197098	0.003481198	0.003469754	0.003446957	0.0034810898	0.0035164729	0.0034701813	0.0034933672	0.0035406153	0.0035160955	0.0035166254	0.0034819196	0.0034818808	0.003470701	0.0035168973	0.0034699342	0.0034935125	0.0034352024	0.0035165518	0.0035636686	0.0035167548	0.0035231782	0.0035282546	0.003518633	0.0034352464	0.0034818992
0.001744327	0.0017381663	0.17790279	0.0017849831	0.0017665604	0.001778995	0.0018035347	0.0017565101	0.0018082112	0.001804	0.0017268668	0.0017442139	0.0017385681	0.0017326303	0.0018072574	0.001738101	0.0017323871	0.0017210051	0.001738047	0.001755713	0.0017326004	0.0017441768	0.0017677669	0.0017555247	0.0017557893	0.0017384613	0.0017384419	0.00173286	0.001755925	0.0017324772	0.0017442494	0.0017151362	0.0017557525	0.0017792771	0.0017558539	0.0017590609	0.0017615955	0.7554986	0.0017151581	0.0017384511
0.0061271535	0.006105514	0.006106561	0.006269963	0.006205251	0.006248929	0.006335128	0.0061699483	0.0063515548	0.006336762	0.0060658227	0.0061267563	0.0061069247	0.0060860678	0.0063482043	0.006105284	0.0060852137	0.0060452325	0.006105094	0.0061671487	0.006085963	0.0061266264	0.0062094894	0.006166487	0.0061674165	0.00610655	0.0061064814	0.0060868748	0.0061678933	0.24247095	0.006126881	0.0060246177	0.006167287	0.5236515	0.0061676432	0.0061789085	0.0061878115	0.0061709373	0.006024695	0.006106514
0.012316493	0.012272993	0.012275099	0.012603561	0.01247348	0.01256128	0.012734552	0.012402517	0.012767573	0.012737838	0.012193209	0.012315694	0.01227583	0.012233904	0.5178359	0.012272532	0.012232187	0.01215182	0.01227215	0.012396889	0.012233693	0.012315433	0.012482	0.012395559	0.012397427	0.0122750765	0.012274939	0.012235526	0.012398385	0.012232823	0.012315946	0.01211038	0.012397167	0.012563271	0.012397883	0.012420528	0.012438424	0.012404504	0.012110535	0.012275004
0.012316493	0.51734805	0.012275099	0.012603561	0.01247348	0.01256128	0.012734552	0.012402517	0.012767573	0.012737838	0.012193209	0.012315694	0.01227583	0.012233904	0.012760838	0.012272532	0.012232187	0.01215182	0.01227215	0.012396889	0.012233693	0.012315433	0.012482	0.012395559	0.012397427	0.0122750765	0.012274939	0.012235526	0.012398385	0.012232823	0.012315946	0.01211038	0.012397167	0.012563271	0.012397883	0.012420528	0.012438424	0.012404504	0.012110535	0.012275004
0.0061271535	0.006105514	0.006106561	0.7600569	0.006205251	0.006248929	0.006335128	0.0061699483	0.0063515548	0.006336762	0.0060658227	0.0061267563	0.0061069247	0.0060860678	0.0063482043	0.006105284	0.0060852137	0.0060452325	0.006105094	0.0061671487	0.006085963	0.0061266264	0.0062094894	0.006166487	0.0061674165	0.00610655	0.0061064814	0.0060868748	0.0061678933	0.00608553	0.006126881	0.0060246177	0.006167287	0.00624992	0.0061676432	0.0061789085	0.0061878115	0.0061709373	0.006024695	0.006106514
0.0017443317	0.0017381711	0.0017384692	0.001784988	0.0017665651	0.09567427	0.0018035397	0.0017565149	0.0018082162	0.50204206	0.0017268716	0.0017442186	0.0017385727	0.001732635	0.0018072623	0.0017381058	0.0017323919	0.0017210097	0.0017380517	0.0017557178	0.0017326052	0.0017441816	0.0017677718	0.0017555294	0.001755794	0.0017384661	0.33751103	0.0017328648	0.0017559298	0.0017324819	0.0017442541	0.0017151409	0.0017557573	0.0017792819	0.0017558587	0.0017590658	0.0017616003	0.0017567964	0.0017151629	0.0017384558
0.00818331	0.008154408	0.008155807	0.008374044	0.008287615	0.008345951	0.008461077	0.008240466	0.008483016	0.008463259	0.008101398	0.008182779	0.008156292	0.008128436	0.3512391	0.008154102	0.008127295	0.008073898	0.008153848	0.008236727	0.008128297	0.008182606	0.008293276	0.008235843	0.008237084	0.008155792	0.008155701	0.008129514	0.008237721	0.33652973	0.008182947	0.008046364	0.008236911	0.008347275	0.008237387	0.008252433	0.008264324	0.008241787	0.008046468	0.008155744
0.012316493	0.012272993	0.012275099	0.012603561	0.01247348	0.01256128	0.012734552	0.012402517	0.012767573	0.012737838	0.012193209	0.012315694	0.01227583	0.012233904	0.012760838	0.012272532	0.012232187	0.01215182	0.5173472	0.012396889	0.012233693	0.012315433	0.012482	0.012395559	0.012397427	0.0122750765	0.012274939	0.012235526	0.012398385	0.012232823	0.012315946	0.01211038	0.012397167	0.012563271	0.012397883	0.012420528	0.012438424	0.012404504	0.012110535	0.012275004
0.0024434591	0.0024348292	0.002435247	0.0025004104	0.0024746037	0.0024920222	0.0025263976	0.0024605251	0.0025329483	0.0025270493	0.0024190007	0.0024433006	0.002435392	0.0024270744	0.0025316123	0.0024347377	0.0024267337	0.0024107897	0.002434662	0.0024594087	0.0024270325	0.0024432486	0.0024762938	0.002459145	0.0024595156	0.0024352425	0.0024352153	0.0024273961	0.69631076	0.00242686	0.0024433504	0.0024025685	0.002459464	0.0024924173	0.002459606	0.0024640984	0.0024676488	0.21042208	0.0024025992	0.002435228
0.48089412	0.0061055133	0.0061065606	0.006269963	0.0062052505	0.006248929	0.0063351276	0.006169948	0.0063515543	0.0063367616	0.0060658227	0.006126756	0.0061069243	0.0060860673	0.006348204	0.0061052837	0.0060852133	0.006045232	0.0061050938	0.0061671482	0.0060859625	0.006126626	0.006209489	0.0061664865	0.006167416	0.0061065494	0.006106481	0.0060868743	0.006167893	0.0060855295	0.006126881	0.0060246172	0.006167287	0.0062499195	0.006167643	0.006178908	0.006187811	0.2851909	0.0060246945	0.0061065136
0.42903876	0.004879482	0.004880319	0.005010909	0.004959191	0.0049940986	0.005062988	0.0049309777	0.0050761164	0.005064294	0.0048477612	0.004896459	0.38396692	0.004863941	0.0050734384	0.0048792986	0.0048632585	0.0048313057	0.004879147	0.00492874	0.0048638573	0.004896355	0.0049625784	0.004928211	0.0049289544	0.00488031	0.0048802556	0.0048645856	0.0049293353	0.0048635113	0.004896559	0.0048148306	0.004928851	0.0049948907	0.0049291356	0.0049381386	0.004945254	0.004931768	0.004814892	0.004880281
0.006127161	0.0061055208	0.0061065685	0.006269971	0.0062052584	0.006248937	0.35838428	0.0061699557	0.006351562	0.00633677	0.00606583	0.40786424	0.006106932	0.006086075	0.006348212	0.0061052917	0.0060852207	0.00604524	0.0061051017	0.006167156	0.00608597	0.0061266334	0.006209497	0.0061664945	0.006167424	0.0061065573	0.006106489	0.0060868817	0.0061679007	0.0060855374	0.0061268886	0.0060246247	0.0061672945	0.0062499274	0.0061676507	0.006178916	0.006187819	0.006170945	0.006024702	0.006106521
0.012316492	0.012272992	0.012275098	0.01260356	0.01247348	0.51763636	0.012734552	0.012402516	0.012767572	0.012737837	0.012193209	0.012315693	0.012275829	0.012233904	0.012760837	0.012272531	0.012232186	0.012151819	0.012272149	0.012396888	0.012233692	0.012315432	0.012482	0.012395558	0.012397426	0.012275076	0.012274938	0.012235525	0.0123983845	0.012232822	0.012315945	0.0121103795	0.012397166	0.0125632705	0.0123978825	0.012420527	0.012438423	0.012404503	0.012110535	0.012275003
