topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49
0.0032585782	0.0032794625	0.003269045	0.0032908446	0.003258178	0.0033343607	0.0033779356	0.003290762	0.0033559534	0.0032812513	0.0032798417	0.0032903054	0.0032692587	0.0032696954	0.0033548381	0.0033008398	0.0033130238	0.33748546	0.0032794136	0.0032689103	0.0032694482	0.0033128455	0.0032583505	0.003312025	0.0033130853	0.0032586148	0.0032582094	0.0032693627	0.003345985	0.0033146697	0.0032580746	0.0032476047	0.003269151	0.0032914402	0.003291685	0.003322443	0.0032583755	0.5046268	0.0032689928	0.0032475358	0.0032694961	0.0033126213	0.0032801535	0.0032582814	0.0032801544	0.0033225869	0.003377785	0.003258178	0.003258178	0.003279917
0.0006968157	0.0007012816	0.00069905387	0.00070371554	0.0006967301	0.0007130211	0.0007223391	0.0007036979	0.00071763847	0.00070166413	0.0007013627	0.00070360024	0.0006990996	0.000699193	0.0007174	0.96553797	0.00070845836	0.0006989838	0.0007012712	0.0006990251	0.00069914013	0.00070842024	0.000696767	0.0007082448	0.0007084715	0.00069682347	0.00069673685	0.00069912185	0.0007155068	0.0007088103	0.000696708	0.0006944691	0.00069907657	0.0007038429	0.00070389523	0.0007104726	0.0006967723	0.00070612755	0.00069904275	0.0006944544	0.0006991504	0.0007083723	0.0007014294	0.0006967522	0.00070142956	0.0007105033	0.0007223069	0.0006967301	0.0006967301	0.0007013788
0.006534466	0.0065763453	0.0065554543	0.0065991697	0.0065336633	0.006686433	0.0067738146	0.0065990044	0.0067297337	0.0065799323	0.0065771057	0.0065980884	0.006555883	0.006556759	0.006727497	0.0066192136	0.0066436464	0.676764	0.0065762475	0.0065551847	0.0065562637	0.006643289	0.006534009	0.0066416436	0.0066437693	0.0065345387	0.006533726	0.006556092	0.0067097433	0.0066469465	0.006533456	0.0065124603	0.0065556676	0.0066003646	0.006600855	0.0066625345	0.006534059	0.0066217887	0.0065553505	0.0065123225	0.0065563596	0.0066428385	0.006577731	0.0065338705	0.006577733	0.0066628233	0.0067735123	0.0065336633	0.0065336633	0.0065772566
0.009827814	0.51388663	0.009859381	0.009925129	0.009826607	0.010056373	0.0101877935	0.00992488	0.010121496	0.0098961955	0.009891944	0.009923503	0.009860026	0.009861344	0.010118132	0.009955274	0.009992021	0.009858392	0.009890653	0.009858975	0.009860598	0.009991484	0.009827127	0.009989009	0.0099922065	0.009827924	0.009826702	0.00986034	0.010091431	0.009996984	0.009826295	0.009794718	0.009859702	0.009926925	0.009927663	0.010020429	0.009827202	0.009959147	0.009859225	0.009794511	0.009860742	0.009990807	0.009892885	0.009826918	0.009892887	0.010020863	0.010187339	0.009826607	0.009826607	0.009892171
0.0039123655	0.00393744	0.003924932	0.0039511053	0.003911885	0.0040033525	0.00405567	0.0039510066	0.0040292777	0.0039395876	0.003937895	0.003950458	0.003925189	0.0039257132	0.0040279385	0.0039631063	0.003977735	0.0039245384	0.0039373813	0.0039247707	0.003925416	0.003977521	0.0039120917	0.0039765355	0.0039778086	0.0039124093	0.0039119227	0.0039253137	0.004017309	0.003979711	0.0039117606	0.00389919	0.0039250595	0.0039518205	0.8064972	0.0039890436	0.003912122	0.003964648	0.0039248695	0.0038991075	0.003925474	0.0039772512	0.0039382693	0.003912009	0.0039382707	0.0039892164	0.0040554893	0.003911885	0.003911885	0.0039379853
0.019813973	0.019940961	0.019877616	0.020010171	0.01981154	0.020274773	0.020539733	0.020009669	0.02040607	0.019951839	0.019943267	0.020006893	0.019878916	0.019881573	0.020399287	0.020070948	0.020145034	0.019875623	0.019940665	0.019876799	0.01988007	0.02014395	0.01981259	0.02013896	0.020145407	0.019814195	0.01981173	0.01987955	0.020345455	0.02015504	0.019810911	0.019747248	0.019878263	0.020013794	0.02001528	0.020202307	0.01981274	0.020078758	0.0198773	0.01974683	0.019880362	0.020142585	0.019945163	0.019812169	0.019945169	0.020203182	0.020538816	0.01981154	0.01981154	0.019943725
0.019813973	0.019940961	0.019877616	0.020010171	0.01981154	0.020274773	0.020539733	0.020009669	0.02040607	0.019951839	0.019943267	0.020006893	0.019878916	0.019881573	0.020399287	0.020070948	0.020145034	0.019875623	0.019940665	0.019876799	0.01988007	0.02014395	0.01981259	0.02013896	0.020145407	0.019814195	0.01981173	0.01987955	0.020345455	0.02015504	0.019810911	0.019747248	0.019878263	0.020013794	0.02001528	0.020202307	0.01981274	0.020078758	0.0198773	0.01974683	0.019880362	0.020142585	0.019945163	0.019812169	0.019945169	0.020203182	0.020538816	0.01981154	0.01981154	0.019943725
0.019813973	0.019940961	0.019877616	0.020010171	0.01981154	0.020274773	0.020539733	0.020009669	0.02040607	0.019951839	0.019943267	0.020006893	0.019878916	0.019881573	0.020399287	0.020070948	0.020145034	0.019875623	0.019940665	0.019876799	0.01988007	0.02014395	0.01981259	0.02013896	0.020145407	0.019814195	0.01981173	0.01987955	0.020345455	0.02015504	0.019810911	0.019747248	0.019878263	0.020013794	0.02001528	0.020202307	0.01981274	0.020078758	0.0198773	0.01974683	0.019880362	0.020142585	0.019945163	0.019812169	0.019945169	0.020203182	0.020538816	0.01981154	0.01981154	0.019943725
0.004894349	0.0049257167	0.0049100695	0.0049428125	0.0048937476	0.005008173	0.005073622	0.004942688	0.005040605	0.0049284035	0.004926286	0.0049420027	0.0049103904	0.0049110465	0.00503893	0.004957825	0.0049761254	0.0049095773	0.004925643	0.0049098674	0.0049106753	0.0049758577	0.0048940065	0.004974625	0.0049762176	0.0048944033	0.0048937947	0.004910547	0.0050256327	0.004978597	0.004893592	0.0048778667	0.004910229	0.004943707	0.0049440744	0.004990273	0.004894044	0.004959754	0.757895	0.0048777633	0.004910747	0.0049755205	0.0049267546	0.0048939027	0.004926756	0.0049904888	0.0050733956	0.0048937476	0.0048937476	0.0049263993
0.0039123665	0.003937441	0.0039249333	0.0039511067	0.003911886	0.004003354	0.0040556714	0.0039510075	0.0040292786	0.0039395886	0.0039378963	0.80649555	0.00392519	0.003925714	0.00402794	0.0039631072	0.003977736	0.00392454	0.0039373823	0.0039247717	0.0039254175	0.003977522	0.003912093	0.003976537	0.0039778096	0.0039124102	0.0039119236	0.0039253146	0.00401731	0.003979712	0.003911762	0.0038991913	0.0039250604	0.003951822	0.003952116	0.003989045	0.003912123	0.003964649	0.003924871	0.0038991086	0.003925475	0.0039772526	0.0039382707	0.00391201	0.0039382717	0.003989218	0.0040554903	0.003911886	0.003911886	0.0039379867
0.0032585766	0.003279461	0.0032690433	0.003290843	0.0032581764	0.0033343593	0.003377934	0.0032907606	0.0033559517	0.00328125	0.00327984	0.0032903037	0.003269257	0.0032696938	0.0033548365	0.0033008382	0.0033130224	0.0032687155	0.0032794122	0.0032689087	0.0032694468	0.003312844	0.003258349	0.0033120236	0.0033130837	0.0032586132	0.0032582078	0.003269361	0.0033459833	0.003314668	0.003258073	0.003247603	0.0032691495	0.0032914388	0.0032916833	0.0033224416	0.0032583738	0.0033021225	0.0032689914	0.0032475344	0.838811	0.0033126196	0.0032801519	0.0032582798	0.0032801528	0.0033225853	0.0033777833	0.0032581764	0.0032581764	0.0032799153
0.002792011	0.002809905	0.002800979	0.0028196573	0.002791668	0.0028569428	0.86198306	0.0028195865	0.0028754438	0.0028114377	0.0028102298	0.0028191954	0.0028011622	0.0028015363	0.0028744882	0.0028282215	0.002838661	0.0028006982	0.002809863	0.0028008637	0.0028013245	0.0028385082	0.0027918157	0.0028378053	0.0028387136	0.0027920422	0.0027916948	0.0028012511	0.0028669026	0.002840071	0.0027915793	0.0027826086	0.0028010698	0.0028201677	0.0028203775	0.0028467316	0.002791837	0.002829322	0.0028009345	0.0027825497	0.0028013657	0.002838316	0.002810497	0.0027917565	0.0028104978	0.0028468547	0.0028941494	0.002791668	0.002791668	0.0028102943
0.14262329	0.0014033592	0.0013989012	0.0014082298	0.001394251	0.0014268515	0.0014454981	0.0014081945	0.0014360915	0.0014041247	0.0014035214	0.0014079991	0.0013989927	0.0013991796	0.0014356142	0.001412507	0.0014177209	0.001398761	0.0014033383	0.0013988437	0.0013990739	0.0014176446	0.0013943248	0.0014172934	0.0014177471	0.001394438	0.0013942645	0.0013990372	0.0014318257	0.0014184251	0.0013942069	0.0013897265	0.0013989466	0.7898039	0.0014085894	0.0014217516	0.0013943355	0.0014130566	0.001398879	0.0013896971	0.0013990944	0.0014175486	0.0014036549	0.0013942953	0.0014036553	0.0014218132	0.0014454337	0.001394251	0.001394251	0.0014035536
0.0048943562	0.004925724	0.0049100765	0.0049428195	0.0048937546	0.0050081806	0.00507363	0.0049426956	0.0050406125	0.004928411	0.0049262936	0.0049420097	0.004910398	0.004911054	0.0050389376	0.0049578324	0.004976133	0.0049095843	0.0049256505	0.004909875	0.004910683	0.004975865	0.004894014	0.0049746325	0.004976225	0.0048944107	0.004893802	0.0049105543	0.00502564	0.0049786046	0.0048935995	0.0048778737	0.004910236	0.0049437145	0.004944082	0.0049902806	0.0048940512	0.0049597616	0.0049099987	0.0048777703	0.0049107545	0.004975528	0.004926762	0.00489391	0.0049267635	0.7579751	0.0050734035	0.0048937546	0.0048937546	0.004926407
0.009827811	0.009890798	0.009859378	0.009925125	0.009826604	0.01005637	0.010187791	0.0099248765	0.010121493	0.009896193	0.009891941	0.0099235	0.009860023	0.00986134	0.51411414	0.009955271	0.009992018	0.009858389	0.00989065	0.009858972	0.009860595	0.00999148	0.009827124	0.0099890055	0.009992204	0.009827921	0.009826698	0.009860337	0.010091428	0.009996981	0.009826292	0.009794715	0.009859698	0.009926923	0.00992766	0.0100204265	0.009827199	0.0099591445	0.009859221	0.009794507	0.009860739	0.009990804	0.009892882	0.009826915	0.009892885	0.0100208605	0.010187336	0.009826604	0.009826604	0.009892168
0.009827815	0.5138866	0.009859382	0.009925129	0.009826607	0.010056374	0.010187794	0.00992488	0.010121496	0.009896196	0.009891945	0.009923503	0.009860027	0.009861344	0.010118133	0.009955275	0.009992022	0.009858393	0.009890654	0.009858976	0.0098605985	0.009991484	0.009827128	0.009989009	0.0099922065	0.009827925	0.009826702	0.0098603405	0.010091431	0.009996985	0.009826296	0.009794719	0.009859702	0.009926926	0.009927664	0.01002043	0.009827203	0.009959148	0.009859225	0.009794511	0.009860743	0.009990807	0.009892886	0.009826919	0.009892888	0.010020863	0.01018734	0.009826607	0.009826607	0.009892172
0.004894349	0.004925717	0.0049100695	0.0049428125	0.0048937476	0.0050081736	0.0050736223	0.0049426886	0.0050406056	0.0049284035	0.004926286	0.0049420027	0.004910391	0.004911047	0.25603378	0.0049578254	0.004976126	0.0049095773	0.0049256436	0.004909868	0.0049106753	0.004975858	0.004894007	0.0049746255	0.004976218	0.0048944037	0.004893795	0.004910547	0.0050256327	0.0049785976	0.0048935926	0.0048778667	0.0049102292	0.0049437075	0.004944075	0.004990273	0.0048940443	0.004959754	0.0049099918	0.0048777633	0.0049107475	0.004975521	0.0049267546	0.004893903	0.004926756	0.004990489	0.50706357	0.0048937476	0.0048937476	0.0049263993
0.0013944224	0.0014033592	0.0013989012	0.0014082298	0.001394251	0.0014268515	0.0014454981	0.0014081945	0.0014360915	0.0014041247	0.0014035214	0.0014079991	0.0013989927	0.0013991796	0.0014356142	0.001412507	0.0014177209	0.001398761	0.0014033383	0.0013988437	0.0013990739	0.0014176446	0.0013943248	0.0014172934	0.0014177471	0.9310187	0.0013942645	0.0013990372	0.0014318257	0.0014184251	0.0013942069	0.0013897265	0.0013989466	0.0014084848	0.0014085894	0.0014217516	0.0013943355	0.0014130566	0.001398879	0.0013896971	0.0013990944	0.0014175486	0.0014036549	0.0013942953	0.0014036553	0.0014218132	0.0014454337	0.001394251	0.001394251	0.0014035536
0.0065344693	0.006576349	0.006555458	0.0065991734	0.006533667	0.006686437	0.0067738183	0.006599008	0.0067297374	0.006579936	0.006577109	0.006598092	0.006555887	0.006556763	0.35876128	0.0066192173	0.00664365	0.006554801	0.006576251	0.0065551884	0.0065562674	0.0066432925	0.0065340125	0.0066416473	0.006643773	0.0065345424	0.00653373	0.0065560956	0.006709747	0.0066469503	0.0065334598	0.006512464	0.006555671	0.0066003683	0.0066008586	0.0066625383	0.0065340623	0.0066217924	0.006555354	0.006512326	0.0065563633	0.006642842	0.006577735	0.006533874	0.0065777367	0.006662827	0.006773516	0.3247089	0.006533667	0.0065772603
0.00982781	0.009890798	0.0098593775	0.009925125	0.009826603	0.010056369	0.01018779	0.0099248765	0.010121493	0.009896192	0.00989194	0.009923499	0.009860023	0.00986134	0.010118129	0.00995527	0.009992017	0.009858389	0.0098906495	0.009858972	0.009860594	0.00999148	0.009827123	0.0099890055	0.009992203	0.00982792	0.009826698	0.009860336	0.010091428	0.009996981	0.009826291	0.009794715	0.009859698	0.009926922	0.009927659	0.010020426	0.009827198	0.009959144	0.009859221	0.5137905	0.009860739	0.009990803	0.009892881	0.009826915	0.009892884	0.01002086	0.010187335	0.009826603	0.009826603	0.0098921675
0.0019530774	0.0019655947	0.0019593507	0.0019724166	0.0019528375	0.0019984988	0.0020246159	0.0019723673	0.0020114407	0.001966667	0.001965822	0.0019720935	0.001959479	0.0019597406	0.0020107722	0.0019784076	0.0019857103	0.0019591544	0.0019655654	0.00195927	0.0019595926	0.0019856032	0.0019529408	0.0019851115	0.19846362	0.0019530993	0.0019528563	0.001959541	0.7069569	0.0019866966	0.0019527755	0.0019465003	0.0019594142	0.0019727738	0.0019729205	0.0019913558	0.0019529557	0.0019791774	0.0019593195	0.0019464591	0.0019596212	0.001985469	0.001966009	0.0019528995	0.0019660094	0.001991442	0.0020245258	0.0019528375	0.0019528375	0.0019658671
0.0048943516	0.0049257195	0.0049100723	0.0049428153	0.0048937504	0.005008176	0.005073625	0.0049426914	0.0050406083	0.0049284063	0.004926289	0.0049420055	0.0049103936	0.0049110493	0.005038933	0.004957828	0.0049761287	0.00490958	0.0049256464	0.00490987	0.004910678	0.0049758605	0.0048940093	0.0049746283	0.0049762204	0.0048944065	0.0048937974	0.0049105496	0.0050256355	0.0049786004	0.0048935954	0.0048778695	0.0049102316	0.00494371	0.75792897	0.004990276	0.004894047	0.004959757	0.004909994	0.004877766	0.0049107503	0.0049755233	0.0049267574	0.0048939055	0.004926759	0.004990492	0.005073399	0.0048937504	0.0048937504	0.004926402
0.0039123674	0.003937442	0.0039249337	0.003951107	0.003911887	0.0040033543	0.004055672	0.0039510084	0.0040292796	0.0039395895	0.003937897	0.00395046	0.003925191	0.80647075	0.0040279403	0.003963108	0.003977737	0.0039245402	0.003937383	0.0039247726	0.003925418	0.0039775227	0.0039120936	0.0039765374	0.0039778105	0.003912411	0.0039119245	0.0039253156	0.004017311	0.0039797127	0.0039117625	0.003899192	0.0039250613	0.003951823	0.0039521162	0.003989046	0.003912124	0.00396465	0.0039248713	0.0038991093	0.0039254758	0.003977253	0.003938271	0.0039120107	0.0039382726	0.0039892183	0.004055491	0.003911887	0.003911887	0.003937987
0.004894351	0.004925719	0.004910072	0.004942815	0.00489375	0.0050081755	0.0050736247	0.004942691	0.0050406074	0.004928406	0.0049262885	0.7579269	0.0049103927	0.004911049	0.0050389324	0.0049578273	0.0049761278	0.0049095796	0.0049256454	0.0049098697	0.0049106777	0.00497586	0.004894009	0.0049746274	0.00497622	0.0048944056	0.004893797	0.004910549	0.005025635	0.0049785995	0.0048935944	0.004877869	0.004910231	0.0049437094	0.0049440768	0.0049902755	0.004894046	0.0049597565	0.0049099936	0.0048777657	0.00491075	0.004975523	0.004926757	0.004893905	0.0049267584	0.0049904916	0.0050733984	0.00489375	0.00489375	0.0049264017
0.009827812	0.0098907985	0.009859378	0.009925126	0.009826604	0.51405233	0.010187791	0.009924877	0.010121494	0.009896194	0.009891942	0.0099235	0.009860024	0.009861341	0.01011813	0.009955272	0.009992019	0.00985839	0.009890651	0.009858973	0.009860596	0.009991481	0.009827125	0.009989006	0.009992204	0.009827922	0.009826699	0.009860337	0.010091429	0.009996982	0.009826293	0.009794716	0.009859699	0.009926923	0.009927661	0.0100204265	0.009827199	0.009959145	0.009859222	0.009794508	0.00986074	0.009990804	0.009892883	0.009826916	0.009892886	0.0100208605	0.010187337	0.009826604	0.009826604	0.009892169
0.80645764	0.0039374377	0.0039249295	0.0039511034	0.0039118826	0.00400335	0.0040556677	0.0039510042	0.0040292754	0.0039395853	0.0039378926	0.0039504557	0.0039251866	0.003925711	0.004027936	0.003963104	0.0039777327	0.003924536	0.003937379	0.0039247684	0.0039254143	0.0039775185	0.00391209	0.003976533	0.0039778063	0.003912407	0.0039119204	0.0039253114	0.0040173065	0.0039797085	0.003911759	0.003899188	0.003925057	0.0039518187	0.003952112	0.003989042	0.0039121197	0.003964646	0.003924867	0.0038991054	0.0039254716	0.003977249	0.003938267	0.0039120065	0.0039382684	0.003989214	0.004055487	0.0039118826	0.0039118826	0.0039379834
0.0039123674	0.003937442	0.0039249337	0.003951107	0.003911887	0.0040033543	0.004055672	0.0039510084	0.0040292796	0.0039395895	0.003937897	0.00395046	0.003925191	0.003925715	0.0040279403	0.003963108	0.003977737	0.0039245402	0.003937383	0.0039247726	0.003925418	0.0039775227	0.0039120936	0.0039765374	0.0039778105	0.003912411	0.0039119245	0.0039253156	0.004017311	0.0039797127	0.0039117625	0.003899192	0.0039250613	0.003951823	0.0039521162	0.003989046	0.003912124	0.00396465	0.0039248713	0.0038991093	0.0039254758	0.003977253	0.003938271	0.0039120107	0.0039382726	0.0039892183	0.004055491	0.003911887	0.003911887	0.8064831
0.00097576546	0.0009820192	0.0009788997	0.0009854274	0.0009756456	0.0009984582	0.75273	0.0009854027	0.0010049241	0.0009825549	0.0009821327	0.0009852661	0.0009789637	0.0009790944	0.20003977	0.0009884206	0.000992069	0.0009788015	0.0009820046	0.0009788594	0.0009790205	0.0009920156	0.00097569724	0.0009917698	0.0009920873	0.0009757764	0.00097565504	0.0009789948	0.001001939	0.0009925618	0.0009756147	0.0009724795	0.0009789314	0.0009856059	0.0009856791	0.0009948895	0.0009757047	0.0009888051	0.000978884	0.0009724589	0.0009790348	0.0009919484	0.0009822261	0.0009756766	0.0009822263	0.0009949326	0.0010114614	0.0009756456	0.0009756456	0.0009821552
0.003912364	0.003937438	0.0039249305	0.003951104	0.0039118836	0.004003351	0.0040556686	0.0039510047	0.004029276	0.003939586	0.0039378935	0.0039504566	0.003925187	0.0039257114	0.004027937	0.0039631044	0.003977733	0.003924537	0.0039373795	0.003924769	0.0039254148	0.003977519	0.0039120903	0.003976534	0.003977807	0.003912408	0.8064571	0.003925312	0.0040173074	0.003979709	0.0039117592	0.0038991887	0.003925058	0.003951819	0.003952113	0.0039890422	0.00391212	0.0039646467	0.003924868	0.003899106	0.0039254725	0.00397725	0.003938268	0.0039120074	0.0039382693	0.003989215	0.0040554875	0.0039118836	0.0039118836	0.003937984
0.0048943483	0.004925716	0.0049100686	0.0049428116	0.0048937467	0.7579932	0.0050736214	0.0049426877	0.0050406046	0.004928403	0.0049262857	0.004942002	0.00491039	0.004911046	0.0050389296	0.0049578245	0.004976125	0.0049095764	0.0049256426	0.004909867	0.004910675	0.004975857	0.004894006	0.0049746246	0.004976217	0.004894403	0.004893794	0.0049105464	0.0050256317	0.0049785967	0.0048935916	0.004877866	0.0049102283	0.0049437066	0.004944074	0.004990272	0.0048940433	0.0049597532	0.004909991	0.0048777624	0.0049107466	0.00497552	0.004926754	0.004893902	0.0049267556	0.0049904883	0.005073395	0.0048937467	0.0048937467	0.0049263984
0.0048943493	0.004925717	0.00491007	0.004942813	0.004893748	0.0050081736	0.005073623	0.004942689	0.0050406056	0.004928404	0.0049262866	0.004942003	0.0049103913	0.004911047	0.5070291	0.004957826	0.004976126	0.004909578	0.004925644	0.004909868	0.004910676	0.004975858	0.004894007	0.004974626	0.004976218	0.004894404	0.004893795	0.0049105473	0.005025633	0.0049785976	0.004893593	0.25587267	0.0049102292	0.0049437075	0.0049440754	0.0049902736	0.0048940447	0.0049597546	0.0049099918	0.004877764	0.004910748	0.004975521	0.004926755	0.004893903	0.0049267565	0.0049904897	0.0050733965	0.004893748	0.004893748	0.0049264
0.009827813	0.009890799	0.00985938	0.009925127	0.009826606	0.010056372	0.010187793	0.009924878	0.0101214945	0.009896195	0.009891943	0.009923502	0.009860025	0.009861342	0.0101181315	0.009955273	0.00999202	0.009858391	0.009890652	0.009858974	0.009860597	0.009991482	0.009827126	0.009989007	0.009992205	0.009827923	0.0098267	0.009860339	0.01009143	0.009996983	0.009826294	0.5137906	0.0098597	0.0099269245	0.009927662	0.010020428	0.009827201	0.009959146	0.009859223	0.009794509	0.009860741	0.009990806	0.009892884	0.009826917	0.0098928865	0.010020861	0.010187338	0.009826606	0.009826606	0.00989217
0.004894349	0.0049257167	0.0049100695	0.0049428125	0.0048937476	0.005008173	0.005073622	0.004942688	0.005040605	0.0049284035	0.004926286	0.0049420027	0.0049103904	0.0049110465	0.30980614	0.004957825	0.0049761254	0.45312735	0.004925643	0.0049098674	0.0049106753	0.0049758577	0.0048940065	0.004974625	0.0049762176	0.0048944033	0.0048937947	0.004910547	0.0050256327	0.004978597	0.004893592	0.0048778667	0.004910229	0.004943707	0.0049440744	0.004990273	0.004894044	0.004959754	0.0049099913	0.0048777633	0.004910747	0.0049755205	0.0049267546	0.0048939027	0.004926756	0.0049904888	0.0050733956	0.0048937476	0.0048937476	0.0049263993
0.0016271316	0.0016375598	0.001632358	0.0016432432	0.0016269317	0.0016649726	0.0016867311	0.0016432022	0.0016757547	0.0016384531	0.0016377491	0.0016429741	0.0016324647	0.0016326827	0.0016751977	0.0016482343	0.0016543183	0.0016321943	0.0016375354	0.0016322908	0.0016325593	0.0016542292	0.0016270177	0.0016538196	0.0016543489	0.0016271498	0.0016269473	0.91951215	0.001670777	0.0016551401	0.00162688	0.001621652	0.0016324109	0.0016435408	0.0016436629	0.0016590217	0.0016270302	0.0016488757	0.001632332	0.0016216177	0.0016325832	0.0016541173	0.0016379049	0.0016269833	0.0016379054	0.0016590934	0.0016866559	0.0016269317	0.0016269317	0.0016377867
0.003912368	0.0039374423	0.6058338	0.0039511076	0.0039118873	0.004003355	0.0040556723	0.003951009	0.00402928	0.00393959	0.0039378973	0.0039504603	0.003925191	0.003925715	0.004027941	0.0039631086	0.003977737	0.0039245407	0.0039373836	0.0039247726	0.0039254185	0.003977523	0.003912094	0.003976538	0.003977811	0.0039124116	0.003911925	0.003925316	0.004017311	0.003979713	0.003911763	0.20453534	0.003925062	0.003951823	0.0039521167	0.003989046	0.003912124	0.0039646504	0.003924872	0.0038991098	0.003925476	0.0039772536	0.0039382717	0.003912011	0.003938273	0.0039892187	0.0040554916	0.0039118873	0.0039118873	0.0039379876
0.006534465	0.006576345	0.006555454	0.006599169	0.006533663	0.0066864328	0.0067738136	0.006599004	0.0067297327	0.006579932	0.006577105	0.006598088	0.0065558827	0.0065567587	0.0067274966	0.0066192127	0.006643646	0.006554797	0.0065762466	0.0065551843	0.006556263	0.0066432883	0.0065340083	0.0066416427	0.006643769	0.006534538	0.0065337257	0.0065560914	0.006709743	0.006646946	0.0065334556	0.00651246	0.0065556667	0.006600364	0.0066008545	0.006662534	0.006534058	0.0066217883	0.00655535	0.006512322	0.006556359	0.006642838	0.0065777306	0.00653387	0.0065777325	0.006662823	0.67698276	0.006533663	0.006533663	0.006577256
0.3655056	0.003937438	0.0039249305	0.003951104	0.0039118836	0.004003351	0.0040556686	0.0039510047	0.004029276	0.003939586	0.0039378935	0.0039504566	0.003925187	0.0039257114	0.004027937	0.0039631044	0.003977733	0.003924537	0.0039373795	0.003924769	0.0039254148	0.003977519	0.0039120903	0.003976534	0.003977807	0.003912408	0.44486392	0.003925312	0.0040173074	0.003979709	0.0039117592	0.0038991887	0.003925058	0.003951819	0.003952113	0.0039890422	0.00391212	0.0039646467	0.003924868	0.003899106	0.0039254725	0.00397725	0.003938268	0.0039120074	0.0039382693	0.003989215	0.0040554875	0.0039118836	0.0039118836	0.003937984
0.33414835	0.0032794606	0.003269043	0.0032908428	0.0032581761	0.0033343588	0.0033779338	0.00329076	0.0033559515	0.0032812494	0.0032798399	0.0032903035	0.0032692568	0.0032696936	0.0033548363	0.003300838	0.0033130222	0.33250952	0.003279412	0.0032689085	0.0032694463	0.0033128439	0.0032583487	0.0033120234	0.0033130834	0.003258613	0.0032582076	0.0032693609	0.003345983	0.0033146678	0.0032580728	0.0032476028	0.0032691492	0.0032914383	0.003291683	0.0033224414	0.0032583736	0.0033021222	0.0032689911	0.0032475342	0.0032694943	0.0033126194	0.0032801516	0.0032582795	0.0032801526	0.003322585	0.17878872	0.0032581761	0.0032581761	0.003279915
0.0012199464	0.001227765	0.0012238648	0.0012320263	0.0012197966	0.0012483179	0.0012646314	0.0012319954	0.0012564018	0.0012284347	0.001227907	0.0012318244	0.001223945	0.0012241084	0.0012559842	0.0012357683	0.0012403298	0.0012237421	0.0012277467	0.0012238146	0.0012240158	0.001240263	0.0012198611	0.0012399558	0.0012403528	0.00121996	0.0012198084	0.0012239838	0.0012526697	0.0012409459	0.0012197578	0.0012158381	0.0012239047	0.0012322493	0.0012323408	0.9396739	0.0012198704	0.0012362491	0.0012238454	0.0012158124	0.0012240339	0.001240179	0.0012280238	0.0012198352	0.0012280241	0.0012439099	0.0012645749	0.0012197966	0.0012197966	0.0012279352
0.003912368	0.0039374423	0.003924934	0.0039511076	0.0039118873	0.004003355	0.0040556723	0.003951009	0.00402928	0.00393959	0.0039378973	0.0039504603	0.003925191	0.003925715	0.004027941	0.0039631086	0.003977737	0.0039245407	0.0039373836	0.0039247726	0.0039254185	0.003977523	0.003912094	0.003976538	0.003977811	0.0039124116	0.003911925	0.003925316	0.80656236	0.003979713	0.003911763	0.0038991924	0.003925062	0.003951823	0.0039521167	0.003989046	0.003912124	0.0039646504	0.003924872	0.0038991098	0.003925476	0.0039772536	0.0039382717	0.003912011	0.003938273	0.0039892187	0.0040554916	0.0039118873	0.0039118873	0.0039379876
0.019813973	0.019940961	0.019877616	0.020010171	0.01981154	0.020274773	0.020539733	0.020009669	0.02040607	0.019951839	0.019943267	0.020006893	0.019878916	0.019881573	0.020399287	0.020070948	0.020145034	0.019875623	0.019940665	0.019876799	0.01988007	0.02014395	0.01981259	0.02013896	0.020145407	0.019814195	0.01981173	0.01987955	0.020345455	0.02015504	0.019810911	0.019747248	0.019878263	0.020013794	0.02001528	0.020202307	0.01981274	0.020078758	0.0198773	0.01974683	0.019880362	0.020142585	0.019945163	0.019812169	0.019945169	0.020203182	0.020538816	0.01981154	0.01981154	0.019943725
0.0027920129	0.0028099068	0.0028009808	0.0028196592	0.00279167	0.0028569447	0.861983	0.0028195886	0.0028754459	0.0028114396	0.0028102316	0.0028191973	0.002801164	0.0028015382	0.0028744903	0.0028282234	0.002838663	0.0028007	0.002809865	0.0028008656	0.0028013266	0.00283851	0.0027918178	0.0028378072	0.0028387154	0.002792044	0.002791697	0.0028012532	0.0028669045	0.002840073	0.0027915814	0.0027826105	0.0028010719	0.0028201698	0.0028203793	0.0028467334	0.002791839	0.0028293238	0.0028009363	0.0027825516	0.0028013675	0.0028383178	0.002810499	0.0027917584	0.0028104999	0.0028468566	0.0028941515	0.00279167	0.00279167	0.0028102964
